WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
2025/10/10,2303.6304,459853.4688,6560993,-2263.512939,SHETLAND GP.,Skagerrak Fm.,12.12138367,0.875471294,1.028727055,1.227163315,2.390565634,68.75684357,,0.197516218,3.907982588,81.53354645,,12.25000095,16.93703842,157.2442322,-0.128617227,0.00674534,,0.716651559,19.32400703,,70000
2025/10/10,2303.7824,459853.4688,6560993,-2263.665039,SHETLAND GP.,Skagerrak Fm.,12.11123467,0.789855063,0.928673267,1.118264198,2.378287792,70.30195618,,0.194662973,4.070581913,80.41808319,,12.25000095,16.05860901,156.5369568,-0.138764992,0.00757749,,0.680306196,19.92285729,,70000
2025/10/10,2303.9344,459853.4688,6560993,-2263.816895,SHETLAND GP.,Skagerrak Fm.,12.09094048,0.630822778,0.731672704,0.879817843,2.349669933,68.8328476,,0.196432576,4.333101749,80.55004883,,12.25000095,15.06648922,157.0905762,-0.159059614,0.014066369,,0.635307849,20.45010757,,30000
2025/10/10,2304.0864,459853.4688,6560993,-2263.968994,SHETLAND GP.,Skagerrak Fm.,12.07459164,0.551538706,0.642030299,0.773100376,2.303447008,65.91828919,,0.199986175,4.535070419,83.5184021,,12.25000095,14.69317055,158.8562927,-0.175408661,0.018725252,,0.489940763,20.58297539,,30000
2025/10/10,2304.2384,459853.4688,6560993,-2264.12085,SHETLAND GP.,Skagerrak Fm.,12.09002495,0.4982813,0.574016452,0.688402832,2.262603521,62.2045517,,0.207129672,4.557807922,86.60450745,,12.25000095,14.5395031,162.2207642,-0.159974962,0.019237317,,0.369522691,20.23630524,,30000
2025/10/10,2304.3904,459853.4688,6560993,-2264.272949,SHETLAND GP.,Skagerrak Fm.,12.10919952,0.478426665,0.553743184,0.662261903,2.243072033,62.36824799,,0.218441755,4.501515389,89.40364075,,12.25000095,14.75551987,167.6872559,-0.140800506,0.016191216,,0.330765158,19.88976669,,30000
2025/10/10,2304.5424,459853.4688,6560993,-2264.425049,SHETLAND GP.,Skagerrak Fm.,12.10790348,0.462760568,0.542192221,0.645574212,2.239549637,61.36306,,0.235989809,4.462837219,91.05550385,,12.25000095,14.38859272,171.5469208,-0.142096862,0.01464104,,0.330441028,19.54353905,,30000
2025/10/10,2304.6944,459853.4688,6560993,-2264.576904,SHETLAND GP.,Skagerrak Fm.,12.10160065,0.446583808,0.531890452,0.630025744,2.240672827,60.6297226,,0.246641442,4.663887978,91.35948181,,12.25000095,14.55408001,172.7041016,-0.148399338,0.017383803,,0.342810959,19.1968708,,30000
2025/10/10,2304.8464,459853.4688,6560993,-2264.729004,SHETLAND GP.,Skagerrak Fm.,12.0981741,0.435844779,0.526374102,0.619906366,2.242416143,60.85404587,,0.254167378,5.052631855,91.55229187,,12.25000095,14.42471314,171.0833893,-0.151825428,0.02164093,,0.363031119,18.85009003,,30000
2025/10/10,2304.9984,459853.4688,6560993,-2264.880859,SHETLAND GP.,Skagerrak Fm.,12.10165691,0.42841503,0.520306706,0.60866183,2.238784313,62.31040192,,0.256199986,5.38871336,91.4187851,,12.25000095,15.57159901,169.5691071,-0.148342639,0.025637245,,0.36279738,18.45553589,,30000
2025/10/10,2305.1504,459853.4688,6560993,-2265.032959,SHETLAND GP.,Skagerrak Fm.,12.09430027,0.447177649,0.55046308,0.642773807,2.236988306,64.42006683,,0.25623396,5.403109551,90.72332001,,12.25000095,15.90348911,169.2568359,-0.1556997,0.026035922,,0.354308754,17.9438324,,30000
2025/10/10,2305.3024,459853.4688,6560993,-2265.185059,SHETLAND GP.,Skagerrak Fm.,12.08673954,0.476121783,0.59452492,0.695571244,2.236103296,63.49785233,,0.255322665,5.383303642,89.93403626,,12.25000095,16.78276825,168.7929535,-0.163260758,0.026029961,,0.351511836,17.38128853,,30000
2025/10/10,2305.4544,459853.4688,6560993,-2265.336914,SHETLAND GP.,Skagerrak Fm.,12.06814575,0.530528247,0.671739161,0.788647115,2.244741917,60.04793167,,0.24922888,5.347300053,88.7661438,,12.25000095,18.25614548,166.4578095,-0.181854874,0.02677411,,0.399890363,16.81862259,,30000
2025/10/10,2305.6064,459853.4688,6560993,-2265.489014,SHETLAND GP.,Skagerrak Fm.,12.06070042,0.614222705,0.7882846,0.929862499,2.274587631,56.86711502,,0.236326218,5.482478142,86.38356781,,12.25000095,20.1107769,159.7001953,-0.189299598,0.031498037,,0.506244302,16.25611305,,30000
2025/10/10,2305.7584,459853.4688,6560993,-2265.640869,SHETLAND GP.,Skagerrak Fm.,12.06809807,0.664222956,0.846667826,1.00128305,2.309214115,55.83041763,,0.224532425,5.706724644,83.08181763,,12.25000095,20.20916176,152.1567688,-0.181902021,0.036956802,,0.633671343,15.69375801,,30000
2025/10/10,2305.9104,459853.4688,6560993,-2265.792969,SHETLAND GP.,Skagerrak Fm.,12.08676148,0.613900006,0.749470532,0.882580042,2.324699402,60.60374451,,0.212837324,5.77614212,81.91503906,,12.25000095,17.94342041,149.631485,-0.163238183,0.038903847,,0.606541514,15.11330319,,30000
2025/10/10,2306.0624,459853.4688,6560993,-2265.945068,SHETLAND GP.,Skagerrak Fm.,12.09913731,0.558966279,0.661482036,0.774122179,2.322023392,64.9567337,,0.200889155,5.7859869,82.74214935,,12.25000095,18.52162361,151.0844727,-0.15086247,0.03788314,,0.506723166,14.29691124,,30000
2025/10/10,2306.2144,459853.4688,6560993,-2266.096924,SHETLAND GP.,Skagerrak Fm.,12.10439587,0.570878387,0.661199451,0.768884659,2.306901455,67.73840332,,0.204986975,5.824891567,85.08560181,,12.25000095,18.22998238,155.0270996,-0.145604119,0.03692241,,0.434290469,13.07150841,,30000
2025/10/10,2306.3664,459853.4688,6560993,-2266.249023,SHETLAND GP.,Skagerrak Fm.,12.09190273,0.612166166,0.708167732,0.818356454,2.299456835,69.39978027,,0.215431854,5.722811699,87.04354858,,12.25000095,18.38133621,158.885437,-0.158097208,0.037887674,,0.44109115,11.84640122,,65000
2025/10/10,2306.5184,459853.4688,6560993,-2266.400879,SHETLAND GP.,Skagerrak Fm.,12.08917236,0.622335136,0.730001509,0.833539546,2.300076008,72.77201843,,0.233285621,5.569766998,86.94670868,,12.25000095,17.76553154,160.8339539,-0.160827965,0.037266459,,0.463017881,10.62238979,,65000
2025/10/10,2306.6704,459853.4688,6560993,-2266.552979,SHETLAND GP.,Skagerrak Fm.,12.10133457,0.679793716,0.835822642,0.936613083,2.313974381,74.82074738,,0.233820453,5.367662907,85.0843811,,12.25000095,17.30764008,158.6105194,-0.148665324,0.032307539,,0.497236133,9.396992683,,65000
2025/10/10,2306.8224,459853.4688,6560993,-2266.705078,SHETLAND GP.,Skagerrak Fm.,12.11202335,0.769908547,0.978153408,1.074631453,2.329430342,73.25258637,,0.228008404,5.438471794,83.7440567,,12.25000095,16.36057091,157.3818207,-0.137976617,0.030293081,,0.581348717,8.171081543,,65000
2025/10/10,2306.9744,459853.4688,6560993,-2266.856934,SHETLAND GP.,Skagerrak Fm.,12.09709549,0.715144277,0.877785206,0.944218576,2.341380835,69.02436066,,0.218412876,5.493711472,82.15927887,,12.25000095,14.72572422,155.6679535,-0.152904764,0.036652777,,0.635712206,7.206501007,,65000
2025/10/10,2307.1264,459853.4688,6560993,-2267.009033,SHETLAND GP.,Skagerrak Fm.,12.08566856,0.643015146,0.762869418,0.813930571,2.325026035,68.37462616,,0.209393948,5.482913971,82.01100922,,12.25000095,14.50346088,153.8523865,-0.164331123,0.03695586,,0.570085645,7.057058811,,65000
2025/10/10,2307.2784,459853.4688,6560993,-2267.160889,SHETLAND GP.,Skagerrak Fm.,12.08310032,0.652999282,0.761709452,0.812939763,2.30950141,67.86268616,,0.207532868,5.382138252,81.21336365,,12.25000095,15.09258175,152.585556,-0.166899696,0.037625685,,0.502815723,7.438630581,,65000
2025/10/10,2307.4304,459853.4688,6560993,-2267.312988,SHETLAND GP.,Skagerrak Fm.,12.08310032,0.661104739,0.762854457,0.814364195,2.303774595,66.58727264,,0.209851131,5.294638634,79.44446564,,12.25000095,15.08418274,148.84375,-0.166899696,0.033103898,,0.554206193,7.82033205,,65000
2025/10/10,2307.5824,459853.4688,6560993,-2267.465088,SHETLAND GP.,Skagerrak Fm.,12.08644772,0.688594282,0.799167097,0.853515744,2.322661877,62.85044098,,0.203075767,5.260560036,77.3080368,,12.25000095,15.66184425,145.0914002,-0.163552076,0.03002768,,0.694690943,8.201972961,,65000
2025/10/10,2307.7344,459853.4688,6560993,-2267.616943,SHETLAND GP.,Skagerrak Fm.,12.09207916,0.780225635,0.946406901,1.011529088,2.352525473,60.57305908,,0.188220143,5.366448402,76.11360931,,12.25000095,15.03171349,142.1255646,-0.157921135,0.03108537,,0.924224556,8.583496094,,70000
2025/10/10,2307.8864,459853.4688,6560993,-2267.769043,SHETLAND GP.,Skagerrak Fm.,12.08571625,0.93574208,1.229648709,1.310697913,2.36748457,60.68890762,,0.178147659,5.508773804,75.49712372,,12.25000095,13.75811291,142.8209992,-0.164283469,0.02966083,,1.151589274,8.964713097,,70000
2025/10/10,2308.0384,459853.4688,6560993,-2267.920898,SHETLAND GP.,Skagerrak Fm.,12.08635426,1.092545152,1.503655553,1.583203316,2.388241053,60.71082306,,0.166146144,5.67385006,74.38140106,,12.25000095,13.1508131,141.6705475,-0.163645834,0.031679545,,1.184501171,9.697356224,,70000
2025/10/10,2308.1904,459853.4688,6560993,-2268.072998,SHETLAND GP.,Skagerrak Fm.,12.09430027,1.260104179,1.731519938,1.788310647,2.419133902,61.06238556,,0.152824014,5.82333231,72.06365204,,12.25000095,12.13229942,135.4446411,-0.1556997,0.041217867,,1.360874414,11.29733467,,70000
2025/10/10,2308.3424,459853.4688,6560993,-2268.224854,SHETLAND GP.,Skagerrak Fm.,12.09430027,1.513214588,2.107138395,2.179924727,2.441835165,61.69826126,,0.147238493,5.812044144,70.15721893,,12.25000095,11.5827713,128.5082703,-0.1556997,0.048712865,,2.046949387,12.93148518,,70000
2025/10/10,2308.4944,459853.4688,6560993,-2268.376953,SHETLAND GP.,Skagerrak Fm.,12.09638786,1.950782895,2.795372009,2.904969215,2.464536905,61.26220703,,0.141376779,5.850773335,69.18566895,,12.25000095,12.22001839,124.151207,-0.153611928,0.055310365,,3.93292737,14.56394959,,70000
2025/10/10,2308.6464,459853.4688,6560993,-2268.529053,SHETLAND GP.,Skagerrak Fm.,12.09962845,2.375483036,3.673361778,3.796173334,2.474210501,61.93048477,,0.139908776,5.908920288,68.35813904,,12.25000095,12.3528738,121.8092041,-0.150371283,0.056435876,,6.026723385,16.19824982,,70000
2025/10/10,2308.7984,459853.4688,6560993,-2268.680908,SHETLAND GP.,Skagerrak Fm.,12.09016323,2.554039478,4.224128723,4.316409111,2.489619017,59.89231873,,0.1350355,5.991291523,68.04997253,,12.25000095,10.98817921,120.8061371,-0.15983656,0.059326761,,6.426455498,17.83332253,,70000
2025/10/10,2308.9504,459853.4688,6560993,-2268.833008,SHETLAND GP.,Skagerrak Fm.,12.08349705,2.304612875,3.519313097,3.510294199,2.509099007,59.30375671,,0.120519526,6.170082092,68.75310516,,12.25000095,9.532061577,122.871315,-0.166503206,0.064792462,,5.579538822,19.46280098,,70000
2025/10/10,2309.1024,459853.4688,6560993,-2268.984863,SHETLAND GP.,Skagerrak Fm.,12.08618164,1.996511221,2.83451581,2.766928911,2.501439571,58.22470856,,0.105017223,6.379852772,68.26715088,,12.25000095,8.016465187,123.596962,-0.163818404,0.06600596,,2.277537108,21.07125092,,70000
2025/10/10,2309.2544,459853.4688,6560993,-2269.136963,SHETLAND GP.,Skagerrak Fm.,12.06038761,1.967354059,3.02249217,3.006180763,2.494856596,57.32247162,,0.094277397,6.428873539,67.08696747,,12.25000095,6.253170967,122.4236298,-0.189612165,0.065530457,,2.4138093,22.66294479,,70000
2025/10/10,2309.4064,459853.4688,6560993,-2269.289063,SHETLAND GP.,Skagerrak Fm.,12.04354572,1.745818257,2.212677717,2.119233131,2.478041172,58.56448364,,0.093081512,6.454133511,66.05220032,,12.25000095,6.112875462,118.1269455,-0.206454039,0.056723606,,2.105547667,24.25514793,,70000
2025/10/10,2309.5584,459853.4688,6560993,-2269.440918,SHETLAND GP.,Skagerrak Fm.,12.03310394,1.801771402,2.534943342,2.446195841,2.456831694,59.68741989,,0.093778908,6.359807968,65.57152557,,12.25000095,5.723789215,117.0668793,-0.216896072,0.047261231,,1.222438812,25.84691048,,70000
2025/10/10,2309.7104,459853.4688,6560993,-2269.593018,SHETLAND GP.,Skagerrak Fm.,12.05537128,1.384392142,1.674742222,1.593985915,2.427773476,65.87016296,,0.098956592,5.953849793,67.15036774,,12.25000095,5.439312458,124.1620712,-0.194628999,0.036479224,,0.918074131,27.43854332,,70000
2025/10/10,2309.8624,459853.4688,6560993,-2269.744873,SHETLAND GP.,Skagerrak Fm.,12.06610775,1.218061686,1.363281012,1.280953407,2.41528368,78.03195953,,0.10205543,5.649427414,69.06089783,,12.25000095,5.568824291,129.2995453,-0.183893085,0.031091517,,0.837475598,29.0287075,,70000
2025/10/10,2310.0144,459853.4688,6560993,-2269.896973,SHETLAND GP.,Skagerrak Fm.,12.08680344,1.523755908,1.866708279,1.755034924,2.422233105,95.42115784,,0.106022939,5.503272057,68.24912262,,12.25000095,5.289108276,133.1867371,-0.163196117,0.040056054,,1.361969113,29.86829376,,70000
2025/10/10,2310.1664,459853.4688,6560993,-2270.049072,SHETLAND GP.,Skagerrak Fm.,12.20920563,1.877780914,2.416005373,2.278590441,2.453970671,113.2373047,,0.112099975,5.544902325,68.99712372,,12.25000095,5.378577232,128.9666748,-0.04079454,0.05117723,,1.681306362,28.38943291,,70000
2025/10/10,2310.3184,459853.4688,6560993,-2270.200928,SHETLAND GP.,Skagerrak Fm.,12.26216507,1.831555486,2.236774445,2.07519412,2.482858419,120.3664017,,0.122953676,5.636237145,70.7698288,,12.25000095,5.577447891,123.600174,0.012165905,0.055597067,,2.217930555,26.48912811,,70000
2025/10/10,2310.4704,459853.4688,6560993,-2270.353027,SHETLAND GP.,Skagerrak Fm.,12.29939556,1.758470416,2.068408489,1.892431736,2.506402493,121.408493,,0.135507301,5.669831276,73.79743195,,12.25000095,6.54159689,133.7307434,0.049395472,0.05142149,,2.001792908,24.5909996,,70000
2025/10/10,2310.6224,459853.4688,6560993,-2270.504883,SHETLAND GP.,Skagerrak Fm.,12.31426144,1.705438376,1.976914764,1.799578309,2.504199743,117.6831741,,0.147303492,5.611580372,79.09516144,,12.25000095,8.393143654,149.0059815,0.064261831,0.041555148,,1.912121892,22.6906929,,70000
2025/10/10,2310.7744,459853.4688,6560993,-2270.656982,SHETLAND GP.,Skagerrak Fm.,12.3236723,1.701433897,1.914678097,1.732698798,2.501264334,114.9955216,,0.180247113,5.52372694,86.19089508,,12.25000095,9.135080338,166.929596,0.073673375,0.039365467,,1.799950481,20.78944588,,65000
2025/10/10,2310.9264,459853.4688,6560993,-2270.809082,SHETLAND GP.,Skagerrak Fm.,12.32520199,1.654072285,1.81582737,1.643264771,2.501724482,115.7786255,,0.239787728,5.558416367,94.41407776,,12.25000095,11.41329765,180.020462,0.075201541,0.049874391,,1.665562511,18.94415855,,65000
2025/10/10,2311.0784,459853.4688,6560993,-2270.960938,SHETLAND GP.,Skagerrak Fm.,12.34965706,1.601380825,1.723889589,1.569433689,2.491270542,117.7866135,,0.259621292,5.706699848,97.04177856,,12.25000095,15.34024906,183.5057526,0.099656902,0.053353079,,1.530508876,17.41550255,,65000
2025/10/10,2311.2304,459853.4688,6560993,-2271.113037,SHETLAND GP.,Skagerrak Fm.,12.35706329,1.645046234,1.751884103,1.609247804,2.4862957,122.0262146,,0.267376512,5.87331152,97.98547363,,12.25000095,18.46262169,185.2175751,0.107063256,0.057182726,,1.495846152,16.33916855,,65000
2025/10/10,2311.3824,459853.4688,6560993,-2271.264893,SHETLAND GP.,Skagerrak Fm.,12.36452293,1.885284066,2.002273321,1.85378325,2.484855652,121.7192917,,0.26961267,6.115904808,98.36713409,,12.25000095,21.45151138,185.1707001,0.114522971,0.055639722,,1.681829929,15.26245785,,65000
2025/10/10,2311.5344,459853.4688,6560993,-2271.416992,SHETLAND GP.,Skagerrak Fm.,12.37107658,2.169639826,2.193584442,2.053822756,2.487974882,117.4692764,,0.281124473,6.157239914,98.05487061,,12.25000095,29.39801216,182.6852722,0.121076398,0.054208975,,2.033907652,14.18612671,,65000
2025/10/10,2311.6864,459853.4688,6560993,-2271.568848,SHETLAND GP.,Skagerrak Fm.,12.37655354,2.194511652,2.104713202,1.986606956,2.492505312,110.9101334,,0.29513377,6.114392757,96.92088318,,12.25000095,28.74918747,180.1976929,0.126553088,0.048925959,,2.243926048,13.10975933,,65000
2025/10/10,2311.8384,459853.4688,6560993,-2271.720947,SHETLAND GP.,Skagerrak Fm.,12.39020634,2.1375947,1.984112024,1.885867238,2.507781029,104.5782929,,0.297094822,5.953909397,92.48706055,,12.25000095,28.69954681,177.723938,0.140205979,0.050581571,,2.130794764,12.03460312,,65000
2025/10/10,2311.9904,459853.4688,6560993,-2271.873047,SHETLAND GP.,Skagerrak Fm.,12.40916729,2.129017353,1.941596031,1.860888124,2.518210411,102.4035034,,0.286859453,5.610057354,89.15676117,,12.25000095,31.49251556,172.7938538,0.159167051,0.04316657,,1.961735606,11.04559422,,65000
2025/10/10,2312.1424,459853.4688,6560993,-2272.024902,SHETLAND GP.,Skagerrak Fm.,12.41007233,2.180007696,1.964548826,1.903191209,2.520347118,102.0877609,,0.271444917,5.372139931,86.12879181,,12.25000095,27.42952538,166.9994965,0.160072371,0.039397989,,1.961495876,10.39719296,,65000
2025/10/10,2312.2944,459853.4688,6560993,-2272.177002,SHETLAND GP.,Skagerrak Fm.,12.39422989,2.227749586,2.032173395,1.991828203,2.527421236,99.82649994,,0.261370659,5.281401634,87.66807556,,12.25000095,25.78368568,165.413269,0.144230381,0.041165162,,2.058520556,9.871079445,,65000
2025/10/10,2312.4464,459853.4688,6560993,-2272.328857,SHETLAND GP.,Skagerrak Fm.,12.39691353,2.366228581,2.174600124,2.157916069,2.527790785,96.23210144,,0.259176284,5.507566452,92.37226868,,12.25000095,23.54203796,165.1183624,0.146913081,0.043823723,,2.269950628,9.345705032,,65000
2025/10/10,2312.5984,459853.4688,6560993,-2272.480957,SHETLAND GP.,Skagerrak Fm.,12.38519955,2.78428483,2.659538984,2.674340487,2.515707016,90.36381531,,0.263985932,5.720983505,93.31522369,,12.25000095,21.42929268,164.7953796,0.135199502,0.038124517,,2.693410635,8.8197155,,65000
2025/10/10,2312.7504,459853.4688,6560993,-2272.633057,SHETLAND GP.,Skagerrak Fm.,12.38986874,2.949506521,3.010909319,3.058637381,2.505402803,86.60340118,,0.264761239,5.911921978,91.72624207,,12.25000095,19.59910965,162.4664612,0.139868319,0.033523392,,3.114293337,8.29345417,,65000
2025/10/10,2312.9024,459853.4688,6560993,-2272.784912,SHETLAND GP.,Skagerrak Fm.,12.41060162,2.799004078,2.608547688,2.675204277,2.506655216,83.06541443,,0.257738084,6.017695427,84.67572022,,12.25000095,16.42723656,159.0037689,0.16060172,0.038187992,,3.023073673,7.789088726,,65000
2025/10/10,2313.0544,459853.4688,6560993,-2272.937012,SHETLAND GP.,Skagerrak Fm.,12.41945076,2.739211321,2.539479256,2.636360407,2.528598309,82.78329468,,0.235290825,6.02120018,79.17080689,,12.25000095,16.1675911,154.6335754,0.169451222,0.049394261,,2.764467001,7.485935688,,65000
2025/10/10,2313.2064,459853.4688,6560993,-2273.088867,SHETLAND GP.,Skagerrak Fm.,12.41875553,2.741666555,2.549508572,2.679379463,2.534428358,85.44729614,,0.191552907,5.82537508,78.19469452,,12.25000095,15.92425633,152.2865143,0.168755382,0.052699015,,2.776482821,7.64254427,,70000
2025/10/10,2313.3584,459853.4688,6560993,-2273.240967,SHETLAND GP.,Skagerrak Fm.,12.4723835,2.676284552,2.483412504,2.6246171,2.516218185,86.66849518,,0.181620121,5.820830822,78.99010468,,12.25000095,15.50693417,153.2251892,0.222383082,0.052217964,,2.85999918,7.799194813,,70000
2025/10/10,2313.5104,459853.4688,6560993,-2273.393066,SHETLAND GP.,Skagerrak Fm.,12.52360344,2.576407194,2.373188734,2.507138014,2.495985746,87.56121826,,0.176740497,6.079396725,80.80786896,,12.25000095,14.04679966,152.0071259,0.273603201,0.054168005,,2.752920628,7.955722809,,70000
2025/10/10,2313.6624,459853.4688,6560993,-2273.544922,SHETLAND GP.,Skagerrak Fm.,12.58008003,2.592982531,2.409979582,2.54321146,2.479284287,85.49827576,,0.179279953,6.370824814,80.64319611,,12.25000095,12.70450211,151.8026428,0.340924352,0.059924912,,2.600464344,8.112353325,,70000
2025/10/10,2313.8144,459853.4688,6560993,-2273.697021,SHETLAND GP.,Skagerrak Fm.,12.54658127,2.646781206,2.515430212,2.655227184,2.476025343,83.05692291,,0.176187754,6.67004776,80.8690033,,12.25000095,12.94160557,152.0758667,0.341863096,0.075659916,,2.720025539,8.26877594,,70000
2025/10/10,2313.9664,459853.4688,6560993,-2273.848877,SHETLAND GP.,Skagerrak Fm.,12.50888443,2.7493608,2.717687368,2.878075361,2.461943388,80.47556305,,0.172971383,6.986487389,80.58722687,,12.25000095,12.36794567,154.2397461,0.258884907,0.089720734,,3.118536949,8.53890419,,70000
2025/10/10,2314.1184,459853.4688,6560993,-2274.000977,SHETLAND GP.,Skagerrak Fm.,12.45588017,2.887496948,2.992170334,3.190304041,2.451068401,76.15267944,,0.176213205,6.989096165,79.58880615,,12.25000095,12.27457142,156.2178803,0.205880359,0.092121236,,3.666501284,9.374314308,,70000
2025/10/10,2314.2704,459853.4688,6560993,-2274.153076,SHETLAND GP.,Skagerrak Fm.,12.40061379,3.0639503,3.358663559,3.623290062,2.450285435,72.30037689,,0.178127751,6.91091013,78.4936142,,12.25000095,9.513421059,154.2277679,0.15061447,0.091889784,,3.277306795,10.54807186,,70000
2025/10/10,2314.4224,459853.4688,6560993,-2274.304932,SHETLAND GP.,Skagerrak Fm.,12.27495384,2.833721161,3.008930206,3.300310373,2.47303319,69.12541199,,0.177696243,6.951824665,76.5324173,,12.25000095,8.313559532,147.8973084,0.024954185,0.097773768,,2.517034531,11.72024155,,70000
2025/10/10,2314.5744,459853.4688,6560993,-2274.457031,SHETLAND GP.,Skagerrak Fm.,12.15709496,2.219392777,2.171333075,2.390394688,2.501343966,69.41057587,,0.162667438,6.935426712,74.74001312,,12.25000095,7.972633839,143.2151337,-0.092905335,0.103949837,,1.932648897,12.89387226,,70000
2025/10/10,2314.7264,459853.4688,6560993,-2274.608887,SHETLAND GP.,Skagerrak Fm.,12.21664238,1.865494013,1.867580295,2.05628705,2.511438847,68.5228653,,0.15127568,6.820397377,74.84545898,,12.25000095,7.36877203,142.8500214,-0.033357363,0.099314943,,1.843569517,14.06791878,,70000
2025/10/10,2314.8784,459853.4688,6560993,-2274.760986,SHETLAND GP.,Skagerrak Fm.,12.25550842,1.64600575,1.708664179,1.864322186,2.508741379,65.69647217,,0.145628899,6.76671505,74.92136383,,12.25000095,7.175047875,141.7761536,0.005508476,0.089569077,,1.808717728,15.23443604,,70000
2025/10/10,2315.0304,459853.4688,6560993,-2274.913086,SHETLAND GP.,Skagerrak Fm.,12.17970181,1.532644868,1.655790329,1.79977119,2.488035917,65.20043182,,0.143032968,7.16315794,76.34911346,,12.25000095,7.489417553,144.4703217,-0.070298173,0.091066793,,1.413050294,16.14034843,,70000
2025/10/10,2315.1824,459853.4688,6560993,-2275.064941,SHETLAND GP.,Skagerrak Fm.,12.04826546,1.465698361,1.647090554,1.784240842,2.456771851,66.38092041,,0.149099723,7.382306576,76.5647049,,12.25000095,7.537726402,146.7013397,-0.20173423,0.090676837,,1.46386826,15.94296169,,70000
2025/10/10,2315.3344,459853.4688,6560993,-2275.217041,SHETLAND GP.,Skagerrak Fm.,12.04576969,1.478820443,1.747040987,1.882555127,2.407361746,67.99291992,,0.150214627,6.246411324,74.99858093,,12.25000095,6.976965427,144.1067047,-0.204229757,0.054717995,,1.735296011,15.74527264,,70000
2025/10/10,2315.4864,459853.4688,6560993,-2275.368896,SHETLAND GP.,Skagerrak Fm.,12.0619812,1.417529583,1.750028491,1.88074398,2.391966105,67.78697968,,0.14223206,5.46604538,73.91911316,,12.25000095,7.044543266,139.5243225,-0.188018903,0.025695527,,2.181514025,15.54765606,,70000
2025/10/10,2315.6384,459853.4688,6560993,-2275.520996,SHETLAND GP.,Skagerrak Fm.,12.04593658,1.11101687,1.352311254,1.449951053,2.376585007,69.69300842,,0.138508216,5.068292141,75.76567078,,12.25000095,7.547513962,141.6920929,-0.204063579,0.017027853,,0.934763372,15.34992504,,70000
2025/10/10,2315.7904,459853.4688,6560993,-2275.672852,SHETLAND GP.,Skagerrak Fm.,12.02893353,0.819981277,0.969106972,1.037849069,2.325926542,70.58526611,,0.144437641,5.285494328,80.87123108,,12.25000095,8.350105286,148.2004852,-0.221066326,0.018246753,,0.650663078,15.15254307,,70000
2025/10/10,2315.9424,459853.4688,6560993,-2275.824951,SHETLAND GP.,Skagerrak Fm.,12.04174709,0.689344883,0.799995303,0.855017185,2.289654017,69.22811127,,0.156194776,5.33765173,82.34728241,,12.25000095,9.480151177,155.3851624,-0.208251595,0.020984458,,0.560731292,15.05426598,,70000
2025/10/10,2316.0944,459853.4688,6560993,-2275.977051,SHETLAND GP.,Skagerrak Fm.,12.05900097,0.691689014,0.810923457,0.868289471,2.269351006,64.63191986,,0.176562831,5.362726212,83.84644318,,12.25000095,10.56977654,161.7602692,-0.190998659,0.020012384,,0.527070284,15.61091518,,70000
2025/10/10,2316.2464,459853.4688,6560993,-2276.128906,SHETLAND GP.,Skagerrak Fm.,12.05061913,0.712855876,0.866965115,0.933114588,2.278227091,63.45334625,,0.202814162,5.336369038,85.34130859,,12.25000095,11.36747551,162.1182861,-0.199380502,0.022378735,,0.490026474,16.78783035,,65000
2025/10/10,2316.3984,459853.4688,6560993,-2276.281006,SHETLAND GP.,Skagerrak Fm.,12.0559082,0.64200604,0.787710667,0.851828575,2.273418188,63.60147095,,0.214781627,5.295274735,86.7512207,,12.25000095,11.0773325,163.3354645,-0.194091663,0.028794268,,0.50526911,17.96293068,,65000
2025/10/10,2316.5504,459853.4688,6560993,-2276.432861,SHETLAND GP.,Skagerrak Fm.,12.05431652,0.646467209,0.829960525,0.90337348,2.260813713,67.62416077,,0.213843435,5.123236179,86.81842804,,12.25000095,12.27787209,162.6787567,-0.195683613,0.027458658,,0.475073546,19.13954544,,65000
2025/10/10,2316.7024,459853.4688,6560993,-2276.584961,SHETLAND GP.,Skagerrak Fm.,12.08046246,0.577890039,0.739635825,0.80961895,2.259573937,68.90422821,,0.215593159,4.986281872,85.84335327,,12.25000095,13.58686161,160.8647919,-0.169537872,0.029720347,,0.42055884,20.31671333,,65000
2025/10/10,2316.8544,459853.4688,6560993,-2276.737061,SHETLAND GP.,Skagerrak Fm.,12.06543922,0.551706851,0.721356511,0.80012095,2.267256737,69.3748169,,0.214523286,4.827507973,84.58346558,,12.25000095,13.11621857,160.8575897,-0.184560746,0.027049473,,0.348762393,21.49331093,,65000
2025/10/10,2317.0064,459853.4688,6560993,-2276.888916,SHETLAND GP.,Skagerrak Fm.,12.07291317,0.530527651,0.685730755,0.770672977,2.272280455,67.26593781,,0.220725685,4.675627708,84.57936859,,12.25000095,15.4145031,160.4235535,-0.177087456,0.027749758,,0.359264225,22.37951469,,30000
