WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
2025/11/24,2031.4272,462263.1875,6551906,-2005.331055,VIKING GP.,Statfjord Fm.,8.347792625,,7.921958447,7.851034164,2.142272234,123.3693543,,0.260756135,2.483423233,104.5845261,,8.5,21.3759594,197.3274689,-0.152207628,-0.015284893,,1.561331749,15.92623711,,65000
2025/11/24,2031.5792,462263.2188,6551906,-2005.483032,VIKING GP.,Statfjord Fm.,8.400385857,,4.364406586,4.361967087,2.170138836,121.8849106,,0.250750452,2.551922083,104.6788178,,8.5,24.19481087,196.0978546,-0.099614494,-0.016572541,,1.053641319,13.51281261,,65000
2025/11/24,2031.7312,462263.2188,6551906,-2005.63501,VIKING GP.,Statfjord Fm.,8.470600128,,1.932634354,1.950140238,2.17799449,123.6372681,,0.253124923,2.635801315,104.378067,,8.5,24.19481087,189.45401,-0.02939987,-0.014353832,,0.627738178,11.09904671,,65000
2025/11/24,2031.8832,462263.2188,6551906,-2005.786987,VIKING GP.,Statfjord Fm.,8.471166611,,3.264204502,3.260937452,2.208420992,127.156929,,0.259082139,2.475065947,104.8739014,,8.5,24.19481087,183.4777679,-0.028833698,-0.010860053,,0.711236715,8.686795235,,65000
2025/11/24,2032.0352,462263.2188,6551906,-2005.938965,VIKING GP.,Statfjord Fm.,8.456719399,,5.525516033,5.625547886,2.166741848,127.0206223,,0.25244686,2.371701479,105.2250214,,8.5,24.19481087,181.3916931,-0.043280199,-0.009216786,,1.376315475,6.992743015,,65000
2025/11/24,2032.1872,462263.2188,6551906,-2006.090942,VIKING GP.,Statfjord Fm.,8.408811569,,7.289542675,7.719569206,2.157825947,125.1892242,,0.236035496,2.203820229,104.6444473,,8.5,24.19481087,181.92836,-0.091188349,-0.009405297,,1.20936203,7.524260998,,65000
2025/11/24,2032.3392,462263.2188,6551906,-2006.24292,VIKING GP.,Statfjord Fm.,8.412858009,,1.713261724,1.828282833,2.228090525,126.6448746,,0.2297346,2.253755093,103.5399323,,8.5,24.19481087,185.3276367,-0.087142169,-0.006613954,,0.773073971,8.086098671,,65000
2025/11/24,2032.4912,462263.2188,6551906,-2006.394897,VIKING GP.,Statfjord Fm.,8.401841164,,1.333736301,1.426335573,2.28703475,137.504776,,0.241578043,2.527534723,102.6659546,,8.5,23.80365372,189.3270264,-0.098159261,-0.004640227,,0.467360616,8.647603035,,65000
2025/11/24,2032.6432,462263.2188,6551906,-2006.546875,VIKING GP.,Statfjord Fm.,8.399700165,,1.621891379,1.693106413,2.291068554,151.9481964,,0.264236331,2.869741201,102.5825119,,8.5,22.7076931,190.2390137,-0.100299805,-0.002412893,,0.583101273,9.209444046,,65000
2025/11/24,2032.7952,462263.2188,6551906,-2006.698853,VIKING GP.,Statfjord Fm.,8.396007538,,2.742615223,2.839528322,2.2124722,158.3047028,,0.274543315,2.802904367,103.6236191,,8.5,22.7076931,191.2061157,-0.103992678,-0.007115503,,0.676379323,9.770860672,,65000
2025/11/24,2032.9472,462263.2188,6551906,-2006.85083,VIKING GP.,Statfjord Fm.,8.391518593,,2.472868681,2.584384441,2.146598339,154.6365967,,0.248764262,2.434341669,104.022522,,8.5,22.7076931,194.3194428,-0.108481489,-0.008861783,,0.702714622,10.53534508,,65000
2025/11/24,2033.0992,462263.2188,6551906,-2007.00293,VIKING GP.,Statfjord Fm.,8.42212677,,1.126854777,1.178403735,2.261668205,154.9669342,,0.241107956,2.436522245,103.9281158,,8.5,22.7076931,198.0748444,-0.077873163,-0.004445025,,0.633117735,12.25430775,,65000
2025/11/24,2033.2512,462263.2188,6551906,-2007.154907,VIKING GP.,Statfjord Fm.,8.44681263,,1.372440219,1.426319361,2.325370073,166.3237305,,0.244030222,2.562430382,103.4098816,,8.5,22.7076931,202.826767,-0.017884415,0.004902868,,0.654772699,14.90066528,,65000
2025/11/24,2033.4032,462263.2188,6551906,-2007.306885,VIKING GP.,Statfjord Fm.,8.493927002,,1.187286615,1.219805121,2.35464859,183.9644623,,0.26817444,2.761621952,102.9768143,,8.5,22.7076931,210.4328613,0.164757535,0.011006432,,0.673733652,17.54707909,,65000
2025/11/24,2033.5552,462263.2188,6551906,-2007.458862,VIKING GP.,Statfjord Fm.,8.541040421,,1.145116687,1.193077564,2.35165,194.3729858,,0.291672051,2.739413977,103.8331833,,8.5,18.82370186,218.6397705,0.208709776,0.013560573,,0.643774271,20.19379425,,65000
2025/11/24,2033.7072,462263.2188,6551906,-2007.61084,VIKING GP.,Statfjord Fm.,8.578494072,,1.311956167,1.411635995,2.332095146,205.7127686,,0.325374186,2.990879059,105.3861008,,8.5,6.83248806,225.0515442,0.078494348,0.017417366,,0.711074293,22.84111595,,65000
2025/11/24,2033.8592,462263.2188,6551906,-2007.762939,VIKING GP.,Statfjord Fm.,8.533280373,,1.304064632,1.410448551,2.337374449,218.4183502,,0.352461606,3.015666962,107.0226517,,8.5,6.83248806,230.2393036,0.033280265,0.022178376,,0.646748722,25.48645783,,65000
2025/11/24,2034.0112,462263.2188,6551906,-2007.914917,VIKING GP.,Statfjord Fm.,8.364262581,,1.297024608,1.410411477,2.349029064,233.8022766,,0.345425814,2.891404629,108.2225494,,8.5,6.83248806,233.3764648,-0.135737345,0.024259908,,0.531072676,27.20180321,,65000
2025/11/24,2034.1632,462263.2188,6551906,-2008.066772,VIKING GP.,Statfjord Fm.,8.364256859,,1.372387171,1.48983407,2.359575987,234.9049988,,0.305279851,2.673497438,108.6665268,,8.5,6.83248806,234.7057495,-0.135742798,0.022186644,,0.520222724,25.28731155,,65000
2025/11/24,2034.3152,462263.2188,6551906,-2008.21875,VIKING GP.,Statfjord Fm.,8.28733635,,1.403272748,1.533759713,2.357098341,228.4723053,,0.289116025,2.714495421,108.8165512,,8.5,7.688796043,232.1541901,-0.212663725,0.019823819,,0.5291605,22.81753349,,65000
2025/11/24,2034.4672,462263.2188,6551906,-2008.370728,VIKING GP.,Statfjord Fm.,8.322002411,,1.365932226,1.513617992,2.350487948,220.9984283,,0.301982075,2.777129412,107.9012528,,8.5,10.52770042,226.9708557,-0.177997425,0.016034816,,0.547200322,20.3496151,,65000
2025/11/24,2034.6192,462263.2188,6551906,-2008.522705,VIKING GP.,Statfjord Fm.,8.345298767,,1.279646397,1.422874451,2.359918833,221.7471466,,0.326941848,2.775653362,105.0865936,,8.5,10.52770042,222.9221497,-0.154701218,0.012920357,,0.568716884,17.87984085,,65000
2025/11/24,2034.7712,462263.25,6551906,-2008.674805,VIKING GP.,Statfjord Fm.,8.313384056,,1.364166975,1.511138439,2.39457655,220.9996491,,0.303056985,2.786612511,102.8482666,,8.5,10.52770042,217.9794922,-0.186615914,0.014370243,,0.647368133,15.41233635,,65000
2025/11/24,2034.9232,462263.25,6551906,-2008.826782,VIKING GP.,Statfjord Fm.,8.42305851,,1.416474581,1.563916683,2.454976082,211.5229797,,0.265967578,3.053491354,100.8026733,,8.5,10.52770042,210.4661713,-0.076941416,0.024177454,,0.88980341,13.17899323,,65000
2025/11/24,2035.0752,462263.25,6551906,-2008.97876,VIKING GP.,Statfjord Fm.,8.52521801,,0.968491375,1.066817045,2.418484211,196.0557251,,0.23988533,3.046548843,98.42244721,,8.5,10.52770042,204.5177307,0.02521776,0.034727752,,1.110115528,12.45705509,,65000
2025/11/24,2035.2272,462263.25,6551906,-2009.130737,VIKING GP.,Statfjord Fm.,8.530179024,,0.772158682,0.852250397,2.329847097,180.890152,,0.233117908,2.763096809,96.48031616,,8.5,10.52770042,201.9990845,0.030179158,0.031870183,,0.594744086,13.99660397,,65000
2025/11/24,2035.3792,462263.25,6551906,-2009.282715,VIKING GP.,Statfjord Fm.,8.444267273,,0.799098253,0.883648276,2.34321475,173.6616669,,0.226648048,2.805254698,95.97373962,,8.5,14.24237156,201.2335053,-0.055733074,0.019853069,,0.387026936,15.53617096,,65000
2025/11/24,2035.5312,462263.25,6551906,-2009.434814,VIKING GP.,Statfjord Fm.,8.451498985,,0.932545841,1.03301549,2.35876751,172.1716309,,0.239673168,2.808614254,97.44924927,,8.5,27.93790817,201.0511169,-0.048500992,0.007161885,,0.515237808,17.07598686,,65000
2025/11/24,2035.6832,462263.25,6551906,-2009.586792,VIKING GP.,Statfjord Fm.,8.498847008,,0.825289607,0.912881911,2.312883377,179.3836975,,0.253816038,2.846819639,99.25403595,,8.5,27.93790817,203.949646,-0.001152519,0.006624216,,0.574866831,18.61617851,,65000
2025/11/24,2035.8352,462263.25,6551906,-2009.73877,VIKING GP.,Statfjord Fm.,8.437879562,,0.794837773,0.879166842,2.280344486,186.9927979,,0.27250275,2.914845944,100.6509171,,8.5,27.93790817,209.344696,-0.062120862,0.009302347,,0.48103714,20.15509796,,65000
2025/11/24,2035.9872,462263.25,6551906,-2009.890625,VIKING GP.,Statfjord Fm.,8.419965744,,1.018582225,1.127112269,2.339137554,203.5663147,,0.288686037,3.022559166,102.2924957,,8.5,27.93790817,214.6371918,-0.080034055,0.010577182,,0.576281369,21.39323616,,65000
2025/11/24,2036.1392,462263.25,6551906,-2010.042603,VIKING GP.,Statfjord Fm.,8.387446404,,1.373556376,1.51497972,2.374136925,226.7383881,,0.315231621,2.90956378,104.1630707,,8.5,27.93790817,217.7476196,-0.112553395,0.009568657,,0.700930953,21.12010002,,65000
2025/11/24,2036.2912,462263.25,6551906,-2010.194702,VIKING GP.,Statfjord Fm.,8.345864296,,1.377552629,1.527872086,2.365830421,251.5226593,,0.325513005,2.856445551,106.2283783,,8.5,24.72820664,220.0164795,-0.154136121,0.007414928,,0.670583487,20.35049439,,65000
2025/11/24,2036.4432,462263.25,6551906,-2010.34668,VIKING GP.,Statfjord Fm.,8.315476418,,1.35319972,1.51519835,2.357166529,256.414032,,0.320266128,2.842866659,107.1128616,,8.5,11.69560337,221.3783875,-0.184523121,0.00634783,,0.629485726,19.58155251,,65000
2025/11/24,2036.5952,462263.25,6551906,-2010.498657,VIKING GP.,Statfjord Fm.,8.306740761,,1.262258768,1.419354677,2.354509115,246.3569183,,0.31066376,2.823999167,107.2548599,,8.5,11.69560337,220.1638184,-0.193259031,0.002093704,,0.560747027,18.81195641,,65000
2025/11/24,2036.7472,462263.25,6551906,-2010.650635,VIKING GP.,Statfjord Fm.,8.316365242,,0.887123644,0.993901551,2.323382139,224.5018616,,0.294861108,2.77214098,105.9820175,,8.5,11.69560337,217.751648,-0.183634952,-0.00373161,,0.435715407,18.04318619,,65000
2025/11/24,2036.8992,462263.25,6551906,-2010.802612,VIKING GP.,Statfjord Fm.,8.348054886,,0.687073112,0.765824139,2.246136427,208.6227264,,0.279508591,2.741057396,103.5933609,,8.5,11.69560337,215.2763825,-0.151944906,-0.007452104,,0.388565391,17.30247307,,65000
2025/11/24,2037.0512,462263.25,6551906,-2010.95459,VIKING GP.,Statfjord Fm.,8.377405167,,0.807678044,0.903570235,2.333972454,194.5792694,,0.280189037,2.822532415,102.1601563,,8.5,11.69560337,213.2768097,-0.122595027,-0.006366468,,0.489320189,16.84062576,,65000
2025/11/24,2037.2032,462263.25,6551906,-2011.106689,VIKING GP.,Statfjord Fm.,8.417938232,,0.816785872,0.910465717,2.298069716,192.3213806,,0.279659987,2.692668915,101.6628494,,8.5,11.69560337,212.0326996,-0.08206182,-0.001128308,,0.634460092,17.06942368,,65000
2025/11/24,2037.3552,462263.25,6551906,-2011.258667,VIKING GP.,Statfjord Fm.,8.409056664,,0.916859865,1.014358282,2.327488184,192.8983612,,0.288837493,2.730405569,101.3850632,,8.5,13.51111698,210.8308868,-0.090942927,0.003419117,,0.660061717,17.29823685,,65000
2025/11/24,2037.5072,462263.25,6551906,-2011.410645,VIKING GP.,Statfjord Fm.,8.42052269,,0.78652823,0.863817394,2.328582764,193.8620148,,0.290543914,2.915528297,101.5994263,,8.5,21.82450295,210.9571075,-0.079477049,0.004872147,,0.707070231,17.52714157,,65000
2025/11/24,2037.6592,462263.25,6551906,-2011.562622,VIKING GP.,Statfjord Fm.,8.354471207,,0.733591974,0.806093216,2.270379305,189.372818,,0.295192212,2.758537293,102.2135391,,8.5,21.82450295,211.3871155,-0.145529121,0.002384068,,0.487337619,17.7560463,,65000
2025/11/24,2037.8112,462263.25,6551906,-2011.714478,VIKING GP.,Statfjord Fm.,8.344417572,,0.869003654,0.960128248,2.304132223,189.8152618,,0.291519076,2.720786572,102.642189,,8.5,21.82450295,211.6682282,-0.155582383,-0.001243113,,0.42625469,17.98473549,,65000
2025/11/24,2037.9632,462263.25,6551906,-2011.866577,VIKING GP.,Statfjord Fm.,8.365036964,,0.879335105,0.978655696,2.321733713,193.2953949,,0.293018431,2.839835405,102.7137756,,8.5,21.82450295,212.1151276,-0.13496317,-0.001005308,,0.584952354,18.13300324,,65000
2025/11/24,2038.1152,462263.2813,6551906,-2012.018555,VIKING GP.,Statfjord Fm.,8.388990402,,1.105625272,1.237687707,2.325432301,203.5628052,,0.287967295,2.958277702,102.9980469,,8.5,21.82450295,211.9020538,-0.111009896,0.002512066,,0.690198124,17.74772263,,65000
2025/11/24,2038.2672,462263.2813,6551906,-2012.170532,VIKING GP.,Statfjord Fm.,8.415278435,,1.168885946,1.305429459,2.365556002,210.3335419,,0.294094265,2.921174288,103.3581085,,8.5,20.99708176,212.504303,-0.084721789,0.005550366,,0.674258471,17.05970383,,65000
2025/11/24,2038.4192,462263.2813,6551906,-2012.32251,VIKING GP.,Statfjord Fm.,8.412094116,,1.064887047,1.18790555,2.359464884,211.9691773,,0.299234599,2.949826002,103.3181152,,8.5,16.76360321,214.0105743,-0.087906078,0.003987823,,0.664960623,16.37233162,,65000
2025/11/24,2038.5712,462263.2813,6551906,-2012.474487,VIKING GP.,Statfjord Fm.,8.408303261,,0.758212328,0.840686679,2.336744309,206.7422028,,0.300376415,2.833545208,103.2645798,,8.5,16.76360321,215.1376343,-0.091696657,-0.00024837,,0.582967818,15.68422127,,65000
2025/11/24,2038.7232,462263.2813,6551906,-2012.626465,VIKING GP.,Statfjord Fm.,8.404999733,,0.77790755,0.859048307,2.305792332,201.970398,,0.302264631,2.741569996,103.2252655,,8.5,16.76360321,215.9938355,-0.095000267,-0.001107839,,0.525232852,14.9969244,,65000
2025/11/24,2038.8752,462263.2813,6551906,-2012.778564,VIKING GP.,Statfjord Fm.,8.402765274,,1.205920696,1.333899856,2.350214243,208.6398773,,0.304695755,2.869935274,103.8811646,,8.5,16.76360321,216.5882111,-0.097234286,0.005391951,,0.627600431,14.32297897,,65000
2025/11/24,2039.0272,462263.2813,6551906,-2012.930542,VIKING GP.,Statfjord Fm.,8.386486054,,1.196081758,1.31746459,2.367630959,221.9071045,,0.321611345,3.069247007,104.5253067,,8.5,16.76360321,217.7889862,-0.113513947,0.013184735,,0.683631241,13.97568512,,65000
2025/11/24,2039.1792,462263.2813,6551906,-2013.08252,VIKING GP.,Statfjord Fm.,8.384849548,,0.701300025,0.766415596,2.307371855,224.8813477,,0.341627717,3.132889032,105.0234757,,8.5,16.98600197,219.3759918,-0.11515025,0.01355044,,0.592352629,15.26918125,,65000
2025/11/24,2039.3312,462263.2813,6551906,-2013.234497,VIKING GP.,Statfjord Fm.,8.406175613,,0.552160084,0.602208793,2.237905502,212.4447022,,0.324618578,2.938144922,105.4995956,,8.5,18.26888847,220.993103,-0.093824349,0.005704366,,0.384605765,16.56266594,,65000
2025/11/24,2039.4832,462263.2813,6551906,-2013.386475,VIKING GP.,Statfjord Fm.,8.376833916,,0.654517889,0.71417439,2.264726162,196.5765839,,0.303161383,2.829111815,105.4950256,,8.5,18.26888847,222.3375702,-0.123165883,-0.000965535,,0.407905728,17.85617256,,65000
2025/11/24,2039.6352,462263.2813,6551906,-2013.538452,VIKING GP.,Statfjord Fm.,8.377381325,,0.78275454,0.859686077,2.290382624,194.5387421,,0.292964041,2.824412584,105.1727142,,8.5,18.26888847,222.4242706,-0.122618705,-0.000294868,,0.417930037,19.15032387,,65000
2025/11/24,2039.7872,462263.2813,6551906,-2013.69043,VIKING GP.,Statfjord Fm.,8.381549835,,0.638822675,0.712544501,2.31395483,202.7949677,,0.305685639,3.016866207,105.0747452,,8.5,18.26888847,222.2196808,-0.118450031,0.002921914,,0.602020145,20.4431591,,65000
2025/11/24,2039.9392,462263.2813,6551906,-2013.842407,VIKING GP.,Statfjord Fm.,8.397399902,,0.563734651,0.629658103,2.259927511,209.4013977,,0.308799952,2.883048296,104.8562698,,8.5,18.26888847,223.2283173,-0.102600083,0.00298205,,0.370484382,21.72963905,,65000
2025/11/24,2040.0912,462263.2813,6551906,-2013.994385,VIKING GP.,Statfjord Fm.,8.398118973,,0.769097865,0.856926978,2.293097019,213.9251556,,0.302432686,2.916644096,104.7965241,,8.5,17.67167091,223.5407562,-0.101880744,0.002125106,,0.374204874,22.94400978,,65000
2025/11/24,2040.2432,462263.2813,6551906,-2014.146362,VIKING GP.,Statfjord Fm.,8.40452385,,0.991424978,1.097222686,2.347495556,222.1541138,,0.306250393,3.10275197,104.5017777,,8.5,13.74440765,222.6294708,-0.095476031,0.003689202,,0.535351396,24.09439278,,65000
2025/11/24,2040.3952,462263.2813,6551906,-2014.29834,VIKING GP.,Statfjord Fm.,8.405599594,,0.934580803,1.032983303,2.350040674,234.916153,,0.323545277,3.009258032,105.16008,,8.5,13.74440765,221.819397,-0.094400495,0.008465023,,0.594406366,25.24366188,,65000
2025/11/24,2040.5472,462263.2813,6551906,-2014.450439,VIKING GP.,Statfjord Fm.,8.396906853,,1.129794598,1.265646458,2.35158658,245.8510132,,0.333887726,3.111425161,105.7957764,,8.5,13.74440765,221.687027,-0.103092797,0.012545428,,0.614422679,26.39414406,,65000
2025/11/24,2040.6992,462263.2813,6551906,-2014.602417,VIKING GP.,Statfjord Fm.,8.395866394,,1.160054565,1.322595716,2.371025085,249.2343292,,0.33344397,3.0396204,106.7790375,,8.5,13.74440765,222.0936432,-0.104133092,0.01061314,,0.616536856,27.54332733,,65000
2025/11/24,2040.8512,462263.2813,6551906,-2014.754395,VIKING GP.,Statfjord Fm.,8.432190895,,0.655575097,0.747166038,2.35966444,251.4580231,,0.321158975,3.001799107,107.2498779,,8.5,13.74440765,221.234314,-0.067809261,0.005086802,,0.621842623,28.69310951,,65000
2025/11/24,2041.0032,462263.2813,6551906,-2014.906372,VIKING GP.,Statfjord Fm.,8.444497109,,0.555197299,0.627116799,2.254024744,272.7139587,,0.316973418,2.775466204,106.8690109,,8.5,13.74440765,218.8824616,-0.055503037,-0.003400692,,0.396460176,29.73883438,,65000
2025/11/24,2041.1552,462263.2813,6551906,-2015.05835,VIKING GP.,Statfjord Fm.,8.385643959,,0.582925379,0.655821264,2.255016089,355.9214783,,0.306498051,2.945746422,106.2083511,,8.5,14.7113266,215.9829712,-0.114356093,-0.00763769,,0.342929333,29.71723366,,65000
2025/11/24,2041.3072,462263.3125,6551906,-2015.210327,VIKING GP.,Statfjord Fm.,8.359412193,,0.664927185,0.741511583,2.261453629,466.9231567,,0.279767543,2.947096586,104.3534164,,8.5,22.25420952,211.1022644,-0.140587777,-0.00858923,,0.337256134,29.61744881,,65000
2025/11/24,2041.4592,462263.3125,6551906,-2015.362305,VIKING GP.,Statfjord Fm.,8.370223999,,1.10224545,1.223458171,2.372473717,500.8783569,,0.227308616,3.197237015,100.6306763,,8.5,22.25420952,205.4933777,-0.129776463,-0.002660882,,0.58051759,29.51786614,,65000
2025/11/24,2041.6112,462263.3125,6551906,-2015.514282,VIKING GP.,Statfjord Fm.,8.384579659,,1.423185825,1.575116277,2.464973688,419.8464661,,0.203852937,3.486126661,96.08422089,,8.5,22.25420952,200.1177826,-0.115420505,0.001576431,,1.44756484,29.41816521,,65000
2025/11/24,2041.7632,462263.3125,6551906,-2015.66626,VIKING GP.,Statfjord Fm.,8.444306374,,1.014964104,1.109408975,2.523599386,301.8902893,,0.235560328,3.877695084,93.9659195,,8.5,22.25420952,196.3762817,-0.055693183,0.005622859,,1.369911552,29.31849098,,65000
2025/11/24,2041.9152,462263.3125,6551906,-2015.818237,VIKING GP.,Statfjord Fm.,8.457747459,,0.677498817,0.740251899,2.329112291,238.6264648,,0.290271521,3.226293325,94.14256287,,8.5,22.25420952,196.0504456,-0.042252775,0.000670991,,0.659669101,29.16510582,,65000
2025/11/24,2042.0672,462263.3125,6551906,-2015.970337,VIKING GP.,Statfjord Fm.,8.439527512,,0.457888424,0.498539507,2.210184097,239.0093384,,0.312632263,2.806917429,95.6550827,,8.5,22.25420952,198.8940277,-0.060472399,-0.003829536,,0.367559582,28.25571823,,65000
2025/11/24,2042.2192,462263.3125,6551906,-2016.122314,VIKING GP.,Statfjord Fm.,8.420458794,,0.43039757,0.46709317,2.215598583,264.8440247,,0.298003554,2.653822899,98.6568985,,8.5,22.97476769,202.7548676,-0.079541497,-0.008111856,,0.319395304,26.20135307,,65000
2025/11/24,2042.3712,462263.3125,6551906,-2016.274292,VIKING GP.,Statfjord Fm.,8.355402947,,0.587883711,0.638633132,2.279196978,286.4023743,,0.286297649,2.738278151,101.6937103,,8.5,29.81900978,206.0372467,-0.144596636,-0.00622608,,0.377806008,24.14923286,,65000
2025/11/24,2042.5232,462263.3125,6551906,-2016.42627,VIKING GP.,Statfjord Fm.,8.378843308,,0.920699596,0.996449053,2.343468905,266.3209534,,0.274043441,2.913968325,102.8067627,,8.5,29.81900978,206.6406555,-0.121156447,0.004343663,,0.421229899,22.09485245,,65000
2025/11/24,2042.6752,462263.3125,6551906,-2016.578247,VIKING GP.,Statfjord Fm.,8.40636158,,0.976732314,1.052904725,2.332590342,209.3862152,,0.280801445,3.045690298,102.5876617,,8.5,29.81900978,206.4050903,-0.093638003,0.017350968,,0.619460166,20.04282761,,65000
2025/11/24,2042.8272,462263.3125,6551906,-2016.730225,VIKING GP.,Statfjord Fm.,8.427751541,,0.89468503,0.95590806,2.309561729,150.0290833,,0.28392902,3.220540524,101.7742386,,8.5,29.81900978,204.0369873,-0.072248526,0.022447888,,0.653731525,17.98962402,,65000
2025/11/24,2042.9792,462263.3125,6551906,-2016.882324,VIKING GP.,Statfjord Fm.,8.422371864,,0.58543694,0.61392051,2.298421621,123.2365799,,0.284221649,2.733426809,101.0092773,,8.5,29.76515007,201.5257416,-0.077628076,0.014170571,,0.496834815,16.05533409,,65000
2025/11/24,2043.1312,462263.3125,6551906,-2017.034302,VIKING GP.,Statfjord Fm.,8.371604919,,0.733733296,0.779769838,2.311285973,118.7127609,,0.281537384,2.908550024,100.4544907,,8.5,29.16320229,200.748169,-0.128394857,-0.000764517,,0.448178172,16.18238831,,65000
2025/11/24,2043.2832,462263.3125,6551906,-2017.186157,VIKING GP.,Statfjord Fm.,8.366037369,,0.625688016,0.669998407,2.226862192,120.4898529,,0.290484011,3.004986286,100.2976303,,8.5,29.16320229,200.2255249,-0.133962676,-0.01320764,,0.361699909,16.79393768,,65000
2025/11/24,2043.4352,462263.3125,6551906,-2017.338135,VIKING GP.,Statfjord Fm.,8.397874832,,0.492273837,0.535218597,2.263490439,134.3256683,,0.349061489,3.165993691,101.0268555,,8.5,29.16320229,200.7280884,-0.102124728,-0.018964855,,0.295984715,17.40466499,,65000
2025/11/24,2043.5872,462263.3125,6551906,-2017.490112,VIKING GP.,Statfjord Fm.,8.412213326,,0.992703438,1.094560146,2.362665415,164.7063599,,0.435859352,3.712028027,102.2058945,,8.5,29.16320229,202.3000641,-0.087787017,-0.015885403,,0.504622102,18.01612663,,65000
2025/11/24,2043.7392,462263.3125,6551906,-2017.642212,VIKING GP.,Statfjord Fm.,8.51028347,,1.253371239,1.357597351,2.389191389,203.0767822,,0.457798928,4.168662071,101.6575241,,8.5,29.16320229,204.1234894,0.010283537,-0.008658228,,1.039397121,18.6269474,,65000
2025/11/24,2043.8912,462263.3125,6551906,-2017.794189,VIKING GP.,Statfjord Fm.,8.478343964,,1.303649306,1.399684668,2.424748659,227.1118927,,0.398380935,3.931940317,102.6956711,,8.5,29.16320229,206.2132111,-0.021656364,0.002161593,,1.031581521,19.22769547,,65000
2025/11/24,2044.0432,462263.3125,6551906,-2017.946167,VIKING GP.,Statfjord Fm.,8.502513886,,1.530020833,1.648887873,2.510091782,227.5576172,,0.393430382,4.160320282,104.4801865,,8.5,28.30198097,208.6250763,0.002513988,0.016151087,,1.181748867,19.54137421,,65000
2025/11/24,2044.1952,462263.3125,6551906,-2018.098145,VIKING GP.,Statfjord Fm.,8.525490761,,1.552567482,1.679407835,2.644676924,222.9186401,,0.401233792,4.840496063,105.4509049,,8.5,15.65498447,210.4141541,0.031535052,0.020176416,,1.116233468,19.06843376,,65000
2025/11/24,2044.3472,462263.3125,6551906,-2018.250122,VIKING GP.,Statfjord Fm.,8.480809212,,1.490676403,1.608758688,2.436472893,230.285141,,0.382461399,3.836241722,105.6378708,,8.5,15.65498447,213.105896,0.154726341,0.019331375,,0.892071664,18.59617233,,65000
2025/11/24,2044.4992,462263.3438,6551906,-2018.4021,VIKING GP.,Statfjord Fm.,8.438534737,,1.461791992,1.573829889,2.402796745,235.276535,,0.378116041,4.295269966,105.3653641,,8.5,15.65498447,213.6941223,-0.06146495,0.013886482,,0.937365472,18.1235199,,65000
2025/11/24,2044.6512,462263.3438,6551906,-2018.554199,VIKING GP.,Statfjord Fm.,8.475445747,,1.239430785,1.332786083,2.358885527,225.8739471,,0.372131944,4.256524086,105.4262772,,8.5,15.65498447,212.1907044,-0.024554254,0.009787103,,0.881342828,17.65096283,,65000
2025/11/24,2044.8032,462263.3438,6551906,-2018.706177,VIKING GP.,Statfjord Fm.,8.399764061,,0.60373342,0.640526414,2.255737543,208.1114197,,0.376727969,3.363603115,105.5082398,,8.5,15.65498447,212.0904999,-0.100235619,0.001412983,,0.351919025,17.17830658,,65000
2025/11/24,2044.9552,462263.3438,6551906,-2018.858032,VIKING GP.,Statfjord Fm.,8.377152443,,0.832014442,0.877102554,2.309111595,201.7035065,,0.370171249,3.688462973,105.2031937,,8.5,15.84800339,214.6861267,-0.122847974,-0.006110752,,0.341268182,16.68779564,,65000
2025/11/24,2045.1072,462263.3438,6551906,-2019.01001,VIKING GP.,Statfjord Fm.,8.37946415,,0.960053206,0.999969304,2.358777762,209.7193451,,0.392309904,3.999026775,105.7663422,,8.5,19.67560196,215.3864746,-0.120535485,0.012397295,,0.599875748,15.35996151,,65000
2025/11/24,2045.2592,462263.3438,6551906,-2019.161987,VIKING GP.,Statfjord Fm.,8.371330261,,1.242357731,1.270948649,2.47203064,220.5672455,,0.435854971,4.485721588,106.8570938,,8.5,19.67560196,216.055603,-0.128670141,0.023279842,,0.67613411,13.64787865,,65000
2025/11/24,2045.4112,462263.3438,6551906,-2019.314087,VIKING GP.,Statfjord Fm.,8.32940197,,1.438162208,1.462417126,2.372923374,232.3444519,,0.481248826,4.101247311,108.1387482,,8.5,19.67560196,215.8402405,-0.17059797,0.021900319,,0.691772521,11.93807316,,65000
2025/11/24,2045.5632,462263.3438,6551906,-2019.466064,VIKING GP.,Statfjord Fm.,8.377928734,,1.57431984,1.57973814,2.415866137,232.4412384,,0.469494164,4.707259178,107.9157028,,8.5,19.67560196,215.86203,-0.122071095,0.014036705,,0.756916165,10.22607613,,65000
2025/11/24,2045.7152,462263.3438,6551906,-2019.618042,VIKING GP.,Statfjord Fm.,8.45865345,,2.004156828,1.979455471,2.559476137,218.1328583,,0.423895896,5.503562927,107.5520935,,8.5,19.67560196,212.2683868,-0.041346539,0.017636444,,1.140470862,8.516183853,,65000
