DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
2084.9082,DUNLIN GP.,Drake Fm.,10.78572464,3.560009241,2.28575778,2.43915987,78.14604187,8.5,65000
2085.0602,DUNLIN GP.,Drake Fm.,10.92240048,3.281162262,2.300329208,2.477108479,77.90460968,8.5,65000
2085.2122,DUNLIN GP.,Drake Fm.,10.951231,3.010973215,2.300358295,2.461918593,79.13633728,8.5,65000
2085.3642,DUNLIN GP.,Drake Fm.,11.04001141,2.806571007,2.242556334,2.391559839,79.06909943,8.5,65000
2085.5162,DUNLIN GP.,Drake Fm.,11.00552082,2.76467061,2.1621871,2.360016108,78.5125351,8.5,65000
2085.6682,DUNLIN GP.,Drake Fm.,10.82550907,2.786938667,2.107336044,2.347942591,78.3015976,8.5,65000
2085.8202,DUNLIN GP.,Drake Fm.,11.07329941,2.77185297,2.062861919,2.298553944,78.2526474,8.5,65000
2085.9722,DUNLIN GP.,Drake Fm.,11.32757282,2.731009722,2.01856637,2.290829897,78.28309631,8.5,65000
2086.1242,DUNLIN GP.,Drake Fm.,11.55295563,2.712121725,1.995694876,2.28565836,78.3148346,8.5,65000
2086.2762,DUNLIN GP.,Drake Fm.,11.66456604,2.793400526,1.991127253,2.248303652,78.34661865,8.5,65000
2086.4282,DUNLIN GP.,Drake Fm.,11.57492256,2.787181377,2.001593113,2.193823338,78.37890625,8.5,65000
2086.5802,DUNLIN GP.,Drake Fm.,11.32787228,2.663221359,2.004807949,2.203010559,79.66106415,8.5,65000
2086.7322,DUNLIN GP.,Drake Fm.,11.10474777,2.67847085,2.004899979,2.242305756,82.13036346,8.5,65000
2086.8842,DUNLIN GP.,Drake Fm.,10.8935976,2.693427324,2.004820824,2.235723257,80.62427521,8.5,65000
2087.0362,DUNLIN GP.,Drake Fm.,10.99622822,2.67727828,2.015859604,2.201367855,78.86685181,8.5,65000
2087.1882,DUNLIN GP.,Drake Fm.,11.21359253,2.68150878,2.036451101,2.143171549,76.24591065,8.5,65000
2087.3402,DUNLIN GP.,Drake Fm.,11.30986118,2.706975699,2.060560465,2.116860151,73.61210632,8.5,65000
2087.4922,DUNLIN GP.,Drake Fm.,11.53584576,2.641957283,2.077072382,2.111949205,72.15288544,8.5,65000
2087.6442,DUNLIN GP.,Drake Fm.,11.6533432,2.623995304,2.104131699,2.157370567,73.19002533,8.5,65000
2087.7962,DUNLIN GP.,Drake Fm.,11.80187225,2.742170095,2.123331308,2.255106211,74.79399872,8.5,65000
2087.9482,DUNLIN GP.,Drake Fm.,11.8021698,2.866654873,2.135381222,2.353304386,77.95093536,8.5,65000
2088.1002,DUNLIN GP.,Drake Fm.,11.47435093,2.981894016,2.151526213,2.388931274,80.0042572,8.5,65000
2088.2522,DUNLIN GP.,Drake Fm.,11.05401993,3.043879747,2.190545797,2.401092768,81.8526535,8.5,65000
2088.4042,DUNLIN GP.,Drake Fm.,10.84317589,2.957847357,2.239149332,2.361560583,82.90116882,8.5,65000
2088.5562,DUNLIN GP.,Drake Fm.,10.41628838,2.918357611,2.297800064,2.359841824,84.45552063,8.5,65000
2088.7082,DUNLIN GP.,Drake Fm.,10.45668602,2.952149391,2.356861353,2.358838081,83.41482544,8.5,65000
2088.8602,DUNLIN GP.,Drake Fm.,10.49360943,3.064511061,2.382633686,2.329786301,81.27133942,8.5,65000
2089.0122,DUNLIN GP.,Drake Fm.,10.35144997,3.234025955,2.324396849,2.304846048,81.84034729,8.5,65000
2089.1642,DUNLIN GP.,Drake Fm.,9.992876053,3.355667353,2.257122517,2.342703104,81.92460632,8.5,65000
2089.3162,DUNLIN GP.,Drake Fm.,9.936039925,3.304388762,2.280244827,2.361322165,80.87057495,8.5,65000
2089.4682,DUNLIN GP.,Drake Fm.,10.09618759,3.246807575,2.293864727,2.369555712,81.50126648,8.5,65000
2089.6202,DUNLIN GP.,Drake Fm.,10.11991406,3.150100946,2.271618843,2.338766336,81.52591705,8.5,65000
2089.7722,DUNLIN GP.,Drake Fm.,10.0317831,3.091223002,2.255512238,2.305752277,80.85752869,8.5,65000
2089.9242,DUNLIN GP.,Drake Fm.,9.838622093,3.038231373,2.246078014,2.301950216,80.81014252,8.5,65000
2090.0762,DUNLIN GP.,Drake Fm.,9.870372772,2.995198727,2.237169743,2.350058794,80.83563995,8.5,65000
2090.2282,DUNLIN GP.,Drake Fm.,9.691317558,2.976430893,2.209627867,2.355514765,79.21399689,8.5,65000
2090.3802,DUNLIN GP.,Drake Fm.,9.524248123,2.96007514,2.179436922,2.348713875,80.00450897,8.5,65000
2090.5322,DUNLIN GP.,Drake Fm.,9.567998886,2.943720341,2.185623169,2.347367525,79.81868744,8.5,65000
2090.6842,DUNLIN GP.,Drake Fm.,9.806380272,2.941494227,2.208171368,2.345750332,81.32426453,8.5,65000
2090.8362,DUNLIN GP.,Drake Fm.,10.44084263,2.959890366,2.206911326,2.329243422,80.91873932,8.5,65000
2090.9882,DUNLIN GP.,Drake Fm.,10.6876955,2.991196871,2.196582079,2.315135717,80.42947388,8.5,65000
2091.1402,DUNLIN GP.,Drake Fm.,10.26739216,2.988804817,2.17615509,2.325332403,78.09342957,8.5,65000
2091.2922,DUNLIN GP.,Drake Fm.,9.794169426,2.967917204,2.161751986,2.358622074,75.7131424,8.5,65000
2091.4442,DUNLIN GP.,Drake Fm.,9.63352108,2.949326515,2.190415621,2.354280233,74.93009186,8.5,65000
2091.5962,DUNLIN GP.,Drake Fm.,9.500807762,2.904855251,2.225003719,2.304284573,75.32702637,8.5,65000
2091.7482,DUNLIN GP.,Drake Fm.,9.518391609,2.876230001,2.234546423,2.32013917,76.39513397,8.5,65000
2091.9002,DUNLIN GP.,Drake Fm.,9.522583962,2.858871937,2.226425171,2.326707363,77.85590363,8.5,65000
2092.0522,DUNLIN GP.,Drake Fm.,9.667346954,2.845330715,2.216086388,2.332295418,79.59684753,8.5,65000
2092.2042,DUNLIN GP.,Drake Fm.,9.878774643,2.833062887,2.207823992,2.342093468,81.4109726,8.5,65000
2092.3562,DUNLIN GP.,Drake Fm.,9.868333817,2.822369814,2.185744047,2.369989634,81.78777313,8.5,65000
2092.5082,DUNLIN GP.,Drake Fm.,9.763560295,2.811927319,2.141555786,2.374425173,82.6485672,8.5,65000
2092.6602,DUNLIN GP.,Drake Fm.,9.954594612,2.742576838,2.097407341,2.3792696,82.26032257,8.5,65000
2092.8122,DUNLIN GP.,Drake Fm.,9.969423294,2.627454996,2.079496145,2.386443853,81.35912323,8.5,65000
2092.9642,DUNLIN GP.,Drake Fm.,9.916644096,2.610086203,2.109514713,2.366473913,79.05350494,8.5,65000
2093.1162,DUNLIN GP.,Cook Fm.,9.832939148,2.562594175,2.036562681,2.335669756,76.76023865,8.5,65000
2093.2682,DUNLIN GP.,Cook Fm.,9.663527489,2.495512962,1.860085487,2.34858346,74.50788879,8.5,65000
2093.4202,DUNLIN GP.,Cook Fm.,9.425201416,2.493685722,1.669518828,2.387785196,72.0230484,8.5,65000
2093.5722,DUNLIN GP.,Cook Fm.,9.537691116,2.572587013,1.480279088,2.418673277,69.1751709,8.5,65000
2093.7242,DUNLIN GP.,Cook Fm.,9.487044334,2.42787528,1.345989466,2.432327032,65.37808991,8.5,65000
2093.8762,DUNLIN GP.,Cook Fm.,9.474931717,1.981598496,1.227547169,2.425728321,57.90481949,8.5,65000
2094.0282,DUNLIN GP.,Cook Fm.,9.141968727,1.565239549,1.152001619,2.431762219,51.16106796,8.5,65000
2094.1802,DUNLIN GP.,Cook Fm.,8.825083733,1.93930912,1.076535106,2.418999672,45.80952072,8.5,65000
2094.3322,DUNLIN GP.,Cook Fm.,8.617444038,3.194138527,0.992817402,2.383898497,42.58205795,8.5,65000
2094.4842,DUNLIN GP.,Cook Fm.,8.393013954,6.180903912,0.907698572,2.413152933,41.96451569,8.5,65000
2094.6362,DUNLIN GP.,Cook Fm.,8.351922035,8.352744103,0.827055812,2.443625689,41.60382843,8.5,80000
2094.7882,DUNLIN GP.,Cook Fm.,8.351189613,4.875359535,0.754859209,2.425093412,40.99520874,8.5,80000
2094.9402,DUNLIN GP.,Cook Fm.,8.376338959,2.178002119,0.684208214,2.368014574,39.8384552,8.5,80000
2095.0922,DUNLIN GP.,Cook Fm.,8.402843475,1.178134322,0.613796234,2.297941685,40.27910614,8.5,80000
2095.2442,DUNLIN GP.,Cook Fm.,8.402879715,0.887725174,0.551304698,2.239546061,41.14649582,8.5,80000
2095.3962,DUNLIN GP.,Cook Fm.,8.397226334,0.805649102,0.490514219,2.20755291,40.67395783,8.5,80000
2095.5482,DUNLIN GP.,Cook Fm.,8.391544342,0.773058236,0.429737628,2.188081265,40.32328796,8.5,30000
2095.7002,DUNLIN GP.,Cook Fm.,8.385856628,0.745590329,0.403793424,2.17991519,40.12578201,8.5,30000
2095.8522,DUNLIN GP.,Cook Fm.,8.380174637,0.72317034,0.389952749,2.178961277,39.54362488,8.5,30000
2096.0042,DUNLIN GP.,Cook Fm.,8.374487877,0.729456842,0.380158871,2.178507805,39.3734436,8.5,30000
2096.1562,DUNLIN GP.,Cook Fm.,8.369211197,0.75922221,0.372375071,2.172919035,40.44585037,8.5,30000
2096.3082,DUNLIN GP.,Cook Fm.,8.405887604,0.794185281,0.379398227,2.17208457,41.77411652,8.5,30000
2096.4602,DUNLIN GP.,Cook Fm.,8.421024323,0.82956928,0.392853051,2.17828846,42.80973053,8.5,30000
2096.6122,DUNLIN GP.,Cook Fm.,8.425959587,0.853756428,0.408540011,2.190018177,42.7520752,8.5,30000
2096.7642,DUNLIN GP.,Cook Fm.,8.452165604,0.868971884,0.424747527,2.200704098,42.30002594,8.5,30000
2096.9162,DUNLIN GP.,Cook Fm.,8.454253197,0.876777709,0.441069812,2.197008848,40.8305397,8.5,30000
2097.0682,DUNLIN GP.,Cook Fm.,8.437612534,0.872581124,0.456957012,2.193600655,40.48165131,8.5,30000
2097.2202,DUNLIN GP.,Cook Fm.,8.41135788,0.871981859,0.467851371,2.186414242,41.20588684,8.5,30000
2097.3722,DUNLIN GP.,Cook Fm.,8.450979233,0.887327254,0.477422416,2.187738895,41.40175247,8.5,30000
2097.5242,DUNLIN GP.,Cook Fm.,8.469054222,0.906631708,0.486987889,2.188443661,40.78385162,8.5,30000
2097.6762,DUNLIN GP.,Cook Fm.,8.461470604,0.911589086,0.489642829,2.187697172,40.24242401,8.5,30000
2097.8282,DUNLIN GP.,Cook Fm.,8.453925133,0.899757028,0.490810156,2.186180592,40.64020538,8.5,30000
2097.9802,DUNLIN GP.,Cook Fm.,8.44753933,0.872182608,0.493416101,2.186434031,42.11429596,8.5,30000
2098.1322,DUNLIN GP.,Cook Fm.,8.441160202,0.84117347,0.494176269,2.198101521,43.16397095,8.5,30000
2098.2842,DUNLIN GP.,Cook Fm.,8.434850693,0.834094942,0.494199961,2.204582214,43.30843735,8.5,30000
2098.4362,DUNLIN GP.,Cook Fm.,8.428494453,0.861375392,0.49420169,2.216984987,41.96773148,8.5,30000
2098.5882,DUNLIN GP.,Cook Fm.,8.42210865,0.93114394,0.496340364,2.214994907,41.74010849,8.5,30000
2098.7402,DUNLIN GP.,Cook Fm.,8.415719986,1.000027895,0.501182318,2.205985069,41.94400024,8.5,30000
2098.8922,DUNLIN GP.,Cook Fm.,8.409416199,0.990290642,0.506964386,2.199373007,43.36984253,8.5,30000
2099.0442,DUNLIN GP.,Cook Fm.,8.403076172,0.932903469,0.511040032,2.197472811,44.889431,8.5,30000
2099.1962,DUNLIN GP.,Cook Fm.,8.417049408,0.873492956,0.514309287,2.199556112,45.06042862,8.5,30000
2099.3482,DUNLIN GP.,Cook Fm.,8.462783814,0.831725121,0.518551946,2.197968721,45.01388168,8.5,30000
2099.5002,DUNLIN GP.,Cook Fm.,8.476374626,0.814229906,0.525967658,2.194131851,44.3276062,8.5,30000
2099.6522,DUNLIN GP.,Cook Fm.,8.470428467,0.828962505,0.536284506,2.199290752,41.73037338,8.5,30000
2099.8042,DUNLIN GP.,Cook Fm.,8.460674286,0.85703963,0.553051412,2.20154047,40.68801117,8.5,30000
2099.9562,DUNLIN GP.,Cook Fm.,8.454148293,0.893749774,0.575548172,2.192574024,42.3122673,8.5,30000
2100.1082,DUNLIN GP.,Cook Fm.,8.450291634,0.945472419,0.5923118,2.190654278,43.5382309,8.5,30000
2100.2602,DUNLIN GP.,Cook Fm.,8.446825981,0.989704132,0.606579781,2.195881128,44.06332016,8.5,30000
2100.4122,DUNLIN GP.,Cook Fm.,8.44340992,1.006078124,0.617331207,2.202432156,44.60411835,8.5,30000
2100.5642,DUNLIN GP.,Cook Fm.,8.439944267,0.99409318,0.610775888,2.205952644,44.39376068,8.5,30000
2100.7162,DUNLIN GP.,Cook Fm.,8.436518669,0.952904463,0.595432878,2.2087152,45.04613113,8.5,30000
2100.8682,DUNLIN GP.,Cook Fm.,8.432116509,0.877895832,0.588953078,2.213852167,45.47958374,8.5,30000
2101.0202,DUNLIN GP.,Cook Fm.,8.425307274,0.809125066,0.588204205,2.22171092,45.81755066,8.5,30000
2101.1722,DUNLIN GP.,Cook Fm.,8.41779232,0.831019938,0.593528807,2.235757351,46.96025085,8.5,30000
2101.3242,DUNLIN GP.,Cook Fm.,8.410234451,0.936892808,0.611271739,2.255207539,47.74164963,8.5,30000
2101.4762,DUNLIN GP.,Cook Fm.,8.402667046,1.051977515,0.633945048,2.264028311,47.29347611,8.5,30000
2101.6282,DUNLIN GP.,Cook Fm.,8.395088196,1.113072753,0.656564295,2.26043129,47.11418152,8.5,30000
2101.7802,DUNLIN GP.,Cook Fm.,8.38750267,1.156561613,0.678169012,2.257728577,47.55840302,8.5,30000
2101.9322,DUNLIN GP.,Cook Fm.,8.379918098,1.200089216,0.695147634,2.265799761,47.8962822,8.5,30000
2102.0842,DUNLIN GP.,Cook Fm.,8.373475075,1.226565123,0.685665608,2.269299984,46.05863571,8.5,30000
2102.2362,DUNLIN GP.,Cook Fm.,8.379766464,1.23358202,0.644752622,2.258429766,44.90740967,8.5,30000
2102.3882,DUNLIN GP.,Cook Fm.,8.391454697,1.234207392,0.599106431,2.245913744,45.88707733,8.5,30000
2102.5402,DUNLIN GP.,Cook Fm.,8.403238297,1.194954634,0.555373013,2.241302967,47.50829315,8.5,30000
2102.6922,DUNLIN GP.,Cook Fm.,8.42053318,1.039751053,0.525424659,2.227563143,47.95819092,8.5,30000
2102.8442,DUNLIN GP.,Cook Fm.,8.412769318,0.869621992,0.519592941,2.222393513,46.27439117,8.5,30000
2102.9962,DUNLIN GP.,Cook Fm.,8.398152351,0.841081083,0.526551247,2.232051373,44.9111557,8.5,30000
2103.1482,DUNLIN GP.,Cook Fm.,8.421138763,0.936985552,0.543916464,2.244265556,44.69875336,8.5,30000
2103.3002,DUNLIN GP.,Cook Fm.,8.443249703,1.0670259,0.571926236,2.272130728,46.44554138,8.5,30000
2103.4522,DUNLIN GP.,Cook Fm.,8.447527885,1.198804021,0.603182375,2.287550211,48.81738281,8.5,30000
2103.6042,DUNLIN GP.,Cook Fm.,8.44719696,1.353329063,0.634502769,2.293838739,50.81868744,8.5,30000
2103.7562,DUNLIN GP.,Cook Fm.,8.446897507,1.538262725,0.657279313,2.299332857,53.1405983,8.5,30000
2103.9082,DUNLIN GP.,Cook Fm.,8.446868897,1.608899593,0.663455665,2.293060303,55.41591263,8.5,30000
2104.0602,DUNLIN GP.,Cook Fm.,8.448105812,1.507244587,0.659295142,2.278686285,55.42450333,8.5,30000
2104.2122,DUNLIN GP.,Cook Fm.,8.449901581,1.333023787,0.641969979,2.258827686,51.54640579,8.5,30000
2104.3642,DUNLIN GP.,Cook Fm.,8.45169735,1.205386281,0.608846068,2.253159285,48.8821907,8.5,30000
2104.5162,DUNLIN GP.,Cook Fm.,8.453495026,1.175537229,0.572333753,2.253877163,47.9574852,8.5,30000
2104.6682,DUNLIN GP.,Cook Fm.,8.455355644,1.156270742,0.559395194,2.262187004,47.61933518,8.5,30000
2104.8202,DUNLIN GP.,Cook Fm.,8.457184792,1.091291904,0.585239351,2.278558731,47.86996841,8.5,30000
2104.9722,DUNLIN GP.,Cook Fm.,8.458981514,1.02396071,0.666533113,2.305479765,47.12646484,8.5,30000
2105.1242,DUNLIN GP.,Cook Fm.,8.460776329,1.12157321,0.770868182,2.356137991,45.89112473,8.5,30000
2105.2762,DUNLIN GP.,Cook Fm.,8.462781906,1.506447911,0.876155078,2.439855337,43.89056778,8.5,30000
2105.4282,DUNLIN GP.,Cook Fm.,8.476016045,2.987547159,1.172647119,2.53851819,42.86876297,8.5,70000
2105.5802,DUNLIN GP.,Cook Fm.,8.53895092,5.215814114,1.575712204,2.598446369,42.22646713,8.5,70000
2105.7322,DUNLIN GP.,Cook Fm.,8.612159729,9.021073341,1.980937481,2.61744833,41.39987183,8.5,70000
2105.8842,DUNLIN GP.,Cook Fm.,8.659394264,14.27642918,2.945397615,2.626936913,41.53971863,8.5,70000
2106.0362,DUNLIN GP.,Cook Fm.,8.655648232,24.65236092,4.755410194,2.627925873,42.16200256,8.5,70000
2106.1882,DUNLIN GP.,Cook Fm.,8.620573044,29.37548256,6.866177559,2.623334408,42.96443176,8.5,70000
2106.3402,DUNLIN GP.,Cook Fm.,8.578726769,19.99490738,7.449391365,2.608946085,44.24303055,8.5,70000
2106.4922,DUNLIN GP.,Cook Fm.,8.535226822,11.07660103,6.020554066,2.554538012,47.0043335,8.5,70000
2106.6442,DUNLIN GP.,Cook Fm.,8.472614288,8.591914177,3.980038643,2.498582125,49.74471664,8.5,70000
2106.7962,DUNLIN GP.,Cook Fm.,8.501318932,7.551805973,2.365755796,2.465228081,50.42910004,8.5,70000
2106.9482,DUNLIN GP.,Cook Fm.,8.508928299,4.93034935,1.665458083,2.418123722,50.4440155,8.5,70000
2107.1002,DUNLIN GP.,Cook Fm.,8.399756432,2.671570778,1.378764749,2.368601322,53.4732933,8.5,65030
2107.2522,DUNLIN GP.,Cook Fm.,8.346926689,1.794277668,1.092956543,2.327344179,56.55275726,8.5,65030
2107.4042,DUNLIN GP.,Cook Fm.,8.355630875,1.550950408,0.913165271,2.292301893,57.50172424,8.5,65030
2107.5562,DUNLIN GP.,Cook Fm.,8.365046501,1.514529109,0.814090252,2.273385525,57.78104019,8.5,65030
2107.7082,DUNLIN GP.,Cook Fm.,8.374480248,1.485043407,0.723035336,2.26998353,58.88027191,8.5,65030
2107.8602,DUNLIN GP.,Cook Fm.,8.38389492,1.434191585,0.661448836,2.265058518,60.53427124,8.5,65030
2108.0122,DUNLIN GP.,Cook Fm.,8.393260002,1.395037293,0.626400232,2.253621578,61.64487839,8.5,65030
2108.1642,DUNLIN GP.,Cook Fm.,8.397179604,1.4627738,0.59927243,2.248480797,61.33556747,8.5,65030
2108.3162,DUNLIN GP.,Cook Fm.,8.397120476,1.517951131,0.590462923,2.25904417,58.89847565,8.5,65030
2108.4682,DUNLIN GP.,Cook Fm.,8.396821022,1.457667351,0.614452243,2.262174845,56.27880478,8.5,65030
2108.6202,DUNLIN GP.,Cook Fm.,8.396463394,1.298463941,0.663077891,2.269151926,55.08609772,8.5,65030
2108.7722,DUNLIN GP.,Cook Fm.,8.396122932,1.24451828,0.718359947,2.278913498,55.86992645,8.5,65030
2108.9242,DUNLIN GP.,Cook Fm.,8.395824432,1.332631111,0.773661315,2.287179709,57.73722076,8.5,65030
2109.0762,DUNLIN GP.,Cook Fm.,8.395466805,1.450381041,0.828975797,2.30543232,59.25642777,8.5,65030
2109.2282,DUNLIN GP.,Cook Fm.,8.395134926,1.5682652,0.891712546,2.31789422,61.88079834,8.5,65030
2109.3802,DUNLIN GP.,Cook Fm.,8.401744843,1.686453819,0.978236973,2.319491148,63.74211502,8.5,65030
2109.5322,DUNLIN GP.,Cook Fm.,8.425254822,1.7844311,1.078128099,2.331963062,65.23622894,8.5,65030
2109.6842,DUNLIN GP.,Cook Fm.,8.437148094,1.86210072,1.178038716,2.347940683,67.16116333,8.5,65030
2109.8362,DUNLIN GP.,Cook Fm.,8.41695118,1.976479292,1.278025389,2.356504679,67.73693848,8.5,65030
2109.9882,DUNLIN GP.,Cook Fm.,8.397875786,2.237077951,1.378052115,2.37289834,68.6938324,8.5,65030
2110.1402,DUNLIN GP.,Cook Fm.,8.440189362,2.606609106,1.489492297,2.399469852,70.08184815,8.5,65030
2110.2922,DUNLIN GP.,Cook Fm.,8.538312912,2.746910572,1.596314907,2.414125204,70.44472504,8.5,65030
2110.4442,DUNLIN GP.,Cook Fm.,8.573320389,2.590148926,1.658903718,2.405931711,68.74040985,8.5,65030
2110.5962,DUNLIN GP.,Cook Fm.,8.482005119,2.400490999,1.66354394,2.389025688,64.79168701,8.5,65030
2110.7482,DUNLIN GP.,Cook Fm.,8.423810959,2.352860451,1.623293996,2.381028175,61.58099747,8.5,65030
2110.9002,DUNLIN GP.,Cook Fm.,8.416493416,2.40495491,1.570464969,2.382655144,61.61025238,8.5,65030
2111.0522,DUNLIN GP.,Cook Fm.,8.403248787,2.472182035,1.526453614,2.381582022,62.86146545,8.5,65030
2111.2042,DUNLIN GP.,Cook Fm.,8.416591644,2.520307779,1.489045739,2.369590521,63.98466492,8.5,65030
2111.3562,DUNLIN GP.,Cook Fm.,8.457818985,2.510966539,1.459582925,2.361368179,65.30871582,8.5,65030
2111.5082,DUNLIN GP.,Cook Fm.,8.50064373,2.427739382,1.436129212,2.353116274,65.03040314,8.5,65030
2111.6602,DUNLIN GP.,Cook Fm.,8.483800888,2.309066296,1.415420532,2.335116625,63.96982575,8.5,65030
2111.8122,DUNLIN GP.,Cook Fm.,8.412122726,2.264563084,1.402549863,2.336857081,64.1107254,8.5,65030
2111.9642,DUNLIN GP.,Cook Fm.,8.366154671,2.27991271,1.398960829,2.354156733,67.5814209,8.5,65030
2112.1162,DUNLIN GP.,Cook Fm.,8.36547184,2.291396141,1.39938128,2.355868101,70.75035095,8.5,65030
2112.2682,DUNLIN GP.,Cook Fm.,8.378415108,2.334759474,1.404929638,2.352346182,68.3405304,8.5,65030
2112.4202,DUNLIN GP.,Cook Fm.,8.380274773,2.432644367,1.414370179,2.355793238,65.39337921,8.5,65030
2112.5722,DUNLIN GP.,Cook Fm.,8.36790657,2.503351688,1.42559588,2.366133928,65.07538605,8.5,65030
2112.7242,DUNLIN GP.,Cook Fm.,8.351916313,2.489664316,1.445777297,2.37048626,65.61774445,8.5,65030
2112.8762,DUNLIN GP.,Cook Fm.,8.337283135,2.451346397,1.470003724,2.366343975,66.57080841,8.5,65030
2113.0282,DUNLIN GP.,Cook Fm.,8.323579788,2.45625186,1.486841917,2.363566637,66.75757599,8.5,65030
2113.1802,DUNLIN GP.,Cook Fm.,8.322134972,2.483840466,1.49139452,2.367670775,67.0151825,8.5,65030
2113.3322,DUNLIN GP.,Cook Fm.,8.363246918,2.476075649,1.477836013,2.370032549,67.75688934,8.5,65030
2113.4842,DUNLIN GP.,Cook Fm.,8.395756722,2.421514511,1.464393973,2.358791828,67.34842682,8.5,65030
2113.6362,DUNLIN GP.,Cook Fm.,8.38875103,2.376261711,1.457365513,2.35468483,67.47020721,8.5,65030
2113.7882,DUNLIN GP.,Cook Fm.,8.389883995,2.410143137,1.447521925,2.359515429,68.45315552,8.5,65030
2113.9402,DUNLIN GP.,Cook Fm.,8.397221565,2.461531878,1.453949809,2.371433258,67.67519379,8.5,65030
2114.0922,DUNLIN GP.,Cook Fm.,8.380850792,2.471729755,1.48526144,2.385066986,65.6882782,8.5,65030
2114.2442,DUNLIN GP.,Cook Fm.,8.359728813,2.472066641,1.52933979,2.377598763,65.07524872,8.5,65030
2114.3962,DUNLIN GP.,Cook Fm.,8.377479553,2.480510712,1.575830579,2.360673904,66.80277252,8.5,65030
2114.5482,DUNLIN GP.,Cook Fm.,8.426138878,2.557901859,1.620090246,2.354970455,68.91962433,8.5,65030
2114.7002,DUNLIN GP.,Cook Fm.,8.479614258,2.76382947,1.656938553,2.360299349,70.03366852,8.5,65030
2114.8522,DUNLIN GP.,Cook Fm.,8.515861511,2.962709665,1.689862609,2.367572784,71.11891174,8.5,65030
2115.0042,DUNLIN GP.,Cook Fm.,8.538421631,2.88116622,1.735095143,2.386149406,72.48862457,8.5,65030
2115.1562,DUNLIN GP.,Cook Fm.,8.573280335,2.522200346,1.790246844,2.412301064,75.10365295,8.5,65030
2115.3082,DUNLIN GP.,Cook Fm.,8.645875931,2.25995326,1.828986049,2.428228378,80.2117691,8.5,65000
2115.4602,DUNLIN GP.,Cook Fm.,8.75163269,2.222082377,1.835803866,2.431535244,85.35218048,8.5,65000
2115.6122,DUNLIN GP.,Cook Fm.,8.823123932,2.280287504,1.829945564,2.426031113,88.54536438,8.5,65000
2115.7642,DUNLIN GP.,Cook Fm.,8.840259552,2.36538887,1.820104361,2.427514792,89.81903076,8.5,65000
2115.9162,DUNLIN GP.,Cook Fm.,8.863220215,2.374410391,1.804136396,2.425434113,88.88633728,8.5,65000
2116.0682,DUNLIN GP.,Cook Fm.,8.951906204,2.339024782,1.817690492,2.404948711,88.01348877,8.5,65000
2116.2202,DUNLIN GP.,Cook Fm.,9.094175339,2.328618288,1.854024649,2.383490086,87.05118561,8.5,65000
2116.3722,DUNLIN GP.,Cook Fm.,9.110415459,2.329602003,1.881293774,2.370820046,83.62095642,8.5,65000
2116.5242,DUNLIN GP.,Cook Fm.,8.973153114,2.389311791,1.907544732,2.372304916,81.35962677,8.5,65000
2116.6762,DUNLIN GP.,Cook Fm.,8.883454323,2.541534901,1.929933548,2.391149759,81.44026184,8.5,65000
2116.8282,DUNLIN GP.,Cook Fm.,8.852479935,2.706889629,1.943979621,2.414335251,80.7461319,8.5,65000
2116.9802,DUNLIN GP.,Cook Fm.,8.806521416,2.835325956,1.955154657,2.434667349,80.14294434,8.5,65000
2117.1322,DUNLIN GP.,Cook Fm.,8.74249363,2.912485361,1.967638016,2.447844267,79.95032501,8.5,65000
2117.2842,DUNLIN GP.,Cook Fm.,8.739735603,2.95767045,1.978993058,2.444545984,79.94968414,8.5,65000
2117.4362,DUNLIN GP.,Cook Fm.,8.827613831,2.933726549,1.991294861,2.429299116,79.21308136,8.5,65000
2117.5882,DUNLIN GP.,Cook Fm.,8.910017014,2.804971695,1.996162176,2.412385464,77.10118103,8.5,65000
2117.7402,DUNLIN GP.,Cook Fm.,8.91522789,2.657381535,1.979785323,2.401328325,75.54697418,8.5,65000
2117.8922,DUNLIN GP.,Cook Fm.,8.873874664,2.618031979,1.952929735,2.405791521,76.55960083,8.5,65000
2118.0442,DUNLIN GP.,Cook Fm.,8.8375597,2.692916632,1.926421046,2.420773268,77.94080353,8.5,65000
2118.1962,DUNLIN GP.,Cook Fm.,8.757148743,2.846616507,1.906948686,2.426718712,76.13274384,8.5,65000
2118.3482,DUNLIN GP.,Cook Fm.,8.631994247,3.040968418,1.901144505,2.426303387,72.19594574,8.5,65000
2118.5002,DUNLIN GP.,Cook Fm.,8.510579109,3.171436548,1.907387137,2.42380929,69.33721161,8.5,65000
2118.6522,DUNLIN GP.,Cook Fm.,8.433297157,3.13608861,1.920130968,2.421449184,68.32226563,8.5,65000
2118.8042,DUNLIN GP.,Cook Fm.,8.420476914,3.051002979,1.929977417,2.424638748,68.88457489,8.5,65000
2118.9562,DUNLIN GP.,Cook Fm.,8.466010094,2.97378993,1.942584157,2.428147554,68.64542389,8.5,65000
2119.1082,DUNLIN GP.,Cook Fm.,8.495630264,2.925002098,1.961142182,2.42741251,68.21047211,8.5,65000
2119.2602,DUNLIN GP.,Cook Fm.,8.472496986,2.945354462,1.995291591,2.412917614,70.26861572,8.5,65000
2119.4122,DUNLIN GP.,Cook Fm.,8.442692757,2.995084047,2.056070328,2.39598918,71.29488373,8.5,65000
