DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
3788.726805,VESTLAND GP.,Sleipner Fm.,7.223419666,6.419238567,4.147190571,2.668628931,98.46723175,8.5,65000
3788.878805,VESTLAND GP.,Sleipner Fm.,7.209161758,5.773678303,3.473856449,2.60392952,88.88140106,8.5,65000
3789.030805,VESTLAND GP.,Sleipner Fm.,7.178160191,4.795119762,2.920618057,2.556195498,61.25533676,8.5,30000
3789.182805,VESTLAND GP.,Sleipner Fm.,7.140111446,3.488277435,2.518641949,2.523925304,39.18299103,8.5,30000
3789.334805,VESTLAND GP.,Sleipner Fm.,7.12391758,2.617676497,2.213419199,2.496468544,22.66980171,8.5,30000
3789.486805,VESTLAND GP.,Sleipner Fm.,7.123080254,2.334772587,1.965082407,2.461129427,16.17237663,8.5,30000
3789.638805,VESTLAND GP.,Sleipner Fm.,7.12422514,2.269589901,1.790102482,2.414397955,13.84692097,8.5,30000
3789.790805,VESTLAND GP.,Sleipner Fm.,7.127048016,2.171352148,1.674642682,2.371767044,14.06938362,8.5,30000
3789.942805,VESTLAND GP.,Sleipner Fm.,7.128900528,2.034390926,1.611515045,2.342588663,16.54853821,8.5,30000
3790.094805,VESTLAND GP.,Sleipner Fm.,7.129851818,1.920046568,1.619243145,2.32669878,18.83210373,8.5,30000
3790.246805,VESTLAND GP.,Sleipner Fm.,7.143974781,1.880425334,1.694016814,2.324576616,24.75104523,8.5,30000
3790.398805,VESTLAND GP.,Sleipner Fm.,7.16353035,1.875646114,1.822205424,2.333695412,25.1593132,8.5,30000
3790.550805,VESTLAND GP.,Sleipner Fm.,7.17085886,2.147280693,1.977186561,2.351511717,31.3650322,8.5,30000
3790.702805,VESTLAND GP.,Sleipner Fm.,7.187087536,3.194698811,2.162895203,2.378546238,37.81801605,8.5,65030
3790.854805,VESTLAND GP.,Sleipner Fm.,7.211453438,5.464663506,2.340442658,2.417079687,47.47505188,8.5,65030
3791.006805,VESTLAND GP.,Sleipner Fm.,7.220699787,7.433436394,2.48191905,2.462049007,48.5607605,8.5,65030
3791.158805,VESTLAND GP.,Sleipner Fm.,7.220699787,6.153206825,2.64648056,2.495688438,48.55650711,8.5,65030
3791.310805,VESTLAND GP.,Sleipner Fm.,7.220699787,4.504042149,2.794599295,2.502051115,49.30817795,8.5,65030
3791.462805,VESTLAND GP.,Sleipner Fm.,7.220654011,3.556156635,2.82315135,2.481844425,54.86594772,8.5,65030
3791.614805,VESTLAND GP.,Sleipner Fm.,7.21969986,3.049490452,2.756138802,2.450567007,56.51330948,8.5,65030
3791.766805,VESTLAND GP.,Sleipner Fm.,7.219779491,2.855505943,2.673778296,2.427756786,53.98788071,8.5,65030
3791.918805,VESTLAND GP.,Sleipner Fm.,7.221737385,3.009585142,2.628153324,2.424769163,52.04437637,8.5,65030
3792.070805,VESTLAND GP.,Sleipner Fm.,7.222700119,3.313184261,2.71765542,2.437311649,48.5556221,8.5,65030
3792.222805,VESTLAND GP.,Sleipner Fm.,7.222762585,3.503389359,2.966603041,2.45160985,53.4319191,8.5,65030
3792.374805,VESTLAND GP.,Sleipner Fm.,7.2245121,3.832810164,3.338530779,2.460875034,51.4878273,8.5,30000
3792.526805,VESTLAND GP.,Sleipner Fm.,7.221206665,4.941378117,3.714256048,2.466974497,47.08485031,8.5,30000
3792.678805,VESTLAND GP.,Sleipner Fm.,7.206205845,8.503792763,3.901363373,2.477452517,36.40733337,8.5,30000
3792.830805,VESTLAND GP.,Sleipner Fm.,7.173533917,21.68127823,3.778253794,2.500098467,29.01792336,8.5,30000
3792.982805,VESTLAND GP.,Sleipner Fm.,7.117129803,50.1821022,3.468118191,2.535728693,28.47632027,8.5,30000
3793.134805,VESTLAND GP.,Sleipner Fm.,7.059975147,18.27726555,3.119847536,2.574655056,30.56132317,8.5,30000
3793.286805,VESTLAND GP.,Sleipner Fm.,7.028176308,6.661628723,2.804736614,2.595927477,32.33751679,8.5,30000
3793.438805,VESTLAND GP.,Sleipner Fm.,7.019498825,3.45979023,2.530433655,2.583235025,29.67118645,8.5,30000
3793.590805,VESTLAND GP.,Sleipner Fm.,7.019498825,2.373132944,2.296350241,2.535170078,26.96832657,8.5,30000
3793.742805,VESTLAND GP.,Sleipner Fm.,7.019498825,2.074476004,2.102566719,2.469194174,24.52978325,8.5,30000
3793.894805,VESTLAND GP.,Sleipner Fm.,7.019495964,2.123770237,1.938011885,2.415290833,29.7906208,8.5,30000
3794.046805,VESTLAND GP.,Sleipner Fm.,7.018597603,2.349917173,1.794789314,2.383279562,37.12639237,8.5,30000
3794.198805,VESTLAND GP.,Sleipner Fm.,7.016602516,2.626691341,1.698307633,2.365319967,38.34244156,8.5,30000
3794.350805,VESTLAND GP.,Sleipner Fm.,7.016600132,2.630880594,1.670040369,2.355946779,35.04774094,8.5,30000
3794.502805,VESTLAND GP.,Sleipner Fm.,7.01759243,2.40395236,1.704845667,2.350737572,29.57105637,8.5,30000
3794.654805,VESTLAND GP.,Sleipner Fm.,7.027307034,2.228266478,1.801774383,2.347134113,30.81579971,8.5,30000
3794.806805,VESTLAND GP.,Sleipner Fm.,7.051511765,2.259410143,1.916646242,2.347989559,33.96275711,8.5,65030
3794.958805,VESTLAND GP.,Sleipner Fm.,7.070012093,2.428431749,2.000790119,2.356859922,39.60521698,8.5,65030
3795.110805,VESTLAND GP.,Sleipner Fm.,7.074130058,2.865109205,2.034609079,2.373008966,51.22779846,8.5,30000
3795.262805,VESTLAND GP.,Sleipner Fm.,7.074199677,3.962046385,2.019815683,2.398679018,50.24331284,8.5,30000
3795.414805,VESTLAND GP.,Sleipner Fm.,7.060806274,4.79778862,1.960353375,2.434394598,41.05351257,8.5,30000
3795.566805,VESTLAND GP.,Sleipner Fm.,7.018656254,3.528613329,1.913254857,2.463095665,28.16393471,8.5,30000
3795.718805,VESTLAND GP.,Sleipner Fm.,6.978640556,2.139315367,1.839038611,2.464091301,23.48693276,8.5,30000
3795.870805,VESTLAND GP.,Sleipner Fm.,6.971879482,1.721976757,1.718553543,2.435022116,25.87336731,8.5,30000
3796.022805,VESTLAND GP.,Sleipner Fm.,6.976438046,1.710000038,1.580773473,2.391455174,24.15515137,8.5,30000
3796.174805,VESTLAND GP.,Sleipner Fm.,6.972837448,1.773190975,1.463807106,2.353146792,20.50041199,8.5,30000
3796.326805,VESTLAND GP.,Sleipner Fm.,6.968856335,1.812112093,1.39041543,2.33133173,23.2742424,8.5,30000
3796.478805,VESTLAND GP.,Sleipner Fm.,6.970616818,1.844372034,1.358649254,2.323118448,23.88503647,8.5,30000
3796.630805,VESTLAND GP.,Sleipner Fm.,6.970699787,1.889597535,1.352713704,2.321556807,26.26730156,8.5,30000
3796.782805,VESTLAND GP.,Sleipner Fm.,6.970699787,1.947511315,1.36089623,2.324362516,19.78567123,8.5,30000
3796.934805,VESTLAND GP.,Sleipner Fm.,6.972600937,1.98545754,1.379926682,2.330392122,18.25113106,8.5,30000
3797.086805,VESTLAND GP.,Sleipner Fm.,6.972700119,2.019721746,1.397490025,2.335250378,22.37947083,8.5,30000
3797.238805,VESTLAND GP.,Sleipner Fm.,6.980077267,2.073232412,1.416936636,2.334459543,28.52031136,8.5,30000
3797.390805,VESTLAND GP.,Sleipner Fm.,7.001633644,2.149886608,1.437341571,2.330343008,31.23284149,8.5,30000
3797.542805,VESTLAND GP.,Sleipner Fm.,7.034148693,2.113544703,1.464383841,2.328593969,29.03151894,8.5,30000
3797.694805,VESTLAND GP.,Sleipner Fm.,7.065443039,2.028877258,1.510717511,2.330562353,31.8638382,8.5,30000
3797.846805,VESTLAND GP.,Sleipner Fm.,7.100315571,1.946720362,1.605902672,2.332476854,36.97186661,8.5,30000
3797.998805,VESTLAND GP.,Sleipner Fm.,7.189169407,1.921343446,1.756240487,2.334559202,40.11108398,8.5,30000
3798.150805,VESTLAND GP.,Sleipner Fm.,7.309864521,2.034457445,1.956536531,2.342517138,42.69717407,8.5,30000
3798.302805,VESTLAND GP.,Sleipner Fm.,7.367245674,2.437565565,2.225958109,2.363120318,52.75193024,8.5,30000
3798.454805,VESTLAND GP.,Sleipner Fm.,7.372948647,3.205425739,2.569301605,2.398536205,67.71639252,8.5,65030
3798.606805,VESTLAND GP.,Sleipner Fm.,7.385734081,4.450853825,2.984790325,2.44243145,76.5410614,8.5,65030
3798.758805,VESTLAND GP.,Sleipner Fm.,7.40473938,6.160758972,3.52607131,2.487023115,72.01263428,8.5,65030
3798.910805,VESTLAND GP.,Sleipner Fm.,7.415187359,6.73519516,4.090914726,2.524409533,63.58927536,8.5,65030
3799.062805,VESTLAND GP.,Sleipner Fm.,7.41956377,6.084568977,4.636645794,2.543309927,58.73286057,8.5,65030
3799.214805,VESTLAND GP.,Sleipner Fm.,7.421722889,5.702625752,5.000473976,2.540788889,55.49503326,8.5,65030
3799.366805,VESTLAND GP.,Sleipner Fm.,7.420081139,6.076832771,4.995735169,2.52430439,55.90081024,8.5,65030
3799.518805,VESTLAND GP.,Sleipner Fm.,7.414638996,6.960523605,4.705195904,2.501564741,54.74985123,8.5,65030
3799.670805,VESTLAND GP.,Sleipner Fm.,7.399012089,7.992567062,4.340552807,2.481512785,59.0008316,8.5,65030
3799.822805,VESTLAND GP.,Sleipner Fm.,7.363973141,7.889628887,3.989718676,2.471851587,55.16096115,8.5,65030
3799.974805,VESTLAND GP.,Sleipner Fm.,7.306736469,6.28041935,3.698784828,2.472797394,46.23386765,8.5,30000
3800.126805,VESTLAND GP.,Sleipner Fm.,7.240368366,4.589713574,3.464519978,2.475151539,35.72094727,8.5,30000
3800.278805,VESTLAND GP.,Sleipner Fm.,7.193313599,3.608029842,3.285635233,2.466561556,32.34155655,8.5,30000
3800.430805,VESTLAND GP.,Sleipner Fm.,7.175411224,3.32733202,3.119736195,2.445199966,33.67689133,8.5,30000
3800.582805,VESTLAND GP.,Sleipner Fm.,7.172111988,3.304699898,2.95764041,2.418277502,38.84280777,8.5,30000
3800.734805,VESTLAND GP.,Sleipner Fm.,7.171899319,3.373883963,2.86163497,2.394825697,41.15737915,8.5,30000
3800.886805,VESTLAND GP.,Sleipner Fm.,7.170135975,3.448256731,2.837749958,2.381967068,39.74855042,8.5,30000
3801.038805,VESTLAND GP.,Sleipner Fm.,7.159520149,3.658015966,2.854814053,2.378136873,39.11888886,8.5,30000
3801.190805,VESTLAND GP.,Sleipner Fm.,7.14098978,4.156873703,2.864244223,2.380783558,44.02569962,8.5,65030
3801.342805,VESTLAND GP.,Sleipner Fm.,7.128360272,4.827818871,2.834480286,2.390127182,55.85030365,8.5,65030
3801.494805,VESTLAND GP.,Sleipner Fm.,7.12524128,5.334338665,2.698371649,2.404145002,59.02679443,8.5,65030
3801.646805,VESTLAND GP.,Sleipner Fm.,7.125,4.596698761,2.538720846,2.420691252,52.97574616,8.5,65030
3801.798805,VESTLAND GP.,Sleipner Fm.,7.125,3.244046211,2.361829519,2.43356204,43.2274437,8.5,30000
3801.950805,VESTLAND GP.,Sleipner Fm.,7.125,2.380933285,2.147087336,2.428975105,37.0388031,8.5,30000
3802.102805,VESTLAND GP.,Sleipner Fm.,7.125,2.2366817,1.958877444,2.403510094,32.23916245,8.5,30000
3802.254805,VESTLAND GP.,Sleipner Fm.,7.125,2.228782415,1.817848563,2.371349096,26.20010757,8.5,30000
3802.406805,VESTLAND GP.,Sleipner Fm.,7.126712799,2.133203983,1.757017016,2.343924999,22.50311089,8.5,30000
3802.558805,VESTLAND GP.,Sleipner Fm.,7.130330086,2.087141037,1.762467742,2.327290773,21.49757958,8.5,30000
3802.710805,VESTLAND GP.,Sleipner Fm.,7.130899429,2.120326281,1.80037117,2.321608067,21.37964249,8.5,30000
3802.862805,VESTLAND GP.,Sleipner Fm.,7.125048161,2.120300293,1.836537242,2.31998229,18.70804596,8.5,30000
3803.014805,VESTLAND GP.,Sleipner Fm.,7.117403984,2.119100094,1.867436528,2.318870068,17.16360092,8.5,30000
3803.166805,VESTLAND GP.,Sleipner Fm.,7.105489731,2.102655172,1.878677845,2.318700314,18.61589432,8.5,30000
3803.318805,VESTLAND GP.,Sleipner Fm.,7.085416794,2.050313473,1.867536306,2.31811142,17.30545425,8.5,30000
3803.470805,VESTLAND GP.,Sleipner Fm.,7.073876381,1.99276185,1.835804939,2.316408634,19.13294792,8.5,30000
3803.622805,VESTLAND GP.,Sleipner Fm.,7.073885918,1.947497129,1.794197083,2.315598965,18.4640522,8.5,30000
3803.774805,VESTLAND GP.,Sleipner Fm.,7.078363419,1.921747565,1.745631814,2.316998959,20.35779953,8.5,30000
3803.926805,VESTLAND GP.,Sleipner Fm.,7.086425304,1.870914102,1.692705393,2.320040464,23.37641907,8.5,30000
3804.078805,VESTLAND GP.,Sleipner Fm.,7.087071896,1.824197412,1.648733497,2.323084593,27.029953,8.5,30000
3804.230805,VESTLAND GP.,Sleipner Fm.,7.082859516,1.829363823,1.614123106,2.324259758,29.25109673,8.5,30000
3804.382805,VESTLAND GP.,Sleipner Fm.,7.080438614,1.862516403,1.579445481,2.323988915,27.52428627,8.5,30000
3804.534805,VESTLAND GP.,Sleipner Fm.,7.07690239,1.939603686,1.544424653,2.324965715,24.5674324,8.5,30000
3804.686805,VESTLAND GP.,Sleipner Fm.,7.074564457,2.003008604,1.520522595,2.32847023,25.62520027,8.5,30000
3804.838805,VESTLAND GP.,Sleipner Fm.,7.074199677,2.01524663,1.499913096,2.333514214,22.39770317,8.5,30000
3804.990805,VESTLAND GP.,Sleipner Fm.,7.074199677,1.965696573,1.480276942,2.339206457,21.95850182,8.5,30000
3805.142805,VESTLAND GP.,Sleipner Fm.,7.074199677,1.871158958,1.471016645,2.345074177,18.88599205,8.5,30000
3805.294805,VESTLAND GP.,Sleipner Fm.,7.071053028,1.766469359,1.462599039,2.34894371,20.18317032,8.5,30000
3805.446805,VESTLAND GP.,Sleipner Fm.,7.067166805,1.725854874,1.445153713,2.345904589,19.17809296,8.5,30000
3805.598805,VESTLAND GP.,Sleipner Fm.,7.069523335,1.773112893,1.424963474,2.336431265,19.05026054,8.5,30000
3805.750805,VESTLAND GP.,Sleipner Fm.,7.073414326,1.875777602,1.407644033,2.329828262,19.34649086,8.5,30000
3805.902805,VESTLAND GP.,Sleipner Fm.,7.074199677,1.868857384,1.38877213,2.331805706,20.92420197,8.5,30000
3806.054805,VESTLAND GP.,Sleipner Fm.,7.085078716,1.807067037,1.381703258,2.338158369,22.78893852,8.5,30000
3806.206805,VESTLAND GP.,Sleipner Fm.,7.124501228,1.770549297,1.377816916,2.340706825,24.67878532,8.5,30000
3806.358805,VESTLAND GP.,Sleipner Fm.,7.189276218,1.746162534,1.360768795,2.335169315,25.02885437,8.5,30000
3806.510805,VESTLAND GP.,Sleipner Fm.,7.261454582,1.725093842,1.348778963,2.32417202,24.53689194,8.5,30000
3806.662805,VESTLAND GP.,Sleipner Fm.,7.332095623,1.661787272,1.33753407,2.312434197,22.52117348,8.5,30000
3806.814805,VESTLAND GP.,Sleipner Fm.,7.400021553,1.60361898,1.328916788,2.30334878,21.49298286,8.5,30000
3806.966805,VESTLAND GP.,Sleipner Fm.,7.465502262,1.587991238,1.328676939,2.299479008,22.85117149,8.5,30000
3807.118805,VESTLAND GP.,Sleipner Fm.,7.52828598,1.611856341,1.332122564,2.302697659,23.25704193,8.5,30000
3807.270805,VESTLAND GP.,Sleipner Fm.,7.588358402,1.677986145,1.33222723,2.310832501,27.66939926,8.5,30000
3807.422805,VESTLAND GP.,Sleipner Fm.,7.645672798,1.796693087,1.335000157,2.316977263,26.13194656,8.5,30000
3807.574805,VESTLAND GP.,Sleipner Fm.,7.700429916,1.884063482,1.341956615,2.318276644,25.26923943,8.5,30000
3807.726805,VESTLAND GP.,Sleipner Fm.,7.752467156,1.835660458,1.352743626,2.317382813,18.56506348,8.5,30000
3807.878805,VESTLAND GP.,Sleipner Fm.,7.801793098,1.724627256,1.36738956,2.317100048,18.77457809,8.5,30000
3808.030805,VESTLAND GP.,Sleipner Fm.,7.848355293,1.651769877,1.383714318,2.318239927,19.90895653,8.5,30000
3808.182805,VESTLAND GP.,Sleipner Fm.,7.892305374,1.648819566,1.390650034,2.319356442,22.82790184,8.5,30000
3808.334805,VESTLAND GP.,Sleipner Fm.,7.933730602,1.673732042,1.390092492,2.317715645,21.42352104,8.5,30000
3808.486805,VESTLAND GP.,Sleipner Fm.,7.972583294,1.71076107,1.389600039,2.313342333,19.25106049,8.5,30000
3808.638805,VESTLAND GP.,Sleipner Fm.,8.009073257,1.746325135,1.387427092,2.308128834,18.31300545,8.5,30000
3808.790805,VESTLAND GP.,Sleipner Fm.,8.043233872,1.806585312,1.382374287,2.303070784,18.12132072,8.5,30000
3808.942805,VESTLAND GP.,Sleipner Fm.,8.075283051,1.867005825,1.376515389,2.298232794,17.19204712,8.5,30000
3809.094805,VESTLAND GP.,Sleipner Fm.,8.105256081,1.843495488,1.366331458,2.294258595,15.49737072,8.5,30000
3809.246805,VESTLAND GP.,Sleipner Fm.,8.133286476,1.762292504,1.357538581,2.293078423,16.86220932,8.5,30000
3809.398805,VESTLAND GP.,Sleipner Fm.,8.159394264,1.723301768,1.348294973,2.296602488,18.4704895,8.5,30000
3809.550805,VESTLAND GP.,Sleipner Fm.,8.18378067,1.749984741,1.342843175,2.304346323,19.24798203,8.5,30000
3809.702805,VESTLAND GP.,Sleipner Fm.,8.206558228,1.784557462,1.347496033,2.312103987,19.42908478,8.5,30000
3809.854805,VESTLAND GP.,Sleipner Fm.,8.227814674,1.796567202,1.37522614,2.315191984,21.2688961,8.5,30000
3810.006805,VESTLAND GP.,Sleipner Fm.,8.247652054,1.820543647,1.42943418,2.313785553,22.02117539,8.5,30000
3810.158805,VESTLAND GP.,Sleipner Fm.,8.266074181,1.89187181,1.523157477,2.31136632,22.06943703,8.5,30000
3810.310805,VESTLAND GP.,Sleipner Fm.,8.283333778,2.000342131,1.677846074,2.311059713,20.76251984,8.5,30000
3810.462805,VESTLAND GP.,Sleipner Fm.,8.299506187,2.100491047,1.901714206,2.31371069,21.18037987,8.5,30000
3810.614805,VESTLAND GP.,Sleipner Fm.,8.314655304,2.329524994,2.19274807,2.318847656,20.20602989,8.5,30000
3810.766805,VESTLAND GP.,Sleipner Fm.,8.328864098,3.054318905,2.554790497,2.32683444,19.61745262,8.5,30000
3810.918805,VESTLAND GP.,Sleipner Fm.,8.342258453,4.778394699,2.9996171,2.339326143,19.97089386,8.5,30000
3811.070805,VESTLAND GP.,Sleipner Fm.,8.354863167,7.330756187,3.560472488,2.35965538,24.05634499,8.5,30000
3811.222805,VESTLAND GP.,Sleipner Fm.,8.366743088,8.90568924,4.343158245,2.389578104,31.41158295,8.5,30000
3811.374805,VESTLAND GP.,Sleipner Fm.,8.37798214,9.467576027,5.438486099,2.424610615,42.57653046,8.5,30000
3811.526805,VESTLAND GP.,Sleipner Fm.,8.388632774,10.3832922,6.697120667,2.456910372,58.62157059,8.5,30000
3811.678805,VESTLAND GP.,Sleipner Fm.,8.398761749,12.21910763,7.79295969,2.481236458,72.63912964,8.5,30000
3811.830805,VESTLAND GP.,Sleipner Fm.,8.408461571,15.03555679,8.838841438,2.497375488,82.4655304,8.5,65000
3811.982805,VESTLAND GP.,Sleipner Fm.,8.417693138,18.94734383,9.976750374,2.505957127,84.17969513,8.5,65000
3812.134805,VESTLAND GP.,Sleipner Fm.,8.426556587,23.49121094,11.01648426,2.50673008,85.5171814,8.5,65000
3812.286805,VESTLAND GP.,Sleipner Fm.,8.435127258,28.16620445,11.96390247,2.502292633,86.61284638,8.5,65000
3812.438805,VESTLAND GP.,Sleipner Fm.,8.443470955,34.32725906,12.86629868,2.496810436,85.51161957,8.5,65000
3812.590805,VESTLAND GP.,Sleipner Fm.,8.451616287,43.99088669,13.11114979,2.492444038,81.48999023,8.5,65000
3812.742805,VESTLAND GP.,Sleipner Fm.,8.459621429,50.95179749,12.23606968,2.488692761,72.46323395,8.5,65000
3812.894805,VESTLAND GP.,Sleipner Fm.,8.467598915,38.69557571,11.31141663,2.481763601,63.05347443,8.5,65030
3813.046805,VESTLAND GP.,Sleipner Fm.,8.475581169,21.59547615,10.60532188,2.470726967,54.41747284,8.5,65030
3813.198805,VESTLAND GP.,Sleipner Fm.,8.483563423,12.88091373,10.09997463,2.462744951,53.45820999,8.5,65030
3813.350805,VESTLAND GP.,Sleipner Fm.,8.491669655,10.65266037,9.699822426,2.465535879,57.45677185,8.5,65030
3813.502805,VESTLAND GP.,Sleipner Fm.,8.499979973,11.84586334,9.405431747,2.477398634,64.4295578,8.5,65030
3813.654805,VESTLAND GP.,Sleipner Fm.,8.508493424,16.52268982,9.78132534,2.489151001,64.9081955,8.5,65030
3813.806805,VESTLAND GP.,Sleipner Fm.,8.517271996,27.26771545,10.42278767,2.493161917,69.02786255,8.5,65030
3813.958805,VESTLAND GP.,Sleipner Fm.,8.526414871,45.0692482,10.42221069,2.488534689,73.22932434,8.5,65000
3814.110805,VESTLAND GP.,Sleipner Fm.,8.535945892,69.66264343,9.510092735,2.480766535,79.3151474,8.5,65000
3814.262805,VESTLAND GP.,Sleipner Fm.,8.545944214,77.20875549,7.951098442,2.476110935,81.59577179,8.5,65000
3814.414805,VESTLAND GP.,Sleipner Fm.,8.556509972,62.17253494,6.195108891,2.47639823,83.82778168,8.5,65000
3814.566805,VESTLAND GP.,Sleipner Fm.,8.567609787,33.62077713,4.980392933,2.480592966,85.59178162,8.5,65000
3814.718805,VESTLAND GP.,Sleipner Fm.,8.579322815,12.21082783,4.57041359,2.482564211,80.91223145,8.5,65000
3814.870805,VESTLAND GP.,Sleipner Fm.,8.591737747,4.660611153,4.408080578,2.460558653,67.83946228,8.5,65000
3815.022805,VESTLAND GP.,Sleipner Fm.,8.604919434,3.162489891,4.363684177,2.363984823,51.61611176,8.5,90000
3815.174805,VESTLAND GP.,Sleipner Fm.,8.618961334,4.194639206,4.437158585,2.183202744,36.95085526,8.5,90000
3815.326805,VESTLAND GP.,Sleipner Fm.,8.633820534,14.43863487,4.482573986,1.976206064,25.96403885,8.5,90000
3815.478805,VESTLAND GP.,Sleipner Fm.,8.649607658,,4.904232025,1.769994378,19.76301193,8.5,90000
3815.630805,VESTLAND GP.,Sleipner Fm.,8.666399002,,5.984756947,1.585196137,17.78348351,8.5,90000
3815.782805,VESTLAND GP.,Sleipner Fm.,8.684247971,72.68869782,7.157390595,1.486342192,18.80392456,8.5,90000
3815.934805,VESTLAND GP.,Sleipner Fm.,8.703068733,18.11118889,7.859581471,1.550872326,23.44330978,8.5,90000
3816.086805,VESTLAND GP.,Sleipner Fm.,8.722826004,10.01522732,8.043192864,1.760211706,28.99229431,8.5,90000
3816.238805,VESTLAND GP.,Sleipner Fm.,8.743461609,7.958813667,7.827018738,1.986577988,33.25666809,8.5,90000
3816.390805,VESTLAND GP.,Sleipner Fm.,8.76472187,7.151391029,7.403166294,2.174557209,34.36083221,8.5,90000
3816.542805,VESTLAND GP.,Sleipner Fm.,8.786540985,6.662097454,7.162838459,2.323328733,34.09882736,8.5,90000
3816.694805,VESTLAND GP.,Sleipner Fm.,8.808813095,6.672053337,7.284499645,2.407589674,36.59565735,8.5,30000
3816.846805,VESTLAND GP.,Sleipner Fm.,8.831430435,8.277220726,7.756357193,2.442794323,38.95805359,8.5,30000
3816.998805,VESTLAND GP.,Sleipner Fm.,8.854299545,13.5370369,8.30533886,2.468014717,42.42140961,8.5,30000
3817.150805,VESTLAND GP.,Sleipner Fm.,8.877187729,24.47187042,9.208680153,2.498127699,48.60834122,8.5,30000
3817.302805,VESTLAND GP.,Sleipner Fm.,8.900013924,34.37527847,11.26966667,2.530263662,54.72228622,8.5,30000
3817.454805,VESTLAND GP.,Sleipner Fm.,8.922668457,32.41773224,14.52827931,2.551562786,58.04174423,8.5,30000
3817.606805,VESTLAND GP.,Sleipner Fm.,8.945098877,26.43437958,18.22197533,2.538123369,53.94087601,8.5,30000
3817.758805,VESTLAND GP.,Sleipner Fm.,8.967093468,24.90573311,21.16677666,2.441782951,49.18333817,8.5,90000
3817.910805,VESTLAND GP.,Sleipner Fm.,8.988471031,29.84847069,21.08081627,2.239766598,47.06617355,8.5,90000
3818.062805,VESTLAND GP.,Sleipner Fm.,9.009199143,41.87610626,18.52637863,2.010996819,55.82958984,8.5,90000
3818.214805,VESTLAND GP.,Sleipner Fm.,9.029187203,46.86514282,16.40727615,1.87663579,70.59288788,8.5,90000
3818.366805,VESTLAND GP.,Sleipner Fm.,9.048261643,34.6507721,15.18304539,1.878655314,84.77073669,8.5,90000
3818.518805,VESTLAND GP.,Sleipner Fm.,9.066225052,20.0687561,13.44165134,1.970260739,94.59952545,8.5,90000
3818.670805,VESTLAND GP.,Sleipner Fm.,9.083036423,13.56337166,11.24266243,2.112210035,95.75210571,8.5,65000
3818.822805,VESTLAND GP.,Sleipner Fm.,9.098587036,11.92752361,9.338541985,2.283512354,90.24962616,8.5,65000
3818.974805,VESTLAND GP.,Sleipner Fm.,9.112754822,11.4938345,8.014686585,2.439043999,82.1533432,8.5,65000
3819.126805,VESTLAND GP.,Sleipner Fm.,9.125358582,10.83775997,7.335703373,2.545027733,78.42900848,8.5,65000
3819.278805,VESTLAND GP.,Sleipner Fm.,9.136260986,10.23391533,7.131509304,2.601283789,82.2931366,8.5,65000
3819.430805,VESTLAND GP.,Sleipner Fm.,9.145420075,10.53849506,7.122546673,2.623536348,83.45146179,8.5,65000
3819.582805,VESTLAND GP.,Sleipner Fm.,9.152681351,12.04976177,7.303299904,2.629239321,78.32784271,8.5,65000
3819.734805,VESTLAND GP.,Sleipner Fm.,9.157896042,13.84312916,7.696537495,2.630958796,70.21271515,8.5,65000
3819.886805,VESTLAND GP.,Sleipner Fm.,9.160963059,14.1822319,8.295313835,2.632520437,66.97499085,8.5,65000
3820.038805,DUNLIN GP.,Sleipner Fm.,9.161734581,14.10493565,8.9724226,2.615847588,71.42636108,8.5,65000
3820.190805,DUNLIN GP.,Sleipner Fm.,9.160118103,15.98397064,9.377405167,2.553054333,77.1206131,8.5,65000
3820.342805,DUNLIN GP.,Sleipner Fm.,9.156002998,20.64656258,9.280805588,2.464564085,77.60411835,8.5,65000
3820.494805,DUNLIN GP.,Sleipner Fm.,9.149189949,21.66656303,8.91234684,2.41857481,73.22718811,8.5,65000
3820.646805,DUNLIN GP.,Sleipner Fm.,9.1395998,16.70615196,8.45525074,2.448668242,64.30515289,8.5,65000
3820.798805,DUNLIN GP.,Sleipner Fm.,9.127117157,11.49942017,7.844413281,2.519050121,51.0887413,8.5,30000
3820.950805,DUNLIN GP.,Sleipner Fm.,9.11164093,8.608480454,7.077403069,2.574477196,36.6898613,8.5,30000
3821.102805,DUNLIN GP.,Sleipner Fm.,9.093017578,7.371050358,6.153439045,2.595829725,26.3562336,8.5,30000
3821.254805,DUNLIN GP.,Sleipner Fm.,9.071128845,6.926167965,5.160020828,2.598734617,23.20511818,8.5,30000
3821.406805,DUNLIN GP.,Sleipner Fm.,9.045799255,6.66774416,4.334746361,2.598605633,28.69592667,8.5,30000
3821.558805,DUNLIN GP.,Sleipner Fm.,9.016921997,6.008255959,3.809997559,2.599015236,44.33350754,8.5,30000
3821.710805,DUNLIN GP.,Sleipner Fm.,8.984455109,5.097830772,3.492980719,2.599247694,69.61185455,8.5,30000
3821.862805,DUNLIN GP.,Sleipner Fm.,8.952342033,4.575264931,3.294988632,2.598263741,93.01139832,8.5,65000
3822.014805,DUNLIN GP.,Sleipner Fm.,8.930096626,4.418501377,3.171016693,2.596262455,104.7315826,8.5,65000
3822.166805,DUNLIN GP.,Sleipner Fm.,8.921715736,4.358771324,3.07384944,2.595560312,101.8941803,8.5,65000
