DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
1904.591,VIKING GP.,Fensfjord Fm.,8.478074074,0.826109588,0.814530432,2.177848101,50.53985977,8.5,30000
1904.743,VIKING GP.,Fensfjord Fm.,8.467370033,0.807132006,0.775951207,2.177476645,50.61511993,8.5,30000
1904.895,VIKING GP.,Fensfjord Fm.,8.457754135,0.828264713,0.762697935,2.190528393,53.59357834,8.5,30000
1905.047,VIKING GP.,Fensfjord Fm.,8.449594498,0.881844819,0.772019208,2.208278418,59.27190781,8.5,30000
1905.199,VIKING GP.,Fensfjord Fm.,8.443554878,0.957856,0.805548787,2.22790885,66.42382813,8.5,30000
1905.351,VIKING GP.,Fensfjord Fm.,8.439294815,1.042483211,0.864435971,2.246881485,72.92726898,8.5,30000
1905.503,VIKING GP.,Fensfjord Fm.,8.43698597,1.126836062,0.948084772,2.261968136,77.22696686,8.5,30000
1905.655,VIKING GP.,Fensfjord Fm.,8.436424255,1.202235937,1.048984051,2.269952059,78.61933899,8.5,65030
1905.807,VIKING GP.,Fensfjord Fm.,8.435952187,1.259980798,1.147601605,2.275241613,78.6648941,8.5,65030
1905.959,VIKING GP.,Fensfjord Fm.,8.433420181,1.295575142,1.228072286,2.278811216,78.59120178,8.5,65030
1906.111,VIKING GP.,Fensfjord Fm.,8.429922104,1.317509055,1.285505533,2.279688835,78.99643707,8.5,65030
1906.263,VIKING GP.,Fensfjord Fm.,8.429070473,1.335824013,1.325739265,2.275463104,79.8366394,8.5,65030
1906.415,VIKING GP.,Fensfjord Fm.,8.433383942,1.36084795,1.358615995,2.271411896,81.04618835,8.5,65030
1906.567,VIKING GP.,Fensfjord Fm.,8.442155838,1.39911437,1.392151237,2.272461653,82.99015045,8.5,65030
1906.719,VIKING GP.,Fensfjord Fm.,8.453695297,1.450539947,1.431643963,2.278562546,85.67325592,8.5,65000
1906.871,VIKING GP.,Fensfjord Fm.,8.468300819,1.510971189,1.480952859,2.286779165,88.77651215,8.5,65000
1907.023,VIKING GP.,Fensfjord Fm.,8.487043381,1.577812314,1.543022633,2.292190552,91.70600128,8.5,65000
1907.175,VIKING GP.,Fensfjord Fm.,8.50719738,1.645149469,1.613208294,2.298058987,93.81463623,8.5,65000
1907.327,VIKING GP.,Fensfjord Fm.,8.522849083,1.707579136,1.683925152,2.307085753,94.85176849,8.5,65000
1907.479,VIKING GP.,Fensfjord Fm.,8.530294418,1.761410356,1.74728322,2.319984675,94.55197144,8.5,65000
1907.631,VIKING GP.,Fensfjord Fm.,8.52990818,1.805191994,1.799751163,2.333507299,93.11156464,8.5,65000
1907.783,VIKING GP.,Fensfjord Fm.,8.524885178,1.838872075,1.839311123,2.340022564,91.01080322,8.5,65000
1907.935,VIKING GP.,Fensfjord Fm.,8.520443916,1.864199996,1.866940022,2.340719938,89.17424774,8.5,65000
1908.087,VIKING GP.,Fensfjord Fm.,8.519648552,1.88241756,1.885139227,2.339295149,88.47067261,8.5,65000
1908.239,VIKING GP.,Fensfjord Fm.,8.521715164,1.895155191,1.896204829,2.338443995,89.26295471,8.5,65000
1908.391,VIKING GP.,Fensfjord Fm.,8.524616242,1.904227257,1.901567221,2.337783575,91.08386993,8.5,65000
1908.543,VIKING GP.,Fensfjord Fm.,8.526168823,1.912346959,1.904123783,2.335507393,92.47343445,8.5,65000
1908.695,VIKING GP.,Fensfjord Fm.,8.52630043,1.921144009,1.907348037,2.332992077,91.64022827,8.5,65000
1908.847,VIKING GP.,Fensfjord Fm.,8.526454926,1.929133654,1.912602425,2.33204484,87.89191437,8.5,65030
1908.999,VIKING GP.,Fensfjord Fm.,8.52689743,1.934468031,1.919651985,2.332595348,82.42545319,8.5,65030
1909.151,VIKING GP.,Fensfjord Fm.,8.526733398,1.935854435,1.927039981,2.331787825,79.02478027,8.5,65030
1909.303,VIKING GP.,Fensfjord Fm.,8.526057243,1.934494376,1.931551218,2.329963923,80.05802918,8.5,65000
1909.455,VIKING GP.,Fensfjord Fm.,8.527215004,1.931417942,1.930381775,2.328332663,85.56489563,8.5,65000
1909.607,VIKING GP.,Fensfjord Fm.,8.530727387,1.926444888,1.924588203,2.326615095,92.11645508,8.5,65000
1909.759,VIKING GP.,Fensfjord Fm.,8.535108566,1.919689536,1.918484807,2.322747231,95.12388611,8.5,65000
1909.911,VIKING GP.,Fensfjord Fm.,8.538318634,1.913910389,1.918612838,2.316356897,93.76873016,8.5,65000
1910.063,VIKING GP.,Fensfjord Fm.,8.540658951,1.91688323,1.930160046,2.308120966,90.42881775,8.5,65000
1910.215,VIKING GP.,Fensfjord Fm.,8.544651985,1.933167934,1.952144027,2.299603939,88.32948303,8.5,65000
1910.367,VIKING GP.,Fensfjord Fm.,8.552070618,1.958959937,1.977268815,2.294517756,87.81723023,8.5,65000
1910.519,VIKING GP.,Fensfjord Fm.,8.562322617,1.983665586,1.993369579,2.299802303,88.20726776,8.5,65030
1910.671,VIKING GP.,Fensfjord Fm.,8.570804596,1.982748985,1.980491519,2.314530611,88.70258331,8.5,65030
1910.823,VIKING GP.,Fensfjord Fm.,8.569778442,1.930083752,1.920830488,2.330162048,88.66752625,8.5,65030
1910.975,VIKING GP.,Fensfjord Fm.,8.556980133,1.829759955,1.820940018,2.336659908,87.12574005,8.5,65030
1911.127,VIKING GP.,Fensfjord Fm.,8.534246445,1.694656014,1.693330407,2.32339859,84.16333771,8.5,65030
1911.279,VIKING GP.,Fensfjord Fm.,8.508091927,1.549232006,1.561346412,2.292505741,80.77262116,8.5,65030
1911.431,VIKING GP.,Fensfjord Fm.,8.488661766,1.424265623,1.446843982,2.262502432,78.04058075,8.5,65030
1911.583,VIKING GP.,Fensfjord Fm.,8.479845047,1.331643939,1.351063967,2.243429661,76.47016144,8.5,65030
1911.735,VIKING GP.,Fensfjord Fm.,8.478928566,1.266884089,1.267503977,2.240756035,76.32719421,8.5,65030
1911.887,VIKING GP.,Fensfjord Fm.,8.482699394,1.223743677,1.193439722,2.254937649,77.95170593,8.5,65030
1912.039,VIKING GP.,Fensfjord Fm.,8.48800087,1.189495087,1.131580472,2.272320747,81.2261734,8.5,65030
1912.191,VIKING GP.,Fensfjord Fm.,8.494890213,1.153015256,1.085183978,2.282876015,84.08596802,8.5,65030
1912.343,VIKING GP.,Fensfjord Fm.,8.504944801,1.112432003,1.046059251,2.280982256,85.1521225,8.5,65030
1912.495,VIKING GP.,Fensfjord Fm.,8.517284393,1.068271995,1.00968802,2.266256094,84.09805298,8.5,65030
1912.647,VIKING GP.,Fensfjord Fm.,8.52850914,1.021565557,0.971932769,2.245624781,81.32459259,8.5,65030
1912.799,VIKING GP.,Fensfjord Fm.,8.534797669,0.974008024,0.933247984,2.229415178,78.14019775,8.5,30000
1912.951,VIKING GP.,Fensfjord Fm.,8.536986351,0.93122375,0.897878528,2.222667456,75.5161438,8.5,30000
1913.103,VIKING GP.,Fensfjord Fm.,8.53828907,0.899815857,0.870047629,2.226205587,73.92330933,8.5,30000
1913.255,VIKING GP.,Fensfjord Fm.,8.544095993,0.884432018,0.855552018,2.237875938,73.13698578,8.5,30000
1913.407,VIKING GP.,Fensfjord Fm.,8.561606407,0.892796814,0.865139186,2.248845577,72.20263672,8.5,30000
1913.559,VIKING GP.,Fensfjord Fm.,8.590125084,0.925127983,0.901799202,2.258228779,69.5178299,8.5,30000
1913.711,VIKING GP.,Fensfjord Fm.,8.618798256,0.977768004,0.958863199,2.270862341,65.40264893,8.5,30000
1913.863,VIKING GP.,Fensfjord Fm.,8.636809349,1.043343186,1.02290237,2.292870522,61.13366699,8.5,30000
1914.015,VIKING GP.,Fensfjord Fm.,8.638183594,1.109848023,1.078503966,2.311388016,58.54955673,8.5,30000
1914.167,VIKING GP.,Fensfjord Fm.,8.629984856,1.149647594,1.112762332,2.305123568,58.20239639,8.5,30000
1914.319,VIKING GP.,Fensfjord Fm.,8.623724937,1.138752699,1.117690682,2.274863958,58.47810745,8.5,30000
1914.471,VIKING GP.,Fensfjord Fm.,8.621278763,1.087047935,1.096721649,2.231784105,58.43450165,8.5,30000
1914.623,VIKING GP.,Fensfjord Fm.,8.620114327,1.011927247,1.051347971,2.196336746,58.10966873,8.5,30000
1914.775,VIKING GP.,Fensfjord Fm.,8.616100311,0.93404001,0.981279969,2.180360079,58.83103943,8.5,30000
1914.927,VIKING GP.,Fensfjord Fm.,8.609454155,0.870004833,0.89756161,2.175467253,60.92435074,8.5,30000
1915.079,VIKING GP.,Fensfjord Fm.,8.603708267,0.822285593,0.82065922,2.175632,62.98204041,8.5,30000
1915.231,VIKING GP.,Fensfjord Fm.,8.599401474,0.789263189,0.757502437,2.177950382,63.16692734,8.5,30000
1915.383,VIKING GP.,Fensfjord Fm.,8.594907761,0.77031374,0.711889803,2.187222004,61.26184845,8.5,30000
1915.535,VIKING GP.,Fensfjord Fm.,8.586236954,0.762847364,0.684968412,2.205475569,58.21398926,8.5,30000
1915.687,VIKING GP.,Fensfjord Fm.,8.573841095,0.76378721,0.676654398,2.222408056,55.89990997,8.5,30000
1915.839,VIKING GP.,Fensfjord Fm.,8.563146591,0.771024764,0.682507992,2.226347208,55.17844009,8.5,30000
1915.991,VIKING GP.,Fensfjord Fm.,8.556817055,0.78573519,0.701804042,2.213550329,56.43513489,8.5,30000
1916.143,VIKING GP.,Fensfjord Fm.,8.55492878,0.810405612,0.733281612,2.200652838,59.27524948,8.5,30000
1916.295,VIKING GP.,Fensfjord Fm.,8.555171967,0.851083994,0.776808024,2.199524164,62.30848694,8.5,30000
1916.447,VIKING GP.,Fensfjord Fm.,8.555817604,0.910642445,0.829875767,2.211816549,65.11441803,8.5,30000
1916.599,VIKING GP.,Fensfjord Fm.,8.557309151,0.990914047,0.894066989,2.233713627,68.41722107,8.5,30000
1916.751,VIKING GP.,Fensfjord Fm.,8.559621811,1.089463234,0.971104801,2.257719278,72.5778122,8.5,30000
1916.903,VIKING GP.,Fensfjord Fm.,8.563856125,1.208000779,1.066304803,2.274538517,76.54639435,8.5,30000
1917.055,VIKING GP.,Fensfjord Fm.,8.574487686,1.341223955,1.183203936,2.283887863,78.35263062,8.5,30000
1917.207,VIKING GP.,Fensfjord Fm.,8.593211174,1.482283235,1.32043922,2.290342331,78.75448608,8.5,65030
1917.359,VIKING GP.,Fensfjord Fm.,8.61621666,1.620612741,1.4708848,2.300222397,78.78698731,8.5,65030
1917.511,VIKING GP.,Fensfjord Fm.,8.635924339,1.739447951,1.62603116,2.311157465,79.99368286,8.5,65030
1917.663,VIKING GP.,Fensfjord Fm.,8.641336441,1.816955566,1.760737062,2.316385984,83.22730255,8.5,65030
1917.815,VIKING GP.,Fensfjord Fm.,8.63395977,1.858160853,1.857382536,2.31755209,87.36412048,8.5,65030
1917.967,VIKING GP.,Fensfjord Fm.,8.620269775,1.876120806,1.916666865,2.318336248,90.72748566,8.5,65030
1918.119,VIKING GP.,Fensfjord Fm.,8.605195046,1.879171133,1.943274379,2.319266319,91.55910492,8.5,65030
1918.271,VIKING GP.,Fensfjord Fm.,8.594010353,1.873123169,1.94111526,2.317714453,89.65406799,8.5,65030
1918.423,VIKING GP.,Fensfjord Fm.,8.589677811,1.863958359,1.923233628,2.31626153,87.35717011,8.5,65030
1918.575,VIKING GP.,Fensfjord Fm.,8.589240074,1.856400013,1.903699994,2.317820072,86.83783722,8.5,65030
1918.727,VIKING GP.,Fensfjord Fm.,8.590950012,1.854644775,1.891253591,2.322490215,87.98799133,8.5,65030
1918.879,VIKING GP.,Fensfjord Fm.,8.596320152,1.863471985,1.893722296,2.325956106,89.58158875,8.5,65030
1919.031,VIKING GP.,Fensfjord Fm.,8.610901833,1.889458418,1.918581247,2.328346729,89.36489868,8.5,65030
1919.183,VIKING GP.,Fensfjord Fm.,8.634358406,1.9336344,1.965287209,2.332573652,87.77065277,8.5,65030
1919.335,VIKING GP.,Fensfjord Fm.,8.659272194,1.989791989,2.025068045,2.340503931,86.61502838,8.5,65030
1919.487,VIKING GP.,Fensfjord Fm.,8.682555199,2.053715229,2.094943047,2.350795269,87.19686127,8.5,65030
1919.639,VIKING GP.,Fensfjord Fm.,8.701046944,2.119847059,2.174219132,2.358693123,88.86466217,8.5,65030
1919.791,VIKING GP.,Fensfjord Fm.,8.700469017,2.183793545,2.262170315,2.363452911,89.61552429,8.5,65030
1919.943,VIKING GP.,Fensfjord Fm.,8.69989109,2.245073557,2.351866484,2.366070509,88.90771484,8.5,65030
1920.095,VIKING GP.,Fensfjord Fm.,8.699313164,2.301909447,2.435713291,2.367712975,88.18683624,8.5,65030
1920.247,VIKING GP.,Fensfjord Fm.,8.687390328,2.348129511,2.503231525,2.368780613,88.6649704,8.5,65030
1920.399,VIKING GP.,Fensfjord Fm.,8.67743969,2.365833521,2.533362389,2.369591713,89.89083099,8.5,65030
1920.551,VIKING GP.,Fensfjord Fm.,8.670747757,2.344609737,2.519594431,2.371052742,90.1550827,8.5,65030
1920.703,VIKING GP.,Fensfjord Fm.,8.66047287,2.289031982,2.471637487,2.372436762,89.71486664,8.5,65030
1920.855,VIKING GP.,Fensfjord Fm.,8.644083977,2.202499867,2.394587994,2.367156029,89.07766724,8.5,65030
1921.007,VIKING GP.,Fensfjord Fm.,8.622047424,2.091483831,2.290848017,2.348334551,88.69191742,8.5,65030
1921.159,VIKING GP.,Fensfjord Fm.,8.600223541,1.973283052,2.160950422,2.32053256,88.25896454,8.5,65030
1921.311,VIKING GP.,Fensfjord Fm.,8.584274292,1.865393162,2.014348507,2.293538094,87.31024933,8.5,65030
1921.463,VIKING GP.,Fensfjord Fm.,8.575056076,1.770278335,1.851771593,2.275300741,85.71972656,8.5,65030
1921.615,VIKING GP.,Fensfjord Fm.,8.572020531,1.680756092,1.684607983,2.27088809,83.11916351,8.5,65030
1921.767,VIKING GP.,Fensfjord Fm.,8.574476242,1.58490479,1.527360797,2.277506352,78.5411911,8.5,65030
1921.919,VIKING GP.,Fensfjord Fm.,8.578837395,1.475013614,1.390020013,2.284815073,72.07362366,8.5,65030
1922.071,VIKING GP.,Fensfjord Fm.,8.584310532,1.357449532,1.272139192,2.281444788,65.45370483,8.5,30000
1922.223,VIKING GP.,Fensfjord Fm.,8.593185425,1.242287993,1.17184794,2.258705616,60.69667816,8.5,30000
1922.375,VIKING GP.,Fensfjord Fm.,8.607987404,1.140779495,1.09206152,2.227125645,58.48637772,8.5,30000
1922.527,VIKING GP.,Fensfjord Fm.,8.62959671,1.066145539,1.032205701,2.205949068,58.38865662,8.5,30000
1922.679,VIKING GP.,Fensfjord Fm.,8.65109539,1.016298413,0.979194403,2.199504852,58.03921127,8.5,30000
1922.831,VIKING GP.,Fensfjord Fm.,8.664629936,0.98102957,0.928615212,2.206131935,57.86721802,8.5,30000
1922.983,VIKING GP.,Fensfjord Fm.,8.664003372,0.957439184,0.885815203,2.218199253,58.62467957,8.5,30000
1923.135,VIKING GP.,Fensfjord Fm.,8.646647453,0.943871975,0.857824028,2.226452112,60.75373459,8.5,30000
1923.287,VIKING GP.,Fensfjord Fm.,8.617214203,0.944323957,0.856075227,2.227489471,63.33847809,8.5,30000
1923.439,VIKING GP.,Fensfjord Fm.,8.590718269,0.956887186,0.872849643,2.223700762,65.70514679,8.5,30000
1923.591,VIKING GP.,Fensfjord Fm.,8.571335793,0.982464075,0.90554595,2.221554518,67.92295075,8.5,30000
1923.743,VIKING GP.,Fensfjord Fm.,8.55919838,1.020916581,0.950247526,2.227918863,70.5175705,8.5,30000
1923.895,VIKING GP.,Fensfjord Fm.,8.552840233,1.074548006,1.002032042,2.240459919,73.77894592,8.5,30000
1924.047,VIKING GP.,Fensfjord Fm.,8.548847199,1.14010632,1.05016315,2.253083944,77.48168182,8.5,30000
1924.199,VIKING GP.,Fensfjord Fm.,8.545679092,1.207149625,1.096199989,2.261955977,80.96918488,8.5,30000
1924.351,VIKING GP.,Fensfjord Fm.,8.543326378,1.265459895,1.142204046,2.265412092,83.91479492,8.5,30000
1924.503,VIKING GP.,Fensfjord Fm.,8.542766571,1.305154443,1.190322399,2.264275312,86.0419693,8.5,65030
1924.655,VIKING GP.,Fensfjord Fm.,8.546603203,1.316099405,1.242114067,2.257018089,86.99069214,8.5,65030
1924.807,VIKING GP.,Fensfjord Fm.,8.552471161,1.319550157,1.294788122,2.244811297,87.07338715,8.5,65030
1924.959,VIKING GP.,Fensfjord Fm.,8.559064865,1.328324914,1.351943731,2.232314825,86.45613098,8.5,65030
1925.111,VIKING GP.,Fensfjord Fm.,8.566761017,1.351591229,1.418349624,2.231342554,85.44580078,8.5,65030
1925.263,VIKING GP.,Fensfjord Fm.,8.58072567,1.401927114,1.50263834,2.250084877,84.20716095,8.5,65030
1925.415,VIKING GP.,Fensfjord Fm.,8.610779762,1.483987927,1.60541606,2.288055897,83.73316193,8.5,65030
1925.567,VIKING GP.,Fensfjord Fm.,8.656572342,1.596283197,1.72034967,2.335164785,86.05414581,8.5,65030
1925.719,VIKING GP.,Fensfjord Fm.,8.709362984,1.736143947,1.845435977,2.373553515,91.40263367,8.5,65000
1925.871,VIKING GP.,Fensfjord Fm.,8.757724762,1.89830637,1.979620099,2.390064001,98.51065064,8.5,65000
1926.023,VIKING GP.,Fensfjord Fm.,8.762786865,2.030942917,2.094918013,2.386081457,101.7169342,8.5,65000
1926.175,VIKING GP.,Fensfjord Fm.,8.76667881,2.044980049,2.138119936,2.374059916,99.39775848,8.5,65000
1926.327,VIKING GP.,Fensfjord Fm.,8.770570755,1.929976821,2.070708036,2.358591318,92.70662689,8.5,65000
1926.479,VIKING GP.,Fensfjord Fm.,8.75349617,1.711698413,1.875085592,2.334047079,84.70290375,8.5,65000
1926.631,VIKING GP.,Fensfjord Fm.,8.720774651,1.465077639,1.592818379,2.297582388,77.84819031,8.5,65000
1926.783,VIKING GP.,Fensfjord Fm.,8.686375618,1.265647173,1.342990398,2.258213759,71.9053421,8.5,30000
1926.935,VIKING GP.,Fensfjord Fm.,8.664883614,1.114235997,1.15168798,2.232572079,66.35301209,8.5,30000
1927.087,VIKING GP.,Fensfjord Fm.,8.667053223,1.009241581,1.01614058,2.238829136,62.44840622,8.5,30000
1927.239,VIKING GP.,Fensfjord Fm.,8.698306084,0.945284724,0.92153436,2.283350706,62.12338638,8.5,30000
1927.391,VIKING GP.,Fensfjord Fm.,8.748756409,0.923125625,0.863739193,2.348540783,65.79520416,8.5,30000
1927.543,VIKING GP.,Fensfjord Fm.,8.771267891,0.927152813,0.834809601,2.403523207,71.31624603,8.5,30000
1927.695,VIKING GP.,Fensfjord Fm.,8.75070858,0.94569999,0.830672026,2.419816017,75.53660584,8.5,30000
1927.847,VIKING GP.,Fensfjord Fm.,8.694196701,0.975452006,0.851403177,2.387279272,77.599617,8.5,30000
1927.999,VIKING GP.,Fensfjord Fm.,8.62714386,1.013144732,0.89330399,2.341599226,78.04524994,8.5,30000
1928.151,VIKING GP.,Fensfjord Fm.,8.595880508,1.052259803,0.948065162,2.311615467,78.80425263,8.5,30000
1928.303,VIKING GP.,Fensfjord Fm.,8.58835125,1.081932664,0.992883086,2.299601317,80.501091,8.5,30000
1928.455,VIKING GP.,Fensfjord Fm.,8.592814446,1.093949199,1.016071916,2.297315836,82.69763184,8.5,30000
1928.607,VIKING GP.,Fensfjord Fm.,8.598152161,1.084742308,1.017018437,2.295815945,83.75640106,8.5,30000
1928.759,VIKING GP.,Fensfjord Fm.,8.595336914,1.048712015,0.994826436,2.294305801,82.13592529,8.5,30000
1928.911,VIKING GP.,Fensfjord Fm.,8.58308506,0.997096002,0.958423197,2.289697647,77.16185761,8.5,30000
1929.063,VIKING GP.,Fensfjord Fm.,8.567700386,0.942927182,0.916305602,2.277141571,70.68587494,8.5,30000
1929.215,VIKING GP.,Fensfjord Fm.,8.556848526,0.895651996,0.871832013,2.255572081,64.54794312,8.5,30000
1929.367,VIKING GP.,Fensfjord Fm.,8.559211731,0.861919224,0.827523232,2.239891291,59.76495361,8.5,30000
1929.519,VIKING GP.,Fensfjord Fm.,8.582373619,0.844877362,0.787230492,2.251631975,58.00911331,8.5,30000
1929.671,VIKING GP.,Fensfjord Fm.,8.613489151,0.83581841,0.752295196,2.293201685,58.0779419,8.5,30000
1929.823,VIKING GP.,Fensfjord Fm.,8.638268471,0.827520013,0.723185599,2.353060007,59.26882935,8.5,30000
1929.975,VIKING GP.,Fensfjord Fm.,8.6459198,0.815919995,0.701240003,2.394819975,60.42654038,8.5,30000
1930.127,VIKING GP.,Fensfjord Fm.,8.630169869,0.800403178,0.688250423,2.383399248,60.86415863,8.5,30000
1930.279,VIKING GP.,Fensfjord Fm.,8.597389221,0.786304772,0.685385585,2.327795267,60.79883194,8.5,30000
1930.431,VIKING GP.,Fensfjord Fm.,8.566286087,0.777818382,0.687299192,2.265881777,60.30297089,8.5,30000
1930.583,VIKING GP.,Fensfjord Fm.,8.543484688,0.775831699,0.691553414,2.22295475,59.56410599,8.5,30000
1930.735,VIKING GP.,Fensfjord Fm.,8.531870842,0.780227542,0.696863353,2.20237422,58.96540833,8.5,30000
1930.887,VIKING GP.,Fensfjord Fm.,8.529899597,0.79154402,0.705276787,2.193702459,59.30382919,8.5,30000
1931.039,VIKING GP.,Fensfjord Fm.,8.529650688,0.8100968,0.724413633,2.191118479,61.97723389,8.5,30000
1931.191,VIKING GP.,Fensfjord Fm.,8.527727127,0.836986363,0.758685648,2.195296049,65.3139801,8.5,30000
1931.343,VIKING GP.,Fensfjord Fm.,8.523449898,0.876183987,0.811979175,2.207974434,67.91954041,8.5,30000
1931.495,VIKING GP.,Fensfjord Fm.,8.51798439,0.931576014,0.88450402,2.225600004,69.15905762,8.5,30000
1931.647,VIKING GP.,Fensfjord Fm.,8.513918877,1.009920001,0.973101437,2.244760513,71.23097229,8.5,30000
1931.799,VIKING GP.,Fensfjord Fm.,8.513501167,1.093919992,1.056813717,2.263420105,74.98764038,8.5,30000
1931.951,VIKING GP.,Fensfjord Fm.,8.518855095,1.171903014,1.129078627,2.278079748,79.08460236,8.5,65030
1932.103,VIKING GP.,Fensfjord Fm.,8.529805183,1.231985569,1.186673522,2.282459259,81.06663513,8.5,65030
1932.255,VIKING GP.,Fensfjord Fm.,8.545543671,1.254876018,1.223060012,2.275667906,80.02261353,8.5,65030
1932.407,VIKING GP.,Fensfjord Fm.,8.561646462,1.249800801,1.244909525,2.262560844,76.20231628,8.5,30000
1932.559,VIKING GP.,Fensfjord Fm.,8.574512482,1.242095232,1.261016727,2.252759218,71.95034027,8.5,30000
1932.711,VIKING GP.,Fensfjord Fm.,8.58154583,1.246560812,1.274799228,2.255791187,69.30102539,8.5,30000
1932.863,VIKING GP.,Fensfjord Fm.,8.580440521,1.271457672,1.285974383,2.269671202,69.39157105,8.5,30000
1933.015,VIKING GP.,Fensfjord Fm.,8.57251358,1.308683515,1.289233208,2.287308455,73.6068573,8.5,30000
1933.167,VIKING GP.,Fensfjord Fm.,8.565423012,1.341159225,1.287227154,2.302324772,78.73317719,8.5,65030
1933.319,VIKING GP.,Fensfjord Fm.,8.563341141,1.363903999,1.28492713,2.310100794,82.91165161,8.5,65030
1933.471,VIKING GP.,Fensfjord Fm.,8.568692207,1.374547243,1.284376741,2.310708761,84.4537735,8.5,65030
1933.623,VIKING GP.,Fensfjord Fm.,8.58545208,1.367731214,1.284399986,2.308728933,82.62206268,8.5,65030
1933.775,VIKING GP.,Fensfjord Fm.,8.615439415,1.341179967,1.279880047,2.308480024,78.87619782,8.5,65030
1933.927,VIKING GP.,Fensfjord Fm.,8.635551453,1.310232759,1.272254348,2.31141448,75.17433929,8.5,65030
1934.079,VIKING GP.,Fensfjord Fm.,8.631903648,1.285745382,1.266253233,2.313084364,72.60346222,8.5,30000
1934.231,VIKING GP.,Fensfjord Fm.,8.628255844,1.276899338,1.269158483,2.309590101,71.71495819,8.5,30000
1934.383,VIKING GP.,Fensfjord Fm.,8.622220993,1.293118358,1.295335174,2.305431843,73.05104828,8.5,65000
1934.535,VIKING GP.,Fensfjord Fm.,8.573411942,1.338492036,1.354804039,2.307832003,77.70348358,8.5,65000
1934.687,VIKING GP.,Fensfjord Fm.,8.529027939,1.41081512,1.442764044,2.319000006,83.2077713,8.5,65000
1934.839,VIKING GP.,Fensfjord Fm.,8.498660088,1.512203932,1.558720827,2.333986521,87.70903778,8.5,65000
1934.991,VIKING GP.,Fensfjord Fm.,8.486125946,1.640223265,1.700416803,2.345944881,89.84447479,8.5,65000
1935.143,VIKING GP.,Fensfjord Fm.,8.49179554,1.7921592,1.877142787,2.354492426,90.49871826,8.5,65000
1935.295,VIKING GP.,Fensfjord Fm.,8.504812241,1.948298097,2.067741156,2.363673449,90.76125336,8.5,65000
1935.447,VIKING GP.,Fensfjord Fm.,8.522076607,2.088081121,2.248379231,2.375782728,91.50282288,8.5,65000
1935.599,VIKING GP.,Fensfjord Fm.,8.542538643,2.191683292,2.382064819,2.386023283,92.84471893,8.5,65000
1935.751,VIKING GP.,Fensfjord Fm.,8.567065239,2.207692862,2.36763835,2.390504122,93.96183777,8.5,65000
1935.903,VIKING GP.,Fensfjord Fm.,8.59119606,2.09794879,2.190326452,2.391089678,92.35740662,8.5,65000
1936.055,VIKING GP.,Fensfjord Fm.,8.607915878,1.886288047,1.92610395,2.391488075,87.17124176,8.5,65000
1936.207,VIKING GP.,Fensfjord Fm.,8.612244606,1.617264032,1.633038402,2.384055853,79.31337738,8.5,65000
1936.359,VIKING GP.,Fensfjord Fm.,8.600650787,1.352151275,1.369770408,2.355858564,70.8004303,8.5,65030
1936.511,VIKING GP.,Fensfjord Fm.,8.577086449,1.143594027,1.164524794,2.30754137,64.62546539,8.5,30000
1936.663,VIKING GP.,Fensfjord Fm.,8.552706718,0.987856329,1.009486079,2.254308939,60.75724793,8.5,30000
1936.815,VIKING GP.,Fensfjord Fm.,8.534316063,0.873472035,0.889620006,2.215127945,58.89088059,8.5,30000
1936.967,VIKING GP.,Fensfjord Fm.,8.525609016,0.795414448,0.797978401,2.195115089,57.82069778,8.5,30000
1937.119,VIKING GP.,Krossfjord Fm.,8.5299263,0.751964033,0.731828749,2.190476656,56.50392914,8.5,30000
1937.271,VIKING GP.,Krossfjord Fm.,8.542012215,0.734609604,0.688184023,2.200653791,54.83185959,8.5,30000
1937.423,VIKING GP.,Krossfjord Fm.,8.551074982,0.730353594,0.662616015,2.220327139,53.65564728,8.5,30000
1937.575,VIKING GP.,Krossfjord Fm.,8.551801682,0.732278347,0.651782453,2.237474203,53.81119919,8.5,30000
1937.727,VIKING GP.,Krossfjord Fm.,8.542189598,0.736503184,0.65369314,2.239685059,55.57409287,8.5,30000
1937.879,VIKING GP.,Krossfjord Fm.,8.528988838,0.742424011,0.666215241,2.227288008,58.30821991,8.5,30000
1938.031,VIKING GP.,Krossfjord Fm.,8.522104263,0.751456797,0.686685622,2.208303213,60.15924454,8.5,30000
1938.183,VIKING GP.,Krossfjord Fm.,8.521249771,0.763821602,0.712125599,2.194591284,60.50737763,8.5,30000
1938.335,VIKING GP.,Krossfjord Fm.,8.524040222,0.781080008,0.742147982,2.191475868,59.51118088,8.5,30000
1938.487,VIKING GP.,Krossfjord Fm.,8.525806427,0.80671835,0.776394367,2.197524071,59.09771729,8.5,30000
1938.639,VIKING GP.,Krossfjord Fm.,8.521537781,0.847447991,0.815476,2.210122347,61.01592255,8.5,30000
1938.791,VIKING GP.,Krossfjord Fm.,8.512512207,0.899337113,0.85993582,2.225996256,65.33986664,8.5,30000
1938.943,VIKING GP.,Krossfjord Fm.,8.501009941,0.954981148,0.909811139,2.242858887,70.81443024,8.5,30000
1939.095,VIKING GP.,Krossfjord Fm.,8.489963532,1.005896092,0.963676035,2.256927967,75.73751831,8.5,30000
