DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
2868.992305,VIKING GP.,Heather Fm.,8.827722549,4.217031002,2.564006329,2.430925608,126.8404694,8.5,65000
2869.144305,VIKING GP.,Heather Fm.,8.827722549,4.281786919,2.635986805,2.424518824,129.2807617,8.5,65000
2869.296305,VIKING GP.,Heather Fm.,8.827722549,4.356595039,2.706701517,2.421596289,130.8011322,8.5,65000
2869.448305,VIKING GP.,Heather Fm.,8.827722549,4.380140305,2.776784897,2.421141148,130.2232971,8.5,65000
2869.600305,VIKING GP.,Heather Fm.,8.827722549,4.328495979,2.840954781,2.428708553,127.3184052,8.5,65000
2869.752305,VIKING GP.,Heather Fm.,8.827722549,4.267981052,2.888295412,2.440317154,123.5092163,8.5,65000
2869.904305,VIKING GP.,Heather Fm.,8.827722549,4.288860798,2.909986734,2.446178675,121.1338425,8.5,65000
2870.056305,VIKING GP.,Heather Fm.,8.827722549,4.374670982,2.92194438,2.449081898,120.9595795,8.5,65000
2870.208305,VIKING GP.,Heather Fm.,8.827722549,4.46284914,2.943899393,2.451253891,122.1959915,8.5,65000
2870.360305,VIKING GP.,Heather Fm.,8.827722549,4.503970623,2.990602016,2.452924728,123.4075623,8.5,65000
2870.512305,VIKING GP.,Heather Fm.,8.827722549,4.5190835,3.061983347,2.460546494,123.8274765,8.5,65000
2870.664305,VIKING GP.,Heather Fm.,8.827722549,4.572775364,3.123580694,2.470156193,124.1584244,8.5,65000
2870.816305,VIKING GP.,Heather Fm.,8.827722549,4.700755119,3.108318567,2.472429276,125.3051224,8.5,65000
2870.968305,VIKING GP.,Heather Fm.,8.827722549,4.91617775,2.958950043,2.468899727,126.8438873,8.5,65000
2871.120305,VIKING GP.,Heather Fm.,8.827722549,5.208370686,2.675811768,2.451263905,127.1829987,8.5,65000
2871.272305,VIKING GP.,Heather Fm.,8.827722549,5.269646645,2.352341414,2.426817656,125.0921707,8.5,65000
2871.424305,VIKING GP.,Heather Fm.,8.827729225,4.696942806,2.079997301,2.405241728,122.0651932,8.5,65000
2871.576305,VIKING GP.,Heather Fm.,8.827931404,3.729835272,1.869229078,2.385948658,119.7792893,8.5,65000
2871.728305,VIKING GP.,Heather Fm.,8.829499245,2.931089401,1.716825843,2.378300905,119.1647415,8.5,65000
2871.880305,VIKING GP.,Heather Fm.,8.834369659,2.50244689,1.602060795,2.376881123,120.2884827,8.5,65000
2872.032305,VIKING GP.,Heather Fm.,8.841005325,2.42736578,1.50904429,2.378512859,121.8354874,8.5,65000
2872.184305,VIKING GP.,Heather Fm.,8.844506264,2.562224388,1.43330133,2.382164002,121.985939,8.5,65000
2872.336305,VIKING GP.,Heather Fm.,8.842223167,2.738080025,1.38077569,2.388828754,119.7299271,8.5,65000
2872.488305,VIKING GP.,Heather Fm.,8.835806847,2.844177246,1.357100487,2.397599459,115.3454895,8.5,65000
2872.640305,VIKING GP.,Heather Fm.,8.830196381,2.793316364,1.362589479,2.417865515,110.1525955,8.5,65000
2872.792305,VIKING GP.,Heather Fm.,8.828047752,2.625997543,1.395114899,2.445014477,104.9942169,8.5,65000
2872.944305,VIKING GP.,Heather Fm.,8.827726364,2.455487728,1.442117095,2.472758532,99.82385254,8.5,65000
2873.096305,VIKING GP.,Heather Fm.,8.827722549,2.364317179,1.499090433,2.501007795,94.94752502,8.5,65000
2873.248305,VIKING GP.,Heather Fm.,8.827722549,2.398760557,1.563066244,2.51758647,91.57933044,8.5,65000
2873.400305,VIKING GP.,Heather Fm.,8.827722549,2.612653971,1.639316797,2.527084827,91.37458801,8.5,65000
2873.552305,VIKING GP.,Heather Fm.,8.827722549,2.944563627,1.734045982,2.536626339,93.5656662,8.5,65000
2873.704305,VIKING GP.,Heather Fm.,8.827722549,3.283907652,1.85553205,2.546253443,96.32176209,8.5,65000
2873.856305,VIKING GP.,Heather Fm.,8.827722549,3.488796949,2.003982067,2.555939913,98.12191773,8.5,65000
2874.008305,VIKING GP.,Heather Fm.,8.827722549,3.514856815,2.165198088,2.565431118,98.76431274,8.5,65000
2874.160305,VIKING GP.,Heather Fm.,8.827722549,3.510863781,2.315655232,2.569837809,99.33153534,8.5,65000
2874.312305,VIKING GP.,Heather Fm.,8.827725411,3.582468987,2.419396401,2.570296764,100.2521896,8.5,65000
2874.464305,VIKING GP.,Heather Fm.,8.827849388,3.704311609,2.452103138,2.565133572,100.7578964,8.5,65000
2874.616305,VIKING GP.,Heather Fm.,8.829154968,3.760519266,2.415112495,2.556029081,99.90405273,8.5,65000
2874.768305,VIKING GP.,Heather Fm.,8.83392334,3.698355913,2.333286762,2.545289755,97.53215027,8.5,65000
2874.920305,VIKING GP.,Heather Fm.,8.840476036,3.550673723,2.24127388,2.533559561,94.58366394,8.5,65000
2875.072305,VIKING GP.,Heather Fm.,8.844433785,3.343071938,2.159960747,2.523261547,92.12960815,8.5,65000
2875.224305,VIKING GP.,Heather Fm.,8.842349052,3.083886385,2.095333338,2.514249802,91.51246643,8.5,65000
2875.376305,VIKING GP.,Heather Fm.,8.833514214,2.832504273,2.042959452,2.506953716,93.79476166,8.5,65000
2875.528305,VIKING GP.,Heather Fm.,8.821821213,2.711830139,1.998484969,2.501019239,98.09452057,8.5,65000
2875.680305,VIKING GP.,Heather Fm.,8.813261032,2.797374487,1.965613723,2.496332884,102.0469513,8.5,65000
2875.832305,VIKING GP.,Heather Fm.,8.810969353,3.001973867,1.960613251,2.492873192,104.3777084,8.5,65000
2875.984305,VIKING GP.,Heather Fm.,8.814955711,3.210788965,1.992117763,2.489589214,105.8062668,8.5,65000
2876.136305,VIKING GP.,Heather Fm.,8.821702004,3.289712429,2.047435522,2.486318111,108.2507019,8.5,65000
2876.288305,VIKING GP.,Heather Fm.,8.82618618,3.275476694,2.103452206,2.481137991,111.6297531,8.5,65000
2876.440305,VIKING GP.,Heather Fm.,8.827583313,3.279461145,2.141381979,2.474223375,113.5640564,8.5,65000
2876.592305,VIKING GP.,Heather Fm.,8.828017235,3.297044039,2.157516241,2.465627909,112.2792511,8.5,65000
2876.744305,VIKING GP.,Heather Fm.,8.830253601,3.274269581,2.161170244,2.455806971,108.3419495,8.5,65000
2876.896305,VIKING GP.,Heather Fm.,8.838582993,3.180075407,2.162698984,2.453478098,104.4620819,8.5,65000
2877.048305,VIKING GP.,Heather Fm.,8.851455689,3.070037842,2.168450594,2.457376719,102.6558533,8.5,65000
2877.200305,VIKING GP.,Heather Fm.,8.86188221,3.00353694,2.178355932,2.464807749,102.7465591,8.5,65000
2877.352305,VIKING GP.,Heather Fm.,8.867031097,2.996612549,2.189192534,2.475537777,103.5578613,8.5,65000
2877.504305,VIKING GP.,Heather Fm.,8.870758057,3.047649145,2.194792509,2.480267048,104.1709518,8.5,65000
2877.656305,VIKING GP.,Heather Fm.,8.87626648,3.132208347,2.185773611,2.479525089,104.8402863,8.5,65000
2877.808305,VIKING GP.,Heather Fm.,8.877970696,3.210653782,2.159306049,2.473528862,106.0803986,8.5,65000
2877.960305,VIKING GP.,Heather Fm.,8.873400688,3.252908945,2.112636089,2.461844921,107.5180664,8.5,65000
2878.112305,VIKING GP.,Heather Fm.,8.871414185,3.217980623,2.043787718,2.453293085,108.0664825,8.5,65000
2878.264305,VIKING GP.,Heather Fm.,8.884338379,3.105014324,1.946166396,2.447778463,107.012558,8.5,65000
2878.416305,VIKING GP.,Heather Fm.,8.906084061,2.934482336,1.822805524,2.452760696,105.5364609,8.5,65000
2878.568305,VIKING GP.,Heather Fm.,8.922801018,2.724883318,1.687805653,2.46876502,105.3256226,8.5,65000
2878.720305,VIKING GP.,Heather Fm.,8.928668022,2.512389183,1.553229809,2.479820967,106.5433044,8.5,65000
2878.872305,VIKING GP.,Heather Fm.,8.928080559,2.326580048,1.435136437,2.487025738,107.5796051,8.5,65000
2879.024305,VIKING GP.,Heather Fm.,8.928519249,2.163309813,1.355459452,2.488186359,105.9948502,8.5,65000
2879.176305,VIKING GP.,Heather Fm.,8.926252365,2.014906406,1.31876564,2.483900309,102.0342331,8.5,65000
2879.328305,VIKING GP.,Heather Fm.,8.915413857,1.923526764,1.317341209,2.477656603,98.22866058,8.5,65000
2879.480305,VIKING GP.,Heather Fm.,8.89795208,1.960704327,1.339875937,2.469553471,97.04440308,8.5,65000
2879.632305,VIKING GP.,Heather Fm.,8.883469582,2.183300972,1.372255087,2.457473755,98.6686554,8.5,65000
2879.784305,VIKING GP.,Heather Fm.,8.881573677,2.538882494,1.409556866,2.4420259,101.232933,8.5,65000
2879.936305,VIKING GP.,Heather Fm.,8.889613152,2.808362961,1.449329734,2.434592247,102.8355713,8.5,65000
2880.088305,VIKING GP.,Heather Fm.,8.903160095,2.83115077,1.486236215,2.436576605,103.2244339,8.5,65000
2880.240305,VIKING GP.,Heather Fm.,8.934708595,2.683477879,1.512284756,2.43116045,103.1034088,8.5,65000
2880.392305,VIKING GP.,Heather Fm.,9.014278412,2.480138063,1.519172549,2.419543266,103.2951584,8.5,65000
2880.544305,VIKING GP.,Heather Fm.,9.138504982,2.282209635,1.516439319,2.413920879,104.0753479,8.5,65000
2880.696305,VIKING GP.,Heather Fm.,9.25377655,2.140966177,1.518759608,2.416035652,104.7609863,8.5,65000
2880.848305,VIKING GP.,Heather Fm.,9.275689125,2.079535484,1.535203219,2.431640148,103.9523621,8.5,65000
2881.000305,VIKING GP.,Heather Fm.,9.256680489,2.105456352,1.565606117,2.458771944,99.89703369,8.5,65000
2881.152305,VIKING GP.,Heather Fm.,9.145195961,2.246554613,1.603387475,2.469582319,90.99765015,8.5,65000
2881.304305,VIKING GP.,Heather Fm.,9.053531647,2.522932529,1.641016364,2.461732864,80.544487,8.5,65000
2881.456305,VIKING GP.,Heather Fm.,9.032351494,2.934421539,1.681552291,2.436949015,73.59630585,8.5,65000
2881.608305,VIKING GP.,Heather Fm.,9.084527969,3.249879837,1.73500514,2.395552397,74.08704376,8.5,65000
2881.760305,VIKING GP.,Heather Fm.,9.169054985,3.148475647,1.807519913,2.380100489,82.24398804,8.5,65000
2881.912305,VIKING GP.,Heather Fm.,9.221841812,2.809862137,1.876584768,2.394905806,93.12867737,8.5,65000
2882.064305,VIKING GP.,Heather Fm.,9.219993591,2.576236486,1.909461975,2.410960436,101.8739014,8.5,65000
2882.216305,VIKING GP.,Heather Fm.,9.177578926,2.527749062,1.893647552,2.428570986,106.4198608,8.5,65000
2882.368305,VIKING GP.,Heather Fm.,9.125188828,2.589777708,1.849103212,2.430128574,106.6668778,8.5,65000
2882.520305,VIKING GP.,Heather Fm.,9.103010178,2.672096252,1.820889235,2.415158033,103.8746033,8.5,65000
2882.672305,VIKING GP.,Heather Fm.,9.137022018,2.746744633,1.836955428,2.406567335,100.3828049,8.5,65000
2882.824305,VIKING GP.,Heather Fm.,9.214803696,2.774337769,1.891274095,2.407691956,98.31114197,8.5,65000
2882.976305,VIKING GP.,Heather Fm.,9.284383774,2.707445145,1.961803079,2.417250872,98.63129425,8.5,65000
2883.128305,VIKING GP.,Heather Fm.,9.293110848,2.591430426,2.019540548,2.434815407,100.4318543,8.5,65000
2883.280305,VIKING GP.,Heather Fm.,9.227856636,2.555866957,2.045807362,2.451208592,101.9297028,8.5,65000
2883.432305,VIKING GP.,Heather Fm.,9.140140533,2.618777752,2.058823586,2.465152502,102.5263443,8.5,65000
2883.584305,VIKING GP.,Heather Fm.,9.077816963,2.720173597,2.07384634,2.478969336,102.9935226,8.5,65000
2883.736305,VIKING GP.,Heather Fm.,9.046760559,2.791424036,2.096703291,2.492637634,104.3424225,8.5,65000
2883.888305,VIKING GP.,Heather Fm.,9.021844864,2.833030224,2.116471291,2.504468679,106.8645096,8.5,65000
2884.040305,VIKING GP.,Heather Fm.,8.992007256,2.890100002,2.112059355,2.513899088,109.7315674,8.5,65000
2884.192305,VIKING GP.,Heather Fm.,8.973624229,2.945460558,2.080565691,2.519707441,111.6481323,8.5,65000
2884.344305,VIKING GP.,Heather Fm.,8.979718208,2.943787575,2.037540197,2.520832539,111.8345261,8.5,65000
2884.496305,VIKING GP.,Heather Fm.,9.000419617,2.871042728,2.002980709,2.522433043,110.4259415,8.5,65000
2884.648305,VIKING GP.,Heather Fm.,9.00720501,2.795209408,1.987162352,2.52464962,108.111969,8.5,65000
2884.800305,VIKING GP.,Heather Fm.,8.989084244,2.77731967,1.986347675,2.525689125,106.1696854,8.5,65000
2884.952305,VIKING GP.,Heather Fm.,8.959031105,2.803398132,1.997240424,2.524880171,105.6179581,8.5,65000
2885.104305,VIKING GP.,Heather Fm.,8.935798645,2.808416128,2.014619827,2.527577877,106.8631897,8.5,65000
2885.256305,VIKING GP.,Heather Fm.,8.927164078,2.768812418,2.036309004,2.534134626,109.0957489,8.5,65000
2885.408305,VIKING GP.,Heather Fm.,8.926643372,2.765899181,2.060373783,2.543297291,110.3422623,8.5,65000
2885.560305,VIKING GP.,Heather Fm.,8.930968285,2.892813206,2.086835861,2.55595088,109.6856155,8.5,65000
2885.712305,VIKING GP.,Heather Fm.,8.946184158,3.110985518,2.116279841,2.562217474,107.7642212,8.5,65000
2885.864305,VIKING GP.,Heather Fm.,8.978124619,3.282083988,2.151067972,2.561522484,106.124054,8.5,65000
2886.016305,VIKING GP.,Heather Fm.,9.020751953,3.281298161,2.198345423,2.558713436,106.1892471,8.5,65000
2886.168305,VIKING GP.,Heather Fm.,9.05369091,3.125202656,2.262164116,2.553795576,107.7148666,8.5,65000
2886.320305,VIKING GP.,Heather Fm.,9.059616089,2.979222298,2.334769249,2.551606655,109.2513886,8.5,65000
2886.472305,VIKING GP.,Heather Fm.,9.035822868,2.906495571,2.400755882,2.552976131,109.9344482,8.5,65000
2886.624305,VIKING GP.,Heather Fm.,8.998509407,2.914870739,2.446506977,2.549823999,110.2594681,8.5,65000
2886.776305,VIKING GP.,Heather Fm.,8.976922035,2.987712622,2.458570957,2.538831472,111.6279755,8.5,65000
2886.928305,VIKING GP.,Heather Fm.,8.994394302,3.085472107,2.445257664,2.501685381,113.6984863,8.5,65000
2887.080305,VIKING GP.,Heather Fm.,9.082942009,3.163419485,2.416514158,2.420173168,114.5418778,8.5,65000
2887.232305,VIKING GP.,Heather Fm.,9.275017738,3.180235624,2.382430315,2.329840899,113.0592423,8.5,65000
2887.384305,VIKING GP.,Heather Fm.,9.330047607,3.101447821,2.354220629,2.229477644,110.1029587,8.5,65000
2887.536305,VIKING GP.,Heather Fm.,9.363034248,2.937350273,2.340440512,2.165589333,107.3942871,8.5,65000
2887.688305,VIKING GP.,Heather Fm.,9.396019936,2.77488637,2.339051008,2.16976738,105.7371216,8.5,65000
2887.840305,VIKING GP.,Heather Fm.,9.429006577,2.689810276,2.342441559,2.201445818,104.9503326,8.5,65000
2887.992305,VIKING GP.,Heather Fm.,9.260046959,2.715036392,2.341170311,2.265727282,104.7862091,8.5,65000
2888.144305,VIKING GP.,Heather Fm.,9.105704308,2.869693995,2.332975626,2.332115889,105.7041702,8.5,65000
2888.296305,VIKING GP.,Heather Fm.,9.037442207,3.077034473,2.335831642,2.395276308,107.8400497,8.5,65000
2888.448305,VIKING GP.,Heather Fm.,9.009413719,3.30090332,2.37801981,2.43900013,110.6679001,8.5,65000
2888.600305,VIKING GP.,Heather Fm.,8.985778809,3.520914555,2.480434418,2.456744194,113.121582,8.5,65000
2888.752305,VIKING GP.,Heather Fm.,8.956386566,3.751573086,2.682583332,2.465075493,114.2232513,8.5,65000
2888.904305,VIKING GP.,Heather Fm.,8.943486214,4.046889782,3.00249815,2.460538864,114.1218643,8.5,65000
2889.056305,VIKING GP.,Heather Fm.,8.955916405,4.474778175,3.450482607,2.461091995,113.987793,8.5,65000
2889.208305,VIKING GP.,Heather Fm.,8.971526146,5.02612257,4.024254322,2.470593453,113.9637299,8.5,65000
2889.360305,VIKING GP.,Heather Fm.,8.960211754,5.602315426,4.698233604,2.483042479,113.5583191,8.5,65000
2889.512305,VIKING GP.,Heather Fm.,8.915828705,6.144877434,5.435592175,2.499336481,111.859932,8.5,65000
2889.664305,VIKING GP.,Heather Fm.,8.86814785,6.841379643,6.097118378,2.506536722,108.415657,8.5,65000
2889.816305,VIKING GP.,Heather Fm.,8.839997292,7.851803303,6.523687363,2.493763685,104.3383331,8.5,65000
2889.968305,VIKING GP.,Heather Fm.,8.830892563,8.847647667,6.67252779,2.474991083,101.6089096,8.5,65000
2890.120305,VIKING GP.,Heather Fm.,8.837454796,9.002215385,6.607769966,2.448337317,101.9632874,8.5,65000
2890.272305,VIKING GP.,Heather Fm.,8.881361961,8.105784416,6.426206589,2.424975157,105.8463974,8.5,65000
2890.424305,VIKING GP.,Heather Fm.,8.969977379,7.095477104,6.184898853,2.41076541,111.2069626,8.5,65000
2890.576305,VIKING GP.,Heather Fm.,9.05624485,6.593650341,5.914772034,2.403027058,116.5560379,8.5,65000
2890.728305,VIKING GP.,Heather Fm.,9.071736336,6.5670681,5.660572529,2.404277563,121.3989945,8.5,65000
2890.880305,VIKING GP.,Heather Fm.,8.993700028,6.699764252,5.46826601,2.409705639,124.8982239,8.5,65000
2891.032305,VIKING GP.,Heather Fm.,8.866796494,6.778839111,5.363063335,2.421722174,125.8077774,8.5,65000
2891.184305,VIKING GP.,Heather Fm.,8.773352623,6.843934536,5.341138363,2.42760253,124.7586365,8.5,65000
2891.336305,VIKING GP.,Heather Fm.,8.736161232,7.061714172,5.405825615,2.422811031,122.8299408,8.5,65000
2891.488305,VIKING GP.,Heather Fm.,8.72956562,7.507857323,5.564631462,2.413204432,121.3355942,8.5,65000
2891.640305,VIKING GP.,Heather Fm.,8.729328156,8.143868446,5.854811668,2.396407843,121.4467468,8.5,65000
2891.792305,VIKING GP.,Heather Fm.,8.729328156,8.661126137,6.263147831,2.383131027,123.170105,8.5,65000
2891.944305,VIKING GP.,Heather Fm.,8.729328156,8.884914398,6.757996559,2.379579783,125.4284821,8.5,65000
2892.096305,VIKING GP.,Heather Fm.,8.729328156,8.915888786,7.273830891,2.378123045,127.0384064,8.5,65000
2892.248305,VIKING GP.,Heather Fm.,8.729328156,9.02235508,7.660636902,2.379781008,127.138382,8.5,65000
2892.400305,VIKING GP.,Heather Fm.,8.729328156,9.396222115,7.754714012,2.383855104,125.4635773,8.5,65000
2892.552305,VIKING GP.,Heather Fm.,8.729328156,9.878182411,7.568039417,2.392857313,122.9524384,8.5,65000
2892.704305,VIKING GP.,Heather Fm.,8.729328156,10.0317955,7.222785473,2.404038191,120.3919067,8.5,65000
2892.856305,VIKING GP.,Heather Fm.,8.729333878,9.624682427,6.835754395,2.418449163,118.6386032,8.5,65000
2893.008305,VIKING GP.,Heather Fm.,8.729941368,8.875675201,6.478577137,2.430561066,118.0644836,8.5,65000
2893.160305,VIKING GP.,Heather Fm.,8.735852242,8.124550819,6.196736336,2.435150147,117.9888763,8.5,65000
2893.312305,VIKING GP.,Heather Fm.,8.749826431,7.475297928,6.017784596,2.433958054,117.7432785,8.5,65000
2893.464305,VIKING GP.,Heather Fm.,8.759514809,7.004882336,5.956788063,2.422647476,117.0672455,8.5,65000
2893.616305,VIKING GP.,Heather Fm.,8.741887093,6.877281666,6.022082806,2.413142204,115.8527374,8.5,65000
2893.768305,VIKING GP.,Heather Fm.,8.685126305,7.227188587,6.18948698,2.410251856,114.2904282,8.5,65000
2893.920305,VIKING GP.,Heather Fm.,8.610827446,8.052909851,6.44397974,2.402231455,113.2854462,8.5,65000
2894.072305,VIKING GP.,Heather Fm.,8.54550457,9.138601303,6.819426537,2.380782843,113.1822357,8.5,65000
2894.224305,VIKING GP.,Heather Fm.,8.493048668,10.18130302,7.390452862,2.352371216,112.238205,8.5,65000
2894.376305,VIKING GP.,Heather Fm.,8.442523956,10.9032774,8.207461357,2.312720537,106.9816132,8.5,65000
2894.528305,VIKING GP.,Heather Fm.,8.393218994,11.20245361,9.297007561,2.275741339,94.3250885,8.5,65000
2894.680305,VIKING GP.,Heather Fm.,8.357505798,11.41702938,10.52083588,2.251692534,78.41579437,8.5,65000
2894.832305,VIKING GP.,Heather Fm.,8.34068203,11.72257042,11.84066296,2.236564636,64.2020874,8.5,30000
2894.984305,VIKING GP.,Heather Fm.,8.336181641,12.05818939,13.38637352,2.235678911,54.61475372,8.5,30000
2895.136305,VESTLAND GP.,Hugin Fm.,8.335737228,12.05404091,15.45148754,2.245726347,49.75756455,8.5,30000
2895.288305,VESTLAND GP.,Hugin Fm.,8.335737228,11.86133194,18.11374474,2.282577276,47.07281113,8.5,30000
2895.440305,VESTLAND GP.,Hugin Fm.,8.335737228,12.03866768,20.91733933,2.32703352,44.59236908,8.5,30000
2895.592305,VESTLAND GP.,Hugin Fm.,8.335737228,13.2391367,22.94264984,2.385044098,41.99125671,8.5,30000
2895.744305,VESTLAND GP.,Hugin Fm.,8.335737228,15.92337132,23.45781326,2.434619665,39.69865799,8.5,30000
2895.896305,VESTLAND GP.,Hugin Fm.,8.335737228,19.38934708,23.15163994,2.453819037,38.77198792,8.5,30000
2896.048305,VESTLAND GP.,Hugin Fm.,8.335737228,20.8542347,23.20120049,2.453445673,39.63703919,8.5,30000
2896.200305,VESTLAND GP.,Hugin Fm.,8.335737228,18.86565781,23.90350151,2.409486294,41.90676117,8.5,30000
2896.352305,VESTLAND GP.,Hugin Fm.,8.335737228,16.00762177,24.66059685,2.360216141,44.429142,8.5,30000
2896.504305,VESTLAND GP.,Hugin Fm.,8.335737228,14.0409193,24.4951973,2.307770491,45.97289276,8.5,30000
2896.656305,VESTLAND GP.,Hugin Fm.,8.335737228,13.57491684,23.02116966,2.261341333,45.80609131,8.5,30000
2896.808305,VESTLAND GP.,Hugin Fm.,8.335737228,13.97698784,21.1284256,2.238838196,44.42839432,8.5,30000
2896.960305,VESTLAND GP.,Hugin Fm.,8.335737228,14.61012268,19.84852409,2.221210718,42.63173294,8.5,30000
2897.112305,VESTLAND GP.,Hugin Fm.,8.335737228,15.15507507,19.67501831,2.212251186,41.16579437,8.5,30000
2897.264305,VESTLAND GP.,Hugin Fm.,8.335737228,15.69228172,20.60886765,2.206228972,40.48519135,8.5,30000
2897.416305,VESTLAND GP.,Hugin Fm.,8.335737228,16.43209839,22.45965385,2.205008745,40.30557632,8.5,30000
2897.568305,VESTLAND GP.,Hugin Fm.,8.335737228,17.25334358,24.73880768,2.204832554,40.00703049,8.5,30000
2897.720305,VESTLAND GP.,Hugin Fm.,8.335737228,17.83157921,27.05278969,2.206593275,39.33664322,8.5,30000
2897.872305,VESTLAND GP.,Hugin Fm.,8.335737228,18.05033493,28.98567772,2.20855403,38.6405983,8.5,30000
2898.024305,VESTLAND GP.,Hugin Fm.,8.335737228,18.08626175,29.9109726,2.209802628,38.64414978,8.5,30000
2898.176305,VESTLAND GP.,Hugin Fm.,8.335737228,18.22604561,29.91226769,2.211135626,39.54220581,8.5,30000
2898.328305,VESTLAND GP.,Hugin Fm.,8.335737228,18.42104721,29.68167114,2.21269536,41.05289459,8.5,30000
2898.480305,VESTLAND GP.,Hugin Fm.,8.335737228,18.53629684,29.96694374,2.214669704,42.6753273,8.5,30000
2898.632305,VESTLAND GP.,Hugin Fm.,8.335737228,18.58823395,31.05807877,2.21759963,43.86182785,8.5,30000
2898.784305,VESTLAND GP.,Hugin Fm.,8.335737228,18.88337517,32.37441635,2.21873045,44.13755417,8.5,30000
2898.936305,VESTLAND GP.,Hugin Fm.,8.335849762,19.54574776,32.97717285,2.213007689,43.58289337,8.5,30000
2899.088305,VESTLAND GP.,Hugin Fm.,8.336901665,20.38912773,32.71099472,2.206231594,42.54036713,8.5,30000
2899.240305,VESTLAND GP.,Hugin Fm.,8.3406744,20.91377258,32.28221512,2.197967291,41.41120529,8.5,30000
2899.392305,VESTLAND GP.,Hugin Fm.,8.347425461,20.59176254,32.46835709,2.191390038,40.52856827,8.5,30000
2899.544305,VESTLAND GP.,Hugin Fm.,8.350875855,19.51611328,32.99209595,2.19485569,40.17659378,8.5,30000
2899.696305,VESTLAND GP.,Hugin Fm.,8.347923279,18.28779793,32.75349426,2.202264547,40.53115845,8.5,30000
2899.848305,VESTLAND GP.,Hugin Fm.,8.34496975,17.4868412,30.90418243,2.217402935,41.59235382,8.5,30000
2900.000305,VESTLAND GP.,Hugin Fm.,8.339276314,17.06044769,27.8555584,2.234312773,43.17060471,8.5,30000
2900.152305,VESTLAND GP.,Hugin Fm.,8.336345673,16.45066071,24.86659813,2.251029253,44.78219986,8.5,30000
2900.304305,VESTLAND GP.,Hugin Fm.,8.33575058,15.4031601,22.77054977,2.266980887,46.24881744,8.5,30000
2900.456305,VESTLAND GP.,Hugin Fm.,8.335737228,14.25806046,21.50907326,2.281166077,47.76459885,8.5,30000
2900.608305,VESTLAND GP.,Hugin Fm.,8.335737228,13.46792412,20.71014786,2.291328907,49.35906601,8.5,30000
2900.760305,VESTLAND GP.,Hugin Fm.,8.335737228,13.14823532,19.80375099,2.289807797,50.49969101,8.5,30000
2900.912305,VESTLAND GP.,Hugin Fm.,8.335737228,13.26000118,18.45929527,2.283597231,50.49488068,8.5,30000
2901.064305,VESTLAND GP.,Hugin Fm.,8.335737228,13.58293438,16.93245316,2.265936852,49.34912872,8.5,30000
2901.216305,VESTLAND GP.,Hugin Fm.,8.335737228,13.82242107,15.5145998,2.252977848,47.67669296,8.5,30000
2901.368305,VESTLAND GP.,Hugin Fm.,8.335737228,13.66247749,14.3296299,2.253928661,46.12495804,8.5,30000
2901.520305,VESTLAND GP.,Hugin Fm.,8.335737228,12.78551102,13.36232758,2.259143829,44.95697403,8.5,30000
2901.672305,VESTLAND GP.,Hugin Fm.,8.335737228,11.57927036,12.48433113,2.273571491,44.20253372,8.5,30000
2901.824305,VESTLAND GP.,Hugin Fm.,8.335741043,10.49726009,11.63920307,2.283741474,44.01752091,8.5,30000
2901.976305,VESTLAND GP.,Hugin Fm.,8.335882187,9.7127285,10.8654213,2.284726143,44.24530411,8.5,30000
2902.128305,VESTLAND GP.,Hugin Fm.,8.337357521,9.274617195,10.259202,2.282934904,44.32213211,8.5,30000
2902.280305,VESTLAND GP.,Hugin Fm.,8.342465401,9.082129479,9.957210541,2.277855873,43.61820602,8.5,30000
2902.432305,VESTLAND GP.,Hugin Fm.,8.348959923,9.063939095,9.976670265,2.273983717,42.19886017,8.5,30000
2902.584305,VESTLAND GP.,Hugin Fm.,8.352588654,9.260296822,10.31602573,2.272969246,40.56636429,8.5,30000
2902.736305,VESTLAND GP.,Hugin Fm.,8.3505373,9.669561386,10.92431927,2.271136999,39.36075592,8.5,30000
2902.888305,VESTLAND GP.,Hugin Fm.,8.343894005,10.26664257,11.75729561,2.262912989,38.84250641,8.5,30000
2903.040305,VESTLAND GP.,Hugin Fm.,8.338349342,10.98007011,12.79118443,2.253174067,38.6338768,8.5,30000
2903.192305,VESTLAND GP.,Hugin Fm.,8.336087227,11.75189781,14.05959129,2.240453243,38.42617035,8.5,30000
2903.344305,VESTLAND GP.,Hugin Fm.,8.335751534,12.45374394,15.61156845,2.229123116,38.35113525,8.5,30000
2903.496305,VESTLAND GP.,Hugin Fm.,8.335737228,13.0531702,17.35229302,2.223129511,38.88689041,8.5,30000
2903.648305,VESTLAND GP.,Hugin Fm.,8.335737228,13.71060467,18.83964539,2.221092224,40.12010574,8.5,30000
2903.800305,VESTLAND GP.,Hugin Fm.,8.335737228,14.50862694,19.48456764,2.235698938,41.28900909,8.5,30000
2903.952305,VESTLAND GP.,Hugin Fm.,8.335737228,15.17246532,19.17033386,2.257594109,42.10984802,8.5,30000
2904.104305,VESTLAND GP.,Hugin Fm.,8.335772514,15.11576176,17.98080826,2.29444623,43.2229538,8.5,30000
2904.256305,VESTLAND GP.,Hugin Fm.,8.336490631,14.38826942,16.23597527,2.335680008,45.58087921,8.5,30000
