DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
3907.073992,SHETLAND GP.,Tryggvason Fm.,12.09476757,1.521049261,1.468947291,88.48326874,65000
3907.225992,SHETLAND GP.,Tryggvason Fm.,12.12462616,1.527568817,1.44353509,80.94145966,65000
3907.377992,SHETLAND GP.,Tryggvason Fm.,12.2010088,1.529013991,1.426061988,88.50650024,65000
3907.529992,SHETLAND GP.,Tryggvason Fm.,12.18986416,1.527916074,1.41283524,92.17496491,65030
3907.681992,SHETLAND GP.,Tryggvason Fm.,12.20543766,1.551075101,1.405670762,90.16573334,65030
3907.833992,SHETLAND GP.,Tryggvason Fm.,12.26753044,1.588707805,1.45212698,85.11026001,65030
3907.985992,SHETLAND GP.,Tryggvason Fm.,12.32962322,1.673150659,1.583694935,85.57495117,65030
3908.137992,SHETLAND GP.,Tryggvason Fm.,12.32341003,1.722593427,1.587765455,88.09141541,65000
3908.289992,SHETLAND GP.,Tryggvason Fm.,12.27735138,1.638039589,1.508655071,88.6763916,65000
3908.441992,SHETLAND GP.,Tryggvason Fm.,12.13703919,1.550090551,1.483920932,90.57194519,65000
3908.593992,SHETLAND GP.,Tryggvason Fm.,12.03952122,1.508781076,1.459322929,91.15870667,65000
3908.745992,SHETLAND GP.,Tryggvason Fm.,12.05696869,1.50823772,1.421380043,90.0512619,65000
3908.897992,SHETLAND GP.,Tryggvason Fm.,12.05131817,1.525142908,1.422637582,87.54660797,65000
3909.049992,SHETLAND GP.,Tryggvason Fm.,12.02192116,1.529198408,1.408897042,84.96475983,65000
3909.201992,SHETLAND GP.,Tryggvason Fm.,12.0121994,1.514432311,1.396722436,87.22904968,65000
3909.353992,SHETLAND GP.,Tryggvason Fm.,12.03275013,1.522544742,1.434125066,88.39996338,65000
3909.505992,SHETLAND GP.,Tryggvason Fm.,12.15112114,1.546564221,1.453929424,87.79432678,65000
3909.657992,SHETLAND GP.,Tryggvason Fm.,12.1340065,1.609088898,1.489594579,87.38843536,65000
3909.809992,SHETLAND GP.,Tryggvason Fm.,12.09227371,1.63511169,1.502369404,87.36030579,65000
3909.961992,SHETLAND GP.,Tryggvason Fm.,12.05649185,1.616236329,1.487240434,89.62133026,65000
3910.113992,SHETLAND GP.,Tryggvason Fm.,12.01481342,1.605717301,1.488272071,89.26609039,65000
3910.265992,SHETLAND GP.,Tryggvason Fm.,12.01323986,1.586535335,1.494923949,88.2486496,65000
3910.417992,SHETLAND GP.,Tryggvason Fm.,12.07880783,1.565274596,1.487538576,90.83908081,65000
3910.569992,SHETLAND GP.,Tryggvason Fm.,12.05709457,1.566286802,1.471580148,92.06751251,65000
3910.721992,SHETLAND GP.,Tryggvason Fm.,12.0049448,1.628968239,1.529189467,88.51583099,65000
3910.873992,SHETLAND GP.,Tryggvason Fm.,12.03384495,1.669725537,1.561583042,84.82052612,65000
3911.025992,SHETLAND GP.,Tryggvason Fm.,12.07366657,1.643938303,1.529118896,83.06784821,65000
3911.177992,SHETLAND GP.,Tryggvason Fm.,12.10348034,1.614798307,1.506210566,83.13751221,65030
3911.329992,SHETLAND GP.,Tryggvason Fm.,12.11273861,1.632693172,1.565066576,86.7804718,65030
3911.481992,SHETLAND GP.,Tryggvason Fm.,12.10516167,1.657523155,1.619336247,90.71099854,65030
3911.633992,SHETLAND GP.,Tryggvason Fm.,12.09735107,1.646205425,1.611905575,91.88271332,65000
3911.785992,SHETLAND GP.,Tryggvason Fm.,12.0941267,1.608529449,1.55535984,88.90238953,65000
3911.937992,SHETLAND GP.,Tryggvason Fm.,12.11821938,1.594554067,1.514535666,88.61205292,65000
3912.089992,SHETLAND GP.,Tryggvason Fm.,12.13978577,1.603151202,1.523265839,89.19409943,65000
3912.241992,SHETLAND GP.,Tryggvason Fm.,12.09973526,1.59903419,1.51976347,90.39503479,65000
3912.393992,SHETLAND GP.,Tryggvason Fm.,12.02936459,1.578083396,1.49875176,93.23905182,65000
3912.545992,SHETLAND GP.,Tryggvason Fm.,12.03359795,1.564339519,1.483647227,93.27818298,65000
3912.697992,SHETLAND GP.,Tryggvason Fm.,12.06620407,1.568118334,1.469724417,92.42202759,65000
3912.849992,SHETLAND GP.,Tryggvason Fm.,12.07830906,1.563815475,1.48299849,90.67562103,65000
3913.001992,SHETLAND GP.,Tryggvason Fm.,12.10678768,1.557018042,1.497355938,89.16893005,65000
3913.153992,SHETLAND GP.,Tryggvason Fm.,12.13279152,1.556765676,1.491111279,91.98999023,65000
3913.305992,SHETLAND GP.,Tryggvason Fm.,12.08399105,1.531787276,1.459216952,95.69950867,65000
3913.457992,SHETLAND GP.,Tryggvason Fm.,12.12948322,1.501514077,1.432845593,97.12046814,65000
3913.609992,SHETLAND GP.,Tryggvason Fm.,12.18984413,1.492858648,1.429243088,97.57714844,65000
3913.761992,SHETLAND GP.,Tryggvason Fm.,12.08891201,1.480164766,1.374948144,97.48294067,65000
3913.913992,SHETLAND GP.,Tryggvason Fm.,12.01181412,1.478721738,1.338410854,96.42905426,65000
3914.065992,SHETLAND GP.,Tryggvason Fm.,12.02280998,1.491167784,1.363691568,94.35497284,65000
3914.217992,SHETLAND GP.,Tryggvason Fm.,12.03954315,1.498195648,1.391701579,92.33026123,65000
3914.369992,SHETLAND GP.,Tryggvason Fm.,12.05185032,1.513201475,1.408655405,94.44743347,65000
3914.521992,SHETLAND GP.,Tryggvason Fm.,12.05482197,1.531259418,1.431118012,98.01099396,65000
3914.673992,SHETLAND GP.,Tryggvason Fm.,12.09087658,1.532640457,1.438974857,95.79593658,65000
3914.825992,SHETLAND GP.,Tryggvason Fm.,12.12022877,1.530260921,1.421612859,93.93344116,65000
3914.977992,SHETLAND GP.,Tryggvason Fm.,12.06207275,1.53112042,1.412797809,94.26561737,65000
3915.129992,SHETLAND GP.,Tryggvason Fm.,12.04457092,1.530970097,1.405730367,95.28690338,65000
3915.281992,SHETLAND GP.,Tryggvason Fm.,12.08401299,1.525880218,1.383425474,97.82811737,65000
3915.433992,SHETLAND GP.,Tryggvason Fm.,12.06027508,1.516130924,1.380564332,97.80793762,65000
3915.585992,SHETLAND GP.,Tryggvason Fm.,12.01574135,1.512349963,1.400255323,95.50933838,65000
3915.737992,SHETLAND GP.,Tryggvason Fm.,12.00444984,1.517479897,1.398385406,93.52309418,65000
3915.889992,SHETLAND GP.,Tryggvason Fm.,12.01922607,1.529543519,1.401991248,94.71884918,65000
3916.041992,SHETLAND GP.,Tryggvason Fm.,12.04903507,1.556259871,1.448119164,96.02033234,65000
3916.193992,SHETLAND GP.,Tryggvason Fm.,12.0642004,1.574741125,1.494292259,93.80513001,65000
3916.345992,SHETLAND GP.,Tryggvason Fm.,12.09973717,1.563437939,1.476730228,94.86516571,65000
3916.497992,SHETLAND GP.,Tryggvason Fm.,12.12608528,1.550691605,1.459162474,94.0764389,65000
3916.649992,SHETLAND GP.,Tryggvason Fm.,12.08648109,1.548850179,1.473049879,89.21186066,65000
3916.801992,SHETLAND GP.,Tryggvason Fm.,12.11840057,1.555857658,1.486739755,88.52114868,65000
3916.953992,SHETLAND GP.,Tryggvason Fm.,12.20143604,1.563759685,1.497239471,89.20107269,65000
3917.105992,SHETLAND GP.,Tryggvason Fm.,12.19952583,1.590810895,1.497913837,91.06587219,65000
3917.257992,SHETLAND GP.,Tryggvason Fm.,12.19560719,1.632128596,1.526696682,92.89472961,65000
3917.409992,SHETLAND GP.,Tryggvason Fm.,12.19419956,1.644495487,1.557964087,94.50033569,65000
3917.561992,SHETLAND GP.,Tryggvason Fm.,12.1459837,1.66604948,1.584296703,98.35242462,65000
3917.713992,SHETLAND GP.,Tryggvason Fm.,12.10378838,1.728276491,1.660193205,99.56207275,65000
3917.865992,SHETLAND GP.,Tryggvason Fm.,12.06552982,1.812501073,1.726523638,96.58692169,65000
3918.017992,SHETLAND GP.,Tryggvason Fm.,12.03718472,1.841209173,1.743621111,95.47835541,65000
3918.169992,SHETLAND GP.,Tryggvason Fm.,12.02987766,1.870714545,1.805801272,94.17060089,65000
3918.321992,SHETLAND GP.,Tryggvason Fm.,12.02063179,1.881274462,1.791315794,90.13096619,65000
3918.473992,SHETLAND GP.,Tryggvason Fm.,12.01138687,1.744481683,1.666229606,88.88877869,65000
3918.625992,SHETLAND GP.,Tryggvason Fm.,12.02382088,1.646737576,1.57903707,92.13777161,65000
3918.777992,SHETLAND GP.,Tryggvason Fm.,12.06328774,1.604642272,1.524440169,96.56139374,65000
3918.929992,SHETLAND GP.,Tryggvason Fm.,12.07586002,1.581554651,1.506261945,98.19330597,65000
3919.081992,SHETLAND GP.,Tryggvason Fm.,12.04734707,1.574212551,1.516004086,98.2618103,65000
3919.233992,SHETLAND GP.,Tryggvason Fm.,12.0543499,1.549718857,1.522075176,98.44441986,65000
3919.385992,SHETLAND GP.,Tryggvason Fm.,12.08047485,1.533633351,1.492748737,97.14776611,65000
3919.537992,SHETLAND GP.,Tryggvason Fm.,12.04927445,1.528474093,1.47032094,94.47106171,65000
3919.689992,SHETLAND GP.,Tryggvason Fm.,12.02745152,1.523376346,1.467574596,93.58358002,65000
3919.841992,SHETLAND GP.,Tryggvason Fm.,12.07173348,1.526924372,1.46981132,98.05699921,65000
3919.993992,SHETLAND GP.,Tryggvason Fm.,12.13048267,1.540245056,1.474079728,100.4531708,65000
3920.145992,SHETLAND GP.,Tryggvason Fm.,12.131073,1.544100046,1.468201518,94.63876343,65000
3920.297992,SHETLAND GP.,Tryggvason Fm.,12.11231995,1.553280354,1.484778285,92.90172577,65000
3920.449992,SHETLAND GP.,Tryggvason Fm.,12.0873766,1.587805748,1.540056229,93.20662689,65000
3920.601992,SHETLAND GP.,Tryggvason Fm.,12.05205727,1.628112197,1.60125804,94.10645294,65000
3920.753992,SHETLAND GP.,Tryggvason Fm.,12.02471352,1.644341588,1.609519243,92.70652771,65000
3920.905992,SHETLAND GP.,Tryggvason Fm.,12.04496384,1.619222879,1.573312879,90.62191773,65000
3921.057992,SHETLAND GP.,Tryggvason Fm.,12.08732796,1.573855639,1.497140884,90.68532562,65000
3921.209992,SHETLAND GP.,Tryggvason Fm.,12.12609482,1.54988873,1.437282443,93.4059372,65030
3921.361992,SHETLAND GP.,Tryggvason Fm.,12.13467503,1.520798683,1.437099695,93.80567169,65030
3921.513992,SHETLAND GP.,Tryggvason Fm.,12.10406971,1.515387774,1.435802102,92.37232971,65000
3921.665992,SHETLAND GP.,Tryggvason Fm.,12.07400799,1.507956147,1.427286387,94.9590683,65000
3921.817992,SHETLAND GP.,Tryggvason Fm.,12.05618572,1.495260835,1.422202945,98.11994171,65000
3921.969992,SHETLAND GP.,Tryggvason Fm.,12.03997135,1.481863737,1.432414174,98.82215881,65000
3922.121992,SHETLAND GP.,Tryggvason Fm.,12.01779079,1.479881406,1.441996098,97.07180786,65000
3922.273992,SHETLAND GP.,Tryggvason Fm.,12.01336289,1.493132711,1.455442548,94.62947083,65000
3922.425992,SHETLAND GP.,Tryggvason Fm.,12.01987648,1.494636774,1.442246437,95.03607178,65000
3922.577992,SHETLAND GP.,Tryggvason Fm.,12.02763367,1.484317541,1.407367945,96.16728973,65000
3922.729992,SHETLAND GP.,Tryggvason Fm.,12.02467632,1.465074539,1.373331308,96.02266693,65000
3922.881992,SHETLAND GP.,Tryggvason Fm.,12.02600384,1.447924256,1.36824894,92.96920776,65000
3923.033992,SHETLAND GP.,Tryggvason Fm.,12.06676006,1.438151717,1.357214212,91.23496246,65000
3923.185992,SHETLAND GP.,Tryggvason Fm.,12.14740372,1.445442081,1.36152041,92.4724884,65000
3923.337992,SHETLAND GP.,Tryggvason Fm.,12.15898514,1.449319601,1.366044521,93.13040161,65000
3923.489992,SHETLAND GP.,Tryggvason Fm.,12.0677681,1.443551898,1.366708398,90.97274017,65000
3923.641992,SHETLAND GP.,Tryggvason Fm.,12.04103947,1.434716225,1.382393956,93.79245758,65000
3923.793992,SHETLAND GP.,Tryggvason Fm.,12.10014916,1.439929366,1.392531872,96.34630585,65000
3923.945992,SHETLAND GP.,Tryggvason Fm.,12.1394186,1.435522795,1.343907833,90.85172272,65000
3924.097992,SHETLAND GP.,Tryggvason Fm.,12.18466568,1.41715014,1.318876743,89.79038239,65000
3924.249992,SHETLAND GP.,Tryggvason Fm.,12.19126129,1.404964566,1.303250909,93.3687973,65000
3924.401992,SHETLAND GP.,Tryggvason Fm.,12.15415096,1.390771031,1.312511802,95.01493073,65000
3924.553992,SHETLAND GP.,Tryggvason Fm.,12.17173481,1.372459054,1.308298945,94.61727142,65000
3924.705992,SHETLAND GP.,Tryggvason Fm.,12.19578934,1.363381267,1.269591689,97.07656097,65000
3924.857992,SHETLAND GP.,Tryggvason Fm.,12.1603508,1.354311585,1.263317347,100.59021,65000
3925.009992,SHETLAND GP.,Tryggvason Fm.,12.07354355,1.331249356,1.254226804,101.9450531,65000
3925.161992,SHETLAND GP.,Tryggvason Fm.,12.09548378,1.333701134,1.259173274,97.48442078,65000
3925.313992,SHETLAND GP.,Tryggvason Fm.,12.09398174,1.332573175,1.25944221,97.20420837,65000
3925.465992,SHETLAND GP.,Tryggvason Fm.,12.10942841,1.322082758,1.233872414,97.46298218,65000
3925.617992,SHETLAND GP.,Tryggvason Fm.,12.11850643,1.312009215,1.198812366,97.93536377,65000
3925.769992,SHETLAND GP.,Tryggvason Fm.,12.10796261,1.33564198,1.221364141,96.46422577,65000
3925.921992,SHETLAND GP.,Tryggvason Fm.,12.12324429,1.371849775,1.247450113,97.61815643,65000
3926.073992,SHETLAND GP.,Tryggvason Fm.,12.12764454,1.383925676,1.271016359,98.04212952,65000
3926.225992,SHETLAND GP.,Tryggvason Fm.,12.05456257,1.368210554,1.250091314,101.599556,65000
3926.377992,SHETLAND GP.,Tryggvason Fm.,12.07835579,1.359704852,1.245844364,102.7308502,65000
3926.529992,SHETLAND GP.,Tryggvason Fm.,12.08977795,1.354294181,1.243234038,99.54479981,65000
3926.681992,SHETLAND GP.,Tryggvason Fm.,12.06037712,1.346681356,1.235760212,97.7970047,65000
3926.833992,SHETLAND GP.,Tryggvason Fm.,12.00587845,1.342122316,1.239360929,98.01103973,65000
3926.985992,SHETLAND GP.,Tryggvason Fm.,12.03831482,1.339759708,1.299016953,101.0936127,65000
3927.137992,SHETLAND GP.,Tryggvason Fm.,12.08351517,1.348155379,1.28713727,103.0930939,65000
3927.289992,SHETLAND GP.,Tryggvason Fm.,12.08522129,1.36532712,1.28702724,103.6675415,65000
3927.441992,SHETLAND GP.,Tryggvason Fm.,12.08158875,1.382579923,1.320227385,99.51991272,65000
3927.593992,SHETLAND GP.,Tryggvason Fm.,12.07895565,1.416580677,1.315337777,97.66197205,65000
3927.745992,SHETLAND GP.,Tryggvason Fm.,12.05115223,1.413996697,1.294122338,100.4489517,65000
3927.897992,SHETLAND GP.,Tryggvason Fm.,12.00867176,1.391897082,1.29533422,102.6604462,65000
3928.049992,SHETLAND GP.,Tryggvason Fm.,12.04971504,1.390428543,1.319919705,104.5627441,65000
3928.201992,SHETLAND GP.,Tryggvason Fm.,12.08567047,1.401833415,1.299932361,103.4367065,65000
3928.353992,SHETLAND GP.,Tryggvason Fm.,12.03785229,1.430095315,1.309642911,96.93798828,65000
3928.505992,SHETLAND GP.,Tryggvason Fm.,12.0337925,1.426023245,1.368005753,96.93325806,65000
3928.657992,SHETLAND GP.,Tryggvason Fm.,12.12724018,1.427082539,1.421649218,98.19837952,65000
3928.809992,SHETLAND GP.,Tryggvason Fm.,12.14176369,1.450958371,1.451295137,101.0302963,65000
3928.961992,SHETLAND GP.,Tryggvason Fm.,12.14123821,1.459140182,1.411085486,102.5156174,65000
3929.113992,SHETLAND GP.,Tryggvason Fm.,12.14526081,1.464562893,1.415658116,103.457077,65000
3929.265992,SHETLAND GP.,Tryggvason Fm.,12.15678883,1.463320732,1.429819822,107.7456284,65000
3929.417992,SHETLAND GP.,Tryggvason Fm.,12.15832901,1.472164512,1.439982772,104.206398,65000
3929.569992,SHETLAND GP.,Tryggvason Fm.,12.18674946,1.457000971,1.428510547,101.3204956,65000
3929.721992,SHETLAND GP.,Tryggvason Fm.,12.24114227,1.486045837,1.434631228,95.18695068,65000
3929.873992,SHETLAND GP.,Tryggvason Fm.,12.24430656,1.526421785,1.44774437,97.46502686,65000
3930.025992,SHETLAND GP.,Tryggvason Fm.,12.23799515,1.523762941,1.460881114,97.58758545,65000
3930.177992,SHETLAND GP.,Tryggvason Fm.,12.23225594,1.541123748,1.472243786,95.0639801,65000
3930.329992,SHETLAND GP.,Tryggvason Fm.,12.22605133,1.554126144,1.492921591,95.60900879,65000
3930.481992,SHETLAND GP.,Tryggvason Fm.,12.20159912,1.558503747,1.520535708,96.44647217,65000
3930.633992,SHETLAND GP.,Tryggvason Fm.,12.14868832,1.591289043,1.564803481,93.40359497,65000
3930.785992,SHETLAND GP.,Tryggvason Fm.,12.12696075,1.656650305,1.599112511,90.96598816,65000
3930.937992,SHETLAND GP.,Tryggvason Fm.,12.16420269,1.681545019,1.640924215,90.12013245,65000
3931.089992,SHETLAND GP.,Tryggvason Fm.,12.23832607,1.682340145,1.644622326,92.51501465,65000
3931.241992,SHETLAND GP.,Tryggvason Fm.,12.29510117,1.637298107,1.585588455,94.33674622,65000
3931.393992,SHETLAND GP.,Tryggvason Fm.,12.27173996,1.575105906,1.516305804,95.37034607,65000
3931.545992,SHETLAND GP.,Tryggvason Fm.,12.18262863,1.54718256,1.493155003,95.76661682,65000
3931.697992,SHETLAND GP.,Tryggvason Fm.,12.13499832,1.539653897,1.493778348,93.70892334,65000
3931.849992,SHETLAND GP.,Tryggvason Fm.,12.1295538,1.530400038,1.50748682,91.6663971,65000
3932.001992,SHETLAND GP.,Tryggvason Fm.,12.12007237,1.541230202,1.54912591,92.84938049,65000
3932.153992,SHETLAND GP.,Tryggvason Fm.,12.04357243,1.580121398,1.542252541,99.50031281,65000
3932.305992,SHETLAND GP.,Tryggvason Fm.,12.06553268,1.579354525,1.489226699,88.20223999,65000
3932.457992,SHETLAND GP.,Tryggvason Fm.,12.07120895,1.586689711,1.516047359,89.11185455,65000
3932.609992,SHETLAND GP.,Tryggvason Fm.,12.03848743,1.594074726,1.54034853,90.87265015,65000
3932.761992,SHETLAND GP.,Tryggvason Fm.,12.02699757,1.523794055,1.474746108,94.42542267,65000
3932.913992,SHETLAND GP.,Tryggvason Fm.,12.01006508,1.500314236,1.465536952,99.46390533,65000
3933.065992,SHETLAND GP.,Tryggvason Fm.,12.01270008,1.497200012,1.468435526,99.79807282,65000
3933.217992,SHETLAND GP.,Tryggvason Fm.,12.01021957,1.500872612,1.436568499,99.818367,65000
3933.369992,SHETLAND GP.,Tryggvason Fm.,12.00347519,1.516598582,1.416789293,97.01455689,65000
3933.521992,SHETLAND GP.,Tryggvason Fm.,12.02095795,1.520244956,1.450121164,89.69799042,65000
3933.673992,SHETLAND GP.,Tryggvason Fm.,12.0524025,1.524836421,1.491618633,91.24511719,65000
3933.825992,SHETLAND GP.,Tryggvason Fm.,12.1517992,1.524327993,1.510047078,95.78017426,65000
3933.977992,SHETLAND GP.,Tryggvason Fm.,12.22589016,1.529253006,1.513373613,97.36914063,65000
3934.129992,SHETLAND GP.,Tryggvason Fm.,12.19905186,1.541927457,1.540432096,94.24115753,65000
3934.281992,SHETLAND GP.,Tryggvason Fm.,12.14795876,1.553297639,1.503260016,89.84835815,65000
3934.433992,SHETLAND GP.,Tryggvason Fm.,12.01194,1.54200697,1.513261437,93.88574982,65000
3934.585992,SHETLAND GP.,Tryggvason Fm.,12.02340698,1.540945411,1.507608652,98.28475952,65000
3934.737992,SHETLAND GP.,Tryggvason Fm.,12.12168217,1.540471315,1.488909483,92.9960022,65000
3934.889992,SHETLAND GP.,Tryggvason Fm.,12.11584377,1.544828534,1.485914946,93.09252167,65000
3935.041992,SHETLAND GP.,Tryggvason Fm.,12.07230377,1.560295582,1.509300232,95.29653931,65000
3935.193992,SHETLAND GP.,Tryggvason Fm.,12.11113739,1.56315434,1.529971838,96.50975037,65000
3935.345992,SHETLAND GP.,Tryggvason Fm.,12.121665,1.567917943,1.518098474,93.36798859,65000
3935.497992,SHETLAND GP.,Tryggvason Fm.,12.08188057,1.568597198,1.493941903,92.50011444,65000
3935.649992,SHETLAND GP.,Tryggvason Fm.,12.07621574,1.56222856,1.458934307,90.47757721,65000
3935.801992,SHETLAND GP.,Tryggvason Fm.,12.14629364,1.555620074,1.456439734,89.43991852,65000
3935.953992,SHETLAND GP.,Tryggvason Fm.,12.10054398,1.554585099,1.503452063,93.7063446,65000
3936.105992,SHETLAND GP.,Tryggvason Fm.,12.02731609,1.592290998,1.532895327,95.09552765,65000
3936.257992,SHETLAND GP.,Tryggvason Fm.,12.06721401,1.604999423,1.594614029,85.4955368,65000
3936.409992,SHETLAND GP.,Tryggvason Fm.,12.12373543,1.602901936,1.600515246,89.31969452,65000
3936.561992,SHETLAND GP.,Tryggvason Fm.,12.00556278,1.593552113,1.556003332,92.20990753,65000
3936.713992,SHETLAND GP.,Tryggvason Fm.,12.06286907,1.589250565,1.526859641,87.47771454,65000
3936.865992,SHETLAND GP.,Tryggvason Fm.,12.18881416,1.571620107,1.498371363,92.42067719,65000
3937.017992,SHETLAND GP.,Tryggvason Fm.,12.06786251,1.571099997,1.509991527,93.95537567,65000
3937.169992,SHETLAND GP.,Tryggvason Fm.,12.02417278,1.564276576,1.510676265,99.23171234,65000
3937.321992,SHETLAND GP.,Tryggvason Fm.,12.0590868,1.516601205,1.506469727,98.09129334,65000
3937.473992,SHETLAND GP.,Tryggvason Fm.,12.1325655,1.510178924,1.471204281,91.62750244,65000
3937.625992,SHETLAND GP.,Tryggvason Fm.,12.20856953,1.499940276,1.451167584,94.48990631,65000
3937.777992,SHETLAND GP.,Tryggvason Fm.,12.21216202,1.471155524,1.41941154,95.49506378,65000
3937.929992,SHETLAND GP.,Tryggvason Fm.,12.17511368,1.496161938,1.461785317,97.47522736,65000
3938.081992,SHETLAND GP.,Tryggvason Fm.,12.13774872,1.503135324,1.485380411,96.17214966,65000
3938.233992,SHETLAND GP.,Tryggvason Fm.,12.14756489,1.496527195,1.453980327,94.11506653,65000
3938.385992,SHETLAND GP.,Tryggvason Fm.,12.18861389,1.524770379,1.469852567,99.4511261,65000
3938.537992,SHETLAND GP.,Tryggvason Fm.,12.15100098,1.527144074,1.461217403,96.48220062,65000
3938.689992,SHETLAND GP.,Tryggvason Fm.,12.07130718,1.519556642,1.463859677,95.51421356,65000
3938.841992,SHETLAND GP.,Tryggvason Fm.,12.06153011,1.510240555,1.469104528,89.91140747,65000
3938.993992,SHETLAND GP.,Tryggvason Fm.,12.12496281,1.510569572,1.453712344,92.74810028,65000
3939.145992,SHETLAND GP.,Tryggvason Fm.,12.19522476,1.519025207,1.436860681,91.72519684,65000
3939.297992,SHETLAND GP.,Tryggvason Fm.,12.17516327,1.522499204,1.439262748,90.94174957,65000
3939.449992,SHETLAND GP.,Tryggvason Fm.,12.10321426,1.527259469,1.47342813,90.23283386,65000
3939.601992,SHETLAND GP.,Tryggvason Fm.,12.04812145,1.543309808,1.441021323,90.60411835,65000
3939.753992,SHETLAND GP.,Tryggvason Fm.,12.05783367,1.522276878,1.486156583,92.36266327,65000
3939.905992,SHETLAND GP.,Tryggvason Fm.,12.12189007,1.535672188,1.46547997,92.88283539,65000
3940.057992,SHETLAND GP.,Tryggvason Fm.,12.18186283,1.539352298,1.463812232,92.20996094,65000
3940.209992,SHETLAND GP.,Tryggvason Fm.,12.11701584,1.547294974,1.462654591,95.79394531,65000
3940.361992,SHETLAND GP.,Tryggvason Fm.,12.11622715,1.564091802,1.490178227,96.46118164,65000
3940.513992,SHETLAND GP.,Tryggvason Fm.,12.17012596,1.559058785,1.487385273,98.11460877,65000
3940.665992,SHETLAND GP.,Tryggvason Fm.,12.2093029,1.544495583,1.468004108,94.39261627,65000
3940.817992,SHETLAND GP.,Tryggvason Fm.,12.18838787,1.536463499,1.427745223,89.80381775,65000
3940.969992,SHETLAND GP.,Tryggvason Fm.,12.16514301,1.542719483,1.467518926,87.33880615,65000
3941.121992,SHETLAND GP.,Tryggvason Fm.,12.14378166,1.558205724,1.471446633,97.21411896,65000
3941.273992,SHETLAND GP.,Tryggvason Fm.,12.15213203,1.560917735,1.483755827,97.29717255,65000
3941.425992,SHETLAND GP.,Tryggvason Fm.,12.16133785,1.55064106,1.51639998,97.40545654,65000
3941.577992,SHETLAND GP.,Tryggvason Fm.,12.13548088,1.541014195,1.516472697,94.45155335,65000
3941.729992,SHETLAND GP.,Tryggvason Fm.,12.09894276,1.542969942,1.515180349,94.99373627,65000
3941.881992,SHETLAND GP.,Tryggvason Fm.,12.13670635,1.539853811,1.462390184,96.71281433,65000
3942.033992,SHETLAND GP.,Tryggvason Fm.,12.04301071,1.527509332,1.441199303,99.32172394,65000
3942.185992,SHETLAND GP.,Tryggvason Fm.,12.08031082,1.505779386,1.437295795,98.76276398,65000
3942.337992,SHETLAND GP.,Tryggvason Fm.,12.02462292,1.505228758,1.449040175,95.10173798,65000
3942.489992,SHETLAND GP.,Tryggvason Fm.,12.0168829,1.503463507,1.454155922,100.7051773,65000
3942.641992,SHETLAND GP.,Tryggvason Fm.,12,1.505896688,1.42577827,96.40663147,65000
3942.793992,SHETLAND GP.,Tryggvason Fm.,12.00005245,1.525632501,1.429966569,98.33866882,65000
3942.945992,SHETLAND GP.,Tryggvason Fm.,12.00167751,1.505889058,1.39754796,94.12844849,65000
3943.097992,SHETLAND GP.,Tryggvason Fm.,12.00240326,1.549833536,1.403036237,94.20960236,65000
3943.249992,SHETLAND GP.,Tryggvason Fm.,12.06267738,1.546803713,1.420150042,92.65037537,65000
3943.401992,SHETLAND GP.,Tryggvason Fm.,12.09695625,1.529012919,1.414455533,94.80467224,65000
3943.553992,SHETLAND GP.,Tryggvason Fm.,12.11265755,1.504985929,1.454538584,95.1740036,65000
3943.705992,SHETLAND GP.,Tryggvason Fm.,12.02189732,1.487674713,1.368942022,97.31591797,65000
3943.857992,SHETLAND GP.,Tryggvason Fm.,12.00077343,1.485713124,1.3929106,98.36741638,65000
3944.009992,SHETLAND GP.,Tryggvason Fm.,12.01559925,1.469436526,1.384605765,104.1386032,65000
3944.161992,SHETLAND GP.,Tryggvason Fm.,12.03669453,1.409868121,1.301192403,102.9917221,65000
3944.313992,SHETLAND GP.,Tryggvason Fm.,12.07751274,1.29569149,1.217789173,95.25533295,65000
3944.465992,SHETLAND GP.,Tryggvason Fm.,12.16948032,1.293209672,1.214606524,97.14498901,65000
3944.617992,SHETLAND GP.,Tryggvason Fm.,12.06431961,1.301690459,1.220393419,96.00694275,65000
3944.769992,SHETLAND GP.,Tryggvason Fm.,12.01088047,1.39896977,1.315277934,94.00966644,65000
3944.921992,SHETLAND GP.,Tryggvason Fm.,12.00006008,1.589322329,1.502639294,97.31419373,65000
3945.073992,SHETLAND GP.,Tryggvason Fm.,12.00376415,1.64794898,1.614736915,98.02378845,65000
3945.225992,SHETLAND GP.,Tryggvason Fm.,12.02158833,1.468145251,1.421016812,91.76335144,65000
3945.377992,SHETLAND GP.,Tryggvason Fm.,12.02958965,1.429025531,1.401050806,91.67184448,65000
3945.529992,SHETLAND GP.,Tryggvason Fm.,12.03747082,1.383248329,1.292294383,88.28499603,65000
3945.681992,SHETLAND GP.,Tryggvason Fm.,12.05896187,1.372014999,1.288148284,90.82471466,65000
3945.833992,SHETLAND GP.,Tryggvason Fm.,12.04815769,1.398000121,1.306772471,95.80698395,65000
3945.985992,SHETLAND GP.,Tryggvason Fm.,12.05092335,1.403867006,1.328267694,98.68901062,65000
3946.137992,SHETLAND GP.,Tryggvason Fm.,12.05800629,1.420250773,1.328897238,96.62368774,65000
