DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
2871.822815,VIKING GP.,Fensfjord Fm.,11.97591496,2.774362564,3.62745285,92.04877472,65030
2871.974815,VIKING GP.,Fensfjord Fm.,12.00412941,3.012861729,3.796733618,97.66235352,65030
2872.126815,VIKING GP.,Fensfjord Fm.,11.97829342,3.266766071,4.128517151,96.97893524,65030
2872.278815,VIKING GP.,Fensfjord Fm.,11.95073891,3.265347719,4.497862816,95.29857636,65030
2872.430815,VIKING GP.,Fensfjord Fm.,11.95075512,3.284052849,4.568087578,91.50921631,65030
2872.582815,VIKING GP.,Fensfjord Fm.,11.95245171,3.230368853,4.324215412,90.69609833,65030
2872.734815,VIKING GP.,Fensfjord Fm.,11.94842053,2.937093973,4.005117893,89.25492096,65030
2872.886815,VIKING GP.,Fensfjord Fm.,11.95211601,2.636689901,3.747835875,88.64681244,65030
2873.038815,VIKING GP.,Fensfjord Fm.,11.96099091,2.467040777,3.536054134,86.06019592,65030
2873.190815,VIKING GP.,Fensfjord Fm.,11.94788933,2.371563911,3.295349598,83.91982269,65030
2873.342815,VIKING GP.,Fensfjord Fm.,11.9413929,2.283690214,3.00220561,83.4265976,65030
2873.494815,VIKING GP.,Fensfjord Fm.,11.93238831,2.206202269,2.741864443,84.22045136,65030
2873.646815,VIKING GP.,Fensfjord Fm.,11.91437912,2.223167896,2.581953287,85.45736694,65030
2873.798815,VIKING GP.,Fensfjord Fm.,11.91159821,2.260266542,2.487628222,87.2063446,65030
2873.950815,VIKING GP.,Fensfjord Fm.,11.90954304,2.218957424,2.43899703,87.02459717,65030
2874.102815,VIKING GP.,Fensfjord Fm.,11.88067627,2.117460966,2.414178133,84.88249207,65030
2874.254815,VIKING GP.,Fensfjord Fm.,11.85811806,2.025298834,2.406085491,83.0480423,65030
2874.406815,VIKING GP.,Fensfjord Fm.,11.86132908,1.962342024,2.384520769,83.42382813,65030
2874.558815,VIKING GP.,Fensfjord Fm.,11.86111355,1.880850434,2.36437273,85.26561737,65030
2874.710815,VIKING GP.,Fensfjord Fm.,11.85565472,1.797052622,2.331648827,83.96089935,65030
2874.862815,VIKING GP.,Fensfjord Fm.,11.86206627,1.709961414,2.273970604,82.81504822,65030
2875.014815,VIKING GP.,Fensfjord Fm.,11.8671999,1.636608124,2.257336855,81.31086731,65030
2875.166815,VIKING GP.,Fensfjord Fm.,11.8671999,1.590104938,2.257793665,78.85555267,65030
2875.318815,VIKING GP.,Fensfjord Fm.,11.8671999,1.560482025,2.259706736,77.71221924,65030
2875.470815,VIKING GP.,Fensfjord Fm.,11.8671999,1.520724535,2.288455963,76.85292816,65030
2875.622815,VIKING GP.,Fensfjord Fm.,11.8671999,1.509141088,2.338342667,77.41560364,65030
2875.774815,VIKING GP.,Fensfjord Fm.,11.87045765,1.521734595,2.354343176,77.93988037,65030
2875.926815,VIKING GP.,Fensfjord Fm.,11.89199734,1.516622067,2.326059103,80.28362274,65030
2876.078815,VIKING GP.,Fensfjord Fm.,11.92756271,1.499965191,2.286455631,86.11503601,65030
2876.230815,VIKING GP.,Fensfjord Fm.,11.95724964,1.484054565,2.225923538,88.45187378,65030
2876.382815,VIKING GP.,Fensfjord Fm.,11.96357727,1.487706065,2.169734001,86.02638245,65030
2876.534815,VIKING GP.,Fensfjord Fm.,11.96090031,1.529611468,2.159359455,80.61472321,65030
2876.686815,VIKING GP.,Fensfjord Fm.,11.96090031,1.596938133,2.197198153,76.59553528,65030
2876.838815,VIKING GP.,Fensfjord Fm.,11.96009636,1.650590062,2.262963533,75.78588104,65030
2876.990815,VIKING GP.,Fensfjord Fm.,11.95584488,1.702509642,2.411579132,74.13484192,65030
2877.142815,VIKING GP.,Fensfjord Fm.,11.95395374,1.802126408,2.616644144,73.55052185,65030
2877.294815,VIKING GP.,Fensfjord Fm.,11.95816994,1.950056672,2.750585079,73.67295837,65030
2877.446815,VIKING GP.,Fensfjord Fm.,11.96180153,2.110682249,2.791159868,72.74111939,65030
2877.598815,VIKING GP.,Fensfjord Fm.,11.96513462,2.177765608,2.884369612,72.70539856,65030
2877.750815,VIKING GP.,Fensfjord Fm.,11.96368313,2.160013676,3.147551537,70.44577789,65030
2877.902815,VIKING GP.,Fensfjord Fm.,11.96090031,2.150324106,3.453249216,69.45220947,65030
2878.054815,VIKING GP.,Fensfjord Fm.,11.96267223,2.056429386,3.615366459,68.72055054,65030
2878.206815,VIKING GP.,Fensfjord Fm.,11.9709816,1.941615462,3.457178354,70.3968811,65030
2878.358815,VIKING GP.,Fensfjord Fm.,11.97566891,1.896205187,2.994731426,74.14728546,65030
2878.510815,VIKING GP.,Fensfjord Fm.,11.97151947,1.855814457,2.517870426,78.2835083,65030
2878.662815,VIKING GP.,Fensfjord Fm.,11.96870041,1.727257252,2.201909304,79.86209106,65030
2878.814815,VIKING GP.,Fensfjord Fm.,11.96870041,1.486690164,2.009806395,78.55627441,65030
2878.966815,VIKING GP.,Fensfjord Fm.,11.96870041,1.268767238,1.821340799,74.50040436,65030
2879.118815,VIKING GP.,Fensfjord Fm.,11.96870041,1.175649285,1.662317514,71.07421875,65030
2879.270815,VIKING GP.,Fensfjord Fm.,11.96779537,1.177086949,1.558148384,69.31494141,65030
2879.422815,VIKING GP.,Fensfjord Fm.,11.96377182,1.211151004,1.463275194,69.05872345,65030
2879.574815,VIKING GP.,Fensfjord Fm.,11.96184731,1.241432428,1.422831655,71.01979828,65030
2879.726815,VIKING GP.,Fensfjord Fm.,11.96678829,1.255263209,1.439498663,73.21497345,65030
2879.878815,VIKING GP.,Fensfjord Fm.,11.97274399,1.258491516,1.45048213,76.20143127,65030
2880.030815,VIKING GP.,Fensfjord Fm.,11.97074699,1.255658984,1.470449805,76.02399445,65030
2880.182815,VIKING GP.,Fensfjord Fm.,11.96477985,1.250702143,1.602501512,74.34477997,65030
2880.334815,VIKING GP.,Fensfjord Fm.,11.96578121,1.31425333,1.96204865,71.87185669,65030
2880.486815,VIKING GP.,Fensfjord Fm.,11.96870041,1.596437573,2.529126167,71.41703033,65030
2880.638815,VIKING GP.,Fensfjord Fm.,11.96778393,2.059484005,3.074068785,72.51837921,30000
2880.790815,VIKING GP.,Fensfjord Fm.,11.96295357,2.404281616,3.513584614,71.59117889,30000
2880.942815,VIKING GP.,Fensfjord Fm.,11.97011185,2.664659023,3.899852037,69.08081055,30000
2881.094815,VIKING GP.,Fensfjord Fm.,12.03606319,3.080347061,4.539287567,66.24934387,30000
2881.246815,VIKING GP.,Fensfjord Fm.,12.11312485,3.874239683,6.040207386,67.58735657,30000
2881.398815,VIKING GP.,Fensfjord Fm.,12.09751129,4.732479572,8.636795044,70.61436462,30000
2881.550815,VIKING GP.,Fensfjord Fm.,12.04334641,4.732652664,9.881424904,71.78076172,30000
2881.702815,VIKING GP.,Fensfjord Fm.,12.03210068,3.965512753,9.111130714,71.07757568,65030
2881.854815,VIKING GP.,Fensfjord Fm.,12.03329563,3.402051687,8.31857872,70.55635071,65030
2882.006815,VIKING GP.,Fensfjord Fm.,12.02740765,3.30598259,7.614820957,73.7251358,65030
2882.158815,VIKING GP.,Fensfjord Fm.,12.03109264,3.428961277,6.877860069,78.38033295,65030
2882.310815,VIKING GP.,Fensfjord Fm.,12.0791893,3.711158991,6.346598148,82.84857178,65030
2882.462815,VIKING GP.,Fensfjord Fm.,12.13379669,4.437788963,6.357150555,86.53096771,65030
2882.614815,VIKING GP.,Fensfjord Fm.,12.15261078,4.967389107,7.081687927,86.00362396,65030
2882.766815,VIKING GP.,Fensfjord Fm.,12.17142391,4.233777046,8.506958008,83.47499085,65030
2882.918815,VIKING GP.,Fensfjord Fm.,12.17521286,3.427235127,9.959037781,83.09559631,65030
2883.070815,VIKING GP.,Fensfjord Fm.,12.173563,3.387120009,11.07002258,88.23549652,65030
2883.222815,VIKING GP.,Fensfjord Fm.,12.17872524,3.416279078,11.91339016,95.22940064,65030
2883.374815,VIKING GP.,Fensfjord Fm.,12.17400265,3.508742809,12.4581728,98.48030853,65030
2883.526815,VIKING GP.,Fensfjord Fm.,12.16425705,3.960976839,12.65139294,100.8479919,65030
2883.678815,VIKING GP.,Fensfjord Fm.,12.15090752,4.886631489,12.46277237,104.8351593,65030
2883.830815,VIKING GP.,Fensfjord Fm.,12.1443882,6.062338829,12.43860436,108.4122315,65030
2883.982815,VIKING GP.,Fensfjord Fm.,12.14372826,7.099624634,12.09167004,108.6842575,65030
2884.134815,VIKING GP.,Fensfjord Fm.,12.13965893,7.561922073,11.10669136,104.9588013,65030
2884.286815,VIKING GP.,Fensfjord Fm.,12.13008595,7.40541935,10.59624958,101.8399124,65030
2884.438815,VIKING GP.,Fensfjord Fm.,12.10272503,6.960879326,10.08325481,101.1195755,65030
2884.590815,VIKING GP.,Fensfjord Fm.,12.07656384,6.414075851,8.892137528,101.6641769,65030
2884.742815,VIKING GP.,Fensfjord Fm.,12.06933689,5.72290802,7.665196896,103.3360672,65030
2884.894815,VIKING GP.,Fensfjord Fm.,12.05980015,4.801333904,6.947042465,100.9443741,65030
2885.046815,VIKING GP.,Fensfjord Fm.,12.02574253,3.900188923,6.556662083,97.02375794,65030
2885.198815,VIKING GP.,Fensfjord Fm.,11.99133015,3.4879179,6.465484142,94.65419006,65030
2885.350815,VIKING GP.,Fensfjord Fm.,12.02878189,3.736031532,6.480944634,95.94221497,65030
2885.502815,VIKING GP.,Fensfjord Fm.,12.08204174,4.283182144,6.73626852,101.0889969,65030
2885.654815,VIKING GP.,Fensfjord Fm.,12.06549931,4.815582752,7.276484013,104.0766907,65030
2885.806815,VIKING GP.,Fensfjord Fm.,12.04542828,5.249270439,7.754069328,108.9113998,65030
2885.958815,VIKING GP.,Fensfjord Fm.,12.03909969,5.542620659,8.009642601,110.104126,65030
2886.110815,BAAT GP.,Tarbert Fm.,12.03909969,5.481171608,7.2183218,106.5819778,65030
2886.262815,BAAT GP.,Tarbert Fm.,12.03909969,4.341457367,5.139966488,96.15991211,65030
2886.414815,BAAT GP.,Tarbert Fm.,12.03325462,2.59886837,3.401367903,84.3697052,65030
2886.566815,BAAT GP.,Tarbert Fm.,11.98910713,1.703125596,2.570211411,76.62592316,65030
2886.718815,BAAT GP.,Tarbert Fm.,11.8848114,1.5025599,2.102343559,73.70592499,65030
2886.870815,BAAT GP.,Tarbert Fm.,11.80433655,1.438087821,1.840803266,72.44982147,65030
2887.022815,BAAT GP.,Tarbert Fm.,11.80144978,1.394878149,1.661051512,71.36630249,65030
2887.174815,BAAT GP.,Tarbert Fm.,11.8046999,1.33401072,1.433232188,70.6446228,65030
2887.326815,BAAT GP.,Tarbert Fm.,11.8046999,1.258851409,1.277193785,71.92876434,65030
2887.478815,BAAT GP.,Tarbert Fm.,11.80372524,1.139404774,1.21184063,72.76058197,65030
2887.630815,BAAT GP.,Tarbert Fm.,11.8001461,1.033879876,1.182626963,72.34214783,65030
2887.782815,BAAT GP.,Tarbert Fm.,11.79786301,1.012373328,1.173582196,71.54815674,65030
2887.934815,BAAT GP.,Tarbert Fm.,11.80142689,1.033863068,1.18454206,70.88409424,65030
2888.086815,BAAT GP.,Tarbert Fm.,11.8046999,1.060875177,1.184024811,70.18514252,65030
2888.238815,BAAT GP.,Tarbert Fm.,11.80662251,1.08569026,1.157023668,71.80091095,65030
2888.390815,BAAT GP.,Tarbert Fm.,11.81182289,1.106655121,1.148816824,73.10158539,65030
2888.542815,BAAT GP.,Tarbert Fm.,11.81706142,1.125483751,1.180441499,73.17887116,65030
2888.694815,BAAT GP.,Tarbert Fm.,11.83276367,1.139982343,1.23381567,73.28261566,65030
2888.846815,BAAT GP.,Tarbert Fm.,11.85705757,1.167139173,1.306213379,73.72019196,65030
2888.998815,BAAT GP.,Tarbert Fm.,11.86389351,1.246393204,1.416741252,74.45423889,65030
2889.150815,BAAT GP.,Tarbert Fm.,11.86528301,1.425992489,1.60307765,73.86966705,65030
2889.302815,BAAT GP.,Tarbert Fm.,11.86010552,1.698072195,1.850972414,72.76294708,65030
2889.454815,BAAT GP.,Tarbert Fm.,11.86340809,1.874538899,2.078747749,70.17757416,65030
2889.606815,BAAT GP.,Tarbert Fm.,11.88445854,1.856461406,2.207670927,68.28993988,65030
2889.758815,BAAT GP.,Tarbert Fm.,11.89430618,1.794392943,2.282542229,69.0328598,65030
2889.910815,BAAT GP.,Tarbert Fm.,11.85455418,1.747267246,2.40313077,72.09832001,65030
2890.062815,BAAT GP.,Ness Fm.,11.8075285,1.696316838,2.600078821,73.78504944,65030
2890.214815,BAAT GP.,Ness Fm.,11.81999397,1.684261918,2.75427413,75.42866516,65030
2890.366815,BAAT GP.,Ness Fm.,11.83799267,1.737114787,2.688504219,76.19579315,65030
2890.518815,BAAT GP.,Ness Fm.,11.84727764,1.817896485,2.512035132,78.85385895,65030
2890.670815,BAAT GP.,Ness Fm.,11.84618282,1.89035368,2.425178766,80.40589905,65030
2890.822815,BAAT GP.,Ness Fm.,11.84023571,1.948625684,2.457667112,82.91899872,65030
2890.974815,BAAT GP.,Ness Fm.,11.84130573,2.008538008,2.514192581,82.18166351,65030
2891.126815,BAAT GP.,Ness Fm.,11.85102272,2.087876558,2.573729515,82.55487824,65030
2891.278815,BAAT GP.,Ness Fm.,11.86308765,2.190573931,2.64003706,81.30454254,65030
2891.430815,BAAT GP.,Ness Fm.,11.86978149,2.167943478,2.712118149,81.55571747,65030
2891.582815,BAAT GP.,Ness Fm.,11.87712097,1.983273268,2.75949955,80.72006989,65030
2891.734815,BAAT GP.,Ness Fm.,11.88968086,1.854527116,2.809296131,80.62653351,65030
2891.886815,BAAT GP.,Ness Fm.,11.88980579,1.85963583,2.855155468,80.22863007,65030
2892.038815,BAAT GP.,Ness Fm.,11.90052509,1.885657311,2.805219412,79.65544128,65030
2892.190815,BAAT GP.,Ness Fm.,11.91410065,1.913374782,2.685271978,81.639534,65030
2892.342815,BAAT GP.,Ness Fm.,11.91410065,1.908688188,2.583124638,84.43170929,65030
2892.494815,BAAT GP.,Ness Fm.,11.91498184,1.808386684,2.563882828,83.12173462,65030
2892.646815,BAAT GP.,Ness Fm.,11.92206287,1.675390482,2.635318995,83.95291901,65030
2892.798815,BAAT GP.,Ness Fm.,11.94133949,1.687174439,2.694094658,82.93910217,65030
2892.950815,BAAT GP.,Ness Fm.,11.96374226,1.779327273,2.701334,83.02838135,65030
2893.102815,BAAT GP.,Ness Fm.,11.97673607,1.818871737,2.644396782,79.41168213,65030
2893.254815,BAAT GP.,Ness Fm.,11.98087597,1.8270787,2.558618546,80.31774902,65030
2893.406815,BAAT GP.,Ness Fm.,11.98097897,1.859683037,2.493821383,83.08478546,65030
2893.558815,BAAT GP.,Ness Fm.,11.98528385,1.867376685,2.434029818,84.23377991,65030
2893.710815,BAAT GP.,Ness Fm.,11.98883057,1.814236403,2.420042753,81.4462738,30000
2893.862815,BAAT GP.,Ness Fm.,11.9921999,1.772564173,2.463240624,79.79277802,30000
2894.014815,BAAT GP.,Ness Fm.,11.99134255,1.763383865,2.608450174,81.22209168,30000
2894.166815,BAAT GP.,Ness Fm.,11.99382114,1.8294698,2.894767761,80.57484436,30000
2894.318815,BAAT GP.,Ness Fm.,12.0367012,2.002646208,3.380832911,77.29579163,30000
2894.470815,BAAT GP.,Ness Fm.,12.15288639,2.352607966,3.931739569,72.25637817,30000
2894.622815,BAAT GP.,Ness Fm.,12.25200844,3.143418074,4.584564686,67.5430603,30000
2894.774815,BAAT GP.,Ness Fm.,12.26815987,4.451951504,6.123530388,65.12507629,30000
2894.926815,BAAT GP.,Ness Fm.,12.28054237,5.770878792,9.511967659,64.07899475,30000
2895.078815,BAAT GP.,Ness Fm.,12.29369927,6.848134041,17.21889687,66.51670837,65030
2895.230815,BAAT GP.,Ness Fm.,12.28347778,7.911258221,36.64295197,71.29753113,65030
2895.382815,BAAT GP.,Ness Fm.,12.27246094,9.049818993,59.92704773,72.95951843,65030
2895.534815,BAAT GP.,Ness Fm.,12.28822708,9.741639137,52.82240295,74.7918396,65030
2895.686815,BAAT GP.,Ness Fm.,12.30405045,10.25414467,35.29854584,80.4250412,65030
2895.838815,BAAT GP.,Ness Fm.,12.30292416,10.58066082,26.24085236,89.95391846,65030
2895.990815,BAAT GP.,Ness Fm.,12.29249573,10.16573811,19.5495472,96.1322937,65030
2896.142815,BAAT GP.,Ness Fm.,12.28910065,9.645269394,15.79582882,98.15021515,65030
2896.294815,BAAT GP.,Ness Fm.,12.28989124,9.452978134,13.73789692,99.97777557,65030
2896.446815,BAAT GP.,Ness Fm.,12.29266167,9.073448181,13.16836166,99.37185669,65030
2896.598815,BAAT GP.,Ness Fm.,12.2932415,8.938899994,13.42143536,98.60865021,65030
2896.750815,BAAT GP.,Ness Fm.,12.29344082,9.300423622,13.52899647,96.45415497,65030
2896.902815,BAAT GP.,Ness Fm.,12.29612064,9.605831146,13.4584055,99.41026306,65030
2897.054815,BAAT GP.,Ness Fm.,12.29018879,9.263896942,13.51719475,98.80089569,65030
2897.206815,BAAT GP.,Ness Fm.,12.2751503,8.660668373,13.47182274,98.72438049,65030
2897.358815,BAAT GP.,Ness Fm.,12.26046944,8.396406174,13.54120636,96.41760254,65030
2897.510815,BAAT GP.,Ness Fm.,12.25494576,8.394015312,13.81023216,93.09109497,65030
2897.662815,BAAT GP.,Ness Fm.,12.25878048,8.433818817,14.20810795,89.99494934,65030
2897.814815,BAAT GP.,Ness Fm.,12.2656002,8.42588234,14.63317967,91.14043427,65030
2897.966815,BAAT GP.,Ness Fm.,12.2656002,8.508773804,14.67798042,96.64622498,65030
2898.118815,BAAT GP.,Ness Fm.,12.26414585,8.254281998,14.73555756,98.48864746,65030
2898.270815,BAAT GP.,Ness Fm.,12.25755215,7.941202641,14.96231651,99.48960877,65030
2898.422815,BAAT GP.,Ness Fm.,12.25508499,8.055915833,15.11122131,98.55903626,65030
2898.574815,BAAT GP.,Ness Fm.,12.2614603,8.195603371,15.21193409,100.7374573,65030
2898.726815,BAAT GP.,Ness Fm.,12.2612524,7.94997406,15.37517071,100.502655,65030
2898.878815,BAAT GP.,Ness Fm.,12.25779915,7.641192436,15.52345085,100.7367477,65030
2899.030815,BAAT GP.,Ness Fm.,12.25779915,8.066102982,15.60127735,104.9208679,65030
2899.182815,BAAT GP.,Ness Fm.,12.25848484,8.736078262,15.66474819,105.2678986,65030
2899.334815,BAAT GP.,Ness Fm.,12.26218891,8.674467087,15.20926762,104.08461,65030
2899.486815,BAAT GP.,Ness Fm.,12.2656002,8.455610275,15.10787392,100.9835739,65030
2899.638815,BAAT GP.,Ness Fm.,12.26494503,8.246276856,15.43007278,101.665329,65030
2899.790815,BAAT GP.,Ness Fm.,12.26191044,8.015999794,15.3245821,103.1945343,65030
2899.942815,BAAT GP.,Ness Fm.,12.26222706,7.62364912,15.29256153,99.87653351,65030
2900.094815,BAAT GP.,Ness Fm.,12.2656002,7.244207382,15.04536533,97.54079437,65030
2900.246815,BAAT GP.,Ness Fm.,12.2656002,6.919937611,14.67376709,97.87671661,65030
2900.398815,BAAT GP.,Ness Fm.,12.2656002,6.804660797,14.27801895,100.4017181,65030
2900.550815,BAAT GP.,Ness Fm.,12.26498413,6.708482742,13.77244377,102.510376,65030
2900.702815,BAAT GP.,Ness Fm.,12.2606287,6.685630798,13.57294941,103.1467438,65030
2900.854815,BAAT GP.,Ness Fm.,12.25344086,6.538521767,13.49806595,103.1585617,65030
2901.006815,BAAT GP.,Ness Fm.,12.25060368,6.446579456,13.48153305,103.6685257,65030
2901.158815,BAAT GP.,Ness Fm.,12.25323868,6.147570133,13.46865368,99.80075073,65030
2901.310815,BAAT GP.,Ness Fm.,12.24955463,5.686289311,13.46233654,96.85607147,65030
2901.462815,BAAT GP.,Ness Fm.,12.24660111,5.468650818,12.98704624,94.26274872,65030
2901.614815,BAAT GP.,Ness Fm.,12.24943924,5.283507824,12.66251373,95.77772522,65030
2901.766815,BAAT GP.,Ness Fm.,12.24561787,5.206202507,12.64072037,96.01941681,65030
2901.918815,BAAT GP.,Ness Fm.,12.2421999,5.182308674,12.70694637,97.14415741,65030
2902.070815,BAAT GP.,Ness Fm.,12.2416563,5.161874771,11.73004341,101.5493469,65030
2902.222815,BAAT GP.,Ness Fm.,12.23776531,5.147108078,11.10308361,105.1519699,65030
2902.374815,BAAT GP.,Ness Fm.,12.2343998,5.189101219,11.00494671,106.0781174,65030
2902.526815,BAAT GP.,Ness Fm.,12.23543358,5.152357578,11.3701458,103.0602341,65030
2902.678815,BAAT GP.,Ness Fm.,12.2442236,5.340615749,11.72419643,100.6294479,65030
2902.830815,BAAT GP.,Ness Fm.,12.25887489,5.536858082,11.8755064,97.71344757,65030
2902.982815,BAAT GP.,Ness Fm.,12.26461792,5.621099949,12.04774094,94.89054871,65030
2903.134815,BAAT GP.,Ness Fm.,12.25675964,5.291034699,12.76102352,95.21370697,65030
2903.286815,BAAT GP.,Ness Fm.,12.24666214,5.331560612,13.49122143,97.39322662,65030
2903.438815,BAAT GP.,Ness Fm.,12.21806335,5.513135433,14.30055904,101.9799957,65030
2903.590815,BAAT GP.,Ness Fm.,12.1864357,5.550260067,15.42214871,100.6332855,65030
2903.742815,BAAT GP.,Ness Fm.,12.17789364,5.801434517,17.32746697,97.94169617,65030
2903.894815,BAAT GP.,Ness Fm.,12.15964985,6.271605492,20.00609779,91.23416901,65030
2904.046815,BAAT GP.,Ness Fm.,12.11977005,6.272951126,26.78520203,88.82540894,65030
2904.198815,BAAT GP.,Ness Fm.,12.03947544,6.33657074,31.65809822,86.45158386,65030
2904.350815,BAAT GP.,Ness Fm.,11.95807266,6.634272575,27.72989845,83.06034088,30000
2904.502815,BAAT GP.,Ness Fm.,11.90664387,6.791603565,20.44926262,80.60329437,30000
2904.654815,BAAT GP.,Ness Fm.,11.8872509,6.357408524,14.53676891,79.09609222,30000
2904.806815,BAAT GP.,Ness Fm.,11.8906002,4.952566624,9.657063484,83.39308167,30000
2904.958815,BAAT GP.,Ness Fm.,11.88985157,3.272943258,6.050880432,87.23872376,30000
2905.110815,BAAT GP.,Ness Fm.,11.88202858,2.215876579,3.992132902,87.06451416,30000
2905.262815,BAAT GP.,Ness Fm.,11.87950802,1.750828624,2.897308111,85.96144104,30000
2905.414815,BAAT GP.,Ness Fm.,11.88279915,1.560151339,2.314147711,80.6242981,30000
2905.566815,BAAT GP.,Ness Fm.,11.88313389,1.451168418,2.021240473,77.4592514,30000
2905.718815,BAAT GP.,Ness Fm.,11.88662911,1.402696014,1.797525287,73.3363266,30000
2905.870815,BAAT GP.,Ness Fm.,11.88102341,1.394989729,1.694280386,73.20300293,30000
2906.022815,BAAT GP.,Ness Fm.,11.86568737,1.402502656,1.59032464,77.46815491,30000
2906.174815,BAAT GP.,Ness Fm.,11.85544491,1.38983798,1.546728611,80.217659,30000
2906.326815,BAAT GP.,Ness Fm.,11.86028671,1.41178751,1.652657747,78.73733521,30000
2906.478815,BAAT GP.,Ness Fm.,11.86295128,1.68296504,2.11854887,75.53926086,30000
2906.630815,BAAT GP.,Ness Fm.,11.86547566,2.119796753,2.829715014,69.65908814,30000
2906.782815,BAAT GP.,Ness Fm.,11.8982687,2.600912333,3.309348583,68.02754211,30000
2906.934815,BAAT GP.,Ness Fm.,11.98764706,2.793717146,3.511909723,64.51462555,70000
2907.086815,BAAT GP.,Ness Fm.,12.05564213,2.902394772,3.413523197,65.72501373,70000
2907.238815,BAAT GP.,Ness Fm.,11.95946407,2.704553366,3.083626747,64.39670563,70000
2907.390815,BAAT GP.,Ness Fm.,11.85705185,2.074195623,2.749459267,68.31859589,70000
2907.542815,BAAT GP.,Ness Fm.,11.84825897,1.447384119,2.500240326,69.88072205,70000
2907.694815,BAAT GP.,Ness Fm.,11.85159969,1.24117446,2.437983513,74.03742218,70000
2907.846815,BAAT GP.,Ness Fm.,11.85159969,1.389229655,2.4325912,76.63330841,30000
2907.998815,BAAT GP.,Ness Fm.,11.85242271,1.666020274,2.36283493,86.01216126,65030
2908.150815,DUNLIN GP.,Drake Fm.,11.87842274,1.967118025,2.262479067,96.1800766,65030
2908.302815,DUNLIN GP.,Drake Fm.,12.01123714,2.397707939,2.269455195,99.47618866,65030
2908.454815,DUNLIN GP.,Drake Fm.,12.153759,2.849156857,2.52075696,100.5360642,65030
2908.606815,DUNLIN GP.,Drake Fm.,12.21401024,3.534403801,3.466611385,97.78839874,65030
2908.758815,DUNLIN GP.,Drake Fm.,12.24033928,4.425124168,6.639237881,101.5075684,65030
2908.910815,DUNLIN GP.,Drake Fm.,12.25000095,5.338619232,12.42472458,101.8564072,65030
2909.062815,DUNLIN GP.,Drake Fm.,12.25000095,5.770692349,16.94761848,103.7829819,65030
2909.214815,DUNLIN GP.,Drake Fm.,12.25007343,5.943518639,19.15378761,102.2875671,65030
2909.366815,DUNLIN GP.,Drake Fm.,12.25464344,5.864387512,19.54878807,100.804863,65030
2909.518815,DUNLIN GP.,Drake Fm.,12.2577467,5.900746346,18.02446556,100.2202759,65030
2909.670815,DUNLIN GP.,Drake Fm.,12.25321102,5.985428333,15.6587801,97.64369965,65030
2909.822815,DUNLIN GP.,Drake Fm.,12.25455856,6.211318493,16.03301621,99.66455078,65030
2909.974815,DUNLIN GP.,Drake Fm.,12.24862194,6.827986717,16.73666191,96.31877136,65030
2910.126815,DUNLIN GP.,Drake Fm.,12.25611877,6.992533207,16.7918396,98.43632507,65030
2910.278815,DUNLIN GP.,Drake Fm.,12.28415585,7.183301449,16.99188805,96.75263214,65030
2910.430815,DUNLIN GP.,Drake Fm.,12.31538105,7.211194038,16.61623955,99.73854828,65030
2910.582815,DUNLIN GP.,Drake Fm.,12.3326664,7.339906693,15.61968613,97.76532745,65030
2910.734815,DUNLIN GP.,Drake Fm.,12.33131504,7.533963203,14.1603632,98.92570496,65030
2910.886815,DUNLIN GP.,Drake Fm.,12.33278084,7.675675392,13.63559532,98.69054413,65030
2911.038815,DUNLIN GP.,Drake Fm.,12.33122349,8.265283585,13.03303909,100.3506241,65030
2911.190815,DUNLIN GP.,Drake Fm.,12.31892872,8.476822853,12.61894512,100.3136444,65030
2911.342815,DUNLIN GP.,Drake Fm.,12.31262779,8.296661377,13.47438431,99.51670837,65030
2911.494815,DUNLIN GP.,Drake Fm.,12.3357563,8.027592659,14.44574261,100.5993271,65030
2911.646815,DUNLIN GP.,Drake Fm.,12.40240002,7.871456146,15.37721634,101.2952652,65030
2911.798815,DUNLIN GP.,Drake Fm.,12.41791153,7.68211174,15.64162827,101.130127,65030
2911.950815,DUNLIN GP.,Drake Fm.,12.29496384,7.510159016,15.75962544,102.2755203,65030
2912.102815,DUNLIN GP.,Drake Fm.,12.17926598,7.214736939,15.74715519,100.4398041,65030
2912.254815,DUNLIN GP.,Drake Fm.,12.14473534,6.223719597,15.39646339,102.6049423,65030
2912.406815,DUNLIN GP.,Drake Fm.,12.1500454,5.965456963,14.7046833,100.2222672,65030
2912.558815,DUNLIN GP.,Drake Fm.,12.15595436,6.173072815,14.54163647,102.101387,65030
2912.710815,DUNLIN GP.,Drake Fm.,12.15161133,6.382575512,14.46171093,103.5018997,65030
2912.862815,DUNLIN GP.,Drake Fm.,12.14386654,6.458747387,14.30380535,106.4831162,65030
2913.014815,DUNLIN GP.,Drake Fm.,12.13607884,6.520131111,14.01563263,109.4792404,65030
2913.166815,DUNLIN GP.,Drake Fm.,12.1283083,6.375078678,13.35472679,107.6704941,65030
2913.318815,DUNLIN GP.,Drake Fm.,12.12979031,6.121878624,12.48694897,105.1992569,65030
2913.470815,DUNLIN GP.,Drake Fm.,12.14197159,6.022826195,12.13627243,99.4042511,65030
2913.622815,DUNLIN GP.,Drake Fm.,12.15746975,6.062105179,12.31227207,99.18009949,65030
