DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
2687.216,DUNLIN GP.,Smith Bank Fm.,13.12909317,1.587885618,1.445198059,82.95402527,65000
2687.368,DUNLIN GP.,Smith Bank Fm.,13.03263855,1.704578638,1.503205538,82.90238953,65000
2687.52,DUNLIN GP.,Smith Bank Fm.,12.91608048,1.802960038,1.575720072,81.41999817,65000
2687.672,DUNLIN GP.,Smith Bank Fm.,12.82382393,1.859400034,1.659824014,79.74365997,65000
2687.824,DUNLIN GP.,Smith Bank Fm.,12.7801609,1.88032794,1.749215961,78.50821686,65000
2687.976,DUNLIN GP.,Smith Bank Fm.,12.76634407,1.885616064,1.833135963,77.91921234,65000
2688.128,DUNLIN GP.,Smith Bank Fm.,12.76202488,1.888120055,1.898792028,78.00969696,65000
2688.28,DUNLIN GP.,Smith Bank Fm.,12.76443863,1.895879984,1.936280012,78.8766861,65000
2688.432,DUNLIN GP.,Smith Bank Fm.,12.77447128,1.915488005,1.962575913,79.67163849,65000
2688.584,DUNLIN GP.,Smith Bank Fm.,12.79175186,1.956895948,1.993487954,79.80751801,65000
2688.736,DUNLIN GP.,Smith Bank Fm.,12.8120966,2.038487911,2.038520098,79.43110657,65000
2688.888,DUNLIN GP.,Smith Bank Fm.,12.8224802,2.168727875,2.105280161,79.21989441,65000
2689.04,DUNLIN GP.,Smith Bank Fm.,12.81096077,2.327320099,2.191679955,79.71256256,65000
2689.192,DUNLIN GP.,Smith Bank Fm.,12.777812,2.451516867,2.274632216,80.76907349,65000
2689.344,DUNLIN GP.,Smith Bank Fm.,12.73424816,2.48725009,2.329251766,82.28156281,65000
2689.496,DUNLIN GP.,Smith Bank Fm.,12.69590473,2.440477848,2.343819141,84.11739349,65000
2689.648,DUNLIN GP.,Smith Bank Fm.,12.67314434,2.353194237,2.325102568,85.67668915,65000
2689.8,DUNLIN GP.,Smith Bank Fm.,12.66300011,2.274600029,2.302400112,86.41099548,65000
2689.952,DUNLIN GP.,Smith Bank Fm.,12.65876865,2.217592001,2.290303946,85.86520386,65000
2690.104,DUNLIN GP.,Smith Bank Fm.,12.6588316,2.196343899,2.293824196,83.98910523,65000
2690.256,DUNLIN GP.,Smith Bank Fm.,12.66328812,2.24151206,2.323304176,81.13608551,65000
2690.408,DUNLIN GP.,Smith Bank Fm.,12.67084789,2.36690402,2.386951923,77.59236908,65000
2690.56,DUNLIN GP.,Smith Bank Fm.,12.67648029,2.538039923,2.474920034,73.01576233,65000
2690.712,DUNLIN GP.,Smith Bank Fm.,12.67282295,2.693647862,2.567503929,67.51805878,65000
2690.864,DUNLIN GP.,Smith Bank Fm.,12.66005516,2.771775961,2.63560009,62.30111313,65000
2691.016,DUNLIN GP.,Smith Bank Fm.,12.64472008,2.743504047,2.661103964,59.70290375,65000
2691.168,DUNLIN GP.,Smith Bank Fm.,12.63496876,2.627279997,2.642959833,61.47589493,65000
2691.32,DUNLIN GP.,Smith Bank Fm.,12.63412094,2.454639912,2.588079929,66.61476135,65000
2691.472,DUNLIN GP.,Smith Bank Fm.,12.63888073,2.254080057,2.500920057,73.39366913,65000
2691.624,DUNLIN GP.,Smith Bank Fm.,12.64594078,2.047688723,2.374092579,79.67093658,65000
2691.776,DUNLIN GP.,Smith Bank Fm.,12.67089462,1.858281493,2.197110176,83.07540131,65000
2691.928,DUNLIN GP.,Smith Bank Fm.,12.75100231,1.708552718,1.999439955,83.59294128,65000
2692.08,DUNLIN GP.,Smith Bank Fm.,12.94178104,1.603228807,1.804331899,81.44750214,65000
2692.232,DUNLIN GP.,Smith Bank Fm.,13.27507973,1.535912037,1.647135973,77.60331726,65000
2692.384,DUNLIN GP.,Smith Bank Fm.,13.72996044,1.489840031,1.536247969,73.4163208,65000
2692.536,DUNLIN GP.,Smith Bank Fm.,14.25600815,1.45422399,1.461752057,70.61782837,65000
2692.688,DUNLIN GP.,Smith Bank Fm.,14.76756764,1.423911929,1.414384008,69.31738281,65000
2692.84,DUNLIN GP.,Smith Bank Fm.,15.17727947,1.402920008,1.387040019,68.63452148,65000
2692.992,DUNLIN GP.,Smith Bank Fm.,15.43603325,1.398064017,1.374511957,67.71939087,65000
2693.144,DUNLIN GP.,Smith Bank Fm.,15.52226353,1.422928095,1.376368046,67.21141052,65000
2693.296,DUNLIN GP.,Smith Bank Fm.,15.46615219,1.474767923,1.390991926,67.62830353,65000
2693.448,DUNLIN GP.,Smith Bank Fm.,15.2558403,1.536783934,1.418767929,68.50777435,65000
2693.6,DUNLIN GP.,Smith Bank Fm.,14.84640026,1.590000033,1.460399985,68.85679627,65000
2693.752,DUNLIN GP.,Smith Bank Fm.,14.28597641,1.618175983,1.522055984,68.51328278,65000
2693.904,DUNLIN GP.,Smith Bank Fm.,13.78245163,1.63131547,1.604829192,68.87310028,65000
2694.056,DUNLIN GP.,Smith Bank Fm.,13.48299885,1.647474885,1.699237704,70.83725739,65000
2694.208,DUNLIN GP.,Smith Bank Fm.,13.39337158,1.680597901,1.786866427,73.87664795,65000
2694.36,DUNLIN GP.,Smith Bank Fm.,13.37643623,1.730730295,1.850371003,76.64682007,65000
2694.512,DUNLIN GP.,Smith Bank Fm.,13.31155205,1.785743952,1.881864071,77.98787689,65000
2694.664,DUNLIN GP.,Smith Bank Fm.,13.21234417,1.827864051,1.889999986,77.79410553,65000
2694.816,DUNLIN GP.,Smith Bank Fm.,13.17375183,1.850391984,1.891584039,76.70930481,65000
2694.968,DUNLIN GP.,Smith Bank Fm.,13.24719238,1.865184069,1.899695993,75.31716919,65000
2695.12,DUNLIN GP.,Smith Bank Fm.,13.40635967,1.882400036,1.917359948,74.42680359,65000
2695.272,DUNLIN GP.,Smith Bank Fm.,13.5400877,1.899760008,1.930175901,75.12735748,65000
2695.424,DUNLIN GP.,Smith Bank Fm.,13.59513569,1.909960032,1.924728036,77.15145874,65000
2695.576,DUNLIN GP.,Smith Bank Fm.,13.57507134,1.914215922,1.897367954,79.5895462,65000
2695.728,DUNLIN GP.,Smith Bank Fm.,13.48401642,1.914999962,1.859632015,81.68269348,65000
2695.88,DUNLIN GP.,Smith Bank Fm.,13.33152008,1.909519911,1.827279925,83.26048279,65000
2696.032,DUNLIN GP.,Smith Bank Fm.,13.13299179,1.892879963,1.807951927,84.53286743,65000
2696.184,DUNLIN GP.,Smith Bank Fm.,12.94758415,1.868560076,1.804831982,85.49866486,65000
2696.336,DUNLIN GP.,Smith Bank Fm.,12.83193493,1.853880048,1.826539755,86.30329895,65000
2696.488,DUNLIN GP.,Smith Bank Fm.,12.79007721,1.868300557,1.881184816,87.284935,65000
2696.64,DUNLIN GP.,Smith Bank Fm.,12.79545975,1.93134582,1.976928115,87.89211273,65000
2696.792,DUNLIN GP.,Smith Bank Fm.,12.80767918,2.040944099,2.098279953,87.04241943,65000
2696.944,DUNLIN GP.,Smith Bank Fm.,12.80823898,2.177344084,2.227616072,83.96162415,65000
2697.096,DUNLIN GP.,Smith Bank Fm.,12.79524803,2.341056109,2.358175993,79.20328522,65000
2697.248,DUNLIN GP.,Smith Bank Fm.,12.77625561,2.530456066,2.48336792,73.99767304,65000
2697.4,DUNLIN GP.,Smith Bank Fm.,12.76220036,2.694200039,2.594599962,69.85820007,65000
2697.552,DUNLIN GP.,Smith Bank Fm.,12.75250435,2.759255886,2.676136017,67.9115448,65000
2697.704,DUNLIN GP.,Smith Bank Fm.,12.74647141,2.688904047,2.698575974,68.99700928,65000
2697.856,DUNLIN GP.,Smith Bank Fm.,12.74330425,2.532279968,2.643424034,73.16401672,65000
2698.008,DUNLIN GP.,Smith Bank Fm.,12.74087143,2.358488083,2.517231941,79.04593658,65000
2698.16,DUNLIN GP.,Smith Bank Fm.,12.73844051,2.199840069,2.346999884,84.07627869,65000
2698.312,DUNLIN GP.,Smith Bank Fm.,12.73551273,2.055455923,2.167080164,86.9071579,65000
2698.464,DUNLIN GP.,Smith Bank Fm.,12.73186398,1.923240066,1.994320035,88.02391815,65000
2698.616,DUNLIN GP.,Smith Bank Fm.,12.72822094,1.810569048,1.836373806,88.57534027,65000
2698.768,DUNLIN GP.,Smith Bank Fm.,12.72899818,1.730012417,1.71630466,89.30799103,65000
2698.92,DUNLIN GP.,Smith Bank Fm.,12.74006653,1.676055551,1.632816434,89.90375519,65000
2699.072,DUNLIN GP.,Smith Bank Fm.,12.7593832,1.643463492,1.578234196,89.89125824,65000
2699.224,DUNLIN GP.,Smith Bank Fm.,12.77887917,1.62549603,1.54478395,89.66048431,65000
2699.376,DUNLIN GP.,Smith Bank Fm.,12.78698349,1.61492002,1.521871924,89.88090515,65000
2699.528,DUNLIN GP.,Smith Bank Fm.,12.78410339,1.601639986,1.502640009,90.4127121,65000
2699.68,DUNLIN GP.,Smith Bank Fm.,12.78275871,1.581200004,1.484840035,90.29024506,65000
2699.832,DUNLIN GP.,Smith Bank Fm.,12.79024792,1.556223989,1.467815995,89.11974335,65000
2699.984,DUNLIN GP.,Smith Bank Fm.,12.79823113,1.533303976,1.453408003,87.72920227,65000
2700.136,DUNLIN GP.,Smith Bank Fm.,12.79729652,1.519647956,1.445000053,87.56633759,65000
2700.288,DUNLIN GP.,Smith Bank Fm.,12.78756714,1.516911984,1.446824074,88.22905731,65000
2700.44,DUNLIN GP.,Smith Bank Fm.,12.77991962,1.523159981,1.457759976,88.39964294,65000
2700.592,DUNLIN GP.,Smith Bank Fm.,12.78094292,1.536567926,1.47871995,87.63487244,65000
2700.744,DUNLIN GP.,Smith Bank Fm.,12.79723263,1.55713594,1.505895972,86.6941452,65000
2700.896,DUNLIN GP.,Smith Bank Fm.,12.82435894,1.584024191,1.535856366,86.50051117,65000
2701.048,DUNLIN GP.,Smith Bank Fm.,12.85975361,1.61355114,1.563786984,86.52627564,65000
2701.2,DUNLIN GP.,Smith Bank Fm.,12.91862392,1.644610167,1.591808915,85.77803803,65000
2701.352,DUNLIN GP.,Smith Bank Fm.,13.00107479,1.679538488,1.618994951,84.60267639,65000
2701.504,DUNLIN GP.,Smith Bank Fm.,13.05958462,1.719024062,1.645640016,84.55861664,65000
2701.656,DUNLIN GP.,Smith Bank Fm.,13.02666378,1.756199956,1.670207977,86.58799744,65000
2701.808,DUNLIN GP.,Smith Bank Fm.,12.91674423,1.782888055,1.696208,89.15537262,65000
2701.96,DUNLIN GP.,Smith Bank Fm.,12.80387974,1.799479961,1.723639965,90.04304504,65000
2702.112,DUNLIN GP.,Smith Bank Fm.,12.74116135,1.813752055,1.751607895,88.57820892,65000
2702.264,DUNLIN GP.,Smith Bank Fm.,12.72755146,1.832903981,1.774456024,86.00110626,65000
2702.416,DUNLIN GP.,Smith Bank Fm.,12.72235966,1.852264047,1.78796804,83.99804688,65000
2702.568,DUNLIN GP.,Smith Bank Fm.,12.71573639,1.863175988,1.791455984,83.25580597,65000
2702.72,DUNLIN GP.,Smith Bank Fm.,12.71148014,1.855880022,1.784160018,83.58580017,65000
2702.872,DUNLIN GP.,Smith Bank Fm.,12.71197605,1.827623963,1.767359972,84.66933441,65000
2703.024,DUNLIN GP.,Smith Bank Fm.,12.71576786,1.78608799,1.742391944,86.6348877,65000
2703.176,DUNLIN GP.,Smith Bank Fm.,12.72022438,1.745167971,1.712392092,89.34341431,65000
2703.328,DUNLIN GP.,Smith Bank Fm.,12.72698212,1.716167092,1.683298707,92.12091065,65000
2703.48,DUNLIN GP.,Smith Bank Fm.,12.74424648,1.702295661,1.664943457,93.9497757,65000
2703.632,DUNLIN GP.,Smith Bank Fm.,12.77908135,1.704867601,1.667330384,93.84379578,65000
2703.784,DUNLIN GP.,Smith Bank Fm.,12.82143211,1.727432013,1.699880004,92.4881897,65000
2703.936,DUNLIN GP.,Smith Bank Fm.,12.85132027,1.775376082,1.754376054,91.47014618,65000
2704.088,DUNLIN GP.,Smith Bank Fm.,12.85477543,1.859024048,1.825351954,91.34662628,65000
2704.24,DUNLIN GP.,Smith Bank Fm.,12.83091927,1.986960053,1.91207993,91.19032288,65000
2704.392,DUNLIN GP.,Smith Bank Fm.,12.79646397,2.148720026,2.010832071,90.46691895,65000
2704.544,DUNLIN GP.,Smith Bank Fm.,12.76731205,2.326447964,2.123311997,90.3694458,65000
2704.696,DUNLIN GP.,Smith Bank Fm.,12.74988842,2.507632017,2.277767897,92.56943512,65000
2704.848,DUNLIN GP.,Smith Bank Fm.,12.74521637,2.69195199,2.510776043,96.71092987,65000
2705,DUNLIN GP.,Smith Bank Fm.,12.75099945,2.897000074,2.845000029,100.2570038,65000
2705.152,DUNLIN GP.,Smith Bank Fm.,12.7630806,3.145383835,3.270112038,99.89897156,65000
2705.304,DUNLIN GP.,Smith Bank Fm.,12.76527119,3.414744139,3.6796,94.15122986,65000
2705.456,DUNLIN GP.,Smith Bank Fm.,12.75651932,3.652695894,3.988023996,85.01136017,65000
2705.608,DUNLIN GP.,Smith Bank Fm.,12.74349594,3.818680048,4.19519186,74.66371155,65000
2705.76,DUNLIN GP.,Smith Bank Fm.,12.74031448,3.914152861,4.373458386,65.4207077,30000
2705.912,DUNLIN GP.,Smith Bank Fm.,12.74578762,3.972534418,4.566182613,58.80779648,30000
2706.064,DUNLIN GP.,Smith Bank Fm.,12.75205135,3.992948055,4.730911732,54.55329132,30000
2706.216,DUNLIN GP.,Smith Bank Fm.,12.75545597,3.955327988,4.786911964,52.36639023,30000
2706.368,DUNLIN GP.,Smith Bank Fm.,12.75883102,3.874031782,4.702095985,52.07192993,30000
2706.52,DUNLIN GP.,Smith Bank Fm.,12.76131916,3.780519962,4.512720108,53.64455795,30000
2706.672,DUNLIN GP.,Smith Bank Fm.,12.76337528,3.676271915,4.285680294,56.59570313,30000
2706.824,DUNLIN GP.,Smith Bank Fm.,12.7651844,3.523792028,4.033167839,60.62052155,30000
2706.976,DUNLIN GP.,Smith Bank Fm.,12.76923275,3.298975945,3.727264166,65.60243988,30000
2707.128,DUNLIN GP.,Smith Bank Fm.,12.77719116,3.010999918,3.362271786,71.38254547,65000
2707.28,DUNLIN GP.,Smith Bank Fm.,12.78667927,2.713720083,2.976720095,77.50695801,65000
2707.432,DUNLIN GP.,Smith Bank Fm.,12.79428005,2.464287996,2.638823986,82.82498932,65000
2707.584,DUNLIN GP.,Smith Bank Fm.,12.7956562,2.282655954,2.383368015,86.6787796,65000
2707.736,DUNLIN GP.,Smith Bank Fm.,12.78700829,2.171736002,2.22454381,89.12721252,65000
2707.888,DUNLIN GP.,Smith Bank Fm.,12.77054691,2.11544323,2.14630127,90.41667938,65000
2708.04,DUNLIN GP.,Smith Bank Fm.,12.75545692,2.110587359,2.123954058,90.27139282,65000
2708.192,DUNLIN GP.,Smith Bank Fm.,12.75053597,2.181005716,2.146373272,88.07739258,65000
2708.344,DUNLIN GP.,Smith Bank Fm.,12.75703049,2.360203743,2.222054243,83.73427582,65000
2708.496,DUNLIN GP.,Smith Bank Fm.,12.76868057,2.653759956,2.359103441,77.84932709,65000
2708.648,DUNLIN GP.,Smith Bank Fm.,12.77600002,3.006343842,2.552992106,72.04394531,65000
2708.8,DUNLIN GP.,Smith Bank Fm.,12.77560043,3.244600058,2.731600046,68.98259735,65000
2708.952,DUNLIN GP.,Smith Bank Fm.,12.77376843,3.28112793,2.817863941,70.02845001,65000
2709.104,DUNLIN GP.,Smith Bank Fm.,12.77466488,3.146023989,2.779080153,75.36380768,65000
2709.256,DUNLIN GP.,Smith Bank Fm.,12.77704716,2.914775848,2.643664122,82.67511749,65000
2709.408,DUNLIN GP.,Smith Bank Fm.,12.77694416,2.655767918,2.485527992,89.4294281,65000
2709.56,DUNLIN GP.,Smith Bank Fm.,12.77064037,2.407799959,2.344599962,94.5903244,65000
2709.712,DUNLIN GP.,Smith Bank Fm.,12.76073742,2.20529604,2.228055954,97.89912415,65000
2709.864,DUNLIN GP.,Smith Bank Fm.,12.7497921,2.069712162,2.128040075,99.30755615,65000
2710.016,DUNLIN GP.,Smith Bank Fm.,12.74061489,2.015768051,2.048496008,98.8176651,65000
2710.168,DUNLIN GP.,Smith Bank Fm.,12.73903179,2.039919853,2.009279966,97.1528244,65000
2710.32,DUNLIN GP.,Smith Bank Fm.,12.74491215,2.120712519,2.022208452,94.66176605,65000
2710.472,DUNLIN GP.,Smith Bank Fm.,12.75574112,2.22334218,2.076024532,90.81000519,65000
2710.624,DUNLIN GP.,Smith Bank Fm.,12.76694584,2.319532394,2.148629665,85.35538483,65000
2710.776,DUNLIN GP.,Smith Bank Fm.,12.77788544,2.379495859,2.213639021,79.33570099,65000
2710.928,DUNLIN GP.,Smith Bank Fm.,12.78923988,2.407816172,2.266112089,74.84952545,65000
2711.08,DUNLIN GP.,Smith Bank Fm.,12.80395985,2.408519983,2.310400009,72.83947754,65000
2711.232,DUNLIN GP.,Smith Bank Fm.,12.82440758,2.394016028,2.351248026,72.84159088,65000
2711.384,DUNLIN GP.,Smith Bank Fm.,12.84944058,2.385432005,2.385584116,73.77493286,65000
2711.536,DUNLIN GP.,Smith Bank Fm.,12.87145615,2.396471977,2.410607815,74.29236603,65000
2711.688,DUNLIN GP.,Smith Bank Fm.,12.88000011,2.423104048,2.429559946,73.70655823,65000
2711.84,DUNLIN GP.,Smith Bank Fm.,12.87279987,2.45472002,2.454999924,72.49015808,65000
2711.992,DUNLIN GP.,Smith Bank Fm.,12.8568964,2.489143848,2.50318408,71.72903442,65000
2712.144,DUNLIN GP.,Smith Bank Fm.,12.84178352,2.537968159,2.582247973,72.21607971,65000
2712.296,DUNLIN GP.,Smith Bank Fm.,12.8331604,2.612656117,2.667079926,73.1513443,65000
2712.448,DUNLIN GP.,Smith Bank Fm.,12.82824802,2.686536074,2.723687887,73.11898804,65000
2712.6,DUNLIN GP.,Smith Bank Fm.,12.82219982,2.716199875,2.736200094,72.05139923,65000
2712.752,DUNLIN GP.,Smith Bank Fm.,12.81191731,2.661721945,2.708508492,71.46289063,65000
2712.904,DUNLIN GP.,Smith Bank Fm.,12.80576801,2.549366951,2.664530993,73.7701416,65000
2713.056,DUNLIN GP.,Smith Bank Fm.,12.80769444,2.436277628,2.606953621,78.02922058,65000
2713.208,DUNLIN GP.,Smith Bank Fm.,12.82029533,2.350824118,2.515239954,81.30451202,65000
2713.36,DUNLIN GP.,Smith Bank Fm.,12.8399601,2.292279959,2.382040024,81.21239471,65000
2713.512,DUNLIN GP.,Smith Bank Fm.,12.86931992,2.241104126,2.234632015,77.4628067,65000
2713.664,DUNLIN GP.,Smith Bank Fm.,12.93870354,2.173471928,2.112976074,73.06692505,65000
2713.816,DUNLIN GP.,Smith Bank Fm.,13.06905556,2.084815979,2.034127951,70.57875061,65000
2713.968,DUNLIN GP.,Smith Bank Fm.,13.23464775,1.995920062,1.988679886,70.2389679,65000
2714.12,DUNLIN GP.,Smith Bank Fm.,13.40059853,1.939599991,1.969480038,70.87435913,65000
2714.272,DUNLIN GP.,Smith Bank Fm.,13.53025627,1.959328055,1.97863996,71.89776611,65000
2714.424,DUNLIN GP.,Smith Bank Fm.,13.60836792,2.034359932,1.997272015,73.48343658,65000
2714.576,DUNLIN GP.,Smith Bank Fm.,13.59134483,2.132855892,2.014904022,75.80903626,65000
2714.728,DUNLIN GP.,Smith Bank Fm.,13.43716145,2.214439869,2.02906394,78.37522888,65000
2714.88,DUNLIN GP.,Smith Bank Fm.,13.19128037,2.257359982,2.048039913,80.38291931,65000
2715.032,DUNLIN GP.,Smith Bank Fm.,12.97304058,2.265233517,2.081942558,81.79620361,65000
2715.184,DUNLIN GP.,Smith Bank Fm.,12.85246182,2.257809162,2.124988079,83.47926331,65000
2715.336,DUNLIN GP.,Smith Bank Fm.,12.81465149,2.23958087,2.161248684,85.71962738,65000
2715.488,DUNLIN GP.,Smith Bank Fm.,12.80638218,2.212299585,2.171712399,88.04672241,65000
2715.64,DUNLIN GP.,Smith Bank Fm.,12.80140114,2.171839953,2.140359879,89.63631439,65000
2715.792,DUNLIN GP.,Smith Bank Fm.,12.7956562,2.117200136,2.081192017,90.39188385,65000
2715.944,DUNLIN GP.,Smith Bank Fm.,12.79134369,2.056400061,2.01950407,91.32878876,65000
2716.096,DUNLIN GP.,Smith Bank Fm.,12.78769589,2.002511978,1.968047977,92.89013672,65000
2716.248,DUNLIN GP.,Smith Bank Fm.,12.78503132,1.969383955,1.938336015,94.63510132,65000
2716.4,DUNLIN GP.,Smith Bank Fm.,12.78259945,1.969599962,1.935599923,95.3418045,65000
2716.552,DUNLIN GP.,Smith Bank Fm.,12.78016758,1.998559952,1.95806396,94.20093536,65000
2716.704,DUNLIN GP.,Smith Bank Fm.,12.77773571,2.0480721,2.000280142,91.24198151,65000
2716.856,DUNLIN GP.,Smith Bank Fm.,12.77699947,2.107399941,2.050616026,87.21451569,65000
2717.008,DUNLIN GP.,Smith Bank Fm.,12.77812767,2.166687965,2.103816032,82.83852387,65000
2717.16,DUNLIN GP.,Smith Bank Fm.,12.78055954,2.216080189,2.157599926,78.41936493,65000
2717.312,DUNLIN GP.,Smith Bank Fm.,12.78348351,2.258831263,2.212276459,74.27713776,65000
2717.464,DUNLIN GP.,Smith Bank Fm.,12.78854942,2.297301292,2.265532017,71.21578217,65000
2717.616,DUNLIN GP.,Smith Bank Fm.,12.79650784,2.324593544,2.306820154,69.97445679,65000
2717.768,DUNLIN GP.,Smith Bank Fm.,12.80329132,2.325232267,2.318106175,71.57350159,65000
2717.92,DUNLIN GP.,Smith Bank Fm.,12.80500031,2.297120094,2.296560049,74.9801178,65000
2718.072,DUNLIN GP.,Smith Bank Fm.,12.80500031,2.254688025,2.256688118,79.5495224,65000
2718.224,DUNLIN GP.,Smith Bank Fm.,12.8057909,2.215240002,2.215656042,84.43837738,65000
2718.376,DUNLIN GP.,Smith Bank Fm.,12.80699921,2.187903881,2.184855938,88.58836365,65000
2718.528,DUNLIN GP.,Smith Bank Fm.,12.80610371,2.174656153,2.163416147,90.94426727,65000
2718.68,DUNLIN GP.,Smith Bank Fm.,12.79948044,2.16824007,2.142199993,91.51475525,65000
2718.832,DUNLIN GP.,Smith Bank Fm.,12.78843975,2.159439802,2.115911961,90.59657288,65000
2718.984,DUNLIN GP.,Smith Bank Fm.,12.7762804,2.140304089,2.086199999,88.71785736,65000
2719.136,DUNLIN GP.,Smith Bank Fm.,12.7620306,2.111976147,2.059592009,86.44184113,65000
2719.288,DUNLIN GP.,Smith Bank Fm.,12.74865532,2.085832119,2.042263985,84.33359528,65000
2719.44,DUNLIN GP.,Smith Bank Fm.,12.73475933,2.070879936,2.033400059,82.8067627,65000
2719.592,DUNLIN GP.,Smith Bank Fm.,12.72163963,2.069472075,2.030263901,82.4163971,65000
2719.744,DUNLIN GP.,Smith Bank Fm.,12.71234894,2.079501391,2.028099775,83.58977509,65000
2719.896,DUNLIN GP.,Smith Bank Fm.,12.70899963,2.095667124,2.02733326,85.9983902,65000
2720.048,DUNLIN GP.,Smith Bank Fm.,12.70938587,2.114789248,2.032087565,87.87013245,65000
2720.2,DUNLIN GP.,Smith Bank Fm.,12.71060181,2.131810188,2.047814131,88.51066589,65000
2720.352,DUNLIN GP.,Smith Bank Fm.,12.70936775,2.149240017,2.077847958,88.48461914,65000
2720.504,DUNLIN GP.,Smith Bank Fm.,12.70487213,2.17602396,2.123440027,88.60669708,65000
2720.656,DUNLIN GP.,Smith Bank Fm.,12.70000744,2.217416048,2.178904057,88.94563294,65000
2720.808,DUNLIN GP.,Smith Bank Fm.,12.69560719,2.270344019,2.237272024,89.06126404,65000
2720.96,DUNLIN GP.,Smith Bank Fm.,12.69400024,2.327640057,2.295639992,88.99011993,65000
2721.112,DUNLIN GP.,Smith Bank Fm.,12.69758415,2.387799978,2.354903936,88.94480896,65000
2721.264,DUNLIN GP.,Smith Bank Fm.,12.70934391,2.451600075,2.41403985,88.40442658,65000
2721.416,DUNLIN GP.,Smith Bank Fm.,12.72360897,2.50780797,2.465807915,87.02413178,65000
2721.568,DUNLIN GP.,Smith Bank Fm.,12.73480797,2.537440062,2.499248028,85.34359741,65000
2721.72,DUNLIN GP.,Smith Bank Fm.,12.7402792,2.522239924,2.4993999,84.20648193,65000
2721.872,DUNLIN GP.,Smith Bank Fm.,12.74197578,2.462319851,2.458935976,84.11203003,65000
2722.024,DUNLIN GP.,Smith Bank Fm.,12.74180794,2.372478247,2.378478289,84.84352112,65000
2722.176,DUNLIN GP.,Smith Bank Fm.,12.73978138,2.274922133,2.279704094,85.76571655,65000
2722.328,DUNLIN GP.,Smith Bank Fm.,12.73612595,2.183661461,2.186661482,86.82975769,65000
2722.48,DUNLIN GP.,Smith Bank Fm.,12.73415947,2.109102249,2.111261845,88.31869507,65000
2722.632,DUNLIN GP.,Smith Bank Fm.,12.73511219,2.059880018,2.058375835,90.0136795,65000
2722.784,DUNLIN GP.,Smith Bank Fm.,12.73781681,2.039367914,2.025015831,90.58489227,65000
2722.936,DUNLIN GP.,Smith Bank Fm.,12.74195194,2.035975933,1.999728084,89.24068451,65000
2723.088,DUNLIN GP.,Smith Bank Fm.,12.74822426,2.041224003,1.980847955,86.59102631,65000
2723.24,DUNLIN GP.,Smith Bank Fm.,12.75827885,2.052200079,1.973320007,83.80867767,65000
2723.392,DUNLIN GP.,Smith Bank Fm.,12.77290344,2.064224005,1.981176019,81.81707001,65000
2723.544,DUNLIN GP.,Smith Bank Fm.,12.78992653,2.074815989,2.003095865,80.70871735,65000
2723.696,DUNLIN GP.,Smith Bank Fm.,12.80695152,2.084543943,2.033335924,80.52040863,65000
2723.848,DUNLIN GP.,Smith Bank Fm.,12.82319164,2.098191977,2.068520069,81.35855103,65000
2724,DUNLIN GP.,Smith Bank Fm.,12.8360014,2.124000073,2.105999947,82.81199646,65000
2724.152,DUNLIN GP.,Smith Bank Fm.,12.83397484,2.172152042,2.143048048,84.12368012,65000
2724.304,DUNLIN GP.,Smith Bank Fm.,12.81306362,2.228872061,2.175800085,84.98321533,65000
2724.456,DUNLIN GP.,Smith Bank Fm.,12.78512478,2.276342392,2.202934742,85.15309906,65000
2724.608,DUNLIN GP.,Smith Bank Fm.,12.76315308,2.302712441,2.227308512,84.52583313,65000
2724.76,DUNLIN GP.,Smith Bank Fm.,12.75824642,2.306918144,2.25404501,83.17707062,65000
2724.912,DUNLIN GP.,Smith Bank Fm.,12.76188755,2.306591988,2.284104109,82.44942474,65000
2725.064,DUNLIN GP.,Smith Bank Fm.,12.76451206,2.312096119,2.310728073,83.36321259,65000
2725.216,DUNLIN GP.,Smith Bank Fm.,12.76354313,2.324007988,2.324368,85.43186951,65000
2725.368,DUNLIN GP.,Smith Bank Fm.,12.76016808,2.333608151,2.318448067,86.70868683,65000
2725.52,DUNLIN GP.,Smith Bank Fm.,12.75731945,2.330240011,2.295160055,85.50104523,65000
2725.672,DUNLIN GP.,Smith Bank Fm.,12.76200771,2.314608097,2.266728163,82.87853241,65000
2725.824,DUNLIN GP.,Smith Bank Fm.,12.77587891,2.293936014,2.242936134,80.85527039,65000
2725.976,DUNLIN GP.,Smith Bank Fm.,12.79573441,2.274879932,2.225496054,80.83720398,65000
2726.128,DUNLIN GP.,Smith Bank Fm.,12.8110714,2.257567883,2.211663961,82.77023315,65000
2726.28,DUNLIN GP.,Smith Bank Fm.,12.81280041,2.235199928,2.193919897,85.44956207,65000
2726.432,DUNLIN GP.,Smith Bank Fm.,12.80535126,2.211335897,2.172335863,87.82912445,65000
2726.584,DUNLIN GP.,Smith Bank Fm.,12.79629612,2.193608046,2.149231911,89.32275391,65000
2726.736,DUNLIN GP.,Smith Bank Fm.,12.79045487,2.190886259,2.13236475,89.56891632,65000
2726.888,DUNLIN GP.,Smith Bank Fm.,12.78920364,2.201536655,2.129819632,88.60853577,65000
2727.04,DUNLIN GP.,Smith Bank Fm.,12.79357529,2.219185352,2.142795086,86.64617157,65000
