DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
1911.8317,SHETLAND GP.,Hidra Fm.,8.415206909,2.212224722,2.373004437,65.35308838,70000
1911.9837,SHETLAND GP.,Hidra Fm.,8.385113716,2.031144381,2.057508707,66.07685089,70000
1912.1357,SHETLAND GP.,Hidra Fm.,8.304333687,2.215865612,1.954110622,65.58553314,70000
1912.2877,SHETLAND GP.,Hidra Fm.,8.289100647,2.580422401,2.117982149,58.18120194,70000
1912.4397,SHETLAND GP.,Hidra Fm.,8.289100647,3.05489707,2.511329413,55.61792374,70000
1912.5917,SHETLAND GP.,Hidra Fm.,8.289100647,3.475422621,2.79542017,54.36375046,70000
1912.7437,SHETLAND GP.,Hidra Fm.,8.289101601,3.183526039,2.781776428,55.69630051,70000
1912.8957,SHETLAND GP.,Hidra Fm.,8.29063797,2.575931311,2.628973246,55.00152588,70000
1913.0477,SHETLAND GP.,Hidra Fm.,8.306725502,2.504159689,2.391653299,54.02009201,70000
1913.1997,SHETLAND GP.,Hidra Fm.,8.293299675,2.75235486,2.273018122,54.99809647,70000
1913.3517,SHETLAND GP.,Hidra Fm.,8.289100647,2.839921475,2.265501976,55.78207779,70000
1913.5037,SHETLAND GP.,Hidra Fm.,8.289583206,2.942339659,2.523304462,57.50006104,70000
1913.6557,SHETLAND GP.,Hidra Fm.,8.294876099,3.276425839,2.852624655,55.24602127,70000
1913.8077,SHETLAND GP.,Hidra Fm.,8.294721603,3.466932058,2.746244669,51.66466522,70000
1913.9597,SHETLAND GP.,Hidra Fm.,8.345252037,3.164085627,2.715342283,49.89392853,70000
1914.1117,SHETLAND GP.,Hidra Fm.,8.420833588,2.81405592,2.723618746,49.33159256,70000
1914.2637,SHETLAND GP.,Hidra Fm.,8.435909271,2.885014534,2.555943728,50.57410431,70000
1914.4157,SHETLAND GP.,Hidra Fm.,8.413491249,2.950413466,2.490716457,50.42553711,70000
1914.5677,SHETLAND GP.,Hidra Fm.,8.34851265,2.711318493,2.43498826,51.52715683,70000
1914.7197,SHETLAND GP.,Hidra Fm.,8.298614502,2.374975681,2.231887579,53.7969017,70000
1914.8717,SHETLAND GP.,Hidra Fm.,8.289100647,2.10510397,1.960937619,56.50635529,70000
1915.0237,SHETLAND GP.,Hidra Fm.,8.289100647,1.907672048,1.697205663,62.62706375,70000
1915.1757,SHETLAND GP.,Hidra Fm.,8.289100647,1.841732502,1.637379527,64.92314911,70000
1915.3277,SHETLAND GP.,Hidra Fm.,8.289101601,2.14508915,1.811757207,65.21372986,70000
1915.4797,SHETLAND GP.,Hidra Fm.,8.289569855,2.68141222,2.007343531,58.61529541,70000
1915.6317,SHETLAND GP.,Hidra Fm.,8.296653748,2.462295532,2.051524878,57.27819824,70000
1915.7837,SHETLAND GP.,Hidra Fm.,8.314134598,2.144822598,2.091415644,59.30627441,70000
1915.9357,SHETLAND GP.,Hidra Fm.,8.307178497,2.203496695,2.064531565,63.36912918,70000
1916.0877,SHETLAND GP.,Hidra Fm.,8.292610169,2.642578602,2.165204763,61.27209091,70000
1916.2397,SHETLAND GP.,Hidra Fm.,8.289100647,3.408372879,2.533467531,57.65561295,70000
1916.3917,SHETLAND GP.,Hidra Fm.,8.289100647,3.835146666,2.897999287,52.74181747,70000
1916.5437,SHETLAND GP.,Hidra Fm.,8.289100647,3.582895994,2.917271614,54.12686539,70000
1916.6957,SHETLAND GP.,Hidra Fm.,8.289099693,2.93820715,2.585106134,53.99838257,70000
1916.8477,SHETLAND GP.,Hidra Fm.,8.288121223,2.423450708,2.138361454,58.07144165,70000
1916.9997,SHETLAND GP.,Hidra Fm.,8.278133392,2.273346663,2.055784226,59.19111252,70000
1917.1517,SHETLAND GP.,Hidra Fm.,8.285297394,2.388422728,2.096741438,63.23679733,70000
1917.3037,SHETLAND GP.,Hidra Fm.,8.289100647,2.56175065,2.100105763,62.93736649,70000
1917.4557,SHETLAND GP.,Hidra Fm.,8.289100647,2.624296665,2.19393611,60.54494858,70000
1917.6077,SHETLAND GP.,Hidra Fm.,8.289100647,2.692545414,2.335912228,58.99405289,70000
1917.7597,SHETLAND GP.,Hidra Fm.,8.289100647,2.828565598,2.380483627,56.63737106,70000
1917.9117,SHETLAND GP.,Hidra Fm.,8.289100647,3.072384596,2.531361103,55.6918602,70000
1918.0637,SHETLAND GP.,Hidra Fm.,8.289100647,3.287427425,2.724031925,53.10403061,70000
1918.2157,SHETLAND GP.,Hidra Fm.,8.289100647,3.357198715,2.814505339,52.66388321,70000
1918.3677,SHETLAND GP.,Hidra Fm.,8.289100647,3.22228384,2.826999664,53.52661133,70000
1918.5197,SHETLAND GP.,Hidra Fm.,8.289100647,3.042417765,2.73195982,56.56494904,70000
1918.6717,SHETLAND GP.,Hidra Fm.,8.289100647,2.963397503,2.666689873,58.59730911,70000
1918.8237,SHETLAND GP.,Hidra Fm.,8.289100647,3.00936079,2.65988183,59.2281189,70000
1918.9757,SHETLAND GP.,Hidra Fm.,8.289100647,3.254312515,2.747547388,55.57699204,70000
1919.1277,SHETLAND GP.,Hidra Fm.,8.289100647,3.687161207,2.970187187,53.23375702,70000
1919.2797,SHETLAND GP.,Hidra Fm.,8.289100647,4.08665514,3.2783885,53.7790184,70000
1919.4317,SHETLAND GP.,Hidra Fm.,8.289100647,4.341988087,3.610562086,52.70146942,70000
1919.5837,SHETLAND GP.,Hidra Fm.,8.289094925,4.44519043,3.793064117,54.46772003,70000
1919.7357,SHETLAND GP.,Hidra Fm.,8.283138275,4.397665501,3.877695799,53.11279678,70000
1919.8877,SHETLAND GP.,Hidra Fm.,8.220075607,4.293092251,3.884145021,53.81747437,70000
1920.0397,SHETLAND GP.,Hidra Fm.,8.234326363,4.218395233,3.816603422,53.65935898,70000
1920.1917,SHETLAND GP.,Hidra Fm.,8.277776718,4.184824944,3.785446405,52.85494995,70000
1920.3437,SHETLAND GP.,Hidra Fm.,8.289101601,4.227755547,3.779636383,51.98421478,70000
1920.4957,SHETLAND GP.,Hidra Fm.,8.290400505,4.294844151,3.682066202,50.85096359,70000
1920.6477,SHETLAND GP.,Hidra Fm.,8.306007385,4.062415123,3.548670769,50.74613953,70000
1920.7997,SHETLAND GP.,Hidra Fm.,8.319343567,3.810518742,3.468113661,53.31478882,70000
1920.9517,SHETLAND GP.,Hidra Fm.,8.334889412,3.761652708,3.396649361,54.52306366,70000
1921.1037,SHETLAND GP.,Hidra Fm.,8.324232101,3.768516302,3.302745342,56.38759995,70000
1921.2557,SHETLAND GP.,Hidra Fm.,8.332070351,3.584410191,3.181521177,56.81490326,70000
1921.4077,SHETLAND GP.,Hidra Fm.,8.248024941,3.230349064,2.961748362,57.88882065,70000
1921.5597,SHETLAND GP.,Hidra Fm.,8.080497742,2.983403444,2.748173237,59.65621948,70000
1921.7117,SHETLAND GP.,Hidra Fm.,8.094025612,2.847116709,2.589134455,60.81314468,70000
1921.8637,SHETLAND GP.,Hidra Fm.,8.138150215,2.863448381,2.523066521,59.9770546,70000
1922.0157,SHETLAND GP.,Hidra Fm.,8.140600205,3.005869627,2.525957108,57.41965103,70000
1922.1677,SHETLAND GP.,Hidra Fm.,8.140597343,3.059820175,2.573341608,57.47177124,70000
1922.3197,SHETLAND GP.,Hidra Fm.,8.137194634,2.939982414,2.544116974,58.71220017,70000
1922.4717,SHETLAND GP.,Hidra Fm.,8.101862907,2.717177868,2.425400257,61.31674194,70000
1922.6237,SHETLAND GP.,Hidra Fm.,8.120063782,2.524784327,2.237600565,61.62028503,70000
1922.7757,SHETLAND GP.,Hidra Fm.,8.140600205,2.413173199,2.088527918,61.17541122,70000
1922.9277,SHETLAND GP.,Hidra Fm.,8.140600205,2.359055519,1.974330545,62.35682678,70000
1923.0797,SHETLAND GP.,Hidra Fm.,8.140600205,2.145791531,1.870667338,66.80452728,70000
1923.2317,SHETLAND GP.,Hidra Fm.,8.140600205,1.915395856,1.780607581,70.85617828,70000
1923.3837,SHETLAND GP.,Hidra Fm.,8.140607834,1.821551085,1.696273685,73.82037354,70000
1923.5357,SHETLAND GP.,Hidra Fm.,8.145544052,1.756364703,1.579257846,73.49020386,70000
1923.6877,SHETLAND GP.,Hidra Fm.,8.211565018,1.639788389,1.482496738,72.70220947,70000
1923.8397,SHETLAND GP.,Hidra Fm.,8.34680748,1.535092831,1.434630275,72.20681,70000
1923.9917,SHETLAND GP.,Hidra Fm.,8.357653618,1.446654439,1.321154475,71.95409393,70000
1924.1437,SHETLAND GP.,Hidra Fm.,8.376375198,1.394296646,1.249473095,73.42185974,70000
1924.2957,SHETLAND GP.,Hidra Fm.,8.40845108,1.479990602,1.294824123,72.47454071,70000
1924.4477,SHETLAND GP.,Hidra Fm.,8.375297546,1.696013212,1.397901177,71.69520569,70000
1924.5997,SHETLAND GP.,Hidra Fm.,8.314381599,1.70261991,1.442203522,73.61051178,70000
1924.7517,SHETLAND GP.,Hidra Fm.,8.290689468,1.51423943,1.427971959,76.80600739,70000
1924.9037,SHETLAND GP.,Hidra Fm.,8.313736916,1.383157253,1.357782126,80.14815521,80000
1925.0557,SHETLAND GP.,Hidra Fm.,8.380859375,1.338690162,1.234395742,84.81042481,80000
1925.2077,SHETLAND GP.,Hidra Fm.,8.428416252,1.343620181,1.176016092,87.36198425,80000
1925.3597,SHETLAND GP.,Hidra Fm.,8.432944298,1.359627605,1.181814909,88.45243835,80000
1925.5117,SHETLAND GP.,Hidra Fm.,8.434561729,1.344504833,1.174820304,88.06684876,80000
1925.6637,SHETLAND GP.,Hidra Fm.,8.4375,1.283819795,1.141552806,90.47169495,80000
1925.8157,SHETLAND GP.,Hidra Fm.,8.4375,1.244510889,1.109713197,96.36465454,80000
1925.9677,SHETLAND GP.,Hidra Fm.,8.4375,1.2438097,1.093820572,100.0597229,80000
1926.1197,CROMER KNOLL GP.,Roedby Fm.,8.437499046,1.256850243,1.086961985,101.7185974,80000
1926.2717,CROMER KNOLL GP.,Roedby Fm.,8.437094688,1.264032841,1.08232367,99.51733398,80000
1926.4237,CROMER KNOLL GP.,Roedby Fm.,8.436837196,1.234818697,1.049207807,97.15016174,80000
1926.5757,CROMER KNOLL GP.,Roedby Fm.,8.484645844,1.159822106,1.008056164,97.87002564,80000
1926.7277,CROMER KNOLL GP.,Roedby Fm.,8.543906212,1.11106503,0.989222467,99.27706909,80000
1926.8797,CROMER KNOLL GP.,Roedby Fm.,8.507423401,1.122284412,0.977159917,101.2999191,80000
1927.0317,CROMER KNOLL GP.,Roedby Fm.,8.44992733,1.12842238,0.973103106,99.11995697,80000
1927.1837,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.113348126,0.976646125,99.7253418,80000
1927.3357,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.100826144,0.961420476,98.06047058,80000
1927.4877,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.09079051,0.944782734,97.66756439,80000
1927.6397,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.08825779,0.950186014,96.68222809,80000
1927.7917,CROMER KNOLL GP.,Roedby Fm.,8.437500954,1.085382223,0.946077704,97.23674011,80000
1927.9437,CROMER KNOLL GP.,Roedby Fm.,8.437890053,1.046052575,0.921830058,97.75245667,80000
1928.0957,CROMER KNOLL GP.,Roedby Fm.,8.44280529,1.007272005,0.909291923,97.73697662,80000
1928.2477,CROMER KNOLL GP.,Roedby Fm.,8.45549202,1.006550431,0.902046681,96.84806061,80000
1928.3997,CROMER KNOLL GP.,Roedby Fm.,8.47526741,1.019164681,0.890359819,97.81626892,80000
1928.5517,CROMER KNOLL GP.,Roedby Fm.,8.496299744,1.032407284,0.901079416,99.07305908,80000
1928.7037,CROMER KNOLL GP.,Roedby Fm.,8.53178215,1.035448194,0.895687461,100.3750916,80000
1928.8557,CROMER KNOLL GP.,Roedby Fm.,8.508462906,1.018720031,0.882042468,99.50572205,80000
1929.0077,CROMER KNOLL GP.,Roedby Fm.,8.466757774,0.995601952,0.896262527,97.39566803,80000
1929.1597,CROMER KNOLL GP.,Roedby Fm.,8.492373467,1.034310222,0.922147214,95.76638794,80000
1929.3117,CROMER KNOLL GP.,Roedby Fm.,8.519715309,1.129543185,0.953460515,93.8968277,80000
1929.4637,CROMER KNOLL GP.,Roedby Fm.,8.519397736,1.193033695,1.000097036,90.54058838,80000
1929.6157,CROMER KNOLL GP.,Roedby Fm.,8.516880035,1.186460257,1.034642816,88.1805954,80000
1929.7677,CROMER KNOLL GP.,Roedby Fm.,8.483445168,1.150743723,1.038706183,88.55763245,80000
1929.9197,CROMER KNOLL GP.,Roedby Fm.,8.445475578,1.131086826,1.022641778,90.59911346,80000
1930.0717,CROMER KNOLL GP.,Roedby Fm.,8.454577446,1.121181965,1.005440831,92.46231079,80000
1930.2237,CROMER KNOLL GP.,Roedby Fm.,8.513681412,1.135262251,1.011959195,91.51533508,80000
1930.3757,CROMER KNOLL GP.,Roedby Fm.,8.565928459,1.174103022,1.031835437,90.08174133,80000
1930.5277,CROMER KNOLL GP.,Roedby Fm.,8.552420616,1.232215643,1.06354022,88.68167114,80000
1930.6797,CROMER KNOLL GP.,Roedby Fm.,8.483755112,1.296690583,1.111832023,89.0673523,80000
1930.8317,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.320868135,1.153141141,89.03282929,80000
1930.9837,CROMER KNOLL GP.,Roedby Fm.,8.43785286,1.288202882,1.157446265,88.96308136,80000
1931.1357,CROMER KNOLL GP.,Roedby Fm.,8.444662094,1.244640708,1.136775017,89.81679535,80000
1931.2877,CROMER KNOLL GP.,Roedby Fm.,8.485173225,1.222927213,1.118086219,91.80797577,80000
1931.4397,CROMER KNOLL GP.,Roedby Fm.,8.539234161,1.176030159,1.061906695,93.94073486,80000
1931.5917,CROMER KNOLL GP.,Roedby Fm.,8.499976158,1.091537952,0.99507457,94.45101929,80000
1931.7437,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.02447772,0.967664063,94.97465515,80000
1931.8957,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.017527342,0.941113889,95.89655304,80000
1932.0477,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.033066154,0.914753735,97.96097565,80000
1932.1997,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.03439486,0.914711952,99.7719574,80000
1932.3517,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.059996367,0.936332405,101.3984604,80000
1932.5037,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.095964432,0.943654299,102.3040772,80000
1932.6557,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.109554648,0.94939065,101.411644,80000
1932.8077,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.107546806,0.973700047,99.02694702,80000
1932.9597,CROMER KNOLL GP.,Roedby Fm.,8.438105583,1.109987021,0.992464006,96.9577713,80000
1933.1117,CROMER KNOLL GP.,Roedby Fm.,8.445102692,1.136282086,1.007589936,94.08717346,80000
1933.2637,CROMER KNOLL GP.,Roedby Fm.,8.448924065,1.158628225,1.018283725,91.4823761,80000
1933.4157,CROMER KNOLL GP.,Roedby Fm.,8.441421509,1.166720033,1.033103466,91.65647888,80000
1933.5677,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.184964418,1.052036524,94.63481903,80000
1933.7197,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.209959149,1.062997222,96.53946686,80000
1933.8717,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.230571508,1.078555107,93.94210053,80000
1934.0237,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.23605907,1.087618589,90.67502594,80000
1934.1757,CROMER KNOLL GP.,Roedby Fm.,8.4375,1.223879576,1.080112934,91.4924469,80000
1934.3277,CROMER KNOLL GP.,Roedby Fm.,8.437496185,1.198277354,1.057992101,96.7106781,80000
1934.4797,CROMER KNOLL GP.,Roedby Fm.,8.43285656,1.156116366,1.031817317,99.77729797,80000
1934.6317,CROMER KNOLL GP.,Roedby Fm.,8.376376152,1.115418911,1.007840514,100.1748428,80000
1934.7837,CROMER KNOLL GP.,Roedby Fm.,8.301265717,1.083132505,0.978890359,97.96231842,80000
1934.9357,CROMER KNOLL GP.,Roedby Fm.,8.289360046,1.064654708,0.966480494,96.94472504,80000
1935.0877,CROMER KNOLL GP.,Roedby Fm.,8.292467117,1.066749573,0.981216967,94.88851166,80000
1935.2397,CROMER KNOLL GP.,Roedby Fm.,8.293190956,1.095666409,0.993772209,92.63513184,80000
1935.3917,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.129269838,0.999347746,91.16351318,80000
1935.5437,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.136837959,1.010375857,89.98609161,80000
1935.6957,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.102212191,1.008419752,89.01087189,80000
1935.8477,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.080883384,0.991480649,90.4066391,80000
1935.9997,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.074679494,0.973750472,90.92642212,80000
1936.1517,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.065363288,0.962358892,90.76105499,80000
1936.3037,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.071760774,0.971764684,92.27290344,80000
1936.4557,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.09221983,1.00433135,93.47158051,80000
1936.6077,CROMER KNOLL GP.,Roedby Fm.,8.289343834,1.135991097,1.018990994,94.4482193,80000
1936.7597,CROMER KNOLL GP.,Roedby Fm.,8.293091774,1.152975678,1.027013183,91.82913208,80000
1936.9117,CROMER KNOLL GP.,Roedby Fm.,8.303861618,1.114274383,1.019246936,90.58951569,80000
1937.0637,CROMER KNOLL GP.,Roedby Fm.,8.312224388,1.095917463,1.000099778,89.02272797,80000
1937.2157,CROMER KNOLL GP.,Roedby Fm.,8.310559273,1.189521909,1.040581942,85.02958679,80000
1937.3677,CROMER KNOLL GP.,Roedby Fm.,8.324752808,1.38014555,1.116714001,80.58902741,80000
1937.5197,CROMER KNOLL GP.,Roedby Fm.,8.343224526,1.586834431,1.220231891,77.86112213,80000
1937.6717,CROMER KNOLL GP.,Roedby Fm.,8.315563202,1.685508132,1.354814053,76.43801117,80000
1937.8237,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.595856547,1.405630708,77.03276825,80000
1937.9757,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.381749749,1.321721673,80.44935608,80000
1938.1277,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.211848736,1.206037045,86.99953461,80000
1938.2797,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.156950235,1.120001197,91.58083344,80000
1938.4317,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.181339979,1.083569527,90.84189606,80000
1938.5837,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.185663462,1.073355317,86.03325653,80000
1938.7357,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.176177025,1.062044859,81.55632019,80000
1938.8877,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.213850617,1.084477186,80.23381043,80000
1939.0397,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.365660787,1.160386205,80.32963562,80000
1939.1917,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.542708039,1.244534373,83.4489975,80000
1939.3437,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.556481719,1.288827419,84.86049652,80000
1939.4957,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.42519486,1.26532495,86.49628449,80000
1939.6477,CROMER KNOLL GP.,Roedby Fm.,8.289100647,1.288016558,1.181494474,89.35192108,80000
1939.7997,CROMER KNOLL GP.,Roedby Fm.,8.289557457,1.204064369,1.097530246,90.89454651,80000
1939.9517,CROMER KNOLL GP.,Roedby Fm.,8.296216011,1.168662667,1.040576816,87.27799225,80000
1940.1037,CROMER KNOLL GP.,Roedby Fm.,8.315939903,1.151997209,1.015606642,84.21957398,80000
1940.2557,CROMER KNOLL GP.,Roedby Fm.,8.32034874,1.14904666,1.006902337,84.24299622,80000
1940.4077,CROMER KNOLL GP.,Roedby Fm.,8.295379639,1.155225039,1.003087759,87.62931061,80000
1940.5597,CROMER KNOLL GP.,Roedby Fm.,8.3101511,1.173104525,1.014276385,90.2286911,80000
1940.7117,CROMER KNOLL GP.,Roedby Fm.,8.34029007,1.194660306,1.022551894,92.81355286,80000
1940.8637,CROMER KNOLL GP.,Roedby Fm.,8.32948494,1.19709909,1.02281332,96.88091278,80000
1941.0157,CROMER KNOLL GP.,Roedby Fm.,8.314128876,1.188303351,1.021084428,98.35554504,80000
1941.1677,CROMER KNOLL GP.,Roedby Fm.,8.301711083,1.201934815,1.027408242,97.1622467,80000
1941.3197,CROMER KNOLL GP.,Roedby Fm.,8.296674728,1.252903104,1.050713182,94.44181061,80000
1941.4717,CROMER KNOLL GP.,Roedby Fm.,8.293948174,1.282806993,1.070338726,92.2833786,80000
1941.6237,CROMER KNOLL GP.,Roedby Fm.,8.289708138,1.267196894,1.071722269,91.56001282,80000
1941.7757,CROMER KNOLL GP.,Roedby Fm.,8.300203323,1.215049744,1.058480382,94.87460327,80000
1941.9277,CROMER KNOLL GP.,Roedby Fm.,8.347186089,1.159987688,1.02929008,96.58407593,80000
1942.0797,CROMER KNOLL GP.,Sola Fm.,8.40705967,1.128613353,1.002696276,99.27500153,80000
1942.2317,CROMER KNOLL GP.,Sola Fm.,8.386724472,1.115182519,0.979640424,99.33629608,80000
1942.3837,CROMER KNOLL GP.,Sola Fm.,8.350775719,1.13620317,0.982130408,98.51955414,80000
1942.5357,CROMER KNOLL GP.,Sola Fm.,8.385970116,1.147408366,0.988834262,100.5359879,80000
1942.6877,CROMER KNOLL GP.,Sola Fm.,8.402511597,1.132064343,0.984680057,100.1237869,80000
1942.8397,CROMER KNOLL GP.,Sola Fm.,8.382945061,1.126206636,0.989985168,101.7693405,80000
1942.9917,CROMER KNOLL GP.,Sola Fm.,8.334969521,1.121582508,1.007486463,99.19586182,80000
1943.1437,CROMER KNOLL GP.,Sola Fm.,8.291950226,1.161694408,1.032939076,99.24151611,80000
1943.2957,CROMER KNOLL GP.,Sola Fm.,8.299179077,1.23254931,1.078451872,98.46104431,80000
1943.4477,CROMER KNOLL GP.,Sola Fm.,8.299354553,1.245002151,1.103604794,95.0753479,80000
1943.5997,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.189611912,1.097204447,94.52307129,80000
1943.7517,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.126561403,1.057523489,96.65531921,80000
1943.9037,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.082565546,0.993965089,101.9779205,80000
1944.0557,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.064435601,0.950056732,105.164856,80000
1944.2077,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.064442158,0.947604954,105.9250183,80000
1944.3597,CROMER KNOLL GP.,Sola Fm.,8.289262772,1.091748118,0.96105504,107.5322495,80000
1944.5117,CROMER KNOLL GP.,Sola Fm.,8.291954041,1.130412102,0.979506373,107.8671341,80000
1944.6637,CROMER KNOLL GP.,Sola Fm.,8.301413536,1.147015452,0.997463226,105.499176,80000
1944.8157,CROMER KNOLL GP.,Sola Fm.,8.304945946,1.14047575,1.00810504,101.730423,80000
1944.9677,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.160768151,1.014899969,100.2067642,80000
1945.1197,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.195963502,1.021888852,101.1948929,80000
1945.2717,CROMER KNOLL GP.,Sola Fm.,8.289759636,1.192504287,1.037496567,102.546669,80000
1945.4237,CROMER KNOLL GP.,Sola Fm.,8.299641609,1.195283175,1.064411044,101.6401444,80000
1945.5757,CROMER KNOLL GP.,Sola Fm.,8.331105232,1.223231435,1.098854423,102.1659927,80000
1945.7277,CROMER KNOLL GP.,Sola Fm.,8.340065956,1.288086176,1.135367632,103.3954697,80000
1945.8797,CROMER KNOLL GP.,Sola Fm.,8.294631958,1.375006318,1.162054539,103.8672791,80000
1946.0317,CROMER KNOLL GP.,Sola Fm.,8.291729927,1.317925572,1.166208744,102.0326157,80000
1946.1837,CROMER KNOLL GP.,Sola Fm.,8.301410675,1.308306098,1.169055224,101.7474213,80000
1946.3357,CROMER KNOLL GP.,Sola Fm.,8.309840202,1.361038446,1.163275957,102.0228653,80000
1946.4877,CROMER KNOLL GP.,Sola Fm.,8.300099373,1.341066599,1.140456319,104.0822067,80000
1946.6397,CROMER KNOLL GP.,Sola Fm.,8.289101601,1.271819115,1.153187275,100.6027832,80000
1946.7917,CROMER KNOLL GP.,Sola Fm.,8.290281296,1.243171692,1.165229797,98.91378784,80000
1946.9437,CROMER KNOLL GP.,Sola Fm.,8.308628082,1.284133792,1.158018708,99.05201721,80000
1947.0957,CROMER KNOLL GP.,Sola Fm.,8.37604332,1.354852319,1.186094999,104.7623825,80000
1947.2477,CROMER KNOLL GP.,Sola Fm.,8.4375,1.391862989,1.219259858,108.4472199,80000
1947.3997,CROMER KNOLL GP.,Sola Fm.,8.4375,1.421487808,1.222761035,106.4297409,80000
1947.5517,CROMER KNOLL GP.,Sola Fm.,8.4375,1.456387401,1.229563952,104.0204239,80000
1947.7037,CROMER KNOLL GP.,Sola Fm.,8.4375,1.470938206,1.2470572,105.2403641,80000
1947.8557,CROMER KNOLL GP.,Sola Fm.,8.437226296,1.459195614,1.265167117,107.7606354,80000
1948.0077,CROMER KNOLL GP.,Sola Fm.,8.430965424,1.418388128,1.258904934,107.0804215,80000
1948.1597,CROMER KNOLL GP.,Sola Fm.,8.386128426,1.403812528,1.264519215,105.7019653,80000
1948.3117,CROMER KNOLL GP.,Sola Fm.,8.288176537,1.445726514,1.270748854,108.2335053,80000
1948.4637,CROMER KNOLL GP.,Sola Fm.,8.275535584,1.442757487,1.279358745,111.2851791,80000
1948.6157,CROMER KNOLL GP.,Sola Fm.,8.24873066,1.464270473,1.303237557,114.6675873,80000
1948.7677,CROMER KNOLL GP.,Sola Fm.,8.291695595,1.46348846,1.324073553,108.9809418,80000
1948.9197,CROMER KNOLL GP.,Sola Fm.,8.308449745,1.464441657,1.340460658,103.8067246,80000
1949.0717,CROMER KNOLL GP.,Sola Fm.,8.361718178,1.545819759,1.361991286,98.47244263,80000
1949.2237,CROMER KNOLL GP.,Sola Fm.,8.4375,1.594256043,1.388490319,101.6600571,80000
1949.3757,CROMER KNOLL GP.,Sola Fm.,8.437499046,1.593943596,1.393600345,103.8030853,80000
1949.5277,CROMER KNOLL GP.,Sola Fm.,8.435871124,1.543897152,1.377042532,107.9047089,80000
1949.6797,CROMER KNOLL GP.,Sola Fm.,8.410360336,1.524495363,1.363280654,108.8647537,80000
1949.8317,CROMER KNOLL GP.,Sola Fm.,8.321360588,1.533898115,1.355093718,109.5824204,80000
1949.9837,CROMER KNOLL GP.,Sola Fm.,8.309146881,1.582500219,1.374165058,107.2136765,80000
1950.1357,CROMER KNOLL GP.,Sola Fm.,8.338464737,1.626251221,1.418004632,105.4898148,80000
1950.2877,CROMER KNOLL GP.,Sola Fm.,8.295030594,1.672375798,1.457405567,105.7857742,80000
1950.4397,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.740243912,1.491845965,107.7639465,80000
1950.5917,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.788650632,1.511195421,108.8326035,80000
1950.7437,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.760128379,1.517174363,109.2204132,80000
1950.8957,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.67244184,1.450072169,111.6703262,80000
1951.0477,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.585278273,1.427456617,118.0441132,80000
1951.1997,CROMER KNOLL GP.,Sola Fm.,8.289100647,1.554123282,1.40703702,125.5808563,80000
