WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
35/6-2 S,3253.048467,548012.5625,6822794,-3124.945557,CROMER KNOLL GP.,Agat Fm.,8.495247841,,13.30016995,12.38345814,2.604420185,45.28341675,,0.10615442,3.156896591,65.82107544,,8.5,12.86543655,113.2061234,,0.00412907,,,18.88757134,,30000
35/6-2 S,3253.200467,548012.5,6822794,-3125.090576,CROMER KNOLL GP.,Agat Fm.,8.498915672,,12.38009071,11.69751263,2.539853096,44.41661835,,0.096172079,2.989171982,68.16333008,,8.5,12.81280232,114.4639053,,0.003364951,,,21.74245071,,30000
35/6-2 S,3253.352467,548012.5,6822794,-3125.235596,CROMER KNOLL GP.,Agat Fm.,8.398834229,,10.26933098,9.932302475,2.470134974,42.36915207,,0.098568395,2.781923056,71.17901611,,8.5,12.1504631,121.6624985,,0.001080244,,,24.59714317,,30000
35/6-2 S,3253.504467,548012.4375,6822794,-3125.380615,CROMER KNOLL GP.,Agat Fm.,8.393626213,,9.282140732,9.128359795,2.428131104,40.90791702,,0.11765375,2.577713966,74.00948334,,8.5,11.75799274,126.6845627,,-0.000124663,,,27.44964218,,30000
35/6-2 S,3253.656467,548012.375,6822794,-3125.525635,CROMER KNOLL GP.,Agat Fm.,8.429309845,,6.069444656,5.981031418,2.423488617,37.07941818,,0.138857186,2.423191786,77.82530975,,8.5,11.93458271,131.5281525,,0.000842522,,,30.29971886,,30000
35/6-2 S,3253.808467,548012.3125,6822794,-3125.670654,CROMER KNOLL GP.,Agat Fm.,8.472053528,,5.839996815,5.849432468,2.425799847,36.35208893,,0.15429011,2.345751524,79.10089874,,8.5,12.01085186,139.0173492,,-0.00030318,,,33.1543541,,30000
35/6-2 S,3253.960467,548012.3125,6822794,-3125.815674,CROMER KNOLL GP.,Agat Fm.,8.494901657,,5.27339983,5.374199867,2.426421881,40.16584778,,0.157105789,2.336930752,79.69947815,,8.5,12.45105934,145.4093018,,-0.001443517,,,35.53110886,,30000
35/6-2 S,3254.112467,548012.25,6822794,-3125.960693,CROMER KNOLL GP.,Agat Fm.,8.516316414,,5.163540363,5.266644478,2.410372734,47.9287529,,0.153302357,2.35020566,80.00679779,,8.5,14.75017738,145.2831268,,-0.004400589,,,34.33132935,,30000
35/6-2 S,3254.264467,548012.1875,6822794,-3126.105713,CROMER KNOLL GP.,Agat Fm.,8.527687073,,4.436313629,4.549377918,2.397789955,59.39715958,,0.15229699,2.37184,79.97050476,,8.5,17.742733,144.4414825,,-0.003579396,,,31.06346893,,30000
35/6-2 S,3254.416467,548012.125,6822794,-3126.250732,CROMER KNOLL GP.,Agat Fm.,8.544569016,,4.94333601,4.990541935,2.40025568,74.72235107,,0.172654688,2.439848185,80.00284576,,8.5,18.65681458,143.9090729,,-0.002344958,,,27.80073738,,30000
35/6-2 S,3254.568467,548012.125,6822794,-3126.395752,CROMER KNOLL GP.,Agat Fm.,8.600317001,,4.919400215,4.845600128,2.448910236,87.33933258,,0.228696749,2.564285517,79.83764648,,8.5,20.93647385,143.8848267,,0.000717927,,,24.53399658,,30000
35/6-2 S,3254.720467,548012.0625,6822794,-3126.540771,CROMER KNOLL GP.,Agat Fm.,8.631682396,,5.014588356,4.978090763,2.514282703,100.4002609,,0.242636442,2.735689163,79.50971985,,8.5,21.52679062,141.0458832,,0.003763399,,,21.26568222,,65000
35/6-2 S,3254.872467,548012,6822794,-3126.685791,CROMER KNOLL GP.,Agat Fm.,8.55304718,,5.784440517,6.023990154,2.548912287,101.3017502,,0.230360359,2.891040087,79.43118286,,8.5,23.98780823,138.0665283,,0.00262202,,,18.0241375,,65000
35/6-2 S,3255.024467,548012,6822794,-3126.830811,CROMER KNOLL GP.,Agat Fm.,8.499400139,,5.980649471,6.033053875,2.551890373,91.95005035,,0.214325458,2.953865528,79.22344971,,8.5,27.48107719,137.2572022,,0.001569124,,,15.40946579,,65000
35/6-2 S,3255.176467,548011.9375,6822794,-3126.97583,CROMER KNOLL GP.,Agat Fm.,8.558285713,,6.603573322,6.436550617,2.545125723,83.2641449,,0.245473668,3.036596298,77.9397583,,8.5,27.7953701,134.1373291,,-0.001862899,,,16.3434124,,30000
35/6-2 S,3255.328467,548011.875,6822794,-3127.12085,CROMER KNOLL GP.,Agat Fm.,8.53543663,,7.029701233,6.887123585,2.567475319,84.97018433,,0.267658323,3.151091099,77.66674042,,8.5,24.74711037,131.1964874,,-0.000462626,,,17.27720642,,30000
35/6-2 S,3255.480467,548011.8125,6822794,-3127.265869,CROMER KNOLL GP.,Agat Fm.,8.517208099,,7.1682868,7.077015877,2.581841707,97.23134613,,0.251716495,3.337208271,77.59664917,,8.5,21.13555336,126.2243042,,0.001589921,,,18.21033669,,65000
35/6-2 S,3255.632467,548011.8125,6822794,-3127.410889,CROMER KNOLL GP.,Agat Fm.,8.533352852,,6.802959442,6.662988663,2.568390131,93.74843597,,0.210412502,3.481595039,76.20037842,,8.5,21.05358696,126.388588,,0.001189309,,,19.14262581,,65000
35/6-2 S,3255.784467,548011.75,6822794,-3127.555908,CROMER KNOLL GP.,Agat Fm.,8.491999626,,6.061937332,6.013869762,2.528511047,81.84104919,,0.179405019,3.483454704,76.07707214,,8.5,20.56149101,129.438858,,-0.002164689,,,20.07643318,,30000
35/6-2 S,3255.936467,548011.6875,6822794,-3127.700928,CROMER KNOLL GP.,Agat Fm.,8.501535416,,6.477236748,6.300932884,2.504447937,64.55108643,,0.15653719,3.442570925,76.26187134,,8.5,20.24115944,131.9831238,,-0.00668332,,,20.90892792,,30000
35/6-2 S,3256.088467,548011.625,6822794,-3127.845947,CROMER KNOLL GP.,Agat Fm.,8.600167275,,6.466360569,6.232190609,2.513180494,57.70124054,,0.148344442,3.381806612,76.20904541,,8.5,20.63034821,135.4964447,,-0.007319645,,,20.65009689,,30000
35/6-2 S,3256.240467,548011.625,6822794,-3127.990967,CROMER KNOLL GP.,Agat Fm.,8.651305199,,6.391738892,6.179131508,2.537217379,55.45737839,,0.162784874,3.366223097,78.27215576,,8.5,20.29382706,136.3279724,,-0.005448123,,,19.36275101,,30000
35/6-2 S,3256.392467,548011.5625,6822794,-3128.135986,CROMER KNOLL GP.,Agat Fm.,8.637911797,,6.410353661,6.187959194,2.537762165,63.56346893,,0.18352522,3.239326,79.5136795,,8.5,20.99058151,137.707016,,-0.004706326,,,18.07601929,,30000
35/6-2 S,3256.544467,548011.5,6822794,-3128.281006,CROMER KNOLL GP.,Agat Fm.,8.599926949,,6.490747452,6.371921063,2.541642427,75.07539368,,0.193647295,3.057600498,77.81602478,,8.5,19.62948036,137.9412079,,-0.00268195,,,16.78853798,,30000
35/6-2 S,3256.696467,548011.5,6822794,-3128.426025,CROMER KNOLL GP.,Agat Fm.,8.525391579,,6.743560314,6.581856728,2.541764975,87.64727783,,0.206762984,2.964527845,76.92261505,,8.5,19.68128014,136.7707977,,-0.003536245,,,15.50034809,,30000
35/6-2 S,3256.848467,548011.4375,6822794,-3128.571045,CROMER KNOLL GP.,Agat Fm.,8.514011383,,6.749000073,6.652299881,2.550700665,91.04799652,,0.211083397,2.994057417,77.26132965,,8.5,21.85150719,133.8404694,,-0.002892776,,,14.21305943,,30000
35/6-2 S,3257.000467,548011.375,6822794,-3128.716064,CROMER KNOLL GP.,Agat Fm.,8.506770134,,6.751177311,6.65345335,2.551186323,93.44815826,,0.225377262,3.019182921,79.08813477,,8.5,22.14609909,136.3374023,,-0.004029431,,,12.99587631,,65000
35/6-2 S,3257.152467,548011.3125,6822794,-3128.861084,CROMER KNOLL GP.,Agat Fm.,8.549200058,,6.782131195,6.672236919,2.540866375,87.41246033,,0.213855118,2.955191374,80.97368622,,8.5,21.64947319,138.0790863,,-0.004371471,,,12.64949322,,30000
35/6-2 S,3257.304467,548011.3125,6822794,-3129.006104,CROMER KNOLL GP.,Agat Fm.,8.54603672,,6.794027805,6.693449497,2.520454168,82.73712158,,0.231106326,2.852127314,82.25356293,,8.5,21.6340847,141.1391602,,-0.003979281,,,12.36965752,,30000
35/6-2 S,3257.456467,548011.25,6822794,-3129.151123,CROMER KNOLL GP.,Agat Fm.,8.501111984,,6.284077644,6.137187004,2.476438284,76.99252319,,0.226146847,2.757378578,83.6089325,,8.5,21.49821472,144.6785584,,-0.003626628,,,12.09001827,,30000
35/6-2 S,3257.608467,548011.1875,6822794,-3129.296143,CROMER KNOLL GP.,Agat Fm.,8.471259117,,4.074943543,3.995294809,2.432312012,73.11991119,,0.230099827,2.675229549,84.40542603,,8.5,23.52828217,146.6658478,,-0.002681835,,,11.81068039,,30000
35/6-2 S,3257.760467,548011.125,6822794,-3129.441162,CROMER KNOLL GP.,Agat Fm.,8.508267403,,3.638650894,3.600539446,2.391122341,66.23634338,,0.217665032,2.639806986,84.25453186,,8.5,24.790205,149.1261292,,-0.004015317,,,11.53075028,,30000
35/6-2 S,3257.912467,548011.125,6822794,-3129.586182,CROMER KNOLL GP.,Agat Fm.,8.587615013,,3.531044245,3.502827406,2.372642994,55.89216995,,0.233096719,2.711474657,84.82828522,,8.5,25.83851242,151.9395142,,-0.005881811,,,11.3009634,,30000
35/6-2 S,3258.064467,548011.0625,6822794,-3129.730957,CROMER KNOLL GP.,Agat Fm.,8.656153679,,3.480530977,3.463040829,2.369548798,48.00751495,,0.239636034,2.877872467,84.23405457,,8.5,26.95584106,153.7034149,,-0.007160736,,,11.95929527,,30000
35/6-2 S,3258.216467,548011,6822794,-3129.875977,CROMER KNOLL GP.,Agat Fm.,8.718603134,,3.503957272,3.456724167,2.38944459,44.17251205,,0.213864625,3.01694274,83.26021576,,8.5,28.61000443,153.1712647,,-0.006322107,,,14.00664043,,30000
35/6-2 S,3258.368467,548011,6822794,-3130.02124,CROMER KNOLL GP.,Agat Fm.,8.672907829,,3.831540346,3.815752506,2.431787252,50.94460678,,0.193084717,3.015555859,83.14950562,,8.5,27.2737999,150.897049,,-0.003019896,,,16.05287361,,30000
35/6-2 S,3258.520467,548010.9375,6822794,-3130.166016,CROMER KNOLL GP.,Agat Fm.,8.63158989,,3.91161561,3.784519911,2.463857412,70.29605103,,0.190869317,2.938114882,83.55039978,,8.5,24.97696686,147.8351898,,-0.001571713,,,18.10034752,,30000
35/6-2 S,3258.672467,548010.875,6822794,-3130.311035,CROMER KNOLL GP.,Agat Fm.,8.673113823,,3.946177721,3.86220789,2.463428259,83.93434143,,0.229890212,2.877220392,84.21329498,,8.5,25.75082588,147.3752136,,-0.00318221,,,20.14904976,,30000
35/6-2 S,3258.824467,548010.8125,6822794,-3130.456299,CROMER KNOLL GP.,Agat Fm.,8.632369995,,4.050552368,3.908708096,2.429890633,77.81343842,,0.266937465,2.848894835,84.45818329,,8.5,25.87885857,148.0905457,,-0.007047549,,,22.19643974,,30000
35/6-2 S,3258.976467,548010.8125,6822794,-3130.601074,CROMER KNOLL GP.,Agat Fm.,8.69900322,,4.331905365,4.192574978,2.417382002,63.82860947,,0.25574562,2.820008278,83.66308594,,8.5,24.54211235,145.2992859,,-0.007997464,,,24.09683418,,30000
35/6-2 S,3259.128467,548010.75,6822794,-3130.746094,CROMER KNOLL GP.,Agat Fm.,8.722699165,,4.378705978,4.218632221,2.442738771,56.41772461,,0.230852902,2.778601408,82.47714996,,8.5,23.88479805,144.7664185,,-0.005414485,,,22.43173599,,30000
35/6-2 S,3259.280467,548010.6875,6822794,-3130.891357,CROMER KNOLL GP.,Agat Fm.,8.765903473,,4.80537796,4.69295311,2.480572701,64.07711029,,0.188971818,2.762605667,81.25056458,,8.5,20.44958496,144.216919,,-0.003070781,,,19.91147232,,30000
35/6-2 S,3259.432467,548010.625,6822794,-3131.036133,CROMER KNOLL GP.,Agat Fm.,8.745018959,,5.860287666,5.687372685,2.49651742,73.31797791,,0.210991442,2.749946594,79.9903183,,8.5,18.2546463,142.079422,,0.000460862,,,17.39300537,,30000
35/6-2 S,3259.584467,548010.625,6822794,-3131.181152,CROMER KNOLL GP.,Agat Fm.,8.779848099,,5.948887348,5.802251816,2.500046015,81.08582306,,0.231632516,2.78666091,79.17389679,,8.5,17.05407906,134.5777588,,-0.00073169,,,14.877491,,30000
35/6-2 S,3259.736467,548010.5625,6822794,-3131.326416,CROMER KNOLL GP.,Agat Fm.,8.836615562,,6.251516342,6.001946926,2.502468348,83.15720367,,0.235648617,2.852736712,78.48977661,,8.5,16.49884987,132.1645203,,-0.001582271,,,12.35721207,,30000
35/6-2 S,3259.888467,548010.5,6822794,-3131.471191,CROMER KNOLL GP.,Agat Fm.,8.879530907,,6.341742516,5.947468281,2.534817696,78.08059692,,0.218475595,2.893268824,77.26068115,,8.5,14.81609154,133.1506958,,0.006769298,,,9.863423348,,30000
35/6-2 S,3260.040467,548010.5,6822794,-3131.616211,CROMER KNOLL GP.,Agat Fm.,8.812249184,,5.520934582,5.16013813,2.555344582,76.41240692,,0.193157956,2.853900909,76.54141235,,8.5,14.73739338,135.3318329,,0.021769434,,,8.442809105,,30000
35/6-2 S,3260.192467,548010.4375,6822794,-3131.761475,CROMER KNOLL GP.,Agat Fm.,8.800683022,,5.376756191,5.031598091,2.542959929,72.48371887,,0.182058215,2.779808998,77.44911194,,8.5,12.85671043,135.5180512,,0.029105468,,,10.14061928,,30000
35/6-2 S,3260.344467,548010.375,6822794,-3131.90625,CROMER KNOLL GP.,Agat Fm.,8.778381348,,5.434495926,5.206298351,2.486005306,66.10110474,,0.163276732,2.72161293,77.95201874,,8.5,12.99969482,134.4420471,,0.018356361,,,11.83735561,,30000
35/6-2 S,3260.496467,548010.3125,6822794,-3132.05127,CROMER KNOLL GP.,Agat Fm.,8.789600372,,5.811200142,5.663499832,2.436824799,57.34422684,,0.143387467,2.642045021,77.62896729,,8.5,13.26980877,134.2183075,,0.003185191,,,13.53520298,,30000
35/6-2 S,3260.648467,548010.3125,6822794,-3132.196533,CROMER KNOLL GP.,Agat Fm.,8.789993286,,5.814067841,5.667975426,2.431829214,53.71203613,,0.149928227,2.542887449,79.24834442,,8.5,12.479846,133.8918762,,-0.005095436,,,15.23413754,,30000
35/6-2 S,3260.800467,548010.25,6822794,-3132.341309,CROMER KNOLL GP.,Agat Fm.,8.824732781,,6.05388689,6.045302868,2.469240427,53.4120636,,0.169957757,2.488023758,80.32002258,,8.5,12.1791811,133.6842346,,-0.004686289,,,16.93194962,,30000
35/6-2 S,3260.952467,548010.1875,6822794,-3132.486328,CROMER KNOLL GP.,Agat Fm.,8.904100418,,5.120354652,4.918195725,2.495237112,60.98109055,,0.197960377,2.550882816,81.5072937,,8.5,12.48276424,132.9010925,,-0.00319947,,,18.61590767,,30000
35/6-2 S,3261.104467,548010.125,6822794,-3132.631592,CROMER KNOLL GP.,Agat Fm.,8.904170036,,5.149400234,4.917399883,2.483279228,70.30859375,,0.209302425,2.617666006,82.00878906,,8.5,13.24304581,133.6646423,,-0.003106383,,,17.99970818,,30000
35/6-2 S,3261.256467,548010.125,6822794,-3132.776367,CROMER KNOLL GP.,Agat Fm.,8.927018166,,5.150222302,4.918365955,2.443583727,74.59558868,,0.210091218,2.574044704,80.65905762,,8.5,13.01038742,138.0748901,,-0.005201096,,,16.30984688,,30000
35/6-2 S,3261.408467,548010.0625,6822794,-3132.921387,CROMER KNOLL GP.,Agat Fm.,8.949866295,,6.197653294,6.149382114,2.422930479,66.03983307,,0.198916495,2.448574781,80.6051712,,8.5,14.5570488,136.9165039,,-0.006597938,,,14.62118912,,30000
35/6-2 S,3261.560467,548010,6822794,-3133.06665,CROMER KNOLL GP.,Agat Fm.,8.972678185,,7.151900768,7.169350624,2.446374416,54.06979752,,0.16726929,2.394460201,77.18798828,,8.5,14.35488987,133.6996155,,-0.005704791,,,12.93464279,,30000
35/6-2 S,3261.712467,548009.9375,6822794,-3133.211426,CROMER KNOLL GP.,Agat Fm.,8.927347183,,8.628349304,8.638607025,2.505449057,47.27486801,,0.146457851,2.527005434,72.87811279,,8.5,16.06634903,131.3109283,,-0.003516695,,,11.2447958,,30000
35/6-2 S,3261.864467,548009.9375,6822794,-3133.356445,CROMER KNOLL GP.,Agat Fm.,8.893037796,,9.768672943,9.475291252,2.570656061,53.82971573,,0.154716313,2.792907953,69.87542725,,8.5,16.88119507,129.5034943,,-0.002014768,,,9.556131363,,30000
35/6-2 S,3262.016467,548009.875,6822794,-3133.501709,CROMER KNOLL GP.,Agat Fm.,8.768224716,,10.72354031,10.18283272,2.624943018,66.50256348,,0.166160837,3.034530401,69.35284424,,8.5,16.97808647,127.1156387,,0.000173377,,,7.982265949,,30000
35/6-2 S,3262.168467,548009.8125,6822794,-3133.646729,CROMER KNOLL GP.,Agat Fm.,8.744263649,,10.00925446,9.258309364,2.64291954,80.1238327,,0.149570882,3.166299105,69.12666321,,8.5,20.07620049,126.4176331,,0.000101594,,,7.25453949,,30000
35/6-2 S,3262.320467,548009.8125,6822794,-3133.791504,CROMER KNOLL GP.,Agat Fm.,8.766283989,,8.487419128,7.895801067,2.647617817,78.23470306,,0.108850531,3.177629471,68.962677,,8.5,19.64855003,126.6151352,,0.000885427,,,6.537492752,,30000
35/6-2 S,3262.472467,548009.75,6822794,-3133.936523,CROMER KNOLL GP.,Agat Fm.,8.789131165,,7.839849472,7.38133049,2.633790731,73.33332825,,0.093113244,3.173882246,71.22848511,,8.5,3.054637671,127.2743988,,-0.001646769,,,5.820087433,,30000
35/6-2 S,3262.624467,548009.6875,6822794,-3134.081543,CROMER KNOLL GP.,Agat Fm.,8.811979294,,7.804031849,7.406672478,2.620599985,75.64595032,,0.120945387,3.168915987,75.02373505,,8.5,4.454408169,128.5940247,,-0.003752268,,,5.10221386,,30000
35/6-2 S,3262.776467,548009.625,6822794,-3134.226563,CROMER KNOLL GP.,Agat Fm.,8.846040726,,7.591044426,7.310584068,2.609769821,92.62766266,,0.184390903,3.124279499,76.84281921,,8.5,4.489776611,126.6929016,,-0.005067518,,,4.384791374,,30000
35/6-2 S,3262.928467,548009.625,6822794,-3134.371582,CROMER KNOLL GP.,Agat Fm.,8.88021183,,6.868756294,6.962935448,2.58541441,104.0103302,,0.247768387,3.030995369,78.8095932,,8.5,6.518247128,126.8351135,,-0.004031679,,,3.668198586,,65000
35/6-2 S,3263.080467,548009.5625,6822794,-3134.516602,CROMER KNOLL GP.,Agat Fm.,8.881199837,,6.741889954,6.950955868,2.544006348,98.60513306,,0.278473169,2.875303745,80.61662293,,8.5,7.056581497,127.1016312,,-0.003418661,,,7.656606197,,65000
35/6-2 S,3263.232467,548009.5,6822794,-3134.661621,CROMER KNOLL GP.,Agat Fm.,8.848044395,,6.723613739,6.941137314,2.491564512,80.38926697,,0.239960998,2.703999996,80.12046051,,8.5,7.749723911,129.8217163,,-0.003110007,,,15.49384689,,30000
35/6-2 S,3263.384467,548009.4375,6822794,-3134.806641,CROMER KNOLL GP.,Agat Fm.,8.868984222,,6.574391842,6.865770817,2.451996088,62.96556854,,0.202049777,2.609732866,79.46760559,,8.5,8.554485321,129.0785065,,-0.003967947,,,23.44509888,,30000
35/6-2 S,3263.536467,548009.4375,6822794,-3134.95166,CROMER KNOLL GP.,Agat Fm.,8.891798019,,6.494646549,6.756374359,2.432156801,57.09038544,,0.177357674,2.592752934,77.42359924,,8.5,9.335349083,126.6739807,,-0.004480295,,,31.38622475,,30000
35/6-2 S,3263.688467,548009.375,6822794,-3135.09668,CROMER KNOLL GP.,Agat Fm.,8.947512627,,6.906531334,7.200278759,2.413576365,51.90070725,,0.196332023,2.62766242,75.02503967,,8.5,12.58021927,125.3874817,,-0.006608195,,,39.34190369,,30000
35/6-2 S,3263.840467,548009.3125,6822794,-3135.241699,CROMER KNOLL GP.,Agat Fm.,8.982786179,,7.363410473,7.687386513,2.41844058,48.8610878,,0.19060351,2.601768017,72.61322784,,8.5,18.70083237,124.1000519,,-0.006221993,,,47.293293,,30000
35/6-2 S,3263.992467,548009.3125,6822794,-3135.386719,CROMER KNOLL GP.,Agat Fm.,8.940618515,,8.1816082,8.46389389,2.446072817,42.35838318,,0.174658373,2.590110302,68.9242096,,8.5,22.9612999,122.0547104,,-0.003815606,,,55.27082443,,30000
35/6-2 S,3264.144467,548009.25,6822794,-3135.531738,CROMER KNOLL GP.,Agat Fm.,8.916745186,,9.296055794,9.691297531,2.494803906,39.68195725,,0.140650749,2.679809094,67.39830017,,8.5,23.5820961,120.8669663,,-0.00104006,,,49.2751503,,30000
35/6-2 S,3264.296467,548009.1875,6822794,-3135.676758,CROMER KNOLL GP.,Agat Fm.,8.904702187,,11.52185249,11.66719437,2.539375305,34.48087692,,0.102321014,2.862808704,64.76979828,,8.5,20.72828102,117.3306122,,-0.001279057,,,42.58766556,,30000
35/6-2 S,3264.448467,548009.125,6822794,-3135.821777,CROMER KNOLL GP.,Agat Fm.,8.860801697,,12.58462811,11.97965622,2.576112032,32.11733627,,0.068345964,3.000880241,63.46681213,,8.5,18.84650993,116.8173447,,-0.002339924,,,35.89530563,,30000
35/6-2 S,3264.600467,548009.125,6822794,-3135.966797,CROMER KNOLL GP.,Agat Fm.,8.825950623,,12.41397476,11.58652592,2.595170736,35.28720093,,0.045279592,3.032527208,65.25747681,,8.5,13.42755604,116.8333283,,-0.003626068,,,29.19856262,,30000
35/6-2 S,3264.752467,548009.0625,6822794,-3136.111816,CROMER KNOLL GP.,Agat Fm.,8.813197136,,10.92230511,9.840051651,2.602869511,46.89760208,,0.044187874,2.988688469,65.6813736,,8.5,13.34929466,117.2376404,,-0.003512127,,,22.50582123,,30000
35/6-2 S,3264.904467,548009,6822794,-3136.256836,CROMER KNOLL GP.,Agat Fm.,8.8125,,9.49362278,8.845952034,2.59805274,61.5719986,,0.050009485,2.970519781,69.32043457,,8.5,12.88800049,114.65242,,-0.003593701,,,15.82148838,,30000
35/6-2 S,3265.056467,548008.9375,6822794,-3136.401855,CROMER KNOLL GP.,Agat Fm.,8.8125,,9.003362656,8.358386993,2.59732604,75.53315735,,0.087509871,2.973613262,74.02108765,,8.5,11.47305393,119.9515991,,-0.001823961,,,11.72486973,,30000
35/6-2 S,3265.208467,548008.9375,6822794,-3136.546875,CROMER KNOLL GP.,Agat Fm.,8.823224068,,7.419521809,7.097412109,2.6002841,87.53374481,,0.145117566,2.989374399,75.75399017,,8.5,11.54759884,123.3645172,,0.001750254,,,11.16600895,,30000
35/6-2 S,3265.360467,548008.875,6822794,-3136.691895,CROMER KNOLL GP.,Agat Fm.,8.834604263,,6.367073536,6.209405899,2.583383322,90.98091126,,0.207054243,2.969305754,76.91951752,,8.5,11.24200344,133.5029144,,0.003023269,,,10.842062,,30000
35/6-2 S,3265.512467,548008.8125,6822794,-3136.836914,CROMER KNOLL GP.,Agat Fm.,8.856616974,,5.866054058,5.820868969,2.531976223,89.81130981,,0.237897992,2.9155128,76.91970825,,8.5,11.40972328,135.4102936,,-0.000235413,,,10.51869392,,65000
35/6-2 S,3265.664467,548008.8125,6822794,-3136.981934,CROMER KNOLL GP.,Agat Fm.,8.858300209,,6.016541004,5.978794098,2.479667902,79.94454956,,0.229742169,2.801035881,77.64660645,,8.5,11.28518963,134.5811462,,-0.004750995,,,10.1947813,,30000
35/6-2 S,3265.816467,548008.75,6822794,-3137.126953,CROMER KNOLL GP.,Agat Fm.,8.879410744,,7.186346054,7.423540592,2.484642029,81.1849823,,0.237104669,2.730430365,77.82673645,,8.5,12.08189201,129.6859436,,-0.00168907,,,9.871016502,,30000
35/6-2 S,3265.968467,548008.6875,6822794,-3137.271973,CROMER KNOLL GP.,Agat Fm.,8.944376946,,7.085930824,7.276723862,2.542140484,91.54118347,,0.240190998,2.753139734,78.78998566,,8.5,12.11119747,128.9848785,,0.007428318,,,9.547072411,,65000
35/6-2 S,3266.120467,548008.625,6822794,-3137.416992,CROMER KNOLL GP.,Agat Fm.,8.886978149,,6.200883865,6.28199625,2.568257093,100.317131,,0.243239254,2.90470624,78.48340607,,8.5,12.11119747,133.4399262,,0.008016822,,,12.2081213,,65000
35/6-2 S,3266.272467,548008.625,6822794,-3137.562012,CROMER KNOLL GP.,Agat Fm.,8.839361191,,6.121200085,6.192800045,2.533842802,95.78127289,,0.230162889,3.071091652,80.08331299,,8.5,4.098092079,136.8656769,,0.001514142,,,15.55828953,,65000
35/6-2 S,3266.424467,548008.5625,6822794,-3137.707031,CROMER KNOLL GP.,Agat Fm.,8.835399628,,5.060055256,4.986038685,2.460689783,74.87769318,,0.20985499,3.133246899,80.82003784,,8.5,4.179064274,139.2208099,,-0.005934335,,,18.94918251,,30000
35/6-2 S,3266.576467,548008.5,6822794,-3137.852051,CROMER KNOLL GP.,Agat Fm.,8.856216431,,4.884253502,4.867227078,2.404905558,57.1399765,,0.205091238,3.024237156,80.93187714,,8.5,5.064538479,140.8991394,,-0.004509327,,,22.34237671,,30000
35/6-2 S,3266.728467,548008.4375,6822794,-3137.99707,CROMER KNOLL GP.,Agat Fm.,8.858300209,,4.895648956,5.016109467,2.359352827,44.8734436,,0.196109295,2.794737577,81.579422,,8.5,5.453258514,142.014389,,-0.003123135,,,25.73366547,,30000
35/6-2 S,3266.880467,548008.4375,6822794,-3138.14209,CROMER KNOLL GP.,Agat Fm.,8.785980225,,4.908073425,5.092553616,2.333701849,39.97846603,,0.201249257,2.572735786,81.8563385,,8.5,7.004472256,141.503006,,0.001785226,,,29.12071419,,30000
35/6-2 S,3267.032467,548008.375,6822794,-3138.287109,CROMER KNOLL GP.,Agat Fm.,8.72668457,,4.993857861,5.296785355,2.32329464,38.24243927,,0.206403077,2.407918215,80.58966827,,8.5,8.15928936,139.6232605,,0.006262712,,,31.18825722,,30000
35/6-2 S,3267.184467,548008.3125,6822794,-3138.432129,CROMER KNOLL GP.,Agat Fm.,8.659282684,,5.176852703,5.630600452,2.330934286,36.92819214,,0.195400998,2.306513071,78.60774231,,8.5,8.84514904,136.3248444,,0.014336061,,,30.20018578,,30000
35/6-2 S,3267.336467,548008.3125,6822794,-3138.577148,CROMER KNOLL GP.,Agat Fm.,8.66251564,,5.806836128,6.285286903,2.33109355,36.66389465,,0.181733772,2.235819578,76.32843781,,8.5,9.338877678,133.9334106,,0.008210392,,,28.8891716,,30000
35/6-2 S,3267.488467,548008.25,6822794,-3138.722168,CROMER KNOLL GP.,Agat Fm.,8.673963547,,6.713437557,7.393553257,2.335908175,36.51669693,,0.175391704,2.21834302,75.19009399,,8.5,10.34132195,131.5098419,,0.001510047,,,27.58036804,,30000
35/6-2 S,3267.640467,548008.1875,6822794,-3138.867188,CROMER KNOLL GP.,Agat Fm.,8.705726624,,8.751792908,9.666665077,2.341216803,38.66952133,,0.179160938,2.279503107,72.9411087,,8.5,11.31677342,128.8904877,,-0.006319906,,,26.26953507,,30000
35/6-2 S,3267.792467,548008.125,6822794,-3139.012207,CROMER KNOLL GP.,Agat Fm.,8.740037918,,9.470053673,9.920481682,2.354050875,39.19974518,,0.173308328,2.392111778,70.18437195,,8.5,11.38181114,128.5309448,,-0.006223495,,,24.95918846,,30000
35/6-2 S,3267.944467,548008.125,6822794,-3139.157227,CROMER KNOLL GP.,Agat Fm.,8.723622322,,9.568321228,9.456604958,2.389336586,42.04738236,,0.154879049,2.500975132,70.52002716,,8.5,11.38181114,126.1477203,,-0.003355026,,,23.64817429,,30000
35/6-2 S,3268.096467,548008.0625,6822794,-3139.302246,CROMER KNOLL GP.,Agat Fm.,8.670472145,,9.528492928,9.382780075,2.456837416,43.22821808,,0.137256578,2.608691692,65.65409851,,8.5,11.38181114,123.6400528,,0.000791765,,,22.06718636,,30000
