WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
1935/9/8,3035.1496,536230.75,6794885,-3010.755371,VIKING GP.,Heather Fm.,8.550195694,,9.795138359,9.504154205,2.545257807,119.7554092,,0.356706977,3.791419983,84.47647858,,8.5,12.45391941,158.3174896,,-0.006519902,,7.916982651,13.47225761,,65000
1935/9/8,3035.3016,536230.75,6794885,-3010.907227,VIKING GP.,Heather Fm.,8.54558754,,10.60172558,10.29516697,2.553117991,118.7409363,,0.333649725,3.609591007,83.63018799,,8.5,12.66670036,156.6307831,,-0.005877855,,8.271870613,12.81381321,,65030
1935/9/8,3035.4536,536230.75,6794885,-3011.059326,VIKING GP.,Heather Fm.,8.538385391,,11.08618546,10.77900982,2.557089329,118.7445984,,0.320121616,3.406373262,82.9943161,,8.5,12.54784679,155.2616119,,-0.004517499,,9.255145073,12.15595436,,65030
1935/9/8,3035.6056,536230.75,6794885,-3011.211182,VIKING GP.,Heather Fm.,8.531247139,,11.25489235,10.95034504,2.560287952,119.0079269,,0.315382719,3.261251926,82.49570465,,8.5,12.45107365,154.141449,,-0.00239428,,9.938607216,11.49818993,,65030
1935/9/8,3035.7576,536230.75,6794885,-3011.363037,VIKING GP.,Heather Fm.,8.533869743,,11.27987194,10.97867966,2.564388514,119.1073227,,0.310922056,3.210954428,82.10464478,,8.5,12.90086365,153.236969,,-0.00183409,,10.05605412,10.83959007,,65000
1935/9/8,3035.9096,536230.75,6794885,-3011.514893,VIKING GP.,Heather Fm.,8.547556877,,11.50171375,11.18837071,2.566183329,118.4104614,,0.310752124,3.26731348,81.78490448,,8.5,13.44968414,152.5276642,,-0.00556171,,9.936323166,10.19719887,,65030
1935/9/8,3036.0616,536230.75,6794885,-3011.666748,VIKING GP.,Heather Fm.,8.559138298,,12.18490315,11.82771397,2.564502716,116.3107529,,0.32257998,3.392520428,81.56900787,,8.5,13.55134296,152.2091827,,-0.012380871,,10.29925156,9.842961311,,65030
1935/9/8,3036.2136,536230.75,6794885,-3011.818848,VIKING GP.,Heather Fm.,8.557837486,,12.90530968,12.51129913,2.563074112,114.2220078,,0.336556792,3.505696297,81.43382263,,8.5,13.32887936,152.3825836,,-0.017482756,,11.08776569,9.973633766,,65030
1935/9/8,3036.3656,536230.75,6794885,-3011.970703,VIKING GP.,Heather Fm.,8.547528267,,13.21143341,12.78906345,2.564620018,113.7850418,,0.336828023,3.554933071,81.36243439,,8.5,13.42951298,153.0005341,,-0.017342014,,11.56225777,10.10441208,,65030
1935/9/8,3036.5176,536230.75,6794885,-3012.122559,VIKING GP.,Heather Fm.,8.539321899,,13.22484303,12.77227402,2.566701174,114.1543579,,0.324548751,3.55107069,81.36172485,,8.5,13.93769455,153.6867676,,-0.013384931,,11.06747818,10.23513126,,65030
1935/9/8,3036.6696,536230.75,6794885,-3012.274414,VIKING GP.,Heather Fm.,8.53940773,,13.09817028,12.63325214,2.566298008,114.3987274,,0.313697696,3.532500029,81.52866364,,8.5,14.70613098,154.3309021,,-0.009831476,,11.04711151,10.36591053,,65030
1935/9/8,3036.8216,536230.75,6794885,-3012.42627,VIKING GP.,Heather Fm.,8.549347878,,13.05464745,12.57871342,2.565432072,115.5724487,,0.321733594,3.539633989,81.98058319,,8.5,15.31574249,155.1622162,,-0.008866085,,11.48616219,10.49657154,,65030
1935/9/8,3036.9736,536230.75,6794885,-3012.578369,VIKING GP.,Heather Fm.,8.566100121,,13.20482922,12.7347908,2.56735158,117.740921,,0.355884641,3.5733006,82.7905426,,8.5,15.90111065,156.5015717,,-0.009397632,,11.88381481,10.63948154,,65000
1935/9/8,3037.1256,536230.75,6794885,-3012.730225,VIKING GP.,Heather Fm.,8.576098442,,13.59363747,13.129673,2.570258617,119.7834625,,0.388788909,3.565890551,83.87425232,,8.5,16.22504997,158.4153137,,-0.009636973,,12.32151604,10.81952858,,65000
1935/9/8,3037.2776,536230.6875,6794885,-3012.88208,VIKING GP.,Heather Fm.,8.567695618,,13.89820194,13.41467476,2.569963932,121.0693817,,0.382149905,3.478044987,85.03154755,,8.5,16.66265869,160.7327118,,-0.008814304,,12.91315556,11.02484703,,65000
1935/9/8,3037.4296,536230.6875,6794885,-3013.033936,VIKING GP.,Heather Fm.,8.555492401,,13.55784416,13.06404972,2.566545963,121.2422714,,0.353976578,3.394232273,86.03605652,,8.5,17.28090477,163.2058716,,-0.007060456,,12.68110848,11.22995186,,65000
1935/9/8,3037.5816,536230.6875,6794885,-3013.185791,VIKING GP.,Heather Fm.,8.559928894,,12.42615891,11.94328499,2.562688589,120.6009445,,0.346426576,3.410115719,86.71691895,,8.5,17.98324776,165.5061951,,-0.004958085,,11.34915257,11.43504047,,65000
1935/9/8,3037.7336,536230.6875,6794885,-3013.337891,VIKING GP.,Heather Fm.,8.572158814,,11.52208424,11.03688049,2.558680534,120.3726273,,0.362881661,3.494005442,86.98416901,,8.5,18.60455704,167.2575226,,-0.003705372,,10.59603596,11.64036655,,65000
1935/9/8,3037.8856,536230.6875,6794885,-3013.489502,VIKING GP.,Heather Fm.,8.570761681,,11.36255455,10.85297871,2.555505991,120.53051,,0.375689685,3.541814566,86.90103149,,8.5,18.16769218,168.1164856,,-0.003343415,,10.64083767,11.84568691,,65000
1935/9/8,3038.0376,536230.6875,6794885,-3013.641602,VIKING GP.,Heather Fm.,8.569365501,,11.42782593,10.87793732,2.557569742,120.0541458,,0.364380091,3.518879652,86.5252533,,8.5,17.58051109,167.8737946,,-0.002440357,,10.74113178,12.07786942,,65000
1935/9/8,3038.1896,536230.6875,6794885,-3013.793457,VIKING GP.,Heather Fm.,8.565190315,,11.74339771,11.14948368,2.564420939,119.1387253,,0.345112175,3.492568493,86.09496307,,8.5,17.0311203,167.0565796,,-0.000891344,,10.85401249,12.3713789,,65000
1935/9/8,3038.3416,536230.6875,6794885,-3013.945313,VIKING GP.,Heather Fm.,8.556959152,,12.36289024,11.72047901,2.567429304,118.7791519,,0.338187128,3.518092871,85.7959137,,8.5,16.36771202,166.1066742,,-0.000536501,,11.33023644,12.66943073,,65030
1935/9/8,3038.4936,536230.6875,6794885,-3014.097168,VIKING GP.,Heather Fm.,8.551695824,,13.22648716,12.50953674,2.562791348,119.0374908,,0.344768375,3.563032389,85.8118515,,8.5,16.02201271,165.5832672,,-0.001723557,,12.51083279,12.96740627,,65000
1935/9/8,3038.6456,536230.6875,6794885,-3014.249023,VIKING GP.,Heather Fm.,8.541847229,,14.18503094,13.39991093,2.55667901,119.4169693,,0.362897217,3.587039232,86.28865051,,8.5,15.4213953,165.7783356,,-0.002669972,,14.0924139,13.26548863,,65000
1935/9/8,3038.7976,536230.6875,6794885,-3014.401123,VIKING GP.,Heather Fm.,8.53548336,,14.9712019,14.1467514,2.554210663,120.3049545,,0.385308862,3.587602377,87.03074646,,8.5,14.42983437,166.5115967,,-0.00239138,,15.10521412,13.56341648,,65000
1935/9/8,3038.9496,536230.6875,6794885,-3014.552979,VIKING GP.,Heather Fm.,8.540309906,,15.58624935,14.71046162,2.553881884,121.8428803,,0.396370471,3.535516262,87.95503998,,8.5,13.24524117,167.841568,,-0.001663761,,15.2226038,13.88119984,,65000
1935/9/8,3039.1016,536230.6875,6794885,-3014.704834,VIKING GP.,Heather Fm.,8.548080444,,16.13460159,15.19903755,2.55184865,123.3986511,,0.394344181,3.433889151,88.84143066,,8.5,12.75592709,169.4988709,,-0.0011,,15.66931629,14.28000927,,65000
1935/9/8,3039.2536,536230.6875,6794885,-3014.856689,VIKING GP.,Heather Fm.,8.553761482,,16.60121536,15.59144211,2.543718576,124.8699112,,0.386848271,3.355949402,89.58694458,,8.5,12.40977001,171.4095612,,-0.001505519,,16.38115883,14.75904274,,65000
1935/9/8,3039.4056,536230.6875,6794885,-3015.008545,VIKING GP.,Heather Fm.,8.556956291,,16.60399628,15.53680706,2.531642199,126.2461166,,0.377225995,3.314526558,90.13603973,,8.5,13.2452364,173.2947693,,-0.00281614,,16.87709045,15.23762989,,65000
1935/9/8,3039.5576,536230.6875,6794885,-3015.160645,VIKING GP.,Heather Fm.,8.553212166,,15.88739967,14.82755375,2.527008057,127.1091843,,0.368989706,3.28742528,90.40940094,,8.5,14.21015263,174.8450623,,-0.00337225,,17.12102509,15.71611118,,65000
1935/9/8,3039.7096,536230.6875,6794885,-3015.3125,VIKING GP.,Heather Fm.,8.540593147,,14.20151234,13.22120285,2.534816027,127.8269577,,0.368197113,3.331553459,90.4271698,,8.5,14.38888359,175.6821899,,-0.002546844,,16.08728218,16.19523811,,65000
1935/9/8,3039.8616,536230.625,6794885,-3015.464355,VIKING GP.,Heather Fm.,8.529374123,,12.70034027,11.8000412,2.544888258,128.5696411,,0.377150595,3.44587636,90.2029953,,8.5,14.5268774,175.4255676,,-0.002374348,,13.59297657,16.67423058,,65000
1935/9/8,3040.0136,536230.625,6794885,-3015.616211,VIKING GP.,Heather Fm.,8.530184746,,12.47542095,11.57894135,2.545679569,128.6633301,,0.384332299,3.534758329,89.83727264,,8.5,14.24487972,174.1310883,,-0.004596378,,11.78218746,16.99446678,,65000
1935/9/8,3040.1656,536230.625,6794885,-3015.768066,VIKING GP.,Heather Fm.,8.538680077,,13.3782711,12.39365482,2.539276362,128.247818,,0.365698427,3.639159441,89.3699646,,8.5,14.37757015,172.1078033,,-0.007693337,,12.57203198,16.86833191,,65000
1935/9/8,3040.3176,536230.625,6794885,-3015.920166,VIKING GP.,Heather Fm.,8.540001869,,14.15868282,13.08737755,2.539060593,126.3963471,,0.326920182,3.876924992,88.79340363,,8.5,15.79720211,169.991806,,-0.008215096,,13.13279915,16.64631081,,65000
1935/9/8,3040.4696,536230.625,6794885,-3016.071777,VIKING GP.,Heather Fm.,8.531362534,,15.57078075,14.3667469,2.549371958,121.7708435,,0.302699536,4.119280338,88.08238983,,8.5,16.33458519,168.3171692,,-0.0050264,,12.47850323,16.42435646,,65000
1935/9/8,3040.6216,536230.625,6794885,-3016.223877,VIKING GP.,Heather Fm.,8.528576851,,17.63839722,16.24282074,2.555895805,117.3514557,,0.302734047,4.091461182,87.27840424,,8.5,16.13606644,167.2965546,,-0.0021,,16.14837456,16.20233345,,65000
1935/9/8,3040.7736,536230.625,6794885,-3016.375732,VIKING GP.,Heather Fm.,8.534202576,,18.06781769,16.61580467,2.54939723,117.288414,,0.315454155,3.844878197,86.55253601,,8.5,15.54137039,166.6826019,,-0.002733329,,22.10097313,15.98045635,,65030
1935/9/8,3040.9256,536230.625,6794885,-3016.527588,VIKING GP.,Heather Fm.,8.5368433,,14.98152542,13.73903465,2.540490151,120.20224,,0.333503395,3.612233162,86.11626434,,8.5,13.87219238,166.1456604,,-0.005048546,,19.89940834,15.75846386,,65000
1935/9/8,3041.0776,536230.625,6794885,-3016.679688,VIKING GP.,Heather Fm.,8.538771629,,13.1774168,12.04599762,2.538174152,122.0296249,,0.353963465,3.433570623,86.02333832,,8.5,14.03586865,165.4004822,,-0.007192875,,13.15641594,15.53518963,,65000
1935/9/8,3041.2296,536230.625,6794885,-3016.831299,VIKING GP.,Heather Fm.,8.549432755,,13.74212647,12.55656719,2.536924601,122.28125,,0.361120582,3.303162098,86.22240448,,8.5,16.96872711,164.4113617,,-0.009513237,,13.54872799,15.31009769,,65000
1935/9/8,3041.3816,536230.625,6794885,-3016.983398,VIKING GP.,Heather Fm.,8.56133461,,14.64778423,13.38850689,2.531904459,123.0026474,,0.344321787,3.305953503,86.40962982,,8.5,17.42624855,163.446167,,-0.011375978,,15.62608337,15.08523941,,65000
1935/9/8,3041.5336,536230.625,6794885,-3017.135254,VIKING GP.,Heather Fm.,8.559465408,,15.31558037,14.0321312,2.526949406,124.1147156,,0.325623155,3.420926094,86.3986969,,8.5,14.70049191,162.7744751,,-0.010998557,,15.90640259,14.8604393,,65000
1935/9/8,3041.6856,536230.625,6794885,-3017.287109,VIKING GP.,Heather Fm.,8.542531967,,15.72316647,14.49081612,2.527287483,124.0300064,,0.326809436,3.515468836,86.24984741,,8.5,13.61405468,162.5826721,,-0.008359712,,15.0055933,14.63535881,,65000
1935/9/8,3041.8376,536230.625,6794885,-3017.439209,VIKING GP.,Heather Fm.,8.525986671,,15.72892571,14.57069683,2.530477524,122.3332748,,0.340316206,3.558317423,86.0851059,,8.5,13.91506004,163.1368561,,-0.005432669,,15.13320255,14.41024017,,65000
1935/9/8,3041.9896,536230.625,6794885,-3017.59082,VIKING GP.,Heather Fm.,8.522738457,,15.47392654,14.36659527,2.526800394,120.6815262,,0.349824965,3.613226652,86.07471466,,8.5,14.03463268,164.0456238,,-0.004397052,,15.01703644,14.28018189,,65000
1935/9/8,3042.1416,536230.625,6794885,-3017.74292,VIKING GP.,Heather Fm.,8.532531738,,15.40888786,14.31893921,2.512612104,121.5228348,,0.353359968,3.658942699,86.28829956,,8.5,13.99844933,165.0609436,,-0.004268019,,14.2884903,14.48555946,,65000
1935/9/8,3042.2936,536230.5625,6794885,-3017.894775,VIKING GP.,Heather Fm.,8.545930862,,15.34601975,14.25850582,2.499992609,125.2262878,,0.356967658,3.626971722,86.58423615,,8.5,14.23723316,165.7506867,,-0.000936922,,14.33009148,14.8246603,,65000
1935/9/8,3042.4456,536230.5625,6794885,-3018.046631,VIKING GP.,Heather Fm.,8.555388451,,14.87268639,13.81991196,2.501857996,127.9027023,,0.356855631,3.527395487,86.91185761,,8.5,15.17692089,165.9156494,,0.007719164,,14.78377628,15.16369724,,65000
1935/9/8,3042.5976,536230.5625,6794885,-3018.19873,VIKING GP.,Heather Fm.,8.559274674,,13.92294407,12.93100739,2.51419282,126.7691193,,0.346973538,3.412317276,87.24961853,,8.5,15.31509304,165.8434448,,0.015740804,,14.32594204,15.50279903,,65000
1935/9/8,3042.7496,536230.5625,6794885,-3018.350342,VIKING GP.,Heather Fm.,8.556316376,,12.99613762,12.06666088,2.526236773,124.5000687,,0.333622843,3.311728239,87.61584473,,8.5,14.29546261,165.7977448,,0.015476905,,13.38012314,15.84173203,,65000
1935/9/8,3042.9016,536230.5625,6794885,-3018.502441,VIKING GP.,Heather Fm.,8.548796654,,12.26292324,11.37430859,2.534581184,124.0587921,,0.329067498,3.226745129,87.99816132,,8.5,13.94385624,166.0700226,,0.007201618,,12.57210827,16.15810967,,65000
1935/9/8,3043.0536,536230.5625,6794885,-3018.654297,VIKING GP.,Heather Fm.,8.546377182,,12.34096527,11.41348934,2.537906647,124.3160706,,0.334533781,3.168033838,88.36780548,,8.5,14.30551052,166.8033295,,-0.002843052,,11.43390846,16.24619103,,65000
1935/9/8,3043.2056,536230.5625,6794885,-3018.806152,VIKING GP.,Heather Fm.,8.552532196,,13.02707577,12.01190186,2.532356501,123.5452423,,0.342383206,3.200115681,88.70726013,,8.5,14.4752903,167.8452148,,-0.008731298,,11.41523552,15.80971718,,65000
1935/9/8,3043.3576,536230.5625,6794885,-3018.958008,VIKING GP.,Heather Fm.,8.551333427,,13.67592716,12.5614748,2.518232346,121.8521347,,0.350777209,3.350437164,89.0112381,,8.5,14.48738194,168.9496765,,-0.00998647,,11.8867321,15.37359238,,65000
1935/9/8,3043.5096,536230.5625,6794885,-3019.109863,VIKING GP.,Heather Fm.,8.543375969,,13.90204716,12.70190811,2.506628752,120.1150894,,0.36584571,3.494029999,89.27456665,,8.5,14.35543633,169.8722382,,-0.006630821,,12.61753845,14.937747,,65000
1935/9/8,3043.6616,536230.5625,6794885,-3019.261963,VIKING GP.,Heather Fm.,8.547783852,,13.54618168,12.34939575,2.506287336,118.9475479,,0.37733388,3.487694502,89.49237061,,8.5,14.16560459,170.5675964,,-0.001292387,,13.63899899,14.50128651,,65000
1935/9/8,3043.8136,536230.5625,6794885,-3019.413818,VIKING GP.,Heather Fm.,8.555381775,,13.1784687,12.02189922,2.51705575,117.9651871,,0.364937156,3.373211622,89.67339325,,8.5,13.87131596,171.1522522,,0.003474388,,13.38969517,14.06480885,,65000
1935/9/8,3043.9656,536230.5625,6794885,-3019.565674,VIKING GP.,Heather Fm.,8.541967392,,12.84622479,11.7578373,2.530376434,116.8059464,,0.347058296,3.292124987,89.85010529,,8.5,13.5709362,171.8098908,,0.006333584,,12.29212475,13.71765328,,65000
1935/9/8,3044.1176,536230.5625,6794885,-3019.717529,VIKING GP.,Heather Fm.,8.523403168,,12.90726662,11.88147831,2.536964655,117.7529144,,0.351223975,3.272677183,90.05128479,,8.5,12.83401108,172.6436157,,0.007661771,,11.57051754,13.77201748,,65000
1935/9/8,3044.2696,536230.5625,6794885,-3019.869385,VIKING GP.,Heather Fm.,8.52332592,,13.54263306,12.52091885,2.53212738,122.0619736,,0.369539231,3.257411242,90.27787781,,8.5,12.33214378,173.6219635,,0.007475013,,11.72476387,14.08527756,,65000
1935/9/8,3044.4216,536230.5625,6794885,-3020.021484,VIKING GP.,Heather Fm.,8.533781052,,14.54570198,13.53217411,2.518038034,126.4497147,,0.374218941,3.243627548,90.50591278,,8.5,12.33175468,174.6153565,,0.005059564,,13.0471735,14.39847469,,65000
1935/9/8,3044.5736,536230.5625,6794884.5,-3020.173096,VIKING GP.,Heather Fm.,8.54095459,,14.59375382,13.6884346,2.504272223,127.8688812,,0.366288781,3.275710106,90.65544891,,8.5,12.81736851,175.2477875,,0.001803208,,15.04032707,14.71173573,,65000
1935/9/8,3044.7256,536230.5625,6794884.5,-3020.325195,VIKING GP.,Heather Fm.,8.542682648,,13.40963268,12.6472559,2.500599861,126.7288513,,0.362628341,3.337784767,90.59579468,,8.5,13.23887539,175.0375366,,0.001089013,,15.06960011,15.02485085,,65000
1935/9/8,3044.8776,536230.5,6794884.5,-3020.477051,VIKING GP.,Heather Fm.,8.54150486,,12.3953867,11.7463541,2.504338741,124.8892365,,0.358841419,3.376906395,90.31924439,,8.5,13.26543236,174.2214508,,0.003698422,,13.93535423,15.33758736,,65000
1935/9/8,3045.0296,536230.5,6794884.5,-3020.628906,VIKING GP.,Heather Fm.,8.537008286,,11.95670509,11.39284897,2.503211498,124.7597504,,0.346993476,3.398427486,89.76082611,,8.5,13.2377224,172.9725952,,0.006256847,,12.44070721,15.55933285,,65000
1935/9/8,3045.1816,536230.5,6794884.5,-3020.780762,VIKING GP.,Heather Fm.,8.529619217,,12.50168037,11.97611332,2.499122858,125.5410461,,0.334921271,3.440065146,89.16184998,,8.5,13.24875641,171.9297333,,0.006481277,,12.19736862,15.39926338,,65000
1935/9/8,3045.3336,536230.5,6794884.5,-3020.932617,VIKING GP.,Heather Fm.,8.529078484,,14.84587383,14.35857201,2.511607885,123.206665,,0.325202256,3.519537449,88.68625641,,8.5,13.56753826,171.3739471,,0.006917935,,16.38169861,15.23972225,,65000
1935/9/8,3045.4856,536230.5,6794884.5,-3021.084717,VIKING GP.,Heather Fm.,8.540773392,,18.50526238,18.05728722,2.546770096,119.5396042,,0.315943927,3.655044794,88.43601227,,8.5,13.73187256,171.0210877,,0.009893227,,48.2784462,15.08027649,,65000
1935/9/8,3045.6376,536230.5,6794884.5,-3021.236572,VIKING GP.,Heather Fm.,8.556157112,,18.78147507,18.43824196,2.581910372,120.1018829,,0.315080464,3.793434382,88.51322174,,8.5,12.93013287,170.6243439,,0.012874797,,163.9990234,14.92052841,,65000
1935/9/8,3045.7896,536230.5,6794884.5,-3021.388428,VIKING GP.,Heather Fm.,8.565971375,,13.17504406,12.92877388,2.587838173,124.3432388,,0.321612597,3.768575192,88.74304199,,8.5,11.82749939,169.9140167,,0.011258029,,219.9882965,14.76093006,,65000
1935/9/8,3045.9416,536230.5,6794884.5,-3021.540283,VIKING GP.,Heather Fm.,8.565382004,,10.76586342,10.51098824,2.566220284,127.7232285,,0.32716611,3.55326128,88.95977783,,8.5,10.91349411,168.613266,,0.005441082,,54.27191162,14.59775257,,65000
1935/9/8,3046.0936,536230.5,6794884.5,-3021.692139,VIKING GP.,Heather Fm.,8.550947189,,10.52597141,10.24044609,2.546144009,128.8863525,,0.32907182,3.314945221,88.95675659,,8.5,11.31759167,166.8266449,,0.000539184,,13.66540432,14.41381359,,65000
1935/9/8,3046.2456,536230.5,6794884.5,-3021.844238,VIKING GP.,Heather Fm.,8.533155441,,10.55000114,10.23431587,2.543643951,127.8963623,,0.329664469,3.170572519,88.60340881,,8.5,13.69287586,164.7888794,,-0.00145235,,10.49762154,14.2085247,,65000
1935/9/8,3046.3976,536230.5,6794884.5,-3021.996094,VIKING GP.,Heather Fm.,8.528595924,,10.39465618,10.03674698,2.549930811,124.3059998,,0.328018665,3.122210264,87.98654938,,8.5,15.79537678,162.9499359,,-0.003181333,,9.970482826,14.00325871,,65000
1935/9/8,3046.5496,536230.5,6794884.5,-3022.147949,VIKING GP.,Heather Fm.,8.535245895,,10.29920006,9.913287163,2.552821875,120.0165329,,0.32609117,3.132695437,87.23175812,,8.5,15.85810566,161.5382843,,-0.006156649,,9.580983162,13.79796982,,65000
1935/9/8,3046.7016,536230.5,6794884.5,-3022.299805,VIKING GP.,Heather Fm.,8.541567802,,9.839503288,9.458910942,2.550980091,117.6424942,,0.330311507,3.171652079,86.43749237,,8.5,13.17737865,160.3237763,,-0.009274488,,10.02266979,13.59274864,,65000
1935/9/8,3046.8536,536230.5,6794884.5,-3022.45166,VIKING GP.,Heather Fm.,8.544921875,,9.221302986,8.852629662,2.548720598,117.4562607,,0.341186911,3.205714941,85.60055542,,8.5,13.74104691,158.8368683,,-0.010461571,,9.349474907,13.38770104,,65000
1935/9/8,3047.0056,536230.5,6794884.5,-3022.60376,VIKING GP.,Heather Fm.,8.55057621,,9.181214333,8.827529907,2.548688412,117.8965378,,0.3514359,3.215932131,84.67320252,,8.5,14.58565617,156.7633057,,-0.008640745,,9.391658783,13.23278332,,65000
1935/9/8,3047.1576,536230.5,6794884.5,-3022.755615,VIKING GP.,Heather Fm.,8.555244446,,9.604815483,9.26567173,2.551764488,118.1257019,,0.346984088,3.197538853,83.65869141,,8.5,14.77044678,154.3750916,,-0.005079486,,10.13604736,13.35394478,,65000
1935/9/8,3047.3096,536230.4375,6794884.5,-3022.907471,VIKING GP.,Heather Fm.,8.558182716,,9.138183594,8.840371132,2.558834553,117.7840195,,0.326136947,3.156601667,82.60454559,,8.5,15.01169395,152.1860504,,-0.002003913,,10.23414516,13.51199722,,65000
1935/9/8,3047.4616,536230.4375,6794884.5,-3023.059326,VIKING GP.,Heather Fm.,8.560365677,,7.987588882,7.749374867,2.570409775,116.7990875,,0.299584836,3.13592124,81.59916687,,8.5,14.78800869,150.5162201,,-0.001092844,,9.62060833,13.66991997,,65000
1935/9/8,3047.6136,536230.4375,6794884.5,-3023.211182,VIKING GP.,Heather Fm.,8.556344986,,7.159745216,6.961589813,2.581697226,115.403122,,0.280411989,3.169878006,80.72965241,,8.5,14.34302712,149.504837,,-0.002561801,,8.304308891,13.82809258,,65030
1935/9/8,3047.7656,536230.4375,6794884.5,-3023.363037,VIKING GP.,Heather Fm.,8.552495003,,6.844683647,6.678042412,2.586999893,114.0893326,,0.272158921,3.232435465,79.98260498,,8.5,13.46811962,148.7352448,,-0.004756986,,7.528384209,13.98619175,,65030
1935/9/8,3047.9176,536230.4375,6794884.5,-3023.514893,VIKING GP.,Heather Fm.,8.563570976,,7.385080814,7.248570442,2.58659339,112.4503861,,0.267122239,3.307567835,79.40001679,,8.5,12.14924145,148.0743866,,-0.004763502,,6.382288933,14.16347218,,65030
1935/9/8,3048.0696,536230.4375,6794884.5,-3023.666992,VIKING GP.,Heather Fm.,8.565499306,,8.651162148,8.531030655,2.583934784,109.3256226,,0.258467615,3.411732674,78.91004944,,8.5,12.10072422,147.4520569,,-0.002314355,,7.622107029,14.49608421,,65030
1935/9/8,3048.2216,536230.4375,6794884.5,-3023.818848,VIKING GP.,Heather Fm.,8.567426682,,9.126602173,9.03098774,2.583315611,105.4496994,,0.249432966,3.480617285,78.54975891,,8.5,12.02462769,146.9410095,,0.000193865,,8.483635902,15.07858181,,65030
1935/9/8,3048.3736,536230.4375,6794884.5,-3023.970703,VIKING GP.,Heather Fm.,8.566990852,,9.038947105,8.958237648,2.586698771,103.0906906,,0.250885248,3.445459843,78.2485733,,8.5,12.00407505,146.4307556,,0.000391309,,7.97396946,15.66080093,,65030
1935/9/8,3048.5256,536230.4375,6794884.5,-3024.122559,VIKING GP.,Heather Fm.,8.552334786,,9.013975143,8.947313309,2.592025757,102.621315,,0.265787929,3.395933867,77.98860169,,8.5,11.98466778,145.8481445,,-0.002973813,,8.298174858,16.24330139,,65030
1935/9/8,3048.6776,536230.4375,6794884.5,-3024.274414,VIKING GP.,Heather Fm.,8.546652794,,9.565073013,9.577393532,2.598096848,102.8836365,,0.284053326,3.491606236,77.72389221,,8.5,12.08734322,145.3555603,,-0.008047489,,9.157022476,16.82542038,,65030
1935/9/8,3048.8296,536230.4375,6794884.5,-3024.426514,VIKING GP.,Heather Fm.,8.541863442,,10.19080544,10.34794426,2.60844779,104.2327652,,0.295648992,3.831990719,77.47965241,,8.5,12.30530453,145.3023987,,-0.011812487,,8.948525429,17.40725517,,65030
1935/9/8,3048.9816,536230.4375,6794884.5,-3024.578369,VIKING GP.,Heather Fm.,8.533969879,,9.901115418,10.13545418,2.625318289,106.4420319,,0.303124219,4.368732929,77.32001495,,8.5,12.83271313,145.6772766,,-0.011548498,,9.739042282,17.88430595,,65030
1935/9/8,3049.1336,536230.4375,6794884.5,-3024.730225,VIKING GP.,Heather Fm.,8.529661179,,9.850274086,10.11887932,2.638511896,107.7472153,,0.308362514,4.709841728,77.34442139,,8.5,14.41148186,146.2882385,,-0.008690726,,11.34926033,17.57876587,,65030
1935/9/8,3049.2856,536230.4375,6794884.5,-3024.88208,VIKING GP.,Heather Fm.,8.531599999,,9.837791443,10.10696411,2.636837959,107.2397232,,0.300974518,4.426036835,77.53263855,,8.5,21.36460495,146.6234894,,-0.006329983,,9.993410111,17.03168869,,65030
1935/9/8,3049.4376,536230.4375,6794884.5,-3025.033936,VIKING GP.,Heather Fm.,8.53157711,,9.515888214,9.799338341,2.620837927,106.1724243,,0.285257429,3.832894564,77.82413483,,8.5,31.16106796,146.437973,,-0.005971383,,9.613087654,16.48511124,,65030
1935/9/8,3049.5896,536230.4375,6794884.5,-3025.185791,VIKING GP.,Heather Fm.,8.532184601,,8.49250412,8.812988281,2.597756147,106.3490524,,0.27623412,3.509518147,78.04953766,,8.5,21.24664497,146.0565796,,-0.007454812,,8.850154877,15.93754387,,65030
1935/9/8,3049.7416,536230.4375,6794884.5,-3025.337891,VIKING GP.,Heather Fm.,8.539334297,,7.496159077,7.825133324,2.576702595,107.5510178,,0.274964988,3.524999142,78.04814148,,8.5,16.60248756,145.8843536,,-0.008580845,,7.300963402,15.39033318,,65030
1935/9/8,3049.8936,536230.375,6794884.5,-3025.489746,VIKING GP.,Heather Fm.,8.545924187,,7.129596233,7.463476658,2.565093994,108.4317703,,0.275765181,3.619844437,77.75964356,,8.5,16.84774971,146.0865479,,-0.007303013,,6.969547272,14.84637737,,65030
1935/9/8,3050.0456,536230.375,6794884.5,-3025.641602,VIKING GP.,Heather Fm.,8.543444634,,7.010904789,7.34777689,2.566003323,108.6846161,,0.278414577,3.631196976,77.29981995,,8.5,16.83533287,146.4858551,,-0.00444761,,6.994212151,14.34673977,,65030
1935/9/8,3050.1976,536230.375,6794884.5,-3025.793457,VIKING GP.,Heather Fm.,8.542689323,,7.457493305,7.821735859,2.585658073,106.8795624,,0.28204,3.66210556,76.89206696,,8.5,15.66432476,146.827652,,-0.000880253,,6.161865711,13.96810246,,65030
