WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
34/6-1 S,4160.1384,484147.125,6827366,-3747.686523,DUNLIN GP.,Amundsen Fm.,8.614397049,,5.956234455,5.607834816,2.630026817,79.9272995,,0.21821405,5.497545719,79.87394714,,8.5,,140.4304199,,,,,11.17321587,,65030
34/6-1 S,4160.2904,484147.2188,6827366,-3747.797119,DUNLIN GP.,Amundsen Fm.,8.616624832,,5.936656475,5.565744877,2.629423142,80.09901428,,0.216322631,5.90746212,79.92147064,,8.5,,140.5789337,,,,,11.20969582,,65030
34/6-1 S,4160.4424,484147.3125,6827365.5,-3747.907471,DUNLIN GP.,Amundsen Fm.,8.626904488,,5.967941761,5.59563446,2.629770756,80.71312714,,0.21670793,6.124912262,80.11262512,,8.5,,140.514267,,,,,11.24617577,,65030
34/6-1 S,4160.5944,484147.4063,6827365.5,-3748.017822,DUNLIN GP.,Amundsen Fm.,8.643591881,,6.069406986,5.688482285,2.631942749,80.75058746,,0.210501596,6.048288822,79.81449127,,8.5,,140.5058594,,,,,11.28265667,,65030
34/6-1 S,4160.7464,484147.5,6827365.5,-3748.128174,DUNLIN GP.,Amundsen Fm.,8.609710693,,6.294439793,5.905451775,2.639834881,81.08846283,,0.188690931,5.797506332,78.80496979,,8.5,,137.173172,,,,,11.31913662,,65030
34/6-1 S,4160.8984,484147.5938,6827365.5,-3748.238525,DUNLIN GP.,Amundsen Fm.,8.571109772,,6.641513825,6.271131992,2.663460016,79.15492249,,0.171095669,5.797115803,77.77911377,,8.5,,134.6942902,,,,,11.35561657,,65030
34/6-1 S,4161.0504,484147.6875,6827365.5,-3748.348877,DUNLIN GP.,Amundsen Fm.,8.604002953,,7.441949368,7.009442329,2.684949398,73.86045075,,0.172085062,6.760282993,77.66887665,,8.5,,133.6425171,,,,,11.4057045,,65030
34/6-1 S,4161.2024,484147.7813,6827365.5,-3748.459229,DUNLIN GP.,Amundsen Fm.,8.646821976,,8.868643761,8.307109833,2.678268194,71.16879273,,0.186511517,7.45868206,77.32175446,,8.5,,132.063736,,,,,11.48322392,,65030
34/6-1 S,4161.3544,484147.875,6827365.5,-3748.569824,DUNLIN GP.,Amundsen Fm.,8.65837574,,8.651186943,7.9728055,2.645220041,73.21152496,,0.190696791,7.487548351,77.47140503,,8.5,,132.4681854,,,,,11.56074429,,65030
34/6-1 S,4161.5064,484147.9688,6827365.5,-3748.680176,DUNLIN GP.,Amundsen Fm.,8.659199715,,7.535576344,6.927603245,2.624111414,78.87914276,,0.18653968,6.472755432,78.08899689,,8.5,,133.2109985,,,,,11.63826466,,65030
34/6-1 S,4161.6584,484148.0625,6827365.5,-3748.790527,DUNLIN GP.,Amundsen Fm.,8.659094811,,6.751521111,6.297084808,2.627955675,83.26154327,,0.184230655,5.571940899,79.1676178,,8.5,,135.0634155,,,,,11.71578407,,65030
34/6-1 S,4161.8104,484148.1563,6827365.5,-3748.900879,DUNLIN GP.,Amundsen Fm.,8.651574135,,6.35003233,6.000044346,2.640027285,81.99801636,,0.183623105,5.310667515,79.72826386,,8.5,,136.6987763,,,,,11.79330444,,65030
34/6-1 S,4161.9624,484148.25,6827365.5,-3749.01123,DUNLIN GP.,Amundsen Fm.,8.63435173,,6.18955183,5.85900116,2.649831772,78.693367,,0.182906553,5.28312397,79.72769928,,8.5,,137.692627,,,,,11.87082386,,65030
34/6-1 S,4162.1144,484148.3438,6827365,-3749.121582,DUNLIN GP.,Amundsen Fm.,8.642288208,,6.036165237,5.687129498,2.660968781,76.07408905,,0.18273218,5.476285458,79.73516083,,8.5,,138.6921997,,,,,11.85682392,,65030
34/6-1 S,4162.2664,484148.4375,6827365,-3749.231934,DUNLIN GP.,Amundsen Fm.,8.687530518,,5.884210587,5.56698513,2.664418936,77.19989014,,0.182132348,5.356760979,79.92115021,,8.5,,139.1335144,,,,,11.81274414,,65030
34/6-1 S,4162.4184,484148.5313,6827365,-3749.342529,DUNLIN GP.,Amundsen Fm.,8.685873985,,5.713337421,5.427279949,2.657649279,79.60594177,,0.182920903,5.200310707,79.81539154,,8.5,,139.9442444,,,,,11.76866436,,65030
34/6-1 S,4162.5704,484148.625,6827365,-3749.452881,DUNLIN GP.,Amundsen Fm.,8.659474373,,5.53233242,5.256474018,2.650924921,82.4720993,,0.183706641,5.037914753,79.81236267,,8.5,,139.9680481,,,,,11.72458458,,65030
34/6-1 S,4162.7224,484148.7188,6827365,-3749.563232,DUNLIN GP.,Amundsen Fm.,8.653716087,,5.415065765,5.162880421,2.64685297,83.56990051,,0.18369551,5.009917736,79.74263001,,8.5,,140.5034485,,,,,11.6805048,,65030
34/6-1 S,4162.8744,484148.8125,6827365,-3749.673584,DUNLIN GP.,Amundsen Fm.,8.668242455,,5.318379879,5.100172997,2.639607191,82.6954422,,0.183168143,5.228940964,79.70856476,,8.5,,140.6416779,,,,,11.63642407,,65030
34/6-1 S,4163.0264,484148.9063,6827365,-3749.78418,DUNLIN GP.,Amundsen Fm.,8.688038826,,5.217103958,5.044635773,2.63036108,80.3790741,,0.181808427,5.651264668,79.93707275,,8.5,,141.6563416,,,,,11.54588032,,65030
34/6-1 S,4163.1784,484149,6827365,-3749.894531,DUNLIN GP.,Amundsen Fm.,8.695492744,,5.21314764,5.05281353,2.623830557,78.83888245,,0.184989974,5.844844818,80.01647949,,8.5,,141.8150024,,,,,11.23428059,,65030
34/6-1 S,4163.3304,484149.0938,6827365,-3750.004883,DUNLIN GP.,Amundsen Fm.,8.703569412,,5.262789726,5.086699963,2.617934465,78.94507599,,0.189533413,5.737664223,80.00630188,,8.5,,142.0161591,,,,,10.9226799,,65030
34/6-1 S,4163.4824,484149.1875,6827365,-3750.115234,DUNLIN GP.,Amundsen Fm.,8.734275818,,5.286548138,5.107508659,2.609559298,79.70204163,,0.187027022,5.375051498,80.15566254,,8.5,,141.5705414,,,,,10.61108017,,65030
34/6-1 S,4163.6344,484149.2813,6827365,-3750.225586,DUNLIN GP.,Amundsen Fm.,8.757118225,,5.34662199,5.160137177,2.601614237,79.01927948,,0.18213363,5.351014614,80.43690491,,8.5,,141.9071198,,,,,10.29948044,,65030
34/6-1 S,4163.7864,484149.375,6827364.5,-3750.336182,DUNLIN GP.,Amundsen Fm.,8.758857727,,5.360723496,5.163490772,2.595624685,78.48469544,,0.181914061,5.087128639,80.51690674,,8.5,,142.1500092,,,,,9.987879753,,65030
34/6-1 S,4163.9384,484149.4688,6827364.5,-3750.446533,DUNLIN GP.,Amundsen Fm.,8.758987427,,5.304168224,5.085104466,2.59462285,77.59354401,,0.187609017,4.914773941,80.28395081,,8.5,,142.3156586,,,,,9.676280022,,65030
34/6-1 S,4164.0904,484149.5625,6827364.5,-3750.556885,DUNLIN GP.,Amundsen Fm.,8.758708,,5.30928421,5.103146076,2.593533993,78.12379456,,0.1932244,4.77360487,80.30594635,,8.5,,142.5007477,,,,,9.625936508,,65030
34/6-1 S,4164.2424,484149.6563,6827364.5,-3750.667236,DUNLIN GP.,Amundsen Fm.,8.758710861,,5.373004913,5.171936035,2.594073296,80.39756012,,0.191573307,4.780056477,80.93757629,,8.5,,142.5357361,,,,,9.753616333,,65030
34/6-1 S,4164.3944,484149.75,6827364.5,-3750.777588,DUNLIN GP.,Amundsen Fm.,8.759423256,,5.383513928,5.159405708,2.59932065,83.53308868,,0.184132919,4.697656632,80.92149353,,8.5,,142.5502625,,,,,9.881296158,,65030
34/6-1 S,4164.5464,484149.8438,6827364.5,-3750.887939,DUNLIN GP.,Amundsen Fm.,8.755303383,,5.359272003,5.142976284,2.606795311,85.5510788,,0.182868615,4.663626194,80.47976685,,8.5,,142.4925385,,,,,10.00897598,,65030
34/6-1 S,4164.6984,484149.9375,6827364.5,-3750.998291,DUNLIN GP.,Amundsen Fm.,8.741859436,,5.345513821,5.131722927,2.611299276,84.22536469,,0.185708463,4.589876175,80.66413879,,8.5,,143.0119934,,,,,10.13665676,,65030
34/6-1 S,4164.8504,484150.0313,6827364.5,-3751.108643,DUNLIN GP.,Amundsen Fm.,8.731783867,,5.298437119,5.06060791,2.606341362,81.34659576,,0.182911784,4.717870712,80.82113648,,8.5,,143.6921845,,,,,10.26433659,,65030
34/6-1 S,4165.0024,484150.125,6827364.5,-3751.219238,DUNLIN GP.,Amundsen Fm.,8.730822563,,5.257071972,5.026498318,2.601617336,79.37619019,,0.183849201,4.492481232,80.90412903,,8.5,,143.6712036,,,,,10.39064789,,65030
34/6-1 S,4165.1544,484150.2188,6827364.5,-3751.32959,DUNLIN GP.,Amundsen Fm.,8.73290062,,5.244906426,5.0547328,2.598104477,80.0893631,,0.186490357,4.440919399,80.79932404,,8.5,,142.7766571,,,,,10.43168831,,65030
34/6-1 S,4165.3064,484150.3125,6827364,-3751.439941,DUNLIN GP.,Amundsen Fm.,8.73458004,,5.239963532,5.048149109,2.597333431,82.1170044,,0.184928149,4.116449356,80.79776764,,8.5,,142.6547546,,,,,10.47272778,,65030
34/6-1 S,4165.4584,484150.4063,6827364,-3751.550293,DUNLIN GP.,Amundsen Fm.,8.734611511,,5.268915653,5.059828281,2.599332571,83.92897797,,0.183334187,4.317416191,81.09838867,,8.5,,142.0599213,,,,,10.5137682,,65030
34/6-1 S,4165.6104,484150.5,6827364,-3751.660645,DUNLIN GP.,Amundsen Fm.,8.734416962,,5.285796166,5.060288429,2.601658583,83.88975525,,0.184661195,4.416320801,80.69604492,,8.5,,142.5949707,,,,,10.55480766,,65030
34/6-1 S,4165.7624,484150.5938,6827364,-3751.770996,DUNLIN GP.,Amundsen Fm.,8.734495163,,5.274099827,5.029178143,2.607414007,81.68869019,,0.186352804,4.495410442,80.48470306,,8.5,,142.217392,,,,,10.59584808,,65030
34/6-1 S,4165.9144,484150.6875,6827364,-3751.881348,DUNLIN GP.,Amundsen Fm.,8.736515999,,5.24568224,5.001002789,2.610263348,78.09210968,,0.185779035,4.62970829,80.15974426,,8.5,,142.0768127,,,,,10.63688755,,65030
34/6-1 S,4166.0664,484150.7813,6827364,-3751.991943,DUNLIN GP.,Amundsen Fm.,8.747429848,,5.176954269,4.951849937,2.608237743,74.9887085,,0.183745548,4.725903511,80.31978607,,8.5,,142.3375244,,,,,10.76225567,,65030
34/6-1 S,4166.2184,484150.875,6827364,-3752.102295,DUNLIN GP.,Amundsen Fm.,8.757874489,,5.117840767,4.899021626,2.604478121,73.90938568,,0.180619001,5.271122932,80.11161804,,8.5,,142.3365173,,,,,10.99633598,,65030
34/6-1 S,4166.3704,484150.9688,6827364,-3752.212646,DUNLIN GP.,Amundsen Fm.,8.746822357,,5.058753967,4.85972786,2.602896929,74.98626709,,0.181171924,5.156062603,79.71716309,,8.5,,141.4271698,,,,,11.2304163,,65030
34/6-1 S,4166.5224,484151.0625,6827364,-3752.322998,DUNLIN GP.,Amundsen Fm.,8.741580963,,4.997500897,4.84857893,2.603017807,77.81954956,,0.182188228,5.067836762,79.98182678,,8.5,,142.1127014,,,,,11.46449566,,65030
34/6-1 S,4166.6744,484151.1563,6827364,-3752.43335,DUNLIN GP.,Amundsen Fm.,8.753742218,,4.998110294,4.870132923,2.599787235,82.03635407,,0.180647239,5.059715271,80.16057587,,8.5,,142.3682709,,,,,11.69857597,,65030
34/6-1 S,4166.8264,484151.2188,6827364,-3752.543701,DUNLIN GP.,Amundsen Fm.,8.758777618,,5.087972164,4.922615528,2.596498966,85.15669251,,0.179603085,4.737868786,79.86956024,,8.5,,141.6376343,,,,,11.93265629,,65030
34/6-1 S,4166.9784,484151.3125,6827364,-3752.654297,DUNLIN GP.,Amundsen Fm.,8.759196281,,5.212004662,5.023570061,2.596237898,85.34042358,,0.179275394,5.029290199,79.89298248,,8.5,,141.0654907,,,,,12.16673565,,65030
34/6-1 S,4167.1304,484151.4063,6827363.5,-3752.764648,DUNLIN GP.,Amundsen Fm.,8.709095955,,5.208975792,5.042146206,2.604950428,81.55408478,,0.181062654,5.109698772,80.04728699,,8.5,,141.4957733,,,,,11.98353577,,65030
34/6-1 S,4167.2824,484151.5,6827363.5,-3752.875,DUNLIN GP.,Amundsen Fm.,8.606899262,,5.118362427,4.970218658,2.618213892,76.99150085,,0.187069446,5.837147713,79.88744354,,8.5,,141.4687042,,,,,11.73121548,,65030
34/6-1 S,4167.4344,484151.5938,6827363.5,-3752.985596,DUNLIN GP.,Amundsen Fm.,8.504702568,,5.113457203,4.94447422,2.633757591,75.05626679,,0.195434541,6.180713654,80.19129181,,8.5,,141.6557617,,,,,11.47889614,,65030
34/6-1 S,4167.5864,484151.6875,6827363.5,-3753.095947,DUNLIN GP.,Amundsen Fm.,8.402505875,,5.08384943,4.93038702,2.64662075,75.37334442,,0.181473702,6.64715147,80.16212463,,8.5,,142.5473938,,,,,11.22657585,,65030
34/6-1 S,4167.7384,484151.7813,6827363.5,-3753.206299,DUNLIN GP.,Amundsen Fm.,8.300309181,,5.056976318,4.912652493,2.652227163,76.39339447,,0.161099255,7.134026051,80.32300568,,8.5,,142.1824646,,,,,10.97425556,,65030
34/6-1 S,4167.8904,484151.875,6827363.5,-3753.31665,DUNLIN GP.,Amundsen Fm.,8.198112488,,5.107899189,4.901660919,2.657431364,75.07474518,,0.158262715,7.131505489,80.64424133,,8.5,,143.7790833,,,,,10.72193623,,65030
34/6-1 S,4168.0424,484151.9688,6827363.5,-3753.427002,DUNLIN GP.,Amundsen Fm.,8.095915794,,5.133854866,4.90085125,2.659590483,73.77750397,,0.153298348,7.160334587,80.54305267,,8.5,,141.8157349,,,,,10.66084003,,65030
34/6-1 S,4168.1944,484152.0625,6827363.5,-3753.537354,DUNLIN GP.,Amundsen Fm.,7.993719578,,5.169891357,4.915245533,2.661731005,74.95879364,,0.150034681,7.197214127,80.50546265,,8.5,,142.7478638,,,,,11.09403992,,65030
34/6-1 S,4168.3464,484152.1563,6827363.5,-3753.647705,DUNLIN GP.,Amundsen Fm.,7.891523361,,5.238864422,4.971905232,2.661734581,77.89337158,,0.150331274,7.310306549,80.65103149,,8.5,,143.0305023,,,,,11.5272398,,65030
34/6-1 S,4168.4984,484152.25,6827363.5,-3753.758301,DUNLIN GP.,Amundsen Fm.,7.789326668,,5.340330124,5.061267376,2.658741713,80.96009064,,0.150521532,7.308635712,81.0218811,,8.5,,142.5392761,,,,,11.96043968,,65030
34/6-1 S,4168.6504,484152.3438,6827363.5,-3753.868652,DUNLIN GP.,Amundsen Fm.,7.687129974,,5.418654919,5.136432171,2.655372143,81.5899353,,0.148977101,7.248274326,81.16687012,,8.5,,142.7291565,,,,,12.39364052,,65030
34/6-1 S,4168.8024,484152.4375,6827363,-3753.979004,DUNLIN GP.,Amundsen Fm.,7.933349133,,5.406013012,5.149120808,2.653445244,80.85571289,,0.158914968,7.142439842,81.09527588,,8.5,,142.1056824,,,,,12.8268404,,65030
34/6-1 S,4168.9544,484152.5313,6827363,-3754.089355,DUNLIN GP.,Amundsen Fm.,8.309140205,,5.396035194,5.123761654,2.652573109,81.71043396,,0.173822373,6.987380028,81.21005249,,8.5,,142.1215973,,,,,13.26004028,,65030
34/6-1 S,4169.1064,484152.625,6827363,-3754.199707,DUNLIN GP.,Amundsen Fm.,8.339709282,,5.417284012,5.085608482,2.653901815,83.95824432,,0.17331551,6.806150913,80.92838287,,8.5,,142.1952972,,,,,13.22401619,,65030
34/6-1 S,4169.2584,484152.7188,6827363,-3754.310059,DUNLIN GP.,Amundsen Fm.,8.339758873,,5.353908062,5.004484177,2.654601097,85.799263,,0.174302578,6.886024952,80.79117584,,8.5,,142.1737824,,,,,12.98689652,,65030
34/6-1 S,4169.4104,484152.8125,6827363,-3754.420654,DUNLIN GP.,Amundsen Fm.,8.339664459,,5.283207893,4.940892696,2.647854805,84.780159,,0.180473357,7.534522533,80.47815704,,8.5,,142.0443115,,,,,12.74977589,,65030
34/6-1 S,4169.5624,484152.9063,6827363,-3754.530762,DUNLIN GP.,Amundsen Fm.,8.339686394,,5.285703659,4.910642147,2.638291359,82.82244873,,0.185813755,7.235657692,80.38227081,,8.5,,142.0345001,,,,,12.51265621,,65030
34/6-1 S,4169.7144,484153,6827363,-3754.641357,DUNLIN GP.,Amundsen Fm.,8.339707375,,5.296595097,4.901071072,2.640012026,78.53874207,,0.191047117,6.7538867,80.42594147,,8.5,,142.6779175,,,,,12.27553558,,65030
34/6-1 S,4169.8664,484153.0938,6827363,-3754.751709,DUNLIN GP.,Amundsen Fm.,8.339771271,,5.285954952,4.893003464,2.645461798,74.98443604,,0.194060847,7.707522869,80.54038239,,8.5,,142.3385468,,,,,12.03841591,,65030
34/6-1 S,4170.0184,484153.1875,6827363,-3754.862061,DUNLIN GP.,Amundsen Fm.,8.339226723,,5.26199913,4.853815556,2.646344662,75.10536194,,0.193977445,6.891843796,80.23544312,,8.5,,142.2397308,,,,,11.81987953,,65030
34/6-1 S,4170.1704,484153.2813,6827363,-3754.972412,DUNLIN GP.,Amundsen Fm.,8.338959694,,5.199108601,4.7759552,2.644634962,79.58002472,,0.191920772,6.975458622,80.24487305,,8.5,,141.6013641,,,,,11.73627949,,65030
34/6-1 S,4170.3224,484153.375,6827363,-3755.082764,DUNLIN GP.,Amundsen Fm.,8.339027405,,5.030015945,4.716619492,2.639135599,85.41171265,,0.189237714,6.769800186,80.42449951,,8.5,,141.740509,,,,,11.65267944,,65030
34/6-1 S,4170.4744,484153.5,6827362.5,-3755.193359,DUNLIN GP.,Amundsen Fm.,8.338706017,,4.734371185,4.78399086,2.639808893,85.10414887,,0.188731879,7.566802502,80.51874542,,8.5,,142.4018555,,,,,11.5690794,,65030
34/6-1 S,4170.6264,484153.5938,6827362.5,-3755.303711,DUNLIN GP.,Amundsen Fm.,8.339330673,,4.731277943,5.181192875,2.642823696,81.57472992,,0.187820002,7.666087151,80.45702362,,8.5,,141.8766785,,,,,11.48547936,,65030
34/6-1 S,4170.7784,484153.6875,6827362.5,-3755.414063,DUNLIN GP.,Amundsen Fm.,8.338954926,,5.001176357,6.206375599,2.644189596,79.90242767,,0.18964839,7.402297497,80.33973694,,8.5,,142.1590424,,,,,11.40187931,,65030
34/6-1 S,4170.9304,484153.7813,6827362.5,-3755.524414,DUNLIN GP.,Amundsen Fm.,8.339320183,,5.143491745,7.71400547,2.644046307,81.44473267,,0.190321073,7.231291771,80.10102844,,8.5,,142.0858917,,,,,11.31828022,,65030
34/6-1 S,4171.0824,484153.875,6827362.5,-3755.63501,DUNLIN GP.,Amundsen Fm.,8.339856148,,5.838363171,8.982625008,2.646209955,85.16666412,,0.189224258,7.084824085,80.24119568,,8.5,,143.2160492,,,,,11.33026409,,65030
34/6-1 S,4171.2344,484153.9688,6827362.5,-3755.745361,DUNLIN GP.,Amundsen Fm.,8.339962959,,6.849511623,9.242084503,2.650257826,84.45873261,,0.190128341,6.937526226,80.21593475,,8.5,,142.7250061,,,,,11.42298412,,65030
34/6-1 S,4171.3864,484154.0625,6827362.5,-3755.855713,DUNLIN GP.,Amundsen Fm.,8.340025902,,6.777255058,8.724060059,2.650739193,82.75980377,,0.19093135,7.482064724,79.82234955,,8.5,,141.9766541,,,,,11.51570416,,65030
34/6-1 S,4171.5384,484154.1563,6827362.5,-3755.966064,DUNLIN GP.,Amundsen Fm.,8.33975029,,6.448854923,8.758655548,2.648037195,82.79602814,,0.195576146,7.807538986,79.71289063,,8.5,,142.1608582,,,,,11.60842419,,65030
34/6-1 S,4171.6904,484154.25,6827362.5,-3756.076416,DUNLIN GP.,Amundsen Fm.,8.339759827,,6.984051704,9.390193939,2.646875143,82.19321442,,0.196746618,8.039842606,78.97607422,,8.5,,142.4243317,,,,,11.70114422,,65030
34/6-1 S,4171.8424,484154.3438,6827362.5,-3756.187012,DUNLIN GP.,Amundsen Fm.,8.339570999,,7.441920281,10.10509014,2.646214247,82.08187866,,0.195315167,7.383634567,77.66924286,,8.5,,144.0524902,,,,,11.79386425,,65030
34/6-1 S,4171.9944,484154.4375,6827362.5,-3756.297119,DUNLIN GP.,Amundsen Fm.,8.338823319,,7.64999485,10.31995106,2.644327879,81.44903565,,0.193594575,7.3401618,76.88691711,,8.5,,140.6334534,,,,,11.88658428,,65030
34/6-1 S,4172.1464,484154.5313,6827362,-3756.407715,DUNLIN GP.,Amundsen Fm.,8.33910656,,7.649461746,8.728773117,2.645076037,83.49169922,,0.192812428,6.881297588,76.12854004,,8.5,,134.2653503,,,,,11.44933605,,65030
34/6-1 S,4172.2984,484154.625,6827362,-3756.518066,DUNLIN GP.,Amundsen Fm.,8.339420319,,6.739783764,6.370454311,2.64885664,85.89437103,,0.195070252,6.687519074,75.31422424,,8.5,,133.5075836,,,,,10.99181652,,65030
34/6-1 S,4172.4504,484154.7188,6827362,-3756.628418,DUNLIN GP.,Amundsen Fm.,8.338745117,,6.238659382,5.385251999,2.649014473,86.00492096,,0.199165344,6.139176846,74.58746338,,8.5,,133.1811066,,,,,10.53429604,,65030
34/6-1 S,4172.6024,484154.8125,6827362,-3756.73877,DUNLIN GP.,Amundsen Fm.,8.33926487,,6.307185173,5.355690002,2.648397446,86.89326477,,0.200104237,6.570476532,73.95425415,,8.5,,130.3561859,,,,,10.07677651,,65030
34/6-1 S,4172.7544,484154.9063,6827362,-3756.849121,DUNLIN GP.,Amundsen Fm.,8.339859009,,6.209858894,5.609599114,2.647789478,89.33729553,,0.196062505,6.32219553,73.80802155,,8.5,,130.0671082,,,,,9.61925602,,65030
34/6-1 S,4172.9064,484155,6827362,-3756.959473,DUNLIN GP.,Amundsen Fm.,8.339812279,,6.376230717,5.984633446,2.649414778,90.42273712,,0.188414052,6.411579132,74.68719482,,8.5,,130.0158539,,,,,9.161736488,,65030
34/6-1 S,4173.0584,484155.0938,6827362,-3757.070068,DUNLIN GP.,Amundsen Fm.,8.338961601,,6.464109898,6.380226612,2.648826838,88.50756836,,0.183982655,6.339793682,75.24555969,,8.5,,130.881958,,,,,8.894016266,,65030
34/6-1 S,4173.2104,484155.1875,6827362,-3757.18042,DUNLIN GP.,Amundsen Fm.,8.338072777,,6.46441412,6.483446121,2.648761749,85.24107361,,0.180922002,6.590159893,76.57667542,,8.5,,132.1943817,,,,,8.930496216,,65030
34/6-1 S,4173.3624,484155.2813,6827362,-3757.290771,DUNLIN GP.,Amundsen Fm.,8.339179993,,6.464736939,6.522330761,2.649182797,86.16339874,,0.181820676,6.986482143,77.66433716,,8.5,,133.9672699,,,,,8.966976166,,65030
34/6-1 S,4173.5144,484155.375,6827362,-3757.401123,DUNLIN GP.,Amundsen Fm.,8.339448929,,6.478936195,6.589609623,2.646444559,89.30355072,,0.18520917,6.886660576,78.17378235,,8.5,,136.0110931,,,,,9.003456116,,65030
34/6-1 S,4173.6664,484155.4688,6827362,-3757.511475,DUNLIN GP.,Amundsen Fm.,8.339168549,,6.488481045,6.582905293,2.646721363,92.78995514,,0.185837895,7.125812054,78.66907501,,8.5,,136.3580017,,,,,9.039936066,,65030
34/6-1 S,4173.8184,484155.5625,6827361.5,-3757.621826,DUNLIN GP.,Amundsen Fm.,8.339941025,,6.479258537,6.551949024,2.645480871,96.85773468,,0.184485063,7.043459892,78.86335754,,8.5,,136.0547028,,,,,9.076416016,,65000
34/6-1 S,4173.9704,484155.6563,6827361.5,-3757.732178,DUNLIN GP.,Amundsen Fm.,8.339626312,,6.488838673,6.552237988,2.644411326,96.97070313,,0.181783915,7.301998138,78.79304504,,8.5,,136.4359131,,,,,9.112895966,,65000
34/6-1 S,4174.1224,484155.75,6827361.5,-3757.842773,DUNLIN GP.,Amundsen Fm.,8.338494301,,6.480202198,6.534066677,2.639684677,93.19818115,,0.178141311,6.877930164,78.82601166,,8.5,,136.5820313,,,,,9.341544151,,65030
34/6-1 S,4174.2744,484155.8438,6827361.5,-3757.953125,DUNLIN GP.,Amundsen Fm.,8.338222504,,6.46811676,6.540461063,2.642430306,88.53470612,,0.175627321,6.680674076,79.00788117,,8.5,,136.461731,,,,,9.616663933,,65030
34/6-1 S,4174.4264,484155.9375,6827361.5,-3758.063477,DUNLIN GP.,Amundsen Fm.,8.339187622,,6.490809441,6.621696472,2.646802425,86.87464905,,0.172362939,6.376008987,79.14698792,,8.5,,135.3500671,,,,,9.891783714,,65030
34/6-1 S,4174.5784,484156.0313,6827361.5,-3758.174072,DUNLIN GP.,Amundsen Fm.,8.339372635,,6.512647152,6.667742729,2.650155067,87.54573822,,0.170761153,6.707070351,79.10036469,,8.5,,136.0419464,,,,,10.16690445,,65030
34/6-1 S,4174.7304,484156.125,6827361.5,-3758.284424,DUNLIN GP.,Amundsen Fm.,8.338513374,,6.498457432,6.631737232,2.650144577,87.20166779,,0.174087063,7.636903763,79.06098175,,8.5,,136.3574829,,,,,10.44202423,,65030
34/6-1 S,4174.8824,484156.2188,6827361.5,-3758.394775,DUNLIN GP.,Amundsen Fm.,8.338482857,,6.502745628,6.644635201,2.647263289,88.9458313,,0.17621845,7.910192013,78.56762695,,8.5,,136.2492371,,,,,10.71714401,,65030
34/6-1 S,4175.0344,484156.3125,6827361.5,-3758.505127,DUNLIN GP.,Amundsen Fm.,8.338767052,,6.497168541,6.633414269,2.647813797,88.62897492,,0.176108092,7.561858654,78.52892304,,8.5,,136.0089874,,,,,10.97988033,,65030
34/6-1 S,4175.1864,484156.4063,6827361.5,-3758.615479,DUNLIN GP.,Amundsen Fm.,8.339319229,,6.500026226,6.610358715,2.647006512,87.69494629,,0.176730037,6.421401978,78.10774231,,8.5,,134.617157,,,,,11.20028019,,65030
34/6-1 S,4175.3384,484156.5,6827361.5,-3758.72583,DUNLIN GP.,Amundsen Fm.,8.338767052,,6.510687828,6.609304428,2.646122694,85.06403351,,0.180921048,6.460004807,77.73014069,,8.5,,133.6648712,,,,,11.42068005,,65030
34/6-1 S,4175.4904,484156.5938,6827361,-3758.836426,DUNLIN GP.,Amundsen Fm.,8.338830948,,6.525994301,6.647411346,2.64312768,84.71628571,,0.181012735,6.42757988,76.89680481,,8.5,,133.5562592,,,,,11.6410799,,65030
34/6-1 S,4175.6424,484156.6875,6827361,-3758.946777,DUNLIN GP.,Amundsen Fm.,8.339122772,,6.544100285,6.728130817,2.645948172,83.57814026,,0.179410189,6.517092228,76.51534271,,8.5,,133.7030487,,,,,11.86147976,,65030
34/6-1 S,4175.7944,484156.7813,6827361,-3759.057129,DUNLIN GP.,Amundsen Fm.,8.33908844,,6.563185215,6.82109499,2.648154974,78.26681519,,0.178291485,6.429257393,76.60675812,,8.5,,132.576355,,,,,12.08188057,,65030
34/6-1 S,4175.9464,484156.875,6827361,-3759.16748,DUNLIN GP.,Amundsen Fm.,8.339958191,,6.642862797,6.932543278,2.649935722,73.18082428,,0.177069649,6.582612991,76.51342011,,8.5,,131.3080139,,,,,12.30228043,,65030
34/6-1 S,4176.0984,484156.9688,6827361,-3759.277832,DUNLIN GP.,Amundsen Fm.,8.339435577,,6.717428684,6.985160828,2.642008305,69.49420166,,0.173968375,6.779171944,77.26010895,,8.5,,130.8998261,,,,,12.47544861,,65030
34/6-1 S,4176.2504,484157.0625,6827361,-3759.388184,DUNLIN GP.,Amundsen Fm.,8.339072228,,6.500052929,6.636260986,2.633527994,71.50174713,,0.169751957,7.006174564,77.35083008,,8.5,,131.9664764,,,,,12.62288857,,65030
34/6-1 S,4176.4024,484157.1563,6827361,-3759.498535,DUNLIN GP.,Amundsen Fm.,8.339808464,,6.259727478,6.08238554,2.626199722,74.34638977,,0.176829711,6.923651695,78.94463348,,8.5,,133.1672363,,,,,12.77032852,,65030
