DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
2566.038,BAAT GP.,Oseberg Fm.,8.487474442,1.104370356,0.644123197,2.211276054,60.42304993,30000
2566.19,BAAT GP.,Oseberg Fm.,8.475148201,1.082075954,0.624180019,2.20715189,59.29645538,30000
2566.342,BAAT GP.,Oseberg Fm.,8.474761009,1.081676006,0.606784761,2.209923267,57.70617294,30000
2566.494,BAAT GP.,Oseberg Fm.,8.480355263,1.086503148,0.594446361,2.215659857,56.25616455,30000
2566.646,BAAT GP.,Oseberg Fm.,8.482496262,1.090672851,0.589115202,2.221055269,56.20392227,30000
2566.798,BAAT GP.,Oseberg Fm.,8.478311539,1.097341538,0.588852763,2.225720644,57.52309799,30000
2566.95,BAAT GP.,Oseberg Fm.,8.471440315,1.107300043,0.592000008,2.230400085,59.39384079,30000
2567.102,BAAT GP.,Oseberg Fm.,8.466425896,1.117020011,0.596990407,2.23542738,60.87266541,30000
2567.254,BAAT GP.,Oseberg Fm.,8.464897156,1.120805264,0.602105379,2.239525557,61.31785202,30000
2567.406,BAAT GP.,Oseberg Fm.,8.464799881,1.11116004,0.605816722,2.239709377,60.14688492,30000
2567.558,BAAT GP.,Oseberg Fm.,8.464846611,1.09005177,0.607910276,2.235627174,57.74363709,30000
2567.71,BAAT GP.,Oseberg Fm.,8.465854645,1.065601826,0.608977377,2.229590178,54.82208633,30000
2567.862,BAAT GP.,Oseberg Fm.,8.469795227,1.048018217,0.609558463,2.224952936,52.49953079,30000
2568.014,BAAT GP.,Oseberg Fm.,8.476693153,1.041299224,0.609878361,2.222643137,51.64595032,30000
2568.166,BAAT GP.,Oseberg Fm.,8.481825829,1.040106416,0.611123204,2.220743895,52.30504608,30000
2568.318,BAAT GP.,Oseberg Fm.,8.48117733,1.037287116,0.614684761,2.217931271,53.76781464,30000
2568.47,BAAT GP.,Oseberg Fm.,8.477696419,1.032104015,0.621616006,2.215028048,55.44016266,30000
2568.622,BAAT GP.,Oseberg Fm.,8.480220795,1.029340744,0.631495953,2.214109421,56.60634232,30000
2568.774,BAAT GP.,Oseberg Fm.,8.495399475,1.034604788,0.64195919,2.216195107,56.84867859,30000
2568.926,BAAT GP.,Oseberg Fm.,8.510905266,1.047218323,0.650507212,2.220331907,56.49539185,30000
2569.078,BAAT GP.,Oseberg Fm.,8.513391495,1.061301589,0.656246364,2.225320816,56.18611908,30000
2569.23,BAAT GP.,Oseberg Fm.,8.500492096,1.071532011,0.658187985,2.23042798,56.57646561,30000
2569.382,BAAT GP.,Oseberg Fm.,8.482007027,1.077173591,0.654791176,2.234256029,57.77277374,30000
2569.534,BAAT GP.,Oseberg Fm.,8.473672867,1.079773665,0.644826412,2.234438419,58.66663742,30000
2569.686,BAAT GP.,Oseberg Fm.,8.476035118,1.073152781,0.630073547,2.229185581,58.00047684,30000
2569.838,BAAT GP.,Oseberg Fm.,8.481337547,1.04737258,0.612950146,2.219551802,55.522892,30000
2569.99,BAAT GP.,Oseberg Fm.,8.482685089,1.00241065,0.59477526,2.208420754,51.96833801,30000
2570.142,BAAT GP.,Oseberg Fm.,8.482492447,0.953911483,0.574821711,2.200035334,49.08413696,30000
2570.294,BAAT GP.,Oseberg Fm.,8.490776062,0.918689609,0.552541614,2.196042538,47.83805084,30000
2570.446,BAAT GP.,Oseberg Fm.,8.509082794,0.899352014,0.529421628,2.195313692,47.79719544,30000
2570.598,BAAT GP.,Oseberg Fm.,8.515632629,0.889347196,0.508520782,2.195321798,47.92861176,30000
2570.75,BAAT GP.,Oseberg Fm.,8.514133453,0.880999982,0.4921,2.193300009,47.59469986,30000
2570.902,BAAT GP.,Oseberg Fm.,8.509379387,0.869610429,0.481882423,2.188263178,46.91911697,30000
2571.054,BAAT GP.,Oseberg Fm.,8.493360519,0.85702318,0.47528562,2.183074474,46.56358719,30000
2571.206,BAAT GP.,Oseberg Fm.,8.493118286,0.846669614,0.470502406,2.180616856,46.62657547,30000
2571.358,BAAT GP.,Oseberg Fm.,8.5063591,0.840816796,0.466176003,2.180645704,46.83670807,30000
2571.51,BAAT GP.,Oseberg Fm.,8.515404701,0.839092016,0.46212399,2.18078804,47.02985382,30000
2571.662,BAAT GP.,Oseberg Fm.,8.508004189,0.838911176,0.460070401,2.178878546,47.07146454,30000
2571.814,BAAT GP.,Oseberg Fm.,8.491332054,0.837931991,0.461791992,2.176529646,46.90343857,30000
2571.966,BAAT GP.,Oseberg Fm.,8.481296539,0.834797561,0.469469607,2.174826384,46.61021805,30000
2572.118,BAAT GP.,Oseberg Fm.,8.485847473,0.829566062,0.485926598,2.174123049,46.53854752,30000
2572.27,BAAT GP.,Oseberg Fm.,8.496498108,0.829566002,0.514582098,2.181490898,46.94765854,30000
2572.422,BAAT GP.,Oseberg Fm.,8.498464584,0.850885868,0.555598259,2.205375195,47.53642654,30000
2572.574,BAAT GP.,Oseberg Fm.,8.489265442,0.913235962,0.604919195,2.245199919,47.7593956,30000
2572.726,BAAT GP.,Oseberg Fm.,8.476254463,1.031768799,0.656397581,2.289749622,47.54238129,30000
2572.878,BAAT GP.,Oseberg Fm.,8.469355583,1.19472003,0.7059744,2.320155382,47.41458893,30000
2573.03,BAAT GP.,Oseberg Fm.,8.472991943,1.31674397,0.755656004,2.31728816,47.97272492,30000
2573.182,BAAT GP.,Oseberg Fm.,8.47949791,1.314783216,0.805739999,2.284000158,48.97198868,30000
2573.334,BAAT GP.,Oseberg Fm.,8.482336044,1.219045639,0.847324014,2.236854315,49.7946434,30000
2573.486,BAAT GP.,Oseberg Fm.,8.478948593,1.106902361,0.867034435,2.196005583,50.00431061,30000
2573.638,BAAT GP.,Oseberg Fm.,8.473489761,1.027451158,0.8551144,2.176419258,49.69979858,30000
2573.79,BAAT GP.,Oseberg Fm.,8.475768089,0.977959991,0.824995995,2.175760031,49.50275421,30000
2573.942,BAAT GP.,Oseberg Fm.,8.486749649,0.948680818,0.794279218,2.184163332,49.54735947,30000
2574.094,BAAT GP.,Oseberg Fm.,8.497691155,0.938970387,0.772946417,2.194591999,49.58136368,30000
2574.246,BAAT GP.,Oseberg Fm.,8.500083923,0.948660791,0.763204813,2.203863144,49.49771881,30000
2574.398,BAAT GP.,Oseberg Fm.,8.497649193,0.972174823,0.766142547,2.212185621,49.51916885,30000
2574.55,BAAT GP.,Oseberg Fm.,8.503315926,0.996273279,0.778434694,2.220497608,49.85097504,30000
2574.702,BAAT GP.,Oseberg Fm.,8.518027306,1.013459206,0.796054721,2.2276752,50.38308716,30000
2574.854,BAAT GP.,Oseberg Fm.,8.522925377,1.022693992,0.812470555,2.232529879,50.79362869,30000
2575.006,BAAT GP.,Oseberg Fm.,8.521569252,1.02855444,0.821838379,2.234380722,50.92845535,30000
2575.158,BAAT GP.,Oseberg Fm.,8.500506401,1.034919977,0.821702421,2.233683109,51.08022308,30000
2575.31,BAAT GP.,Oseberg Fm.,8.484051704,1.039608002,0.816752017,2.232367992,51.56397629,30000
2575.462,BAAT GP.,Oseberg Fm.,8.483161926,1.039655924,0.810828805,2.231899977,52.31316376,30000
2575.614,BAAT GP.,Oseberg Fm.,8.493254662,1.036555171,0.80629921,2.232903242,53.00807953,30000
2575.766,BAAT GP.,Oseberg Fm.,8.499554634,1.037357569,0.803784788,2.234679222,53.53868485,30000
2575.918,BAAT GP.,Oseberg Fm.,8.493794441,1.047327995,0.802862406,2.236278296,54.11763763,30000
2576.07,BAAT GP.,Oseberg Fm.,8.480916023,1.062312007,0.802543998,2.237560034,54.62251282,30000
2576.222,BAAT GP.,Oseberg Fm.,8.469924927,1.073564768,0.80250001,2.238698244,54.48503876,30000
2576.374,BAAT GP.,Oseberg Fm.,8.465322495,1.072720051,0.802301586,2.239098311,53.49398804,30000
2576.526,BAAT GP.,Oseberg Fm.,8.464799881,1.05807209,0.801408768,2.23741746,52.5511322,30000
2576.678,BAAT GP.,Oseberg Fm.,8.464799881,1.039221644,0.799326718,2.233803511,52.64019013,30000
2576.83,BAAT GP.,Oseberg Fm.,8.464799881,1.02614224,0.795830667,2.230815411,53.2928009,30000
2576.982,BAAT GP.,Oseberg Fm.,8.464799881,1.026072145,0.790998936,2.231314659,53.36220551,30000
2577.134,BAAT GP.,Oseberg Fm.,8.464799881,1.043090224,0.785449088,2.236428261,52.28672028,30000
2577.286,BAAT GP.,Oseberg Fm.,8.464799881,1.071672797,0.78273201,2.243124962,50.99442291,30000
2577.438,BAAT GP.,Oseberg Fm.,8.464799881,1.101240039,0.789192796,2.247559309,50.39155197,30000
2577.59,BAAT GP.,Oseberg Fm.,8.464799881,1.122984052,0.812427998,2.248771906,50.47716904,30000
2577.742,BAAT GP.,Oseberg Fm.,8.464799881,1.133651972,0.855716825,2.249361515,50.90321732,30000
2577.894,BAAT GP.,Oseberg Fm.,8.464799881,1.134969592,0.919323981,2.255256653,51.81660843,30000
2578.046,BAAT GP.,Oseberg Fm.,8.464799881,1.138406396,0.998064756,2.272264719,53.12120438,30000
2578.198,BAAT GP.,Oseberg Fm.,8.464799881,1.164864779,1.094450474,2.302536011,53.81161499,30000
2578.35,BAAT GP.,Oseberg Fm.,8.464799881,1.243379951,1.224780083,2.342119932,52.85501862,30000
2578.502,BAAT GP.,Oseberg Fm.,8.464799881,1.400480747,1.395941615,2.387040615,50.46389389,30000
2578.654,BAAT GP.,Oseberg Fm.,8.464799881,1.644959211,1.593176842,2.425543308,48.3405838,30000
2578.806,BAAT GP.,Oseberg Fm.,8.464799881,1.86355114,1.746021628,2.445319176,47.54741287,30000
2578.958,BAAT GP.,Oseberg Fm.,8.464799881,1.917132735,1.791238427,2.439203262,47.83879089,30000
2579.11,BAAT GP.,Oseberg Fm.,8.464799881,1.767923117,1.721391201,2.406582594,48.65450287,30000
2579.262,BAAT GP.,Oseberg Fm.,8.464799881,1.53429091,1.581482172,2.358708382,50.02456284,30000
2579.414,BAAT GP.,Oseberg Fm.,8.464799881,1.344151259,1.415138364,2.313379049,52.09173584,30000
2579.566,BAAT GP.,Oseberg Fm.,8.464799881,1.223647475,1.241030574,2.281068564,54.48816681,30000
2579.718,BAAT GP.,Oseberg Fm.,8.464799881,1.157184839,1.071264744,2.263713598,56.59708786,30000
2579.87,BAAT GP.,Oseberg Fm.,8.464799881,1.123443961,0.926580012,2.256775856,57.62456894,30000
2580.022,BAAT GP.,Oseberg Fm.,8.464799881,1.113680005,0.826584816,2.255111933,56.78466797,30000
2580.174,BAAT GP.,Oseberg Fm.,8.464799881,1.124268055,0.767497599,2.254425526,54.45349884,30000
2580.326,BAAT GP.,Oseberg Fm.,8.464799881,1.147250414,0.733996809,2.253574371,51.99809265,30000
2580.478,BAAT GP.,Oseberg Fm.,8.464799881,1.16969049,0.71545279,2.25280571,50.63433838,30000
2580.63,BAAT GP.,Oseberg Fm.,8.464799881,1.179351926,0.704732001,2.251724005,50.79171372,30000
2580.782,BAAT GP.,Oseberg Fm.,8.464799881,1.176868796,0.696559191,2.249029636,51.41344833,30000
2580.934,BAAT GP.,Oseberg Fm.,8.464799881,1.169554353,0.687535226,2.24428153,51.42737579,30000
2581.086,BAAT GP.,Oseberg Fm.,8.464799881,1.157306314,0.675875962,2.238291264,50.81766892,30000
2581.238,BAAT GP.,Oseberg Fm.,8.464799881,1.137228012,0.661842406,2.233084202,50.37278366,30000
2581.39,BAAT GP.,Oseberg Fm.,8.464799881,1.11129272,0.646714866,2.230304241,50.97023392,30000
2581.542,BAAT GP.,Oseberg Fm.,8.464799881,1.089357615,0.63185823,2.229599953,52.32553864,30000
2581.694,BAAT GP.,Oseberg Fm.,8.464799881,1.078967214,0.618036211,2.229544878,53.55202103,30000
2581.846,BAAT GP.,Oseberg Fm.,8.464799881,1.081165314,0.607129216,2.228654623,54.13235474,30000
2581.998,BAAT GP.,Oseberg Fm.,8.464799881,1.088892818,0.602938414,2.225546598,54.02767944,30000
2582.15,BAAT GP.,Oseberg Fm.,8.464799881,1.086060047,0.614560008,2.218379974,53.30801773,30000
2582.302,BAAT GP.,Oseberg Fm.,8.464799881,1.069061637,0.644086421,2.208114386,52.26065064,30000
2582.454,BAAT GP.,Oseberg Fm.,8.464799881,1.059152722,0.691803217,2.198628664,51.0116272,30000
2582.606,BAAT GP.,Oseberg Fm.,8.464799881,1.109247088,0.756735981,2.197980642,49.58501816,30000
2582.758,BAAT GP.,Oseberg Fm.,8.465134621,1.294396877,0.83897841,2.213003874,47.89015961,30000
2582.91,BAAT GP.,Oseberg Fm.,8.469227791,1.743451953,0.949423969,2.243792057,46.2441864,30000
2583.062,BAAT GP.,Oseberg Fm.,8.482040405,2.523684025,1.100361586,2.285099268,46.02648544,30000
2583.214,BAAT GP.,Oseberg Fm.,8.504523277,3.538978338,1.315547228,2.334858418,49.10131836,30000
2583.366,BAAT GP.,Oseberg Fm.,8.531387329,4.43149662,1.624273658,2.39258647,56.72093201,30000
2583.518,BAAT GP.,Oseberg Fm.,8.552083015,5.001204014,2.052934408,2.455699205,68.14034271,30000
2583.67,BAAT GP.,Oseberg Fm.,8.562303543,5.343448162,2.554679871,2.512012005,79.95471954,30000
2583.822,BAAT GP.,Oseberg Fm.,8.565202713,5.515265465,3.064864874,2.551989317,89.88728333,30000
2583.974,BAAT GP.,Oseberg Fm.,8.565579414,5.559183121,3.512352467,2.573707342,97.55190277,30000
2584.126,DUNLIN GP.,Drake Fm.,8.565600395,5.593941689,3.843438625,2.579871416,103.3265762,30000
2584.278,DUNLIN GP.,Drake Fm.,8.565600395,5.721287727,4.05662632,2.575140715,106.8613052,30000
2584.43,DUNLIN GP.,Drake Fm.,8.565600395,5.888075829,4.211999893,2.562056303,107.5822372,30000
2584.582,DUNLIN GP.,Drake Fm.,8.565600395,5.927509785,4.347139359,2.539889574,105.7035294,30000
2584.734,DUNLIN GP.,Drake Fm.,8.565600395,5.773820877,4.446719647,2.514475346,102.6180801,30000
2584.886,DUNLIN GP.,Drake Fm.,8.565600395,5.626667976,4.450084209,2.495155335,100.2879334,30000
2585.038,DUNLIN GP.,Drake Fm.,8.565600395,5.715101719,4.330460072,2.48469758,100.4775085,30000
2585.19,DUNLIN GP.,Drake Fm.,8.565600395,5.894556046,4.143767834,2.477576017,103.1281204,65000
2585.342,DUNLIN GP.,Drake Fm.,8.565600395,5.770255089,3.968753576,2.468123198,105.8284454,65000
2585.494,DUNLIN GP.,Drake Fm.,8.565600395,5.215359211,3.858211041,2.456565619,105.667984,65000
2585.646,DUNLIN GP.,Drake Fm.,8.565600395,4.625425339,3.843307257,2.451755285,100.7786865,65000
2585.798,DUNLIN GP.,Drake Fm.,8.565600395,4.391230583,3.895748854,2.460107088,94.43170166,65000
2585.95,DUNLIN GP.,Drake Fm.,8.565600395,4.605179787,4.003620148,2.480119944,90.01133728,65000
2586.102,DUNLIN GP.,Drake Fm.,8.565600395,5.235311508,4.178760052,2.504451037,88.22358704,65000
2586.254,DUNLIN GP.,Drake Fm.,8.565600395,6.089135647,4.448046684,2.524080515,87.42668915,65000
2586.406,DUNLIN GP.,Drake Fm.,8.565600395,6.746510029,4.822934151,2.534149647,86.81819916,65000
2586.558,DUNLIN GP.,Drake Fm.,8.565600395,7.052969456,5.225635052,2.537811518,87.66751099,65000
2586.71,DUNLIN GP.,Drake Fm.,8.565600395,7.234883785,5.585391998,2.538399935,90.89756012,65000
2586.862,DUNLIN GP.,Drake Fm.,8.565600395,7.512567043,5.865033627,2.537951946,95.57076263,65000
2587.014,DUNLIN GP.,Drake Fm.,8.565600395,7.815972805,6.088665485,2.537100077,99.73275757,65000
2587.166,DUNLIN GP.,Drake Fm.,8.565600395,7.95390892,6.299744129,2.537657738,102.2654724,65000
2587.318,DUNLIN GP.,Drake Fm.,8.565600395,7.970318317,6.506902218,2.540649653,103.1837997,65000
2587.47,DUNLIN GP.,Drake Fm.,8.565600395,8.003651619,6.694060326,2.545619965,102.1983795,65000
2587.622,DUNLIN GP.,Drake Fm.,8.565600395,8.148909569,6.829627991,2.550994396,99.57424164,65000
2587.774,DUNLIN GP.,Drake Fm.,8.565600395,8.375353813,6.888382435,2.555079937,97.34100342,65000
2587.926,DUNLIN GP.,Drake Fm.,8.565600395,8.580643654,6.88428545,2.557630301,98.01204681,65000
2588.078,DUNLIN GP.,Drake Fm.,8.565600395,8.682390213,6.845813751,2.558274984,101.6536179,65000
2588.23,DUNLIN GP.,Drake Fm.,8.565600395,8.625763893,6.805931568,2.557107687,105.7519379,65000
2588.382,DUNLIN GP.,Drake Fm.,8.565600395,8.41348362,6.802161694,2.555244207,107.1390762,65000
2588.534,DUNLIN GP.,Drake Fm.,8.565600395,8.173313141,6.851205826,2.554354191,105.3584976,65000
2588.686,DUNLIN GP.,Drake Fm.,8.565600395,8.052634239,6.914108276,2.554890394,102.8477325,65000
2588.838,DUNLIN GP.,Drake Fm.,8.565600395,8.085575104,6.907467842,2.555158854,101.6928406,65000
2588.99,DUNLIN GP.,Drake Fm.,8.565600395,8.164438248,6.748682976,2.552707672,102.3669586,65000
2589.142,DUNLIN GP.,Drake Fm.,8.565600395,7.977440357,6.406040669,2.544049501,103.7381516,65000
2589.294,DUNLIN GP.,Drake Fm.,8.565459251,7.338832855,6.005861282,2.528919935,103.625885,65000
2589.446,DUNLIN GP.,Drake Fm.,8.563893318,6.373016834,5.682073593,2.509828091,100.9580002,65000
2589.598,DUNLIN GP.,Drake Fm.,8.559058189,5.41789484,5.503998756,2.492586374,96.87967682,65000
2589.75,DUNLIN GP.,Drake Fm.,8.55189991,4.74669981,5.444300175,2.484899998,93.83630371,65000
2589.902,DUNLIN GP.,Drake Fm.,8.547929764,4.592536926,5.412787437,2.493202448,93.95993042,65000
2590.054,DUNLIN GP.,Drake Fm.,8.550430298,4.922519207,5.274540901,2.511660099,96.42063141,65000
2590.206,DUNLIN GP.,Drake Fm.,8.556987763,5.721036911,4.908527851,2.530931234,100.0867386,65000
2590.358,DUNLIN GP.,Drake Fm.,8.562642098,6.758342266,4.257260799,2.542307138,103.7173157,65000
2590.51,DUNLIN GP.,Drake Fm.,8.561220169,7.391280174,3.397143841,2.540132046,106.343811,65000
2590.662,DUNLIN GP.,Drake Fm.,8.548516274,6.584793091,2.60278964,2.518737555,106.5708695,65000
2590.814,DUNLIN GP.,Drake Fm.,8.525759697,4.801762581,2.000096798,2.481403828,103.6027756,65000
2590.966,DUNLIN GP.,Drake Fm.,8.499417305,3.174349785,1.56955421,2.435338974,97.25670624,65000
2591.118,DUNLIN GP.,Drake Fm.,8.477990151,2.231345654,1.28039825,2.392255545,88.34958649,65000
2591.27,DUNLIN GP.,Drake Fm.,8.467820168,1.826496005,1.08037591,2.36108017,79.24406433,65000
2591.422,DUNLIN GP.,Drake Fm.,8.465111733,1.67629683,0.932958424,2.338646412,72.40267944,65000
2591.574,DUNLIN GP.,Drake Fm.,8.464799881,1.607120872,0.823659182,2.320193529,68.24783325,65000
2591.726,DUNLIN GP.,Drake Fm.,8.464799881,1.54568398,0.749710441,2.306319952,65.90197754,65000
2591.878,DUNLIN GP.,Drake Fm.,8.464799881,1.506354451,0.702707171,2.301283836,64.32280731,65000
2592.03,DUNLIN GP.,Cook Fm.,8.464799881,1.547451973,0.674903989,2.305827856,63.12469482,65000
2592.182,DUNLIN GP.,Cook Fm.,8.464799881,1.641676784,0.659552038,2.308761597,62.27040863,65000
2592.334,DUNLIN GP.,Cook Fm.,8.464799881,1.69179523,0.65607357,2.301011324,61.50181961,65000
2592.486,DUNLIN GP.,Cook Fm.,8.464799881,1.637879968,0.66617918,2.282770395,60.41294479,65000
2592.638,DUNLIN GP.,Cook Fm.,8.464799881,1.533857584,0.691784799,2.264357567,59.14736557,30000
2592.79,DUNLIN GP.,Cook Fm.,8.464799881,1.482951999,0.727836013,2.2579,58.79188538,30000
2592.942,DUNLIN GP.,Cook Fm.,8.464799881,1.51857841,0.76673764,2.266460657,60.19930649,30000
2593.094,DUNLIN GP.,Cook Fm.,8.464799881,1.633629561,0.802531183,2.287439823,63.20045853,30000
2593.246,DUNLIN GP.,Cook Fm.,8.464799881,1.797838926,0.834425747,2.311625719,66.69329834,30000
2593.398,DUNLIN GP.,Cook Fm.,8.464799881,1.9241575,0.868517876,2.324481487,68.962677,30000
2593.55,DUNLIN GP.,Cook Fm.,8.464799881,1.921236754,0.911346793,2.319826603,69.25782776,30000
2593.702,DUNLIN GP.,Cook Fm.,8.464799881,1.813180804,0.961726427,2.304437637,68.03513336,30000
2593.854,DUNLIN GP.,Cook Fm.,8.464799881,1.714159966,1.0080688,2.292111158,66.68583679,30000
2594.006,DUNLIN GP.,Cook Fm.,8.464799881,1.704144001,1.039344788,2.29112649,66.35391998,30000
2594.158,DUNLIN GP.,Cook Fm.,8.464799881,1.790972829,1.061327219,2.299580097,67.30834198,30000
2594.31,DUNLIN GP.,Cook Fm.,8.464799881,1.898607969,1.091596007,2.307116032,68.70456696,30000
2594.462,DUNLIN GP.,Cook Fm.,8.464799881,1.981320024,1.145140052,2.309578419,69.85464478,30000
2594.614,DUNLIN GP.,Cook Fm.,8.464799881,2.040934563,1.233421564,2.309335232,70.36737061,30000
2594.766,DUNLIN GP.,Cook Fm.,8.464799881,2.105484009,1.361861587,2.314987183,70.32909393,30000
2594.918,DUNLIN GP.,Cook Fm.,8.464799881,2.19328475,1.543007255,2.333746433,70.20539093,30000
2595.07,DUNLIN GP.,Cook Fm.,8.464799881,2.340111971,1.787588,2.368891954,70.26950836,30000
2595.222,DUNLIN GP.,Cook Fm.,8.464799881,2.634151936,2.086799145,2.417036772,70.21897125,30000
2595.374,DUNLIN GP.,Cook Fm.,8.464799881,3.188651323,2.402914286,2.464294434,69.4225769,30000
2595.526,DUNLIN GP.,Cook Fm.,8.464799881,3.932730675,2.69989419,2.491829634,68.12649536,30000
2595.678,DUNLIN GP.,Cook Fm.,8.464799881,4.257843018,2.939880371,2.484922409,67.80581665,30000
2595.83,DUNLIN GP.,Cook Fm.,8.464799881,3.87569046,3.102669239,2.456338882,69.20769501,30000
2595.982,DUNLIN GP.,Cook Fm.,8.464799881,3.269037962,3.178918362,2.427162409,71.7191391,30000
2596.134,DUNLIN GP.,Cook Fm.,8.464799881,2.962365627,3.167214394,2.414164782,74.20601654,30000
2596.286,DUNLIN GP.,Cook Fm.,8.464799881,3.019306421,3.105419159,2.416900873,76.36890411,30000
2596.438,DUNLIN GP.,Cook Fm.,8.464799881,3.292543173,3.053695202,2.425833702,78.62640381,30000
2596.59,DUNLIN GP.,Cook Fm.,8.464799881,3.612564087,3.057836056,2.435760021,80.9704361,30000
2596.742,DUNLIN GP.,Cook Fm.,8.464987755,3.869627953,3.112704039,2.445207119,83.10395813,30000
2596.894,DUNLIN GP.,Cook Fm.,8.467575073,4.06390667,3.10182786,2.454976797,85.31622315,30000
2597.046,DUNLIN GP.,Cook Fm.,8.475174904,4.27612114,2.866311312,2.464896917,88.11468506,30000
2597.198,DUNLIN GP.,Cook Fm.,8.480566025,4.531438351,2.416371822,2.471744061,90.89363098,65000
2597.35,DUNLIN GP.,Cook Fm.,8.480079651,4.712759972,1.91689992,2.468640089,91.96588135,65000
2597.502,DUNLIN GP.,Cook Fm.,8.479593277,4.462942123,1.49595356,2.447535276,89.57576752,65000
2597.654,DUNLIN GP.,Cook Fm.,8.479106903,3.466536045,1.216688752,2.402522564,82.29836273,65000
2597.806,DUNLIN GP.,Cook Fm.,8.475133896,2.426377296,1.011405587,2.348379374,72.93128967,65000
2597.958,DUNLIN GP.,Cook Fm.,8.46775341,1.743416548,0.855205357,2.297084332,64.45287323,65000
2598.11,DUNLIN GP.,Cook Fm.,8.465154648,1.401443362,0.739286602,2.256626368,59.05738449,65000
2598.262,DUNLIN GP.,Cook Fm.,8.464799881,1.270637751,0.661111295,2.22988987,56.45275116,65000
2598.414,DUNLIN GP.,Cook Fm.,8.464799881,1.243175149,0.617685616,2.216177464,54.84818268,65000
2598.566,DUNLIN GP.,Cook Fm.,8.464799881,1.248549581,0.602202416,2.213867188,53.71370316,65000
2598.718,DUNLIN GP.,Cook Fm.,8.464799881,1.265504003,0.611220777,2.220133543,53.79962158,65000
2598.87,DUNLIN GP.,Cook Fm.,8.464799881,1.296000004,0.639176011,2.231692076,55.10421372,65000
2599.022,DUNLIN GP.,Cook Fm.,8.464799881,1.370422483,0.685011208,2.252164841,56.22172928,65000
2599.174,DUNLIN GP.,Cook Fm.,8.464799881,1.548831224,0.755815983,2.286084652,56.07047272,65000
2599.326,DUNLIN GP.,Cook Fm.,8.464799881,1.903599143,0.866167963,2.331563234,55.13901901,30000
2599.478,DUNLIN GP.,Cook Fm.,8.464799881,2.518692017,1.03551364,2.381266356,54.17234039,30000
2599.63,DUNLIN GP.,Cook Fm.,8.464799881,3.489328146,1.281980038,2.425544024,53.20499039,30000
2599.782,DUNLIN GP.,Cook Fm.,8.464799881,4.857615948,1.600021601,2.462107182,51.78702927,30000
2599.934,DUNLIN GP.,Cook Fm.,8.464799881,6.447780132,1.913688779,2.490568161,50.30706406,30000
2600.086,DUNLIN GP.,Cook Fm.,8.464799881,7.33453846,2.094964027,2.501494408,49.61007309,30000
2600.238,DUNLIN GP.,Cook Fm.,8.464799881,6.287348747,2.096764326,2.482772589,50.27105331,30000
2600.39,DUNLIN GP.,Cook Fm.,8.464799881,4.134322166,1.958974004,2.435518026,52.4824791,30000
2600.542,DUNLIN GP.,Cook Fm.,8.464799881,2.699845552,1.759072304,2.380103588,55.63661957,30000
2600.694,DUNLIN GP.,Cook Fm.,8.464799881,2.025346518,1.546741605,2.337454319,59.09817123,30000
2600.846,DUNLIN GP.,Cook Fm.,8.464799881,1.765122414,1.344514489,2.315400124,62.44812393,30000
2600.998,DUNLIN GP.,Cook Fm.,8.464799881,1.717481613,1.16914165,2.311516047,65.18275452,30000
2601.15,DUNLIN GP.,Cook Fm.,8.464799881,1.742439985,1.056980014,2.312259913,66.50215912,30000
2601.302,DUNLIN GP.,Cook Fm.,8.464799881,1.735319972,1.013610363,2.307978392,66.56072998,30000
2601.454,DUNLIN GP.,Cook Fm.,8.464799881,1.690055251,1.036131978,2.304873705,65.95306397,30000
2601.606,DUNLIN GP.,Cook Fm.,8.464799881,1.65702486,1.114578366,2.318707228,65.53868103,30000
2601.758,DUNLIN GP.,Cook Fm.,8.464799881,1.69581759,1.23570168,2.359489679,65.42261505,30000
2601.91,DUNLIN GP.,Cook Fm.,8.464996338,1.894511938,1.392051935,2.424959898,64.63363648,65000
2602.062,DUNLIN GP.,Cook Fm.,8.466838837,2.393752098,1.607736826,2.500054359,62.22019577,65000
2602.214,DUNLIN GP.,Cook Fm.,8.472115517,3.522887945,1.936080813,2.565959215,58.26580811,65000
2602.366,DUNLIN GP.,Cook Fm.,8.479175568,5.863364697,2.429136753,2.60589838,54.20252228,65000
2602.518,DUNLIN GP.,Cook Fm.,8.476881981,9.144835472,3.128521204,2.608240604,52.26335907,65000
2602.67,DUNLIN GP.,Cook Fm.,8.473992348,10.0890255,3.829718828,2.580621004,53.74227905,65000
2602.822,DUNLIN GP.,Cook Fm.,8.471103668,8.305261612,4.087889671,2.539315701,57.77546692,65000
2602.974,DUNLIN GP.,Cook Fm.,8.467088699,6.123029232,3.74656105,2.490815163,62.67437744,65000
2603.126,DUNLIN GP.,Cook Fm.,8.464998245,4.466014385,3.113481522,2.437665463,66.65761566,65000
2603.278,DUNLIN GP.,Cook Fm.,8.464799881,3.290414333,2.559516907,2.388852835,68.96942139,65000
2603.43,DUNLIN GP.,Cook Fm.,8.464799881,2.539752007,2.159964085,2.354995966,70.5136795,65000
2603.582,DUNLIN GP.,Cook Fm.,8.464799881,2.167235136,1.862111211,2.342397451,72.19593811,65000
