DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
3656.16,DUNLIN GP.,Cook Fm.,8.379662514,28.66335487,42.95909119,2.576601267,45.02692413,30000
3656.312,DUNLIN GP.,Cook Fm.,8.4118433,25.5090847,35.71471024,2.50900507,47.78741455,30000
3656.464,DUNLIN GP.,Cook Fm.,8.43039608,23.97074127,32.81620407,2.51530695,49.33535004,30000
3656.616,DUNLIN GP.,Cook Fm.,8.400588036,19.33230782,26.65818977,2.509292841,51.84651184,30000
3656.768,DUNLIN GP.,Cook Fm.,8.349983215,17.33694077,23.8606205,2.588092566,56.25329971,65030
3656.92,DUNLIN GP.,Cook Fm.,8.388448715,20.59696007,27.75250435,2.558878422,61.13192749,65030
3657.072,DUNLIN GP.,Cook Fm.,8.432252884,17.39323425,23.00958633,2.544656038,64.8261261,65030
3657.224,DUNLIN GP.,Cook Fm.,8.466143608,13.74705505,18.48713303,2.597766399,66.11136627,65030
3657.376,DUNLIN GP.,Cook Fm.,8.484972954,16.39756775,22.81315231,2.541299582,64.76741028,65030
3657.528,DUNLIN GP.,Cook Fm.,8.488721848,21.93004036,30.51394844,2.530905962,62.91301727,65030
3657.68,DUNLIN GP.,Cook Fm.,8.40349102,30.19617462,44.40829086,2.601038933,62.94901276,65030
3657.832,DUNLIN GP.,Cook Fm.,8.284459114,23.25919342,37.52832413,2.507699728,62.78636551,65030
3657.984,DUNLIN GP.,Cook Fm.,8.188796043,13.24931908,24.21504784,2.440583944,59.54982758,65030
3658.136,DUNLIN GP.,Cook Fm.,8.139084816,12.32138348,22.57604408,2.442734718,52.91199875,65030
3658.288,DUNLIN GP.,Cook Fm.,8.131009102,11.93190479,21.19078064,2.400774002,46.13171005,65030
3658.44,DUNLIN GP.,Cook Fm.,8.126399994,12.02984619,21.38067818,2.374751568,42.43430328,30000
3658.592,DUNLIN GP.,Cook Fm.,8.121816635,12.2175808,22.46105385,2.378151894,40.43120575,30000
3658.744,DUNLIN GP.,Cook Fm.,8.116589546,12.82682991,24.21862412,2.389873505,38.5925293,30000
3658.896,DUNLIN GP.,Cook Fm.,8.122362137,13.63782978,25.55788231,2.387307167,36.84330368,30000
3659.048,DUNLIN GP.,Cook Fm.,8.140962601,13.68044376,25.0627079,2.370198965,36.67739487,30000
3659.2,DUNLIN GP.,Cook Fm.,8.141235352,13.85860443,25.66093636,2.365199089,39.01524735,30000
3659.352,DUNLIN GP.,Cook Fm.,8.137499809,14.52746582,27.39260292,2.394149065,44.49250794,30000
3659.504,DUNLIN GP.,Cook Fm.,8.15038681,13.80712509,26.91483116,2.394937277,50.93859863,30000
3659.656,DUNLIN GP.,Cook Fm.,8.166613579,18.25533295,32.12237549,2.399731875,53.70279312,65030
3659.808,DUNLIN GP.,Cook Fm.,8.181643486,15.59392357,26.97195053,2.506864309,50.50409317,65030
3659.96,DUNLIN GP.,Cook Fm.,8.191289902,11.20053482,21.43664551,2.492294073,44.73077011,65030
3660.112,DUNLIN GP.,Cook Fm.,8.193300247,11.03666782,22.19117928,2.448441744,40.36190414,30000
3660.264,DUNLIN GP.,Cook Fm.,8.193300247,27.56105042,48.76589584,2.468995094,38.66440582,30000
3660.416,DUNLIN GP.,Cook Fm.,8.233438492,67.38119507,121.3780899,2.648408175,38.57995224,30000
3660.568,DUNLIN GP.,Cook Fm.,8.256912231,42.16374588,95.4978714,2.674102306,38.1314888,30000
3660.72,DUNLIN GP.,Cook Fm.,8.277900696,15.92314816,39.19633102,2.545890331,37.71424103,30000
3660.872,DUNLIN GP.,Cook Fm.,8.234230995,9.549639702,19.10225105,2.454378843,36.21905518,30000
3661.024,DUNLIN GP.,Cook Fm.,8.235203743,12.02260876,20.81400299,2.445524216,36.39453888,30000
3661.176,DUNLIN GP.,Cook Fm.,8.237799645,10.50375843,19.01435661,2.474243403,36.18024826,30000
3661.328,DUNLIN GP.,Cook Fm.,8.244193077,10.04271317,19.22315979,2.44171977,35.59511185,30000
3661.48,DUNLIN GP.,Cook Fm.,8.245300293,9.564593315,18.49652481,2.397070646,35.38059235,30000
3661.632,DUNLIN GP.,Cook Fm.,8.238706589,10.09997463,19.31353951,2.384430647,35.73091507,30000
3661.784,DUNLIN GP.,Cook Fm.,8.247800827,11.51049519,21.64819717,2.369748592,38.43078232,30000
3661.936,DUNLIN GP.,Cook Fm.,8.21866703,11.92729282,23.26027107,2.422698975,41.17357636,30000
3662.088,DUNLIN GP.,Cook Fm.,8.18479538,11.88038063,24.80228424,2.447613239,43.40595245,30000
3662.24,DUNLIN GP.,Cook Fm.,8.02630806,14.49436665,31.97126198,2.597467661,44.47531891,30000
3662.392,DUNLIN GP.,Cook Fm.,8.00080967,15.06334209,32.73297882,2.601926327,45.02602387,30000
3662.544,DUNLIN GP.,Cook Fm.,8.121102333,11.91864204,26.17757797,2.488650084,45.63871765,30000
3662.696,DUNLIN GP.,Cook Fm.,7.996344566,12.51542378,25.78427696,2.55634737,45.13620377,30000
3662.848,DUNLIN GP.,Cook Fm.,7.970647812,11.99861622,23.26924515,2.573410988,43.98716354,30000
3663,DUNLIN GP.,Cook Fm.,7.962912083,10.57409954,20.19610024,2.530600071,44.17346954,30000
3663.152,DUNLIN GP.,Cook Fm.,7.970220566,10.78827286,19.85535049,2.531265259,43.42369843,30000
3663.304,DUNLIN GP.,Cook Fm.,7.962717533,10.84426022,19.75755119,2.528734207,43.24443436,30000
3663.456,DUNLIN GP.,Cook Fm.,7.956049919,10.96622372,19.79472923,2.525465965,43.07167435,30000
3663.608,DUNLIN GP.,Cook Fm.,7.973826885,12.4932394,22.76175499,2.507877588,43.17533112,30000
3663.76,DUNLIN GP.,Cook Fm.,8.03967762,10.9002018,19.92989731,2.550944567,45.53828812,30000
3663.912,DUNLIN GP.,Cook Fm.,8.074985504,12.33061981,21.25774956,2.57760787,49.12104034,30000
3664.064,DUNLIN GP.,Cook Fm.,8.08248806,15.27033424,25.99153519,2.548079252,52.60231781,30000
3664.216,DUNLIN GP.,Cook Fm.,8.09547329,18.75332069,34.03937149,2.649063587,54.50609589,30000
3664.368,DUNLIN GP.,Cook Fm.,8.14869976,16.05855179,30.32046318,2.645566702,52.96498108,30000
3664.52,DUNLIN GP.,Cook Fm.,8.127151489,12.24248982,22.70396423,2.420544624,49.18571472,30000
3664.672,DUNLIN GP.,Cook Fm.,7.978169441,11.66090202,19.94355011,2.561592341,45.75799561,30000
3664.824,DUNLIN GP.,Cook Fm.,7.938655376,10.28726864,16.68514633,2.514716148,43.61981964,30000
3664.976,DUNLIN GP.,Cook Fm.,7.947999954,11.18624115,17.79920769,2.513705254,41.55236054,30000
3665.128,DUNLIN GP.,Cook Fm.,7.945951939,11.02459908,17.66800118,2.5043571,40.82483292,30000
3665.28,DUNLIN GP.,Cook Fm.,7.943519115,10.63422871,17.3558445,2.488841534,41.76592636,30000
3665.432,DUNLIN GP.,Cook Fm.,7.973442078,12.87249374,21.0184021,2.508839846,43.65727234,30000
3665.584,DUNLIN GP.,Cook Fm.,7.996892452,13.93669701,24.02573395,2.567359686,47.93402863,30000
3665.736,DUNLIN GP.,Cook Fm.,8.05048275,14.23028374,26.16676521,2.654085875,52.59222412,30000
3665.888,DUNLIN GP.,Cook Fm.,8.110665321,19.47180367,36.80865479,2.690052986,52.61708069,30000
3666.04,DUNLIN GP.,Cook Fm.,8.162513733,22.9206295,44.72390747,2.60162878,46.81507492,30000
3666.192,DUNLIN GP.,Cook Fm.,8.128667831,15.74362564,32.82817459,2.469325542,39.50647736,30000
3666.344,DUNLIN GP.,Cook Fm.,8.045050621,17.36933708,34.82469177,2.481656075,36.2596283,30000
3666.496,DUNLIN GP.,Cook Fm.,8.026994705,15.85315132,31.4468956,2.493239164,35.64985275,30000
3666.648,DUNLIN GP.,Cook Fm.,8.002588272,13.62251759,25.64960861,2.520866633,36.05196381,30000
3666.8,DUNLIN GP.,Cook Fm.,8.00248909,13.20293236,23.51225662,2.510647535,35.97489929,30000
3666.952,DUNLIN GP.,Cook Fm.,8.013923645,11.53585339,19.62186432,2.487640142,35.61774063,30000
3667.104,DUNLIN GP.,Cook Fm.,8.027425766,11.34064293,18.39373207,2.468176365,35.00011063,30000
3667.256,DUNLIN GP.,Cook Fm.,8.02149868,12.7687788,20.44833946,2.464714289,34.20100021,30000
3667.408,DUNLIN GP.,Cook Fm.,8.001753807,13.96637917,22.9376545,2.448105812,33.49349976,30000
3667.56,DUNLIN GP.,Cook Fm.,7.983710766,15.85178757,26.23129845,2.475999594,34.46141052,30000
3667.712,DUNLIN GP.,Cook Fm.,7.974914074,16.77458382,28.2800312,2.556626558,41.94681168,30000
3667.864,DUNLIN GP.,Cook Fm.,8.014649391,16.47402573,30.34048271,2.591001749,57.55493927,30000
3668.016,DUNLIN GP.,Cook Fm.,8.113231659,19.99469948,41.96949768,2.594706059,79.27529144,30000
3668.168,DUNLIN GP.,Cook Fm.,8.20056057,35.50571442,64.81311035,2.588613987,98.59667969,30000
3668.32,DUNLIN GP.,Cook Fm.,8.188425064,30.43549156,47.48445129,2.728751421,103.956955,65000
3668.472,DUNLIN GP.,Cook Fm.,8.173624992,8.280900002,11.05281448,2.932365418,92.18783569,65000
3668.624,DUNLIN GP.,Cook Fm.,8.153121948,9.939539909,13.36962223,2.72966671,71.87902832,65000
3668.776,DUNLIN GP.,Cook Fm.,8.126653671,11.07569218,15.18993378,2.529273748,55.31406403,65000
3668.928,DUNLIN GP.,Cook Fm.,8.140969276,9.421801567,13.07945442,2.495194912,46.72318268,30000
3669.08,DUNLIN GP.,Cook Fm.,8.121934891,9.960111618,14.24647427,2.471455574,43.71776962,30000
3669.232,DUNLIN GP.,Cook Fm.,8.107459068,12.32564068,18.34617233,2.476335764,44.47332001,30000
3669.384,DUNLIN GP.,Cook Fm.,8.120705605,14.98784542,23.31884193,2.488929033,45.77904511,30000
3669.536,DUNLIN GP.,Cook Fm.,8.142328262,14.49680805,24.27439117,2.492069006,46.01880264,30000
3669.688,DUNLIN GP.,Cook Fm.,8.155198097,12.54623509,22.99735451,2.472146988,44.95214081,30000
3669.84,DUNLIN GP.,Cook Fm.,8.133094788,11.99322128,23.43432617,2.465242386,43.24006271,30000
3669.992,DUNLIN GP.,Cook Fm.,8.149335861,13.02257538,25.87343025,2.486737728,40.99903107,30000
3670.144,DUNLIN GP.,Cook Fm.,8.184940338,15.86228943,30.25979614,2.478493214,38.06765366,30000
3670.296,DUNLIN GP.,Cook Fm.,8.193300247,15.49374199,28.74372482,2.49115634,36.44116211,30000
3670.448,DUNLIN GP.,Cook Fm.,8.193300247,13.23353767,24.06510925,2.487139702,35.98749924,30000
3670.6,DUNLIN GP.,Cook Fm.,8.193300247,12.39960194,22.05862999,2.471139669,38.70131683,30000
3670.752,DUNLIN GP.,Cook Fm.,8.193300247,12.00229359,21.17909241,2.472928047,43.17051315,30000
3670.904,DUNLIN GP.,Cook Fm.,8.193300247,14.07043076,24.73898697,2.479176998,45.96257782,30000
3671.056,DUNLIN GP.,Cook Fm.,8.201134682,14.47674179,26.03948784,2.496639967,45.53190231,30000
3671.208,DUNLIN GP.,Cook Fm.,8.20173645,13.41834259,25.70267868,2.506871223,46.29385757,30000
3671.36,DUNLIN GP.,Cook Fm.,8.21154213,11.85664177,24.47076607,2.49013114,50.24892044,30000
3671.512,DUNLIN GP.,Cook Fm.,8.207217217,11.21702194,23.36952972,2.495607853,54.58995819,30000
3671.664,DUNLIN GP.,Cook Fm.,8.238247871,11.41920281,24.81088066,2.490041018,56.74215317,30000
3671.816,DUNLIN GP.,Cook Fm.,8.234630585,10.18118095,22.0470047,2.486458063,58.37974167,65030
3671.968,DUNLIN GP.,Cook Fm.,8.300444603,13.13519669,27.40663528,2.669720411,58.94194794,65030
3672.12,DUNLIN GP.,Cook Fm.,8.340353966,15.42468166,31.08916283,2.625899077,57.42892838,65030
3672.272,DUNLIN GP.,Cook Fm.,8.366696358,14.78453827,30.64065933,2.489891768,53.87078857,65030
3672.424,DUNLIN GP.,Cook Fm.,8.344036102,14.85546303,30.22105789,2.46689415,51.26887131,65030
3672.576,DUNLIN GP.,Cook Fm.,8.291446686,12.10678291,26.07984924,2.467751741,48.86837006,65030
3672.728,DUNLIN GP.,Cook Fm.,8.282400131,10.76488209,23.06363297,2.469762325,48.33554077,65030
3672.88,DUNLIN GP.,Cook Fm.,8.282400131,9.810203552,20.41391945,2.472177982,48.16330338,65030
3673.032,DUNLIN GP.,Cook Fm.,8.269385338,10.5397234,22.74530411,2.471180677,48.96410751,65030
3673.184,DUNLIN GP.,Cook Fm.,8.240970612,12.17046261,25.59864426,2.481455088,49.22489929,65030
3673.336,DUNLIN GP.,Cook Fm.,8.177271843,11.58277416,24.13929749,2.532807827,48.26417542,65030
3673.488,DUNLIN GP.,Cook Fm.,8.095747948,12.76950836,25.53437424,2.584733248,47.08084869,65030
3673.64,DUNLIN GP.,Cook Fm.,8.030364037,14.89270783,30.12391853,2.694909811,48.17227554,65030
3673.792,DUNLIN GP.,Cook Fm.,8.036603928,16.90017319,33.56231308,2.698246956,48.28535843,65030
3673.944,DUNLIN GP.,Cook Fm.,8.058579445,15.3573494,31.23415756,2.621943951,47.50437546,65030
3674.096,DUNLIN GP.,Cook Fm.,8.037809372,9.854203224,18.1622715,2.563168049,47.16178131,65030
3674.248,DUNLIN GP.,Cook Fm.,8.01523304,7.879719734,12.65897656,2.554497242,48.09540176,65030
3674.4,DUNLIN GP.,Cook Fm.,8.014900208,10.14992237,16.53468514,2.513907671,49.81623077,65030
3674.552,DUNLIN GP.,Cook Fm.,7.992684364,17.84975052,25.85200501,2.525907993,50.74978638,65030
3674.704,DUNLIN GP.,Cook Fm.,7.999247551,16.586483,23.38965988,2.534739256,50.18383026,65030
3674.856,DUNLIN GP.,Cook Fm.,7.969881058,15.3794117,21.4119072,2.559414387,50.15362167,65030
3675.008,DUNLIN GP.,Cook Fm.,7.959008694,13.39114094,18.41639519,2.599776506,49.91813278,65030
3675.16,DUNLIN GP.,Cook Fm.,7.958352566,12.98486519,17.89137459,2.615909576,51.29704285,65030
3675.312,DUNLIN GP.,Cook Fm.,8.011045456,12.78800964,17.74004173,2.593675613,51.30203247,65030
3675.464,DUNLIN GP.,Cook Fm.,8.133555412,12.54936886,17.58051491,2.521209478,50.88588715,65030
3675.616,DUNLIN GP.,Cook Fm.,8.064230919,11.89731789,16.87144661,2.464529991,51.76806259,65030
3675.768,DUNLIN GP.,Cook Fm.,8.111221314,15.57044983,22.41264916,2.519053698,52.35515595,30000
3675.92,DUNLIN GP.,Cook Fm.,8.163009644,30.46832657,46.86765671,2.585045576,51.62677383,30000
3676.072,DUNLIN GP.,Cook Fm.,8.141875267,20.09401512,33.75655365,2.499692917,49.65890122,30000
3676.224,DUNLIN GP.,Cook Fm.,8.008885384,10.19158554,16.02258682,2.441276312,48.01213074,30000
3676.376,DUNLIN GP.,Cook Fm.,7.85890007,9.478415489,13.61785698,2.590996742,47.54213333,30000
3676.528,DUNLIN GP.,Cook Fm.,7.85751152,9.208316803,13.21523094,2.586548328,46.37556458,30000
3676.68,DUNLIN GP.,Cook Fm.,7.852890968,9.139533043,13.71355629,2.55185771,44.11486435,30000
3676.832,DUNLIN GP.,Cook Fm.,7.887179852,11.57496071,17.33976555,2.570139408,42.33119202,30000
3676.984,DUNLIN GP.,Cook Fm.,7.984247208,10.39205647,15.01387596,2.629899025,41.52632141,30000
3677.136,DUNLIN GP.,Cook Fm.,7.955500126,8.67702961,12.55615902,2.5335536,41.24456406,30000
3677.288,DUNLIN GP.,Cook Fm.,7.964829445,8.557618141,12.26150322,2.463274479,41.54919815,30000
3677.44,DUNLIN GP.,Cook Fm.,8.010276794,8.542744637,12.30300713,2.428414583,40.36358261,30000
3677.592,DUNLIN GP.,Cook Fm.,8.084358215,9.289221764,13.65326309,2.281598806,38.99335861,30000
3677.744,DUNLIN GP.,Cook Fm.,8.105075836,11.72544098,17.51371574,2.303720713,37.56132889,30000
3677.896,DUNLIN GP.,Cook Fm.,8,13.74974632,20.28334427,2.576525927,37.97408676,30000
3678.048,DUNLIN GP.,Cook Fm.,8.004763603,12.68249893,18.32299805,2.544184685,41.05636978,30000
3678.2,DUNLIN GP.,Cook Fm.,8.033424377,9.580306053,13.86654568,2.549757719,46.18181992,30000
3678.352,DUNLIN GP.,Cook Fm.,8.123330116,9.819332123,14.68572903,2.659039021,53.24810791,30000
3678.504,DUNLIN GP.,Cook Fm.,8.265676498,13.83671951,22.46414185,2.757061482,61.52358246,30000
3678.656,DUNLIN GP.,Cook Fm.,8.361260414,22.98360443,37.02845764,2.664670467,69.94506836,30000
3678.808,DUNLIN GP.,Cook Fm.,8.46691227,28.31778526,40.9488411,2.156588078,76.2248764,90000
3678.96,DUNLIN GP.,Cook Fm.,8.570045471,32.72830963,40.11882782,1.970048308,82.32117462,90000
3679.112,DUNLIN GP.,Cook Fm.,8.669237137,58.88394547,70.5782547,2.169118881,92.97354889,90000
3679.264,DUNLIN GP.,Cook Fm.,8.73084259,75.17244721,80.08459473,2.021060705,107.84021,90000
3679.416,DUNLIN GP.,Cook Fm.,8.656634331,74.54847717,76.47790527,2.197032452,119.1175232,90000
3679.568,DUNLIN GP.,Cook Fm.,8.713686943,103.6633682,124.1231918,2.039439678,121.9550552,90000
3679.72,DUNLIN GP.,Cook Fm.,8.661928177,156.7577667,179.7460022,2.195466518,117.4766922,65000
3679.872,DUNLIN GP.,Cook Fm.,8.654000282,134.9282227,137.9701691,2.550037384,109.9035034,65030
3680.024,DUNLIN GP.,Cook Fm.,8.657637596,69.16409302,56.12553787,2.634675503,99.69524384,65030
3680.176,DUNLIN GP.,Cook Fm.,8.644488335,76.82410431,73.19517517,2.377935648,91.50431061,65030
3680.328,DUNLIN GP.,Cook Fm.,8.64535141,197.5877838,201.5578613,2.182681322,90.55891419,65030
3680.48,DUNLIN GP.,Cook Fm.,8.724738121,180.7246094,189.1660309,2.180743456,94.63961029,65030
3680.632,DUNLIN GP.,Cook Fm.,8.77626133,73.60613251,86.48859406,1.982116222,98.7020874,90000
3680.784,DUNLIN GP.,Cook Fm.,8.679424286,50.78162003,63.49822998,1.774425149,100.286087,90000
3680.936,DUNLIN GP.,Cook Fm.,8.599291802,46.31032562,58.54673386,1.849492669,100.6079636,90000
3681.088,DUNLIN GP.,Cook Fm.,8.646718979,58.69646072,71.85292816,2.254204035,99.33944702,90000
3681.24,DUNLIN GP.,Cook Fm.,8.637021065,73.14149475,90.24382782,2.640651941,95.81945038,90000
3681.392,DUNLIN GP.,Cook Fm.,8.776141167,77.81985474,97.86750031,2.699101687,92.75709534,65000
3681.544,DUNLIN GP.,Cook Fm.,8.779841423,70.71577454,88.82044983,2.662714005,92.55861664,65000
3681.696,DUNLIN GP.,Cook Fm.,8.717100143,68.68786621,86.79727936,2.507571936,96.16260529,65000
3681.848,DUNLIN GP.,Cook Fm.,8.719573975,62.64403915,77.70184326,2.402767897,105.211586,65000
3682,DUNLIN GP.,Cook Fm.,8.735718727,52.7909317,65.3820343,2.432100058,119.1128693,65000
3682.152,DUNLIN GP.,Cook Fm.,8.753225327,49.6254158,62.69767761,2.531613827,133.4682617,65000
3682.304,DUNLIN GP.,Cook Fm.,8.763120651,50.47861862,64.49139404,2.568576336,141.2665253,65000
3682.456,DUNLIN GP.,Cook Fm.,8.770698547,51.82203293,66.72368622,2.567664146,146.2212372,65000
3682.608,DUNLIN GP.,Cook Fm.,8.78894043,49.01806641,62.71526718,2.60127902,147.7347412,65000
3682.76,DUNLIN GP.,Cook Fm.,8.762516022,60.6080246,79.99092865,2.641175032,140.5721283,65000
3682.912,DUNLIN GP.,Cook Fm.,8.745082855,52.35971451,69.0895462,2.641132355,124.5714645,65000
3683.064,DUNLIN GP.,Cook Fm.,8.70364666,35.14476776,41.8022728,2.640836477,106.2763519,65000
3683.216,DUNLIN GP.,Cook Fm.,8.691100121,29.83398438,31.62604523,2.647917986,95.17745209,65000
3683.368,DUNLIN GP.,Cook Fm.,8.685286522,33.56869507,35.10466385,2.662536621,97.69876862,65000
3683.52,DUNLIN GP.,Cook Fm.,8.671806335,34.95579147,34.84589005,2.667281866,114.3257675,65000
3683.672,DUNLIN GP.,Cook Fm.,8.668800354,37.70524979,38.48867035,2.671099424,136.1871033,65000
3683.824,DUNLIN GP.,Cook Fm.,8.668800354,35.51137924,34.69276047,2.656094313,150.4034729,65000
3683.976,DUNLIN GP.,Cook Fm.,8.662596703,35.62162781,34.11261368,2.631880045,151.70607,65000
3684.128,DUNLIN GP.,Cook Fm.,8.670929909,39.80321503,39.37784576,2.618080378,142.6821594,65000
3684.28,DUNLIN GP.,Cook Fm.,8.662916184,37.3339119,36.11530304,2.62341857,138.0704651,65000
3684.432,DUNLIN GP.,Cook Fm.,8.641806603,32.60151672,30.87737465,2.619746685,139.9145813,65000
3684.584,DUNLIN GP.,Cook Fm.,8.65897274,33.65369415,33.87223053,2.604369164,149.0102234,65000
3684.736,DUNLIN GP.,Cook Fm.,8.668107987,35.13687134,36.88121796,2.609036923,151.7962799,65000
3684.888,DUNLIN GP.,Cook Fm.,8.651796341,34.55489731,36.67067337,2.614846945,151.4260559,65000
3685.04,DUNLIN GP.,Cook Fm.,8.674556732,33.58879471,35.722332,2.612407923,150.0933991,65000
3685.192,DUNLIN GP.,Cook Fm.,8.672801971,33.38568115,36.27862167,2.613901854,146.4491577,65000
3685.344,DUNLIN GP.,Cook Fm.,8.661855698,32.72027969,35.81411743,2.613520384,140.7468872,65000
3685.496,DUNLIN GP.,Cook Fm.,8.672283173,29.68128967,30.52581406,2.629241943,129.9122009,65000
3685.648,DUNLIN GP.,Cook Fm.,8.661560059,42.03669739,46.25304031,2.634636402,125.048378,65000
3685.8,DUNLIN GP.,Cook Fm.,8.661399841,44.50387192,54.40792847,2.623918772,125.0480728,65000
3685.952,DUNLIN GP.,Cook Fm.,8.676255226,11.60351944,13.84327412,2.6385355,128.7133179,65000
3686.104,DUNLIN GP.,Cook Fm.,8.672888756,10.27052975,10.33945179,2.64809823,129.2904205,65000
3686.256,DUNLIN GP.,Cook Fm.,8.683415413,10.2903347,9.518060684,2.641132116,128.3948212,65000
3686.408,DUNLIN GP.,Cook Fm.,8.676106453,10.22747326,9.65295887,2.644192219,128.7078705,65000
3686.56,DUNLIN GP.,Cook Fm.,8.671875,10.11172199,8.721751213,2.643043518,133.0886231,65000
3686.712,DUNLIN GP.,Cook Fm.,8.6608181,9.993815422,8.261680603,2.653026581,136.7943878,65000
3686.864,DUNLIN GP.,Cook Fm.,8.65264225,9.97785759,8.310646057,2.644585848,136.2176819,65000
3687.016,DUNLIN GP.,Cook Fm.,8.639100075,10.3144207,9.391832352,2.613213778,138.2874298,65000
3687.168,DUNLIN GP.,Cook Fm.,8.637778282,13.37025166,12.08592033,2.600186825,141.0830841,65000
3687.32,DUNLIN GP.,Cook Fm.,8.625528336,16.09193611,31.73602867,2.62773633,139.6139374,65000
3687.472,DUNLIN GP.,Cook Fm.,8.608323097,19.11867905,42.93135452,2.675167322,127.1710892,65000
3687.624,DUNLIN GP.,Cook Fm.,8.600806236,24.25565147,54.52620316,2.685655356,111.6835022,65000
3687.776,DUNLIN GP.,Cook Fm.,8.590667725,28.9822979,68.43257141,2.666244984,104.2604065,65030
3687.928,DUNLIN GP.,Cook Fm.,8.570137024,34.30665207,85.90764618,2.628569126,105.5446701,65030
3688.08,DUNLIN GP.,Cook Fm.,8.561100006,42.88954544,110.1355362,2.629094601,109.5662537,65030
3688.232,DUNLIN GP.,Cook Fm.,8.556368828,51.05726242,126.0555878,2.632741451,112.0838776,65030
3688.384,DUNLIN GP.,Cook Fm.,8.537964821,57.80129242,116.963913,2.546081066,109.9925232,65030
3688.536,DUNLIN GP.,Cook Fm.,8.584737778,63.57838821,112.3319092,2.496814013,105.3692398,65030
3688.688,DUNLIN GP.,Cook Fm.,8.724443436,70.37197876,108.935173,2.524086952,97.81809235,65030
3688.84,DUNLIN GP.,Cook Fm.,8.611717224,77.42009735,109.1603394,2.744828224,88.51120758,65030
3688.992,DUNLIN GP.,Cook Fm.,8.436761856,84.62618256,117.6652985,2.60532546,81.19560242,65030
3689.144,DUNLIN GP.,Cook Fm.,8.380910873,89.14954376,129.8581543,2.654573679,79.24775696,65030
3689.296,DUNLIN GP.,Cook Fm.,8.339105606,91.76789093,149.0512085,2.548001051,80.32386017,65030
3689.448,DUNLIN GP.,Cook Fm.,8.317081451,92.92857361,149.1389313,2.425347567,78.4736557,65030
3689.6,DUNLIN GP.,Cook Fm.,8.265206337,92.52670288,135.6733246,2.447367668,71.48833466,65030
3689.752,DUNLIN GP.,Cook Fm.,8.141965866,90.42879486,122.6948166,2.576733828,62.51557159,65030
3689.904,DUNLIN GP.,Cook Fm.,8.119227409,87.16398621,114.7602081,2.549952745,54.53264618,65030
3690.056,DUNLIN GP.,Cook Fm.,8.131919861,82.51068878,106.7685318,2.51175642,52.61763382,30000
3690.208,DUNLIN GP.,Cook Fm.,8.152701378,78.1422348,99.65370178,2.491466522,55.59650803,30000
3690.36,DUNLIN GP.,Cook Fm.,8.176908493,73.56443787,93.04489899,2.509156704,60.71298981,30000
3690.512,DUNLIN GP.,Cook Fm.,8.194993973,68.37692261,86.12631989,2.545179606,64.51364136,30000
3690.664,DUNLIN GP.,Cook Fm.,8.2018013,62.60053635,78.6230011,2.58460021,66.18860626,30000
3690.816,DUNLIN GP.,Cook Fm.,8.198169708,56.05511093,69.67796326,2.602395773,62.76809692,30000
3690.968,DUNLIN GP.,Cook Fm.,8.206071854,50.44459534,61.16126251,2.476697445,52.53085327,30000
3691.12,DUNLIN GP.,Statfjord Fm.,8.128628731,46.58103561,56.39388657,2.400164127,40.69707108,30000
3691.272,DUNLIN GP.,Statfjord Fm.,7.991003037,43.9625473,52.73596573,2.476184368,33.59331894,30000
3691.424,DUNLIN GP.,Statfjord Fm.,7.933278561,42.69118118,50.30096436,2.487873077,32.40451431,30000
3691.576,DUNLIN GP.,Statfjord Fm.,7.920099735,41.61407852,49.03141022,2.509838343,36.18260193,30000
3691.728,DUNLIN GP.,Statfjord Fm.,7.914599896,40.70557404,47.98548508,2.537418604,41.91019058,30000
3691.88,DUNLIN GP.,Statfjord Fm.,7.914599896,40.01307297,47.20689011,2.546240091,47.21088028,30000
3692.032,DUNLIN GP.,Statfjord Fm.,7.920665741,38.58394241,45.7007103,2.579808712,55.96496964,30000
3692.184,DUNLIN GP.,Statfjord Fm.,7.956932068,36.56447983,43.73340607,2.604971647,65.15331268,30000
3692.336,DUNLIN GP.,Statfjord Fm.,8.11552906,35.46107864,43.8997345,2.446956158,71.04981995,30000
3692.488,DUNLIN GP.,Statfjord Fm.,8.274341583,29.39171028,37.0879631,2.425753355,77.74301148,30000
3692.64,DUNLIN GP.,Statfjord Fm.,8.462796211,19.33473969,24.05470276,2.407410383,95.37484741,30000
3692.792,DUNLIN GP.,Statfjord Fm.,8.615728378,14.47538376,17.97968483,2.263102055,125.3748093,30000
3692.944,DUNLIN GP.,Statfjord Fm.,8.638667107,13.8321085,17.04571343,2.451084852,155.7360077,65000
3693.096,DUNLIN GP.,Statfjord Fm.,8.683888435,13.75213528,16.41979027,2.550178766,169.1914215,65000
3693.248,DUNLIN GP.,Statfjord Fm.,8.742466927,13.55909061,15.95281887,2.463746548,162.9742279,65000
3693.4,DUNLIN GP.,Statfjord Fm.,8.728334427,13.40432262,15.64737034,2.557653904,150.9150696,65000
3693.552,DUNLIN GP.,Statfjord Fm.,8.663022041,13.26785183,14.92945194,2.537405491,143.723587,65000
3693.704,DUNLIN GP.,Statfjord Fm.,8.592838287,13.39470959,14.72157288,2.603872299,141.0304413,65000
