DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
4564.133584,DUNLIN GP.,Drake Fm.,6.828588009,3.543460369,3.457267761,2.644135952,98.66748047,65030
4564.285584,DUNLIN GP.,Drake Fm.,6.786406994,3.393480063,3.312563658,2.638845205,98.41716766,65030
4564.437584,DUNLIN GP.,Drake Fm.,6.804376125,3.305777788,3.234249115,2.640762091,100.1407166,65030
4564.589584,DUNLIN GP.,Drake Fm.,6.766016007,3.403813362,3.311472893,2.635882139,92.18678284,65030
4564.741584,DUNLIN GP.,Drake Fm.,6.752391338,3.464206934,3.356485128,2.645485163,92.82197571,65030
4564.893584,DUNLIN GP.,Drake Fm.,6.743645668,3.153462887,3.054718733,2.641324282,97.69840241,65030
4565.045584,DUNLIN GP.,Drake Fm.,6.716324806,3.064654827,2.976547241,2.634159565,110.142334,65030
4565.197584,DUNLIN GP.,Drake Fm.,6.740066052,2.921952009,2.841736317,2.629596233,114.4790421,65030
4565.349584,DUNLIN GP.,Drake Fm.,6.698289871,2.785060167,2.711454392,2.631604672,110.8030472,65030
4565.501584,DUNLIN GP.,Drake Fm.,6.708332539,2.725972176,2.661142588,2.629635572,112.6655426,65030
4565.653584,DUNLIN GP.,Drake Fm.,6.678058147,2.718414784,2.645770073,2.635662556,107.0448074,65030
4565.805584,DUNLIN GP.,Drake Fm.,6.697088242,2.793299675,2.727122784,2.642406225,106.1981812,65030
4565.957584,DUNLIN GP.,Drake Fm.,6.678173542,2.771378279,2.699852705,2.63976121,99.27711487,65030
4566.109584,DUNLIN GP.,Drake Fm.,6.703353882,2.952616453,2.867987156,2.638467073,100.692543,65030
4566.261584,DUNLIN GP.,Drake Fm.,6.675477982,3.153750181,3.054733992,2.633798599,106.922142,65030
4566.413584,DUNLIN GP.,Drake Fm.,6.649912834,3.319909573,3.199342012,2.619847298,114.1397781,65030
4566.565584,DUNLIN GP.,Drake Fm.,6.631919861,3.186930895,3.063536167,2.622017622,112.932045,65030
4566.717584,DUNLIN GP.,Drake Fm.,6.574994087,3.038892746,2.920389652,2.627888918,112.2913666,65030
4566.869584,DUNLIN GP.,Drake Fm.,6.585057259,3.063513994,2.933932781,2.638206244,109.5653381,65030
4567.021584,DUNLIN GP.,Drake Fm.,6.55091095,2.917868137,2.789585352,2.638605595,117.760704,65030
4567.173584,DUNLIN GP.,Drake Fm.,6.536192417,2.724354029,2.604637146,2.639042616,119.3893127,65030
4567.325584,DUNLIN GP.,Drake Fm.,6.456084728,2.649179697,2.52797246,2.642729282,120.9590912,65030
4567.477584,DUNLIN GP.,Drake Fm.,6.442880154,2.580739498,2.458687306,2.634874582,120.8994522,65030
4567.629584,DUNLIN GP.,Drake Fm.,6.380747795,2.601300001,2.471485615,2.631135941,118.8723373,65030
4567.781584,DUNLIN GP.,Drake Fm.,6.391489029,2.578922749,2.445826054,2.639191866,124.1273727,65030
4567.933584,DUNLIN GP.,Drake Fm.,6.359305382,2.536140204,2.406927586,2.644382954,121.7269898,65030
4568.085584,DUNLIN GP.,Drake Fm.,6.348460197,2.495524883,2.364136934,2.644698381,124.5934296,65030
4568.237584,DUNLIN GP.,Drake Fm.,6.339866638,2.42316556,2.291567087,2.64261651,119.6044464,65030
4568.389584,DUNLIN GP.,Drake Fm.,6.332276821,2.375873804,2.257638216,2.653192759,122.5866699,65030
4568.541584,DUNLIN GP.,Drake Fm.,6.358868122,2.303593874,2.195271969,2.653398752,118.9469833,65030
4568.693584,DUNLIN GP.,Drake Fm.,6.327271938,2.209969282,2.113692999,2.652611733,120.1838608,65030
4568.845584,DUNLIN GP.,Drake Fm.,6.353345871,2.143610716,2.058916092,2.644931078,118.1541214,65000
4568.997584,DUNLIN GP.,Drake Fm.,6.332612038,2.052744389,1.970206142,2.649018049,122.3760757,65000
4569.149584,DUNLIN GP.,Drake Fm.,6.402731895,1.771406174,1.709587812,2.638563871,122.4270935,65000
4569.301584,DUNLIN GP.,Drake Fm.,6.381337643,1.556325674,1.506898999,2.649978638,128.377243,65000
4569.453584,DUNLIN GP.,Drake Fm.,6.403808594,1.639248848,1.574613571,2.674185753,131.9232483,65000
4569.605584,DUNLIN GP.,Drake Fm.,6.381444931,1.890082717,1.799989939,2.685749531,132.6956177,65000
4569.757584,DUNLIN GP.,Drake Fm.,6.370262623,1.958696485,1.874658227,2.665804625,119.0265656,65000
4569.909584,DUNLIN GP.,Drake Fm.,6.353316307,2.379645824,2.281961441,2.650155067,96.07930756,65000
4570.061584,DUNLIN GP.,Drake Fm.,6.327785969,2.810660839,2.693029642,2.642385483,72.16079712,65000
4570.213584,DUNLIN GP.,Drake Fm.,6.342346668,4.375545502,4.140256405,2.628376484,57.1807785,65000
4570.365584,DUNLIN GP.,Drake Fm.,6.335746765,5.283686638,4.986701965,2.609571695,46.29047394,65000
4570.517584,DUNLIN GP.,Drake Fm.,6.358056545,6.601629734,6.211112499,2.598038197,40.46910095,65000
4570.669584,DUNLIN GP.,Drake Fm.,6.384747028,8.376617432,7.873250008,2.621242523,34.7575264,65000
4570.821584,DUNLIN GP.,Drake Fm.,6.419829369,11.54707718,10.9991312,2.642112255,29.04618835,65000
4570.973584,DUNLIN GP.,Drake Fm.,6.377842903,13.90659046,13.28257656,2.642254829,24.67218208,30000
4571.125584,DUNLIN GP.,Drake Fm.,6.390575409,15.25054932,14.84827137,2.617872238,20.69065285,30000
4571.277584,DUNLIN GP.,Drake Fm.,6.401659012,15.00822544,14.87586689,2.558736324,21.0968914,30000
4571.429584,DUNLIN GP.,Drake Fm.,6.402299881,13.45650959,13.39896107,2.484436512,21.11240006,30000
4571.581584,DUNLIN GP.,Drake Fm.,6.448733807,11.20571518,11.15566635,2.431961775,22.13637352,30000
4571.733584,DUNLIN GP.,Drake Fm.,6.566310883,8.130493164,8.119233131,2.404775143,23.11749268,30000
4571.885584,DUNLIN GP.,Drake Fm.,6.674980164,6.462403297,6.433113098,2.409870386,26.63522148,30000
4572.037584,DUNLIN GP.,Drake Fm.,6.688627243,5.631040096,5.585228443,2.40789938,27.51637077,30000
4572.189584,DUNLIN GP.,Drake Fm.,6.713030338,5.268523693,5.207202435,2.414167643,28.90067291,30000
4572.341584,DUNLIN GP.,Drake Fm.,6.695183754,5.275751114,5.217122078,2.42917037,29.87080383,30000
4572.493584,DUNLIN GP.,Drake Fm.,6.709314346,5.516079426,5.433414459,2.441432953,31.36284828,30000
4572.645584,DUNLIN GP.,Drake Fm.,6.689971924,5.69648695,5.589308262,2.443775892,31.88901138,30000
4572.797584,DUNLIN GP.,Drake Fm.,6.708776951,5.698182583,5.586603642,2.435391426,32.19959259,30000
4572.949584,DUNLIN GP.,Drake Fm.,6.729409695,5.71041584,5.575982094,2.441171169,30.00944519,30000
4573.101584,DUNLIN GP.,Drake Fm.,6.726299763,5.949371815,5.783459663,2.441618681,32.0226593,30000
4573.253584,DUNLIN GP.,Drake Fm.,6.719917774,6.066084385,5.879628658,2.451644659,30.78757477,30000
4573.405584,DUNLIN GP.,Drake Fm.,6.681387425,6.156499863,5.94888258,2.466601372,34.68893433,30000
4573.557584,DUNLIN GP.,Drake Fm.,6.711246014,6.340872765,6.120728016,2.479715347,36.68464279,30000
4573.709584,DUNLIN GP.,Drake Fm.,6.711137772,6.431973934,6.191003799,2.479024172,38.12763977,30000
4573.861584,DUNLIN GP.,Drake Fm.,6.729066372,6.444669247,6.187941074,2.473066092,36.81467819,30000
4574.013584,DUNLIN GP.,Drake Fm.,6.728341103,6.350204468,6.098785877,2.480621576,36.38999176,30000
4574.165584,DUNLIN GP.,Drake Fm.,6.730852604,6.150458336,5.935335636,2.487750769,37.09045792,30000
4574.317584,DUNLIN GP.,Drake Fm.,6.697786331,6.11331892,5.928930759,2.487436295,38.74586105,30000
4574.469584,DUNLIN GP.,Drake Fm.,6.697299957,6.155949116,5.971767902,2.486769915,35.47631836,30000
4574.621584,DUNLIN GP.,Drake Fm.,6.670211315,6.080180168,5.91973114,2.481058836,33.23937607,30000
4574.773584,DUNLIN GP.,Drake Fm.,6.661752224,5.825055122,5.6813941,2.476783276,32.69438934,30000
4574.925584,DUNLIN GP.,Drake Fm.,6.663029194,5.60156107,5.477299213,2.479369164,36.92620468,30000
4575.077584,DUNLIN GP.,Drake Fm.,6.651929379,5.707322598,5.584210873,2.49405694,42.54793549,30000
4575.229584,DUNLIN GP.,Drake Fm.,6.650300026,6.305572987,6.163690567,2.513199091,43.75745392,30000
4575.381584,DUNLIN GP.,Drake Fm.,6.620279789,6.882017613,6.727063179,2.538410664,43.36496735,30000
4575.533584,DUNLIN GP.,Drake Fm.,6.603649616,7.730162144,7.541203022,2.568444014,42.31212235,30000
4575.685584,DUNLIN GP.,Drake Fm.,6.54692173,8.094101906,7.896492004,2.610983849,46.1312294,30000
4575.837584,DUNLIN GP.,Drake Fm.,6.495535374,8.281320572,8.066692352,2.644281387,48.56078339,30000
4575.989584,DUNLIN GP.,Drake Fm.,6.451538563,8.58473587,8.392745018,2.667831421,53.89909363,30000
4576.141584,DUNLIN GP.,Drake Fm.,6.458320141,9.051897049,8.788799286,2.665866137,56.61146545,30000
4576.293584,DUNLIN GP.,Drake Fm.,6.45222187,8.717194557,8.458461762,2.675240755,58.79976654,30000
4576.445584,DUNLIN GP.,Drake Fm.,6.455396175,8.536170006,8.263772965,2.685170889,60.52696228,30000
4576.597584,DUNLIN GP.,Drake Fm.,6.456200123,7.603383541,7.373923302,2.688467741,65.465271,30000
4576.749584,DUNLIN GP.,Drake Fm.,6.44705677,6.720487595,6.539148331,2.676523924,66.92507172,30000
4576.901584,DUNLIN GP.,Drake Fm.,6.468125343,6.615250111,6.401423454,2.6676507,63.1271019,30000
4577.053584,DUNLIN GP.,Drake Fm.,6.426259995,6.797178268,6.554989338,2.670510531,60.86332321,30000
4577.205584,DUNLIN GP.,Drake Fm.,6.422838211,6.401075363,6.157552719,2.653228283,61.25168991,30000
4577.357584,DUNLIN GP.,Drake Fm.,6.411300659,5.57022953,5.357017517,2.637267351,66.28630829,30000
4577.509584,DUNLIN GP.,Drake Fm.,6.430352688,5.025068283,4.842482567,2.623566151,78.86540985,30000
4577.661584,DUNLIN GP.,Drake Fm.,6.407811642,4.791139126,4.604576111,2.63059473,87.22053528,30000
4577.813584,DUNLIN GP.,Drake Fm.,6.436232567,4.369786263,4.194545746,2.628941298,94.33460236,30000
4577.965584,DUNLIN GP.,Drake Fm.,6.462861538,3.996747971,3.838031769,2.633317232,90.51952362,30000
4578.117584,DUNLIN GP.,Drake Fm.,6.458110333,4.017311573,3.847189426,2.631436825,93.70139313,30000
4578.269584,DUNLIN GP.,Drake Fm.,6.459718227,3.986642122,3.804441452,2.620817423,92.62107086,30000
4578.421584,DUNLIN GP.,Drake Fm.,6.452590466,3.852040768,3.670205593,2.609712124,92.02084351,30000
4578.573584,DUNLIN GP.,Drake Fm.,6.465762138,3.823674679,3.643512964,2.605911017,83.07893372,30000
4578.725584,DUNLIN GP.,Drake Fm.,6.436845303,3.870307207,3.675486565,2.593904495,69.62418366,70000
4578.877584,DUNLIN GP.,Drake Fm.,6.424933434,4.703576565,4.441394806,2.549070358,50.60364533,70000
4579.029584,DUNLIN GP.,Drake Fm.,6.3908391,8.247795105,7.596579075,2.486685753,33.58978653,70000
4579.181584,DUNLIN GP.,Drake Fm.,6.385473251,11.76599503,10.81970406,2.446599245,25.29748154,70000
4579.333584,DUNLIN GP.,Drake Fm.,6.394760132,10.21917725,9.546107292,2.434687853,25.86714554,70000
4579.485584,DUNLIN GP.,Drake Fm.,6.461587906,7.279345036,6.989355087,2.450831413,30.07859802,70000
4579.637584,DUNLIN GP.,Drake Fm.,6.567771435,6.177065849,5.978405476,2.481348991,37.17806244,70000
4579.789584,DUNLIN GP.,Drake Fm.,6.428742409,5.299701214,5.184268951,2.534504652,48.89487457,70000
4579.941584,DUNLIN GP.,Drake Fm.,6.380177498,4.768081188,4.683193684,2.577495575,61.98709488,30000
4580.093584,DUNLIN GP.,Drake Fm.,6.371749878,4.362984657,4.283282757,2.59530592,79.55799103,30000
4580.245584,DUNLIN GP.,Drake Fm.,6.397064686,3.978648901,3.926107407,2.597507477,88.39691162,30000
4580.397584,DUNLIN GP.,Drake Fm.,6.373263836,3.540911436,3.486843586,2.610786915,91.21407318,30000
4580.549584,DUNLIN GP.,Drake Fm.,6.368737221,3.522836447,3.446196795,2.607708693,83.73126221,30000
4580.701584,DUNLIN GP.,Drake Fm.,6.363206387,3.592356443,3.511379719,2.60657835,81.85460663,30000
4580.853584,DUNLIN GP.,Drake Fm.,6.384663105,3.330294132,3.259364367,2.594577074,86.09264374,30000
4581.005584,DUNLIN GP.,Drake Fm.,6.374854565,2.791329384,2.733941078,2.575895548,93.19075775,30000
4581.157584,DUNLIN GP.,Drake Fm.,6.386497021,2.723669529,2.665012837,2.523914337,84.11618805,30000
4581.309584,DUNLIN GP.,Drake Fm.,6.370891571,3.045483828,2.957214117,2.44900012,60.45930862,30000
4581.461584,DUNLIN GP.,Drake Fm.,6.372773171,3.360599995,3.238569021,2.386577845,32.32386398,30000
4581.613584,DUNLIN GP.,Drake Fm.,6.384363174,3.246357918,3.116862774,2.346115351,16.47595787,30000
4581.765584,DUNLIN GP.,Drake Fm.,6.378163815,3.171079397,3.04152751,2.327904463,11.59974098,30000
4581.917584,DUNLIN GP.,Drake Fm.,6.390820503,3.111343861,2.974551439,2.321771622,11.28946209,30000
4582.069584,DUNLIN GP.,Drake Fm.,6.372249126,3.073694944,2.947049618,2.330537319,12.95518112,30000
4582.221584,DUNLIN GP.,Drake Fm.,6.380728722,3.014662743,2.910067082,2.34637785,15.16487026,30000
4582.373584,DUNLIN GP.,Drake Fm.,6.406271935,3.114721537,3.016719103,2.36195612,17.5400734,30000
4582.525584,DUNLIN GP.,Drake Fm.,6.421144486,3.348834038,3.2470119,2.372727156,18.30574036,30000
4582.677584,DUNLIN GP.,Drake Fm.,6.415879726,3.65496397,3.550947189,2.368193626,17.67282677,30000
4582.829584,DUNLIN GP.,Drake Fm.,6.393924713,4.04146862,3.918511868,2.360173464,16.52938461,30000
4582.981584,DUNLIN GP.,Drake Fm.,6.374431133,4.528755188,4.391357899,2.364916802,19.40800476,30000
4583.133584,DUNLIN GP.,Drake Fm.,6.381820679,5.417247772,5.181536198,2.388639212,22.97222138,30000
4583.285584,DUNLIN GP.,Drake Fm.,6.380598068,6.22526598,5.963702679,2.406863689,24.14749527,30000
4583.437584,DUNLIN GP.,Drake Fm.,6.364412308,6.696427822,6.431272984,2.408140421,22.18639565,30000
4583.589584,DUNLIN GP.,Drake Fm.,6.385798454,6.945981503,6.675620079,2.409162283,22.54707146,30000
4583.741584,DUNLIN GP.,Drake Fm.,6.388781071,6.933029652,6.658807755,2.436528683,26.55404091,30000
4583.893584,DUNLIN GP.,Drake Fm.,6.397785664,6.621651173,6.354286194,2.4807477,31.57618904,30000
4584.045584,DUNLIN GP.,Drake Fm.,6.382165432,6.006554127,5.798271179,2.506628037,34.32327271,30000
4584.197584,DUNLIN GP.,Drake Fm.,6.386629582,5.388875961,5.228927612,2.51432395,40.46253204,30000
4584.349584,DUNLIN GP.,Drake Fm.,6.379923821,4.849790096,4.719369412,2.521902561,42.67699814,30000
4584.501584,DUNLIN GP.,Drake Fm.,6.374587536,5.244586468,5.115660667,2.508900166,39.88118744,30000
4584.653584,DUNLIN GP.,Drake Fm.,6.386513233,6.386788368,6.159387589,2.47121501,29.31155205,30000
4584.805584,DUNLIN GP.,Drake Fm.,6.382398129,6.665781498,6.354661465,2.4243927,19.66430473,30000
4584.957584,DUNLIN GP.,Drake Fm.,6.391452789,7.518737793,7.122806072,2.404932499,15.94203758,30000
4585.109584,DUNLIN GP.,Drake Fm.,6.374287128,10.19715977,9.28169632,2.414251566,18.00874138,30000
4585.261584,DUNLIN GP.,Drake Fm.,6.395444393,9.338829041,8.521342278,2.451649189,27.33886528,30000
4585.413584,DUNLIN GP.,Drake Fm.,6.381742001,6.944247246,6.452326775,2.504374266,43.24241257,30000
4585.565584,DUNLIN GP.,Drake Fm.,6.384875774,5.086573601,4.775946617,2.544803619,60.8646431,30000
4585.717584,DUNLIN GP.,Drake Fm.,6.391499996,4.362641335,4.141066551,2.567293644,72.11542511,30000
4585.869584,DUNLIN GP.,Drake Fm.,6.413817406,4.74657774,4.491300106,2.583996296,69.75521088,30000
4586.021584,DUNLIN GP.,Drake Fm.,6.38387394,4.647297859,4.418165207,2.598162651,59.98602295,30000
4586.173584,DUNLIN GP.,Drake Fm.,6.386950016,4.713662624,4.477035999,2.603868961,53.03920364,30000
4586.325584,DUNLIN GP.,Drake Fm.,6.41156292,4.473504543,4.254645348,2.605686188,61.71960831,65030
4586.477584,DUNLIN GP.,Drake Fm.,6.411937237,3.876700878,3.714001656,2.616619349,83.35420227,65030
4586.629584,DUNLIN GP.,Drake Fm.,6.433480263,3.505927801,3.363771915,2.634007454,106.2582092,65030
4586.781584,DUNLIN GP.,Drake Fm.,6.423692226,3.314591169,3.169934273,2.652567625,118.0284653,65030
4586.933584,DUNLIN GP.,Drake Fm.,6.424620628,3.167167187,3.050070047,2.664058447,114.8811569,65030
4587.085584,DUNLIN GP.,Drake Fm.,6.422422886,3.071366549,2.979113817,2.663295507,108.1667709,65030
4587.237584,DUNLIN GP.,Drake Fm.,6.425684929,2.979836702,2.90467906,2.661467075,104.4097061,65030
4587.389584,DUNLIN GP.,Drake Fm.,6.421434879,2.934635639,2.86867404,2.659747601,104.5028381,65030
4587.541584,DUNLIN GP.,Drake Fm.,6.421674252,2.920774698,2.850096226,2.661727428,109.0887375,65030
4587.693584,DUNLIN GP.,Drake Fm.,6.419640541,2.894025803,2.827365398,2.659464598,115.2774735,65030
4587.845584,DUNLIN GP.,Drake Fm.,6.421645165,2.867797852,2.795920134,2.659459353,119.0086823,65030
4587.997584,DUNLIN GP.,Drake Fm.,6.423900127,2.856750727,2.77595067,2.654837847,117.2764664,65030
4588.149584,DUNLIN GP.,Drake Fm.,6.41968441,2.86313653,2.769629955,2.648946285,116.4145355,65030
4588.301584,DUNLIN GP.,Drake Fm.,6.42509079,2.897006512,2.795867682,2.641453981,121.3901367,65030
4588.453584,DUNLIN GP.,Drake Fm.,6.429944038,2.922760725,2.818563938,2.644833565,125.3607254,65030
4588.605584,DUNLIN GP.,Drake Fm.,6.446922302,2.942026854,2.836855173,2.653377533,123.4989395,65030
4588.757584,DUNLIN GP.,Drake Fm.,6.445872784,2.979124308,2.871920586,2.658777475,116.4131622,65030
4588.909584,DUNLIN GP.,Drake Fm.,6.461241245,3.078355312,2.964312077,2.66106081,112.0426102,65030
4589.061584,DUNLIN GP.,Drake Fm.,6.455746174,3.236756086,3.11244297,2.657898665,110.1778641,65030
4589.213584,DUNLIN GP.,Drake Fm.,6.458998203,3.424251556,3.283197641,2.661277056,111.8557129,65030
4589.365584,DUNLIN GP.,Drake Fm.,6.460225105,3.547473669,3.403051138,2.657097817,111.8247757,65030
4589.517584,DUNLIN GP.,Drake Fm.,6.456200123,3.623390436,3.478640318,2.647574663,105.3679733,65030
4589.669584,DUNLIN GP.,Drake Fm.,6.448165894,3.840250731,3.684135437,2.63596797,97.92350006,65030
4589.821584,DUNLIN GP.,Drake Fm.,6.441252232,4.05136776,3.887009859,2.634399176,93.53141785,65030
4589.973584,DUNLIN GP.,Drake Fm.,6.450016022,4.438477993,4.253944874,2.640989542,96.97341919,65030
4590.125584,DUNLIN GP.,Drake Fm.,6.450919151,4.814383507,4.613125801,2.646647453,100.340271,65030
4590.277584,DUNLIN GP.,Drake Fm.,6.459444523,4.877080917,4.681922436,2.645325184,102.1772842,30000
4590.429584,DUNLIN GP.,Drake Fm.,6.447351933,4.741269589,4.56837225,2.645307303,101.9577484,30000
4590.581584,DUNLIN GP.,Drake Fm.,6.450335503,5.016242981,4.83293438,2.643630505,98.94299316,30000
4590.733584,DUNLIN GP.,Drake Fm.,6.441661835,5.420695305,5.220957756,2.640432119,94.73679352,30000
4590.885584,DUNLIN GP.,Drake Fm.,6.424728394,5.864845753,5.644357681,2.643569946,92.66234589,30000
4591.037584,DUNLIN GP.,Drake Fm.,6.419782162,6.132376671,5.908185959,2.653151512,91.17534638,30000
4591.189584,DUNLIN GP.,Drake Fm.,6.424947739,6.05358839,5.84101963,2.654874563,89.00285339,30000
4591.341584,DUNLIN GP.,Drake Fm.,6.440149307,5.952533722,5.751837254,2.653433561,85.43702698,30000
4591.493584,DUNLIN GP.,Drake Fm.,6.43999815,6.001270771,5.81296587,2.641896248,85.29398346,30000
4591.645584,DUNLIN GP.,Drake Fm.,6.450491428,5.819421768,5.662162781,2.637122154,91.13376617,30000
4591.797584,DUNLIN GP.,Drake Fm.,6.455927372,5.460281372,5.327211857,2.628664494,97.6570816,30000
4591.949584,DUNLIN GP.,Drake Fm.,6.46069622,5.22476387,5.098035336,2.621831894,99.6653595,30000
4592.101584,DUNLIN GP.,Drake Fm.,6.450752258,5.126545429,5.007944584,2.614086151,101.6808548,65000
4592.253584,DUNLIN GP.,Drake Fm.,6.433393002,4.952455521,4.836127758,2.61360693,101.4298477,65000
4592.405584,DUNLIN GP.,Drake Fm.,6.41997242,4.959227085,4.832721233,2.619427204,99.53292847,65000
4592.557584,DUNLIN GP.,Drake Fm.,6.420498371,5.168113232,5.029735565,2.627352476,94.53071594,65000
4592.709584,DUNLIN GP.,Drake Fm.,6.427878857,5.25717783,5.109111309,2.635431767,91.41336823,65000
4592.861584,DUNLIN GP.,Drake Fm.,6.414023876,5.252292156,5.096188068,2.637913227,94.27252197,65000
4593.013584,DUNLIN GP.,Drake Fm.,6.396214008,5.305501938,5.143640518,2.63371706,96.86917114,30000
4593.165584,DUNLIN GP.,Drake Fm.,6.379376888,5.603953838,5.42266655,2.62405777,97.91582489,30000
4593.317584,DUNLIN GP.,Drake Fm.,6.386782646,5.805636406,5.60792923,2.61943531,98.2782135,30000
4593.469584,DUNLIN GP.,Drake Fm.,6.383285999,5.829336166,5.624937534,2.620256662,96.81724548,30000
4593.621584,DUNLIN GP.,Drake Fm.,6.38786602,5.985259056,5.75800705,2.620145321,95.81679535,65000
4593.773584,DUNLIN GP.,Drake Fm.,6.389211655,6.122676373,5.881698608,2.617767096,94.7913208,65000
4593.925584,DUNLIN GP.,Drake Fm.,6.394604683,6.031867027,5.784887314,2.623349905,97.5296936,65000
4594.077584,DUNLIN GP.,Drake Fm.,6.387062073,6.088106632,5.816006661,2.635970116,98.44856262,65000
4594.229584,DUNLIN GP.,Drake Fm.,6.374617577,6.31293869,6.032196522,2.643714666,96.97573853,30000
4594.381584,DUNLIN GP.,Drake Fm.,6.382649899,6.31325388,6.042225838,2.6411798,98.73504639,30000
4594.533584,DUNLIN GP.,Drake Fm.,6.386099815,5.895489693,5.651358604,2.635133982,102.9059601,30000
4594.685584,DUNLIN GP.,Drake Fm.,6.377424717,5.460458756,5.243399143,2.630261898,107.7098007,65000
4594.837584,DUNLIN GP.,Drake Fm.,6.372779369,5.20912838,5.005347252,2.621774197,107.5563889,65000
4594.989584,DUNLIN GP.,Drake Fm.,6.386185169,4.98687458,4.796577454,2.613898039,107.5697556,65000
4595.141584,DUNLIN GP.,Drake Fm.,6.391252995,4.807355881,4.629659176,2.611917257,109.1353836,65000
4595.293584,DUNLIN GP.,Drake Fm.,6.397958279,4.686080456,4.516752243,2.615611076,109.6057739,65000
4595.445584,DUNLIN GP.,Drake Fm.,6.392538548,4.567493916,4.406381607,2.616147041,107.7689514,65000
4595.597584,DUNLIN GP.,Drake Fm.,6.385291576,4.622239113,4.454400539,2.61722374,104.1779556,65000
4595.749584,DUNLIN GP.,Drake Fm.,6.393721104,4.854138374,4.667497158,2.622517586,102.7738495,65000
4595.901584,DUNLIN GP.,Drake Fm.,6.385258198,4.916277885,4.716561317,2.629179716,107.1607361,65000
4596.053584,DUNLIN GP.,Drake Fm.,6.390249729,4.822417736,4.611078739,2.635852814,111.1941452,65000
4596.205584,DUNLIN GP.,Drake Fm.,6.392368317,4.711551666,4.510149956,2.634380817,113.0117493,65000
4596.357584,DUNLIN GP.,Drake Fm.,6.39277792,4.647748947,4.472817898,2.62541914,112.3169632,65000
4596.509584,DUNLIN GP.,Drake Fm.,6.389747143,4.742311478,4.585483551,2.618988514,108.6909485,30000
4596.661584,DUNLIN GP.,Drake Fm.,6.385577679,4.933557987,4.790977955,2.623916149,105.0830841,30000
4596.813584,DUNLIN GP.,Drake Fm.,6.396347523,5.098995686,4.970163345,2.63542223,96.86161804,30000
4596.965584,DUNLIN GP.,Drake Fm.,6.389966965,5.108493328,5.00743866,2.647388697,89.30879211,30000
4597.117584,DUNLIN GP.,Drake Fm.,6.389801979,5.023561955,4.96284771,2.653949261,87.05059052,30000
4597.269584,DUNLIN GP.,Drake Fm.,6.392139912,4.952368259,4.932017326,2.654196262,87.92218018,30000
4597.421584,DUNLIN GP.,Drake Fm.,6.394576073,4.816465378,4.83575058,2.651078463,88.86431122,30000
4597.573584,DUNLIN GP.,Drake Fm.,6.390776157,4.670501232,4.724926949,2.650663137,88.3483429,30000
4597.725584,DUNLIN GP.,Drake Fm.,6.390069485,4.622318268,4.704629898,2.654916287,89.09470367,30000
4597.877584,DUNLIN GP.,Drake Fm.,6.390883446,4.660997868,4.782425404,2.657541275,92.48973846,30000
4598.029584,DUNLIN GP.,Drake Fm.,6.384765148,4.719174385,4.838284493,2.659008741,92.39611816,30000
4598.181584,DUNLIN GP.,Drake Fm.,6.391499996,4.733167172,4.796185494,2.664345741,89.05862427,30000
4598.333584,DUNLIN GP.,Drake Fm.,6.381310463,4.58339262,4.605489254,2.668046951,89.48267365,30000
4598.485584,DUNLIN GP.,Drake Fm.,6.386143684,4.335649967,4.322273731,2.664126396,94.52010346,30000
4598.637584,DUNLIN GP.,Drake Fm.,6.390856743,4.151640415,4.135590076,2.65588522,101.1984787,30000
4598.789584,DUNLIN GP.,Drake Fm.,6.388876438,3.97147131,3.960651636,2.650138855,102.0996475,30000
4598.941584,DUNLIN GP.,Drake Fm.,6.390988827,3.811063767,3.780252934,2.655191183,99.72421265,30000
4599.093584,DUNLIN GP.,Drake Fm.,6.382759094,3.674239636,3.640326977,2.657233,101.4024963,30000
4599.245584,DUNLIN GP.,Drake Fm.,6.389033794,3.534846544,3.499984741,2.659114361,105.0746536,30000
4599.397584,DUNLIN GP.,Drake Fm.,6.386099815,3.506732702,3.460652113,2.661296606,105.65551,30000
4599.549584,DUNLIN GP.,Drake Fm.,6.390469551,3.53745389,3.487938643,2.657122374,103.9557266,30000
4599.701584,DUNLIN GP.,Drake Fm.,6.391452313,3.583485842,3.527534723,2.653606892,103.0358582,30000
4599.853584,DUNLIN GP.,Drake Fm.,6.390425682,3.602784395,3.539607287,2.654917717,106.4414291,65030
4600.005584,DUNLIN GP.,Drake Fm.,6.386703968,3.523173809,3.463379622,2.658675432,109.3977966,65030
4600.157584,DUNLIN GP.,Drake Fm.,6.390088558,3.379594088,3.285949945,2.65669179,113.0324631,65030
4600.309584,DUNLIN GP.,Drake Fm.,6.396458626,3.25537467,3.112964392,2.65371275,115.6364975,65030
4600.461584,DUNLIN GP.,Drake Fm.,6.390137672,3.177850008,3.037558079,2.655026197,115.8258972,65030
4600.613584,DUNLIN GP.,Drake Fm.,6.401346684,3.139342785,3.005176067,2.657669544,117.9320068,65030
4600.765584,DUNLIN GP.,Drake Fm.,6.405679703,3.14456892,3.015416145,2.662642956,118.937355,65030
4600.917584,DUNLIN GP.,Drake Fm.,6.414935589,3.137361765,3.014679909,2.663938284,122.159996,65030
4601.069584,DUNLIN GP.,Drake Fm.,6.417867184,3.14992404,3.031448841,2.662202358,122.1516724,65030
