,0,1,2,3,4,5,6,7,8,9,10,11,FORCE_2020_LITHOFACIES_LITHOLOGY
10535,1892.424,8.822674751,2.276278019,1.656765699,1.326363564,2.376052618,58.87726593,0.377539396,0,124.8907776,79.9325943,0,65000
10536,1892.576,8.947069168,2.344484091,1.652239204,1.293498755,2.369549513,56.90884399,0.384181738,0,122.8432694,77.05405426,0,65000
10537,1892.728,9.081595421,2.151825905,1.599284887,1.273723125,2.361005068,54.63497925,0.366588563,0,122.1929321,79.48085022,0,65000
10538,1892.88,9.173147201,2.179157019,1.501798868,1.26177156,2.360286713,53.53093338,0.387796283,0,123.098587,85.21858978,0,65000
10539,1893.032,9.160481453,1.993369699,1.443454385,1.244195581,2.365200043,55.00764084,0.393589258,0,122.4364395,76.22419739,0,65000
10540,1893.184,9.121460915,2.03084445,1.463305473,1.232972026,2.363768578,58.91492081,0.405973315,0,123.4266052,73.96444702,0,65000
10541,1893.336,9.041586876,2.19317627,1.510699987,1.229646564,2.354082584,61.24323273,0.392543078,0,122.9280701,80.57126617,0,65000
10542,1893.488,9.005495071,2.090992689,1.509177685,1.225154877,2.345415354,61.53460693,0.372725993,0,122.606102,79.12650299,0,65000
10543,1893.64,8.986374855,2.047264576,1.504082322,1.230269432,2.34261322,59.79056931,0.375273943,0,123.2153702,77.51864624,0,65000
10544,1893.792,8.950743675,2.103315592,1.533449888,1.242268205,2.3345716,58.74291229,0.369905084,0,122.7957535,76.23415375,0,65000
10545,1893.944,8.930215836,2.144194603,1.559332013,1.250970006,2.325677395,57.78990555,0.384979308,0,121.5333023,78.30554962,0,65000
10546,1894.096,8.937280655,2.162730217,1.550530314,1.264976978,2.322550058,56.85774231,0.395614803,0,121.5864258,81.58985138,0,65000
10547,1894.248,8.958719254,2.063618422,1.506293893,1.270890355,2.32646513,55.89434815,0.415628672,0,120.2761765,77.86930847,0,65000
10548,1894.4,8.979121208,2.103729963,1.529909492,1.250688434,2.346250773,56.10584259,0.416196525,0,118.812767,81.37223053,0,65000
10549,1894.552,9.077267647,1.881139994,1.587875128,1.225112438,2.3796556,57.19620132,0.411370099,0,119.495163,83.55240631,0,65000
10550,1894.704,9.147137642,2.498723984,1.620680094,1.197057486,2.398872376,59.80786896,0.392281711,0,121.189888,81.9580307,0,65000
10551,1894.856,9.164099693,1.862719774,1.494299293,1.163638711,2.39789319,61.71774674,0.395452917,0,121.1311264,78.95587158,0,65000
10552,1895.008,9.162999153,1.828190803,1.356386542,1.136094213,2.362258434,63.86219025,0.409871727,0,124.5171433,77.62887573,0,65000
10553,1895.16,9.147803307,1.762369514,1.289100051,1.11210382,2.337587357,65.76059723,0.41267392,0,128.6679382,82.30454254,0,65000
10554,1895.312,9.092865944,1.759400964,1.289100051,1.07664144,2.320521116,66.04400635,0.392080039,0,129.9451447,80.80018616,0,65000
10555,1895.464,9.078100205,1.703848004,1.288353801,1.048172712,2.322505474,64.31815338,0.375293106,0,129.3389587,79.11412811,0,65000
10556,1895.616,9.078100205,1.784046412,1.282515526,1.043199778,2.32400012,61.27958298,0.397542089,0,128.0260925,76.30645752,0,65000
10557,1895.768,9.078100205,1.74063015,1.288110614,1.046607256,2.321693182,61.61914063,0.399062157,0,128.2755127,82.50011444,0,65000
10558,1895.92,9.077939987,1.794431925,1.313300252,1.063747048,2.316599846,62.68432236,0.408171326,0,128.4381104,84.22851563,0,65000
10559,1896.072,9.076031685,1.716332793,1.31235826,1.085901976,2.318399906,64.82878876,0.398997545,0,127.8147659,79.60886383,0,65000
10560,1896.224,9.071567535,1.762259841,1.322890878,1.106365085,2.31876874,66.57261658,0.400959045,0,127.2265625,78.97143555,0,65000
10561,1896.376,9.070300102,1.719527841,1.353911877,1.136052132,2.322835207,66.41533661,0.413352162,0,126.7942886,85.13445282,0,65000
10562,1896.528,9.071091652,1.720218301,1.425895691,1.160044432,2.327749014,65.57059479,0.435985863,0,124.6173401,81.20135498,0,65000
10563,1896.68,9.081596375,1.861632347,1.538222551,1.180483222,2.324199915,64.61156464,0.439290732,0,123.4222336,79.22161865,0,65000
10564,1896.832,9.108679771,2.046818972,1.552897334,1.196389198,2.325359821,64.77983093,0.420740604,0,125.0837402,79.48793793,0,65000
10565,1896.984,9.118722916,1.995009422,1.47756052,1.162096024,2.343641519,64.17131805,0.403322697,0,122.9671783,79.99101257,0,65000
10566,1897.136,9.122346878,1.706014276,1.555707812,1.114557624,2.412850142,61.09136963,0.407993853,0,119.9834442,78.16694641,0,65000
10567,1897.288,9.099452972,2.281566143,1.553754687,1.068795085,2.467846155,59.86460877,0.392549187,0,122.7122192,81.03874207,0,65000
10568,1897.44,9.141095161,1.807160497,1.372499347,1.022638559,2.475583553,60.87426758,0.37608102,0,122.451416,86.9599762,0,65000
10569,1897.592,9.175916672,1.329711318,1.160465241,0.972339034,2.411180019,63.11092377,0.390090227,0,125.3512192,86.82983398,0,65000
10570,1897.744,9.261859894,1.383998632,1.035553455,0.926510811,2.371391535,64.64054108,0.396733671,0,129.8981018,83.86932373,0,65000
10571,1897.896,9.346096993,1.317605019,1.016525984,0.880125225,2.350112677,63.25318909,0.398361892,0,128.6298523,82.01196289,0,65000
10572,1898.048,9.395483017,1.28066361,1.044210792,0.833509505,2.3571527,63.32582474,0.37671566,0,130.5234985,80.68328857,0,65000
10573,1898.2,9.390583038,1.308291674,1.048564315,0.811028779,2.353149414,63.96883392,0.380044997,0,130.8974915,81.17958069,0,65000
10574,1898.352,9.386502266,1.424119592,1.042631745,0.803868651,2.347240686,64.83679199,0.383521348,0,131.235672,86.73919678,0,65000
10575,1898.504,9.375016213,1.410262346,1.007262945,0.807504892,2.338822365,66.16533661,0.403819472,0,130.9864197,84.35687256,0,65000
10576,1898.656,9.371566773,1.363436222,1.032260656,0.824216247,2.322093964,66.08662415,0.413915873,0,130.7369995,84.60213471,0,65000
10577,1898.808,9.366514206,1.387697339,1.069720149,0.850909233,2.317904472,64.80825043,0.438167244,0,130.5489807,84.66410828,0,65000
10578,1898.96,9.383025169,1.461042523,1.115481734,0.876845181,2.308880329,62.32756805,0.451047003,0,131.4299622,83.8013382,0,65000
10579,1899.112,9.369504929,1.467876554,1.160964251,0.905016959,2.314852953,61.57808304,0.457515955,0,129.9672394,86.20362091,0,65000
10580,1899.264,9.374341011,1.553817987,1.199770451,0.931645691,2.322544813,63.46293259,0.446928471,0,129.2189331,83.9108429,0,65000
10581,1899.416,9.481077194,1.600809813,1.236098766,0.954269946,2.328179836,64.65783691,0.438731581,0,128.4412994,82.3065567,0,65000
10582,1899.568,9.460802078,1.635269523,1.253948093,0.983267248,2.33002615,64.30176544,0.444842488,0,127.0180512,87.18261719,0,65000
10583,1899.72,9.448235512,1.774925709,1.282009602,1.006945491,2.328034163,64.47935486,0.458120644,0,127.5084534,84.61018372,0,65000
10584,1899.872,9.460475922,1.761668444,1.30257082,1.036779165,2.326136828,65.12534332,0.432860822,0,127.7423019,83.72399902,0,65000
10585,1900.024,9.463069916,1.75992918,1.326255679,1.058373809,2.324258566,66.15032959,0.409868807,0,127.4572372,84.55552673,0,65000
10586,1900.176,9.4719944,1.735246062,1.328638673,1.084462404,2.326249838,65.86210632,0.39918378,0,125.9872589,82.88430023,0,65000
10587,1900.328,9.47189331,1.769153595,1.349420786,1.101856828,2.328380823,66.91401672,0.409875214,0,125.4593964,81.58065796,0,65000
10588,1900.48,9.475719452,1.872899413,1.383271575,1.112484455,2.33992362,66.7143631,0.416865856,0,123.744957,89.32833099,0,65000
10589,1900.632,9.476599693,1.868893862,1.405610561,1.121227145,2.34562707,65.67942047,0.410609365,0,123.5134201,86.48644257,0,65000
10590,1900.784,9.476599693,1.905316472,1.421707749,1.128141642,2.341543675,63.43689728,0.410835385,0,124.2388611,87.43818665,0,65000
10591,1900.936,9.476599693,1.905409455,1.409898758,1.142952204,2.326147795,64.16661072,0.394725501,0,123.4937058,84.65245056,0,65000
10592,1901.088,9.476599693,1.836856127,1.387319446,1.169269443,2.322321177,65.0289917,0.374554515,0,122.9951019,87.31150055,0,65000
10593,1901.24,9.476599693,1.577542305,1.353910327,1.202305198,2.32435751,64.3269043,0.379538119,0,122.4964981,88.73327637,0,65000
10594,1901.392,9.47659111,1.866540551,1.404640794,1.227596521,2.343699932,61.08490372,0.396607578,0,121.9957809,88.2156601,0,65000
10595,1901.544,9.475086212,2.095411301,1.463110566,1.244180918,2.343721867,58.94555283,0.414929807,0,120.9985275,85.37645721,0,65000
10596,1901.696,9.470304489,1.991299272,1.539161325,1.27340436,2.351602793,57.91783524,0.389602989,0,120.2502213,83.28255463,0,65000
10597,1901.848,9.479776382,2.186999559,1.659891248,1.282177568,2.357385159,57.59542465,0.395484954,0,118.5058594,91.00100708,0,65000
10598,1902,9.550559044,2.276868105,1.724290371,1.276427865,2.367152691,57.5530014,0.374600977,0,119.245491,87.54585266,0,65000
10599,1902.152,9.462499619,2.401317596,1.745931029,1.25308466,2.365215778,56.08532333,0.396327078,0,119.9934998,83.95136261,0,65000
10600,1902.304,9.475461006,1.728588819,1.643647671,1.22874701,2.342036724,56.96419525,0.386304259,0,122.9672241,85.0575943,0,65000
10601,1902.456,9.572900772,1.855612874,1.566416621,1.18606627,2.330254078,58.50120926,0.400213003,0,126.2045975,86.01339722,0,65000
10602,1902.608,9.522264481,1.548739195,1.421161413,1.132628918,2.322420359,61.20877075,0.413888514,0,127.9715805,84.53340912,0,65000
10603,1902.76,9.469634056,1.53152287,1.275974155,1.100169659,2.322299957,63.23172379,0.404473394,0,129.961441,83.58848572,0,65000
10604,1902.912,9.446372986,1.701496601,1.233250022,1.058470845,2.327979803,62.59728622,0.402341455,0,128.2877197,84.45065308,0,65000
10605,1903.064,9.422550201,1.754731298,1.214325547,1.00230217,2.343341112,63.44041443,0.382760108,0,127.762291,87.93106842,0,65000
10606,1903.216,9.414305687,2.433092117,1.255682826,0.964866221,2.357043266,63.42095947,0.383273959,0,127.5067139,83.94568634,0,65000
10607,1903.368,9.414002419,1.638875961,1.229301453,0.954377532,2.347974777,64.88159943,0.381842464,0,127.2574768,82.47953033,0,65000
10608,1903.52,9.395596504,1.705090404,1.211451769,0.95264703,2.334429741,61.89495087,0.395554781,0,129.4275971,83.54454041,0,65000
10609,1903.672,9.396836281,1.678719163,1.195824623,0.955499113,2.320760965,61.24723053,0.413974404,0,129.741394,85.61715698,0,65000
10610,1903.824,9.398344994,1.705925822,1.204740763,0.955600023,2.316543102,62.38911438,0.427219719,0,129.2687378,83.92630005,0,65000
10611,1903.976,9.398400307,1.78965044,1.244503021,0.957425952,2.314574003,64.52676392,0.403769821,0,129.4899597,83.44298554,0,65000
10612,1904.128,9.396866798,1.776138783,1.268517852,0.958458066,2.310667753,65.75931549,0.390154034,0,129.7393036,82.59062195,0,65000
10613,1904.28,9.375965118,1.789353728,1.27695477,0.963183105,2.314322949,66.98677826,0.387306243,0,130.4662018,83.24530029,0,65000
10614,1904.432,9.349658012,1.73045516,1.259674788,0.97454679,2.312594652,66.4836731,0.401586026,0,130.2620239,85.43312836,0,65000
10615,1904.584,9.31770134,1.738715053,1.242072582,0.99600929,2.3125,65.82682037,0.417696863,0,129.8940277,86.99510193,0,65000
10616,1904.736,9.298085213,1.679091334,1.242148161,1.008193612,2.316197872,64.37924194,0.398967743,0,129.5200348,82.86191559,0,65000
10617,1904.888,9.290389061,1.693285346,1.25146246,1.02259922,2.318290234,66.46479034,0.410848588,0,129.0280304,83.50092316,0,65000
10618,1905.04,9.289151192,1.688831449,1.261145711,1.05470264,2.320191622,65.97687531,0.406131476,0,128.5293579,85.75307465,0,65000
10619,1905.192,9.289099693,1.703161597,1.295722246,1.085077286,2.311089516,64.10080719,0.41811195,0,127.091507,83.32070923,0,65000
10620,1905.344,9.289850235,1.883544803,1.382090926,1.097869277,2.308718681,61.66550446,0.409337103,0,123.7240448,81.06273651,0,65000
10621,1905.496,9.300553322,2.177541971,1.497227311,1.097758889,2.354205132,59.12990952,0.404120803,0,120.9323807,81.45767212,0,65000
10622,1905.648,9.371216774,2.765304327,1.602317452,1.093132138,2.410257101,59.23111343,0.40883401,0,120.9828568,83.49479675,0,65000
10623,1905.8,9.395349503,1.895589471,1.573067308,1.090012312,2.443091869,60.58988953,0.416447938,0,122.856842,86.02646637,0,65000
10624,1905.952,9.398283005,1.808959484,1.402807355,1.082570076,2.39821291,63.3123703,0.403003663,0,126.0098572,83.54723358,0,65000
10625,1906.104,9.398122788,1.741724968,1.236230373,1.073869586,2.349413157,66.86689758,0.394601077,0,129.480896,82.25177002,0,65000
10626,1906.256,9.392847061,1.724595785,1.216411591,1.064260602,2.320540428,67.5492096,0.378332883,0,129.4048462,83.957901,0,65000
10627,1906.408,9.396533966,1.746932507,1.231048822,1.038330317,2.321982622,67.87068176,0.409702301,0,129.030838,84.63763428,0,65000
10628,1906.56,9.398274422,1.877829313,1.258330822,1.023638606,2.313320398,66.21490479,0.437247992,0,128.7711334,83.10640717,0,65000
10629,1906.712,9.397578239,1.881654382,1.29823637,1.021586657,2.31788826,65.66612244,0.442605197,0,128.293747,83.77890778,0,65000
10630,1906.864,9.391669273,1.869330645,1.315100193,1.032158375,2.31657815,65.26612091,0.420672387,0,128.4775391,83.64019013,0,65000
10631,1907.016,9.396642685,1.901913166,1.319943905,1.043831825,2.323487759,64.28391266,0.402052343,0,128.2731171,83.74584961,0,65000
10632,1907.168,9.39828682,1.927399874,1.327364683,1.06265223,2.317135334,63.18380356,0.42431128,0,128.0237732,83.09218597,0,65000
10633,1907.32,9.398400307,2.037294626,1.357279658,1.074166298,2.30583024,61.78978348,0.435111255,0,126.8726502,81.92884827,0,65000
10634,1907.472,9.398400307,2.080494881,1.405240893,1.081322908,2.306410789,61.79524612,0.428076297,0,125.6255722,83.94293976,0,65000
10635,1907.624,9.397052765,1.945425749,1.422413945,1.086400628,2.313694954,60.52729034,0.406633884,0,125.7241364,83.21562958,0,65000
10636,1907.776,9.385622025,1.882527709,1.39497745,1.091286063,2.319691658,62.29749298,0.410386741,0,125.9735565,83.34243774,0,65000
10637,1907.928,9.377426148,1.856912732,1.350621939,1.101352572,2.320300102,64.25870514,0.406368345,0,125.8513794,85.76212311,0,65000
10638,1908.08,9.37517643,1.890092015,1.312688351,1.117270708,2.320300102,64.48348999,0.393609762,0,125.6851273,84.04507446,0,65000
10639,1908.232,9.374822617,1.936121702,1.323331714,1.132145643,2.320300102,63.29826355,0.366985023,0,125.5188751,82.3794632,0,65000
10640,1908.384,9.354279518,1.975983501,1.368363023,1.146713495,2.330648661,61.42232513,0.377598047,0,126.1627655,82.99663544,0,65000
10641,1908.536,9.330869675,1.993379235,1.419694901,1.165689945,2.335440397,60.95520783,0.382399291,0,126.6904907,84.74246216,0,65000
10642,1908.688,9.312538147,2.009694338,1.465275168,1.185144067,2.344516039,61.2532959,0.404251993,0,127.1891632,83.44199371,0,65000
10643,1908.84,9.311715126,2.083599806,1.50840354,1.201178432,2.33886075,60.58583832,0.417897284,0,125.7169495,81.8218689,0,65000
10644,1908.992,9.318371773,2.127895832,1.593111038,1.204849243,2.368597269,59.62267304,0.424559981,0,118.0789032,81.60168457,0,65000
10645,1909.144,9.372294426,4.468468666,1.660632014,1.203356743,2.395138979,59.59164047,0.413358867,0,114.8232193,81.4504776,0,65000
10646,1909.296,9.368626595,2.066345215,1.670638561,1.209880114,2.425607681,61.25627899,0.397604972,0,113.8491821,80.77658844,0,65000
10647,1909.448,9.30937767,1.9367553,1.523714662,1.213498831,2.400938749,63.7396698,0.391688258,0,116.3461838,83.78664398,0,65000
10648,1909.6,9.277087212,1.962789178,1.385404587,1.209666729,2.381294727,64.54672241,0.397406787,0,121.9246979,82.62513733,0,65000
10649,1909.752,9.261776924,2.007871389,1.390705228,1.203920126,2.367104292,64.20518494,0.39125374,0,123.1800385,80.81087494,0,65000
10650,1909.904,9.258096695,2.107816696,1.465766072,1.187215328,2.375331879,62.92445755,0.408131182,0,120.2476044,81.36953735,0,65000
10651,1910.056,9.259083748,2.423859358,1.557763338,1.170395613,2.393686056,60.93167877,0.396467775,0,117.6127853,83.72843933,0,65000
10652,1910.208,9.264079094,2.487911701,1.617123008,1.162965417,2.403155804,59.85943985,0.384869546,0,117.6762543,84.97016144,0,65000
10653,1910.36,9.2647295,1.967048526,1.550251842,1.16456604,2.394350529,61.73543167,0.384575546,0,120.2987289,83.33708954,0,65000
10654,1910.512,9.241973877,1.860075116,1.433559179,1.169155121,2.379371405,64.39730835,0.393025577,0,124.138794,81.94741821,0,65000
10655,1910.664,9.190406799,1.863230944,1.363873482,1.174040794,2.35714078,65.41320801,0.408105582,0,125.1721344,81.54076386,0,65000
10656,1910.816,9.164762497,1.926827312,1.370932341,1.174800038,2.350213528,64.40325165,0.40444839,0,124.8290558,81.89428711,0,65000
10657,1910.968,9.151010513,1.948333025,1.406860828,1.172362804,2.343044758,62.84857178,0.408258557,0,124.5402603,81.50244141,0,65000
10658,1911.12,9.146989822,1.956732512,1.451541305,1.188231349,2.34339118,62.00844193,0.421427518,0,123.8725739,80.76920319,0,65000
10659,1911.272,9.137663841,1.978376746,1.489982724,1.202005982,2.33885622,61.60045624,0.407097697,0,123.5415878,80.31486511,0,65000
10660,1911.424,9.130823135,1.975908876,1.506668806,1.227651,2.33465457,61.57875061,0.396476716,0,123.0843658,80.9661026,0,65000
10661,1911.576,9.117851257,1.963231683,1.524151325,1.25911963,2.342049122,60.01072311,0.367865503,0,121.3433228,81.75733948,0,65000
10662,1911.728,9.091834068,1.987608194,1.579807043,1.273530364,2.363131523,58.37649536,0.364284515,0,117.0767746,80.71581268,0,65000
10663,1911.88,9.068101883,2.206577301,1.677783489,1.278615475,2.386492968,58.22229004,0.362721235,0,116.044075,79.67358398,0,65000
10664,1912.032,9.003878593,2.998152256,1.721933007,1.287351489,2.393804073,60.08469009,0.361889213,0,116.7184601,79.62947083,0,65000
10665,1912.184,8.942959786,2.20578146,1.683510423,1.290656447,2.37049818,60.84387207,0.366223514,0,117.5911408,79.35007477,0,65000
10666,1912.336,8.924156189,2.126599789,1.58613348,1.290183663,2.346099377,60.94764328,0.370383441,0,122.4389038,81.15145874,0,65000
10667,1912.488,8.927671433,2.219843864,1.547355652,1.285279632,2.338625908,60.81758881,0.377855033,0,124.109787,80.58431244,0,65000
10668,1912.64,8.930765152,2.150466204,1.558813572,1.268305302,2.344225407,62.64570999,0.394078255,0,124.0474014,79.00621796,0,65000
10669,1912.792,8.933787346,2.168740034,1.560155273,1.253603816,2.34885335,63.37195587,0.394670099,0,123.7981033,79.2213974,0,65000
10670,1912.944,8.932224274,2.113248587,1.533577681,1.251000047,2.351211309,63.8299408,0.399156123,0,123.5488052,82.52668762,0,65000
10671,1913.096,8.936117172,2.144689083,1.510110855,1.254935861,2.356258631,63.41397095,0.394536406,0,122.2963562,82.97079468,0,65000
10672,1913.248,8.931192398,2.135935307,1.497249484,1.265271425,2.363647699,62.48708344,0.394621849,0,120.0011673,81.57737732,0,65000
10673,1913.4,8.922197342,2.157396078,1.517685533,1.275341392,2.374617338,60.17608261,0.386061519,0,119.4003983,81.03062439,0,65000
10674,1913.552,8.911309242,2.263557434,1.594929814,1.279687047,2.397130013,58.4488678,0.370592028,0,119.2757263,83.05615997,0,65000
10675,1913.704,8.906780243,2.925455332,1.700028896,1.282599092,2.403885603,57.26236725,0.369895399,0,120.0418015,80.63114166,0,65000
10676,1913.856,8.906200409,2.361678124,1.708789945,1.281698346,2.381142855,58.72766876,0.385300428,0,121.4333649,80.29470825,0,65000
10677,1914.008,8.906200409,2.12492609,1.672026753,1.279725075,2.356573343,61.35574722,0.389908701,0,123.3229752,81.42133331,0,65000
10678,1914.16,8.906200409,2.116361618,1.607912302,1.278514981,2.337783575,63.0751648,0.395516723,0,123.6520081,80.32550812,0,65000
10679,1914.312,8.902758598,1.990413666,1.572151303,1.263048172,2.334000111,61.96829224,0.395826787,0,123.5273438,77.80318451,0,65000
10680,1914.464,8.880903244,1.711438179,1.532872081,1.254199624,2.324877262,57.30092239,0.402751386,0,123.6947327,79.44911194,0,65000
10681,1914.616,8.875,1.862600803,1.523399949,1.246840715,2.322299957,56.21304321,0.400993466,0,124.1380158,80.21955872,0,65000
10682,1914.768,8.872522354,1.961345077,1.527194619,1.235265017,2.32075119,56.97732925,0.408573329,0,124.6368027,79.29157257,0,65000
10683,1914.92,8.864470482,1.989753842,1.541878939,1.224916101,2.318834066,57.84263611,0.412257314,0,124.9426804,80.35434723,0,65000
10684,1915.072,8.858992577,2.117539167,1.561666369,1.2227,2.316861868,57.36486816,0.400217652,0,124.8080063,79.61714172,0,65000
10685,1915.224,8.846651077,1.958834171,1.52974534,1.221933126,2.319390774,58.9994278,0.403631568,0,124.55867,79.4760437,0,65000
10686,1915.376,8.825705528,1.982213855,1.49621582,1.229110479,2.324807406,60.57361984,0.403126121,0,123.9277725,78.98767853,0,65000
10687,1915.528,8.806135178,2.082200527,1.486330032,1.255997062,2.330616713,61.70316315,0.414941222,0,123.3699493,80.01110077,0,65000
10688,1915.68,8.79805851,2.020303011,1.475006342,1.294804812,2.337917328,61.54771042,0.397430062,0,122.87117,78.76145172,0,65000
10689,1915.832,8.796899796,2.039706469,1.490151405,1.33646059,2.339799881,59.78949738,0.386213988,0,121.2404022,77.95724487,0,65000
10690,1915.984,8.816261292,2.284244299,1.560812354,1.366513014,2.351627588,56.94246292,0.393237472,0,115.4835739,78.06789398,0,65000
10691,1916.136,8.92442131,2.517762899,1.771224499,1.372324228,2.389214993,53.79771805,0.405160874,0,110.374588,79.24337769,0,70000
10692,1916.288,8.985877991,3.657269955,2.127678633,1.360355854,2.445656061,52.55743027,0.401617289,0,109.6236191,79.64922333,0,70000
10693,1916.44,8.998182297,3.218176842,2.30958271,1.348422408,2.466715574,54.91556168,0.370322496,0,111.7981339,78.37363434,0,70000
10694,1916.592,8.999497414,2.569140673,1.96364069,1.336267352,2.438248158,58.13607025,0.34079203,0,115.8386612,77.95700073,0,70000
10695,1916.744,8.995084763,2.287672043,1.626504302,1.322192192,2.387207508,60.21218872,0.341550678,0,119.7729797,78.15758514,0,65000
10696,1916.896,8.983101845,2.119141817,1.468749762,1.286691189,2.354343414,60.39955521,0.363299042,0,122.5915375,78.54875183,0,65000
10697,1917.048,8.950369835,2.118301868,1.4104985,1.235198379,2.334764957,60.31890106,0.392736435,0,124.5347595,78.45510864,0,65000
10698,1917.2,8.932646751,2.092721701,1.385379791,1.181354523,2.325777054,62.02268601,0.409106135,0,126.0969544,77.82766724,0,65000
10699,1917.352,8.934817314,2.061021328,1.361361861,1.136346221,2.321353674,64.05007935,0.411735058,0,127.0466232,77.58285523,0,65000
10700,1917.504,8.935071945,1.987199307,1.355227351,1.102960467,2.323136807,65.60414124,0.409126908,0,127.0685043,78.18661499,0,65000
10701,1917.656,8.927544594,1.976028562,1.368903995,1.084846258,2.324199915,65.62159729,0.409649074,0,127.1808777,81.19316864,0,65000
10702,1917.808,8.922012329,1.953239441,1.383170247,1.075395703,2.332648277,63.86668396,0.414026916,0,126.8896484,81.06422424,0,65000
10703,1917.96,8.916008949,1.956424952,1.377565742,1.070394993,2.334533453,60.61413574,0.419743478,0,126.9295502,78.87431335,0,65000
10704,1918.112,8.909369469,1.976593375,1.367047548,1.067221522,2.338157177,59.56456375,0.407710075,0,127.1789856,79.46783447,0,65000
10705,1918.264,8.906572342,1.997749329,1.361515641,1.064329624,2.337015629,60.46844864,0.409296423,0,127.4282837,81.03752136,0,65000
10706,1918.416,8.906200409,1.972668052,1.353427887,1.06072545,2.338674545,61.25928497,0.412099987,0,127.3223419,80.8792572,0,65000
10707,1918.568,8.906200409,1.964818597,1.340892077,1.058891296,2.338453531,60.12665176,0.44044447,0,127.5155335,79.86561585,0,65000
10708,1918.72,8.906200409,1.999917149,1.3361938,1.056552172,2.33648777,57.87942123,0.436635941,0,127.889534,79.66221619,0,65000
10709,1918.872,8.906200409,1.984161258,1.335267067,1.054996729,2.334563732,58.70653534,0.428793401,0,127.297493,79.21641541,0,65000
10710,1919.024,8.906200409,1.964832068,1.33976543,1.056732416,2.336733103,61.80421066,0.415865779,0,128.0500031,79.42153168,0,65000
10711,1919.176,8.906200409,1.902593017,1.339774132,1.061022878,2.340624332,64.72853088,0.423243791,0,128.3256989,79.91726685,0,65000
10712,1919.328,8.9057827,1.851814389,1.334795117,1.065909147,2.339086533,68.09741974,0.434126765,0,128.0763245,79.65707398,0,65000
10713,1919.48,8.873710632,1.873312831,1.330989599,1.074817658,2.335196495,66.67150879,0.43920362,0,127.8270264,80.44366455,0,65000
10714,1919.632,8.849658012,1.872165442,1.334794879,1.088939667,2.336692572,65.48847199,0.431976795,0,127.4053116,80.72293854,0,65000
10715,1919.784,8.829997063,1.831629396,1.35368526,1.107214451,2.336524248,63.58975601,0.416436523,0,127.4216461,79.45554352,0,65000
10716,1919.936,8.811315537,1.889981628,1.390760064,1.130016804,2.335900068,63.67484283,0.395410806,0,127.3289871,78.01935577,0,65000
10717,1920.088,8.804671288,1.937179208,1.438293934,1.149031282,2.323954344,60.85057068,0.392159134,0,126.5681915,79.58224487,0,65000
10718,1920.24,8.800156593,1.965969682,1.472046971,1.162933588,2.321051121,59.31713867,0.40766412,0,125.9104996,81.90836334,0,65000
10719,1920.392,8.797351837,1.999086142,1.500344753,1.179530025,2.318304062,58.40927124,0.423311204,0,125.5808716,79.96495056,0,65000
10720,1920.544,8.796899796,2.129658222,1.554586649,1.195415139,2.324291706,57.6075592,0.421764433,0,123.9841766,76.81777191,0,65000
10721,1920.696,8.796899796,2.1875,1.597837806,1.202148676,2.329443932,57.73167419,0.419571996,0,123.4177933,78.01351166,0,65000
10722,1920.848,8.796899796,2.122120142,1.578353524,1.207048178,2.333981276,58.64538193,0.430339336,0,124.3354874,81.72077942,0,65000
10723,1921,8.796899796,2.041666746,1.533566713,1.213533402,2.335900068,59.9488678,0.444633335,0,124.2506027,82.12449646,0,65000
10724,1921.152,8.79590416,2.001998901,1.479696751,1.224231243,2.338489056,60.08546829,0.43658632,0,124.3315353,80.84960175,0,65000
10725,1921.304,8.791233063,1.936628461,1.442540288,1.238817096,2.345024824,59.5210762,0.418890864,0,123.5091705,79.70313263,0,65000
10726,1921.456,8.7833004,1.934882045,1.442629576,1.257018328,2.3528409,59.32886124,0.410859078,0,121.6844635,78.40986633,0,65000
10727,1921.608,8.767305374,2.035111427,1.492126226,1.271378875,2.365738392,58.44556427,0.402283669,0,120.5085754,77.55583954,0,65000
10728,1921.76,8.756772995,2.18862772,1.573067427,1.290698528,2.380056858,57.32905579,0.389835477,0,119.9237747,77.74783325,0,65000
10729,1921.912,8.761831284,2.248638868,1.674719811,1.315986514,2.388575792,57.20720673,0.381784588,0,120.5624008,78.353302,0,65000
10730,1922.064,8.775586128,2.3525877,1.729371071,1.345432162,2.379186869,58.17447281,0.38936764,0,121.4853592,77.39017487,0,65000
10731,1922.216,8.787392616,2.379208326,1.74714601,1.377837062,2.361700296,60.63407135,0.407155603,0,122.2334518,75.6529007,0,65000
10732,1922.368,8.807750702,2.377127886,1.745053887,1.385226607,2.350483418,62.25631332,0.407153934,0,122.3394089,78.05362701,0,65000
10733,1922.52,8.84610939,2.349771023,1.720579624,1.362820029,2.340143442,62.73257065,0.399265587,0,122.0901032,79.14768219,0,65000
10734,1922.672,8.898629189,2.419780254,1.689035654,1.326022625,2.333412409,62.2735405,0.374866962,0,120.8851852,77.38909912,0,65000
10735,1922.824,8.94530201,2.448345423,1.650455236,1.284255266,2.328316688,63.03879929,0.370047927,0,119.457161,76.94003296,0,65000
10736,1922.976,8.973899841,2.336699486,1.598303318,1.244500756,2.328666925,62.86496353,0.382216811,0,117.8944855,77.7690506,0,65000
