DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
3207.654,VIKING GP.,Heather Fm.,8.458299637,4.838213444,4.613262653,128.921814,0.378829449,8.5,10.8649044,65030
3207.806,VIKING GP.,Heather Fm.,8.458299637,3.260991573,3.107914209,126.632576,0.389528185,8.5,13.36587811,65030
3207.958,VIKING GP.,Heather Fm.,8.461889267,4.673100472,4.46516037,119.4001694,0.380675167,8.5,19.63430595,65030
3208.11,VIKING GP.,Heather Fm.,8.471500397,5.431046009,5.237962246,113.0775986,0.366201222,8.5,24.25247192,65030
3208.262,VIKING GP.,Heather Fm.,8.477384567,4.909992218,4.814409733,110.9004898,0.354941249,8.5,23.91299629,65030
3208.414,VIKING GP.,Heather Fm.,8.488926888,9.658236504,9.44756031,114.1867371,0.367917031,8.5,19.03711128,65030
3208.566,VIKING GP.,Heather Fm.,8.478229523,11.15003681,10.90087032,126.0974579,0.381222516,8.5,20.13050461,65030
3208.718,VIKING GP.,Heather Fm.,8.484800339,11.05997849,10.82695293,130.9559174,0.381743491,8.5,21.26053619,65030
3208.87,VIKING GP.,Heather Fm.,8.48140049,9.685219765,9.273813248,132.7997894,0.366216809,8.5,20.52731323,65030
3209.022,VIKING GP.,Heather Fm.,8.474870682,9.118600845,8.717850685,128.3152466,0.360641003,8.5,19.58597946,65030
3209.174,VIKING GP.,Heather Fm.,8.488115311,10.61853313,10.14129257,129.559372,0.358011067,8.5,19.2282486,65030
3209.326,VIKING GP.,Heather Fm.,8.492508888,10.52875137,10.05189896,134.2711487,0.355828077,8.5,18.82961464,65030
3209.478,VIKING GP.,Heather Fm.,8.475899696,8.015368462,7.719270706,139.8481598,0.364169508,8.5,19.14573479,65030
3209.63,VIKING GP.,Heather Fm.,8.475899696,5.728642464,5.634907723,140.4966888,0.375946224,8.5,20.04764557,65030
3209.782,VIKING GP.,Heather Fm.,8.478040695,3.490931988,3.417500496,139.908844,0.383407325,8.5,20.58937645,65030
3209.934,VIKING GP.,Heather Fm.,8.481637001,2.996508598,2.934728384,137.1445618,0.399113149,8.5,19.93329048,65030
3210.086,VIKING GP.,Heather Fm.,8.477711678,4.637220383,4.518976688,138.5514221,0.408759058,8.5,18.5317173,65030
3210.238,VIKING GP.,Heather Fm.,8.494935989,7.985948086,7.736914158,136.8188324,0.388652891,8.5,17.13978386,65030
3210.39,VIKING GP.,Heather Fm.,8.486823082,9.078546524,8.791574478,137.0211487,0.36178723,8.5,16.64649963,65030
3210.542,VIKING GP.,Heather Fm.,8.491597176,8.878064156,8.561824799,132.9420929,0.337597489,8.5,15.89531231,65030
3210.694,VIKING GP.,Heather Fm.,8.484800339,8.956263542,8.670255661,133.0413055,0.334218592,8.5,15.65059853,65030
3210.846,VIKING GP.,Heather Fm.,8.484800339,8.84719944,8.609848023,132.5919647,0.34364748,8.5,16.21001816,65030
3210.998,VIKING GP.,Heather Fm.,8.481884003,7.295495987,7.227108479,133.5322113,0.340567499,8.5,17.11441422,65030
3211.15,VIKING GP.,Heather Fm.,8.477250099,5.849507809,5.91312933,129.0407105,0.334504098,8.5,17.80995941,65030
3211.302,VIKING GP.,Heather Fm.,8.489488602,3.70754838,3.825833082,121.2699738,0.313699573,8.5,17.19137573,65030
3211.454,VIKING GP.,Heather Fm.,8.461083412,5.000458241,5.158774376,119.7920456,0.309945047,8.5,13.53970051,65030
3211.606,VIKING GP.,Heather Fm.,8.475651741,9.044845581,9.279866219,122.632637,0.312686116,8.5,8.017219544,65030
3211.758,VIKING GP.,Heather Fm.,8.495506287,9.00283432,9.296537399,125.4791718,0.330807149,8.5,6.993155003,65030
3211.91,VIKING GP.,Heather Fm.,8.509943962,10.49055862,10.78052616,124.023941,0.312329292,8.5,6.432281494,65030
3212.062,VIKING GP.,Heather Fm.,8.503314018,9.777680397,10.20714283,120.0634995,0.295921892,8.5,6.824755669,65030
3212.214,VIKING GP.,Heather Fm.,8.497128487,7.6049366,7.98800087,118.8049393,0.284473062,8.5,7.502459049,65030
3212.366,VIKING GP.,Heather Fm.,8.493599892,5.418500423,5.755989075,121.0877838,0.296677887,8.5,8.244463921,65030
3212.518,VIKING GP.,Heather Fm.,8.488472939,7.508039475,8.118673325,119.0704956,0.288003206,8.5,10.01891899,65030
3212.67,VIKING GP.,Heather Fm.,8.470479012,11.09021187,12.06690502,113.65522,0.27226311,8.5,10.58129215,65030
3212.822,VIKING GP.,Heather Fm.,8.489765167,8.803908348,9.454666138,105.7390518,0.261051357,8.5,10.22796059,65030
3212.974,VIKING GP.,Heather Fm.,8.501489639,10.14390278,10.75593662,104.4009934,0.25044781,8.5,9.824852943,65030
3213.126,VIKING GP.,Heather Fm.,8.458299637,12.03555679,12.4972868,109.2531662,0.247277573,8.5,8.617402077,65030
3213.278,VIKING GP.,Heather Fm.,8.463077545,11.38076305,11.39298821,111.3468018,0.255043447,8.5,7.949372768,65030
3213.43,VIKING GP.,Heather Fm.,8.484800339,10.63545895,10.27535343,117.7915115,0.276140958,8.5,7.72894764,65030
3213.582,VIKING GP.,Heather Fm.,8.483247757,8.086403847,7.719530106,121.154335,0.305016547,8.5,7.492048264,65030
3213.734,VIKING GP.,Heather Fm.,8.474384308,5.482695103,5.249569416,126.9992752,0.324032396,8.5,7.151603222,65030
3213.886,VIKING GP.,Heather Fm.,8.470103264,4.398839951,4.037360668,123.8825913,0.34679848,8.5,7.145740986,65030
3214.038,VIKING GP.,Heather Fm.,8.484800339,4.388365269,4.163903713,117.340744,0.35547331,8.5,7.334867477,65030
3214.19,VIKING GP.,Heather Fm.,8.486963272,4.686046124,4.442892551,114.1017761,0.354888111,8.5,7.716973782,65030
3214.342,VIKING GP.,Heather Fm.,8.497288704,1.607845664,1.523706436,115.3692093,0.33855176,8.5,8.662951469,65030
3214.494,VIKING GP.,Heather Fm.,8.487984657,1.704210281,1.586700797,120.1424713,0.327702045,8.5,9.366277695,65030
3214.646,VIKING GP.,Heather Fm.,8.460351944,3.728402376,3.502960682,131.6441498,0.316847622,8.5,9.812961578,65030
3214.798,VIKING GP.,Heather Fm.,8.470826149,5.849072456,5.470971584,137.6244354,0.328386754,8.5,9.71238327,65030
3214.95,VIKING GP.,Heather Fm.,8.468428612,6.75411129,6.441013813,145.9861145,0.346361429,8.5,10.7616396,65030
3215.102,VIKING GP.,Heather Fm.,8.475899696,7.929917336,7.611547947,140.8482971,0.362977624,8.5,12.27705002,65030
3215.254,VIKING GP.,Heather Fm.,8.47978878,7.063780308,6.960057735,137.1739655,0.366469115,8.5,12.00027847,65030
3215.406,VIKING GP.,Heather Fm.,8.499976158,6.471297741,6.428035736,133.5683746,0.344112068,8.5,11.38921547,65030
3215.558,VIKING GP.,Heather Fm.,8.486035347,7.452214241,7.578698635,132.4834137,0.335110307,8.5,10.84054661,65030
3215.71,VIKING GP.,Heather Fm.,8.496044159,5.844930649,6.0731287,126.988121,0.312772691,8.5,9.645200729,65030
3215.862,VIKING GP.,Heather Fm.,8.511300087,5.94566536,6.317576408,121.0377502,0.315241844,8.5,8.951999664,65030
3216.014,VIKING GP.,Heather Fm.,8.507802963,7.138588905,7.612240791,117.2671356,0.306643218,8.5,8.006288528,65030
3216.166,VIKING GP.,Heather Fm.,8.483075142,7.979227066,8.472146988,123.8414154,0.295491844,8.5,7.459237576,65030
3216.318,VIKING GP.,Heather Fm.,8.474316597,7.368685722,7.818138599,128.1659546,0.305732399,8.5,6.700458527,65030
3216.47,VIKING GP.,Heather Fm.,8.490838051,6.686051369,7.038814545,131.7472534,0.315451443,8.5,6.52233696,65030
3216.622,VIKING GP.,Heather Fm.,8.476329804,4.770540714,5.024950981,128.0830841,0.333380431,8.5,7.839316845,65030
3216.774,VIKING GP.,Heather Fm.,8.506036758,7.326815128,7.720975399,125.6504288,0.326863736,8.5,8.633359909,65030
3216.926,VIKING GP.,Heather Fm.,8.467614174,9.574085236,10.13157463,119.70401,0.331747353,8.5,10.01175404,65030
3217.078,VIKING GP.,Heather Fm.,8.474535942,10.70453739,11.36397457,111.1681976,0.331856042,8.5,11.08234215,65030
3217.23,VIKING GP.,Heather Fm.,8.498504639,11.78722763,12.46441555,106.8107605,0.329977244,8.5,14.5445919,65030
3217.382,VIKING GP.,Heather Fm.,8.500579834,8.46432209,8.850646019,104.4662705,0.32790494,8.5,16.56173134,65030
3217.534,VIKING GP.,Heather Fm.,8.48573494,5.066713333,5.197346211,106.7539291,0.313177288,8.5,19.84599876,65030
3217.686,VIKING GP.,Heather Fm.,8.494524956,2.73638463,2.737263203,102.2155838,0.316078365,8.5,21.23539734,65030
3217.838,VIKING GP.,Heather Fm.,8.498012543,3.165608883,3.090934992,100.4660111,0.312124044,8.5,19.60038376,65030
3217.99,VIKING GP.,Heather Fm.,8.459590912,8.322535515,7.930898666,96.1999588,0.293010652,8.5,17.5050869,65030
3218.142,VIKING GP.,Heather Fm.,8.474462509,6.40794754,6.272402763,98.37960815,0.284456283,8.5,15.96970272,65030
3218.294,VIKING GP.,Heather Fm.,8.504972458,4.164934635,4.060574532,100.2879715,0.296206027,8.5,13.20314026,65030
3218.446,VIKING GP.,Heather Fm.,8.532217979,2.615727902,2.519873858,106.8119965,0.307310253,8.5,11.8048172,65030
3218.598,VIKING GP.,Heather Fm.,8.562080383,2.75767374,2.655460358,108.6342621,0.321044058,8.5,11.63090134,65030
3218.75,VIKING GP.,Heather Fm.,8.539302826,3.665642262,3.546227932,110.8046265,0.313186556,8.5,12.98542595,65030
3218.902,VIKING GP.,Heather Fm.,8.552945137,4.217741966,4.127160072,117.3140335,0.342262864,8.5,15.82529736,65030
3219.054,VIKING GP.,Heather Fm.,8.525661469,4.313627243,4.298488617,129.9005432,0.339395672,8.5,17.74782181,65030
3219.206,VIKING GP.,Heather Fm.,8.535731316,6.102889061,6.067754746,136.1274109,0.348044753,8.5,21.63824272,65030
3219.358,VIKING GP.,Heather Fm.,8.512288094,11.90897465,11.47063351,139.2527618,0.346523941,8.5,23.98583603,65030
3219.51,VIKING GP.,Heather Fm.,8.524916649,6.957276821,6.56505394,131.2466888,0.364516407,8.5,26.86822128,65030
3219.662,VIKING GP.,Heather Fm.,8.530235291,6.145537853,5.859724522,123.2040405,0.377157211,8.5,27.66117287,65030
3219.814,VIKING GP.,Heather Fm.,8.546699524,4.86871624,4.779012203,121.4709168,0.373426259,8.5,28.80199432,65030
3219.966,VIKING GP.,Heather Fm.,8.546699524,5.69627142,5.643316746,130.0976563,0.346103191,8.5,29.24184799,65030
3220.118,VIKING GP.,Heather Fm.,8.547786713,4.390330315,4.382156372,132.4258423,0.316421837,8.5,29.82653427,65030
3220.27,VIKING GP.,Heather Fm.,8.564399719,1.95198822,1.957273126,131.3301239,0.311766207,8.5,29.99659729,65030
3220.422,VIKING GP.,Heather Fm.,8.564399719,2.988655329,3.012296438,128.9607849,0.326114863,8.5,29.96318436,65030
3220.574,VIKING GP.,Heather Fm.,8.564399719,5.242222309,5.270740509,129.0923462,0.31620574,8.5,29.71284866,65030
3220.726,VIKING GP.,Heather Fm.,8.564399719,8.515584946,8.632396698,130.5353394,0.3074494,8.5,28.7136898,65030
3220.878,VIKING GP.,Heather Fm.,8.563967705,9.103530884,9.529423714,128.2774963,0.299450398,8.5,27.88725472,65030
3221.03,VIKING GP.,Heather Fm.,8.554274559,10.90326881,11.22972202,123.442955,0.301912129,8.5,26.64860535,65030
3221.182,VIKING GP.,Heather Fm.,8.527854919,16.72177315,17.25860405,113.5483933,0.293031931,8.5,25.63842201,65030
3221.334,VIKING GP.,Heather Fm.,8.501789093,20.38006401,20.96975327,99.80124664,0.269076318,8.5,22.26779175,65030
3221.486,VIKING GP.,Heather Fm.,8.485804558,18.80539703,20.3422184,102.5105896,0.279682964,8.5,16.03087044,65030
3221.638,VIKING GP.,Heather Fm.,8.510826111,17.24905586,19.36640549,103.3464508,0.281733513,8.5,15.31903458,70000
3221.79,VIKING GP.,Heather Fm.,8.498000145,16.47663307,18.56511688,108.7996903,0.282067984,8.5,13.98910904,70000
3221.942,VIKING GP.,Heather Fm.,8.497610092,18.20683098,20.16674805,104.6912308,0.266903102,8.5,14.05382729,70000
3222.094,VIKING GP.,Heather Fm.,8.485523224,21.98106384,23.63925743,101.6623535,0.251833171,8.5,14.12329674,70000
3222.246,VIKING GP.,Heather Fm.,8.509973526,24.83899307,25.86462975,95.81717682,0.239579886,8.5,12.33517265,70000
3222.398,VIKING GP.,Heather Fm.,8.459101677,23.20207405,23.34249687,92.66736603,0.242012575,8.5,9.307956696,70000
3222.55,VIKING GP.,Heather Fm.,8.493265152,29.18533707,28.80414581,94.69515991,0.222080469,8.5,9.70512104,70000
3222.702,VIKING GP.,Heather Fm.,8.475826263,20.21547699,19.56016731,98.08889008,0.203600407,8.5,10.48840427,70000
3222.854,VIKING GP.,Heather Fm.,8.471692085,15.24577427,14.595788,101.2897797,0.209468812,8.5,10.90718174,70000
3223.006,VIKING GP.,Heather Fm.,8.484692574,11.97495747,11.35599327,99.8321228,0.238914341,8.5,12.37066937,70000
3223.158,VIKING GP.,Heather Fm.,8.475987434,12.95769501,12.30135059,104.4894562,0.283157378,8.5,13.45172691,70000
3223.31,VIKING GP.,Heather Fm.,8.48490715,5.836499691,5.439822674,109.5191345,0.296746999,8.5,15.64494419,65030
3223.462,VIKING GP.,Heather Fm.,8.502382278,11.99030209,11.23089504,115.6354828,0.301848888,8.5,16.78297424,65030
3223.614,VIKING GP.,Heather Fm.,8.471540451,34.66691208,31.98291779,117.7682343,0.310955465,8.5,18.8656292,65030
3223.766,VIKING GP.,Heather Fm.,8.497980118,21.04195786,19.09426117,116.3375702,0.328716934,8.5,19.34368515,65030
3223.918,VIKING GP.,Heather Fm.,8.476000786,23.54829025,21.02359772,114.2974167,0.348372459,8.5,19.72873306,65030
3224.07,VIKING GP.,Heather Fm.,8.475899696,40.16763687,35.57215881,113.0674286,0.348698407,8.5,19.92198372,65030
3224.222,VIKING GP.,Heather Fm.,8.484719276,40.09560776,35.73881912,115.7289429,0.326865286,8.5,20.48987579,65030
3224.374,VIKING GP.,Heather Fm.,8.471652031,40.6837883,36.25640106,114.039917,0.304320782,8.5,20.32885933,65030
3224.526,VIKING GP.,Heather Fm.,8.48459816,38.94483566,35.75486755,113.8649979,0.299258918,8.5,19.88221359,65030
3224.678,VIKING GP.,Heather Fm.,8.458763123,35.25531387,32.79007721,108.9084702,0.286406159,8.5,18.37010956,65030
3224.83,VIKING GP.,Heather Fm.,8.484276772,41.42904282,38.29579544,106.7350006,0.313888401,8.5,16.23059273,65030
3224.982,VIKING GP.,Heather Fm.,8.458882332,43.75927734,40.68733978,105.8069382,0.333012462,8.5,13.57462311,65030
3225.134,VIKING GP.,Heather Fm.,8.484157562,42.95500946,40.07920075,110.4610062,0.355781227,8.5,12.20950604,65030
3225.286,VIKING GP.,Heather Fm.,8.497629166,35.48916245,33.2109375,116.7797623,0.35522911,8.5,10.80403137,65030
3225.438,VIKING GP.,Heather Fm.,8.485200882,34.75437164,32.73323059,114.6594315,0.338591933,8.5,10.08235455,65030
3225.59,VIKING GP.,Heather Fm.,8.46767807,28.66264534,27.01113892,107.8804169,0.334514797,8.5,9.798912048,65030
3225.742,VIKING GP.,Heather Fm.,8.471346855,36.3793335,34.65242767,105.3730545,0.336816788,8.5,9.659698486,65030
3225.894,VIKING GP.,Heather Fm.,8.484286308,35.85978317,34.81484222,110.1833267,0.346641064,8.5,9.15541172,65030
3226.046,VIKING GP.,Heather Fm.,8.459385872,38.58118057,37.8198967,117.0291367,0.368038565,8.5,8.624958992,65030
3226.198,VIKING GP.,Heather Fm.,8.44557476,39.68214417,39.0658989,114.5997849,0.357399851,8.5,8.083461762,65030
3226.35,VIKING GP.,Heather Fm.,8.457694054,38.51057816,38.28252029,113.5897141,0.347243488,8.5,7.82516861,65030
3226.502,VIKING GP.,Heather Fm.,8.449838638,36.8522644,36.68554688,113.1354599,0.326006413,8.5,7.344614506,65030
3226.654,VIKING GP.,Heather Fm.,8.457839966,37.42520142,37.57858658,118.7628861,0.328230172,8.5,7.035020351,65030
3226.806,VIKING GP.,Heather Fm.,8.445715904,37.89525604,38.45913315,118.3846512,0.330864072,8.5,6.450548649,65030
3226.958,VIKING GP.,Heather Fm.,8.45755291,35.40550995,36.20695877,119.3494873,0.357189298,8.5,6.424661636,65030
3227.11,VIKING GP.,Heather Fm.,8.470709801,28.80171394,29.91432762,114.8095932,0.360397786,8.5,6.4381814,65030
3227.262,VIKING GP.,Heather Fm.,8.475625992,33.19409561,34.49905777,114.0141449,0.348663032,8.5,7.869060516,65030
3227.414,VIKING GP.,Heather Fm.,8.459435463,34.92536545,36.4867096,106.9051437,0.319599897,8.5,8.692802429,65030
3227.566,VIKING GP.,Heather Fm.,8.470619202,24.99518776,25.54756928,107.7407074,0.31526944,8.5,8.780259132,65030
3227.718,VIKING GP.,Heather Fm.,8.467403412,19.79866791,19.97955895,109.8304825,0.301484376,8.5,9.349082947,65030
3227.87,VIKING GP.,Heather Fm.,8.471179962,29.81131363,29.41995049,109.3209,0.288405836,8.5,10.52002907,65030
3228.022,VIKING GP.,Heather Fm.,8.475568771,29.15431213,28.10887337,109.334877,0.268597782,8.5,10.60329437,65030
3228.174,VIKING GP.,Heather Fm.,8.475899696,23.51350594,21.28051758,106.0037918,0.261739612,8.5,10.59467983,65030
3228.326,VIKING GP.,Heather Fm.,8.471850395,16.08224678,14.37410545,106.0501633,0.251435161,8.5,9.986332893,65030
3228.478,VIKING GP.,Heather Fm.,8.483691216,10.91658306,9.631786346,106.2410507,0.265131146,8.5,8.082436562,65030
3228.63,VIKING GP.,Heather Fm.,8.472640991,8.776852608,7.560358048,106.4178009,0.284536153,8.5,7.279495239,65030
3228.782,VIKING GP.,Heather Fm.,8.459461212,3.634825468,3.146365881,108.0496597,0.302644372,8.5,6.256464481,65030
3228.934,VIKING GP.,Heather Fm.,8.458299637,11.27151871,9.91323185,112.5491486,0.313130945,8.5,5.837555885,65030
3229.086,VIKING GP.,Heather Fm.,8.466273308,7.329003334,6.442113876,114.8003693,0.321999788,8.5,5.377605438,65030
3229.238,VIKING GP.,Heather Fm.,8.459148407,2.720392227,2.405664444,117.9222946,0.337557316,8.5,5.233495235,65030
3229.39,VIKING GP.,Heather Fm.,8.4662323,2.124756575,1.871541262,114.1874313,0.313185394,8.5,5.122779369,65030
3229.542,VIKING GP.,Heather Fm.,8.467100143,14.71067715,13.19028282,110.8754959,0.293016642,8.5,5.112898827,65030
3229.694,VIKING GP.,Heather Fm.,8.459207535,22.35323525,20.10788345,107.9603958,0.26208052,8.5,5.163675308,65030
3229.846,VIKING GP.,Heather Fm.,8.458299637,20.42022514,19.10142326,111.3564224,0.282369524,8.5,5.220031261,65030
3229.998,VIKING GP.,Heather Fm.,8.458299637,14.02652741,13.20444775,116.5353317,0.326690167,8.5,5.426771641,65030
3230.15,VIKING GP.,Heather Fm.,8.450392723,10.932127,10.52727222,116.591507,0.33116594,8.5,5.638863087,65030
3230.302,VIKING GP.,Heather Fm.,8.457286835,15.48242474,14.78561497,115.7924423,0.305619925,8.5,6.035271645,65030
3230.454,VIKING GP.,Heather Fm.,8.458299637,16.61775017,15.85247898,115.906929,0.291330606,8.5,5.852313042,65030
3230.606,VIKING GP.,Heather Fm.,8.469917297,15.23955536,15.09717941,116.8707657,0.300041646,8.5,5.362576008,65030
3230.758,VIKING GP.,Heather Fm.,8.471500397,9.211194038,9.314598084,110.4141159,0.307556063,8.5,4.441078663,65030
3230.91,VIKING GP.,Heather Fm.,8.471500397,8.636910439,8.708212853,102.6753082,0.294891447,8.5,3.895760059,65030
3231.062,VIKING GP.,Heather Fm.,8.471500397,22.59963799,22.57138443,93.59281921,0.282150954,8.5,3.803561926,65030
3231.214,VIKING GP.,Heather Fm.,8.460022926,14.19093227,14.18333817,97.44284821,0.303775817,8.5,3.767632961,65030
3231.366,VIKING GP.,Heather Fm.,8.458299637,12.84465504,13.02311516,110.7714157,0.341344148,8.5,4.327698231,65030
3231.518,VIKING GP.,Heather Fm.,8.458299637,13.62652016,13.81186867,126.6528778,0.363484412,8.5,5.006394386,65030
3231.67,VIKING GP.,Heather Fm.,8.458299637,13.90144444,14.07283974,131.4420776,0.339738995,8.5,7.164473534,65030
3231.822,VIKING GP.,Heather Fm.,8.458299637,13.71778679,13.79585171,125.7931442,0.332410455,8.5,8.963144302,65030
3231.974,VIKING GP.,Heather Fm.,8.47337532,12.15961266,12.2703104,122.9625549,0.336449534,8.5,12.85267448,65030
3232.126,VIKING GP.,Heather Fm.,8.472141266,20.93235397,21.25678825,120.9320374,0.336258501,8.5,15.63504124,65030
3232.278,VIKING GP.,Heather Fm.,8.482832909,29.43704033,29.64828491,120.530838,0.306989968,8.5,19.99564934,65030
3232.43,VIKING GP.,Heather Fm.,8.462315559,28.71669769,28.52474213,116.0200882,0.272115499,8.5,22.50621223,65030
3232.582,VIKING GP.,Heather Fm.,8.469467163,21.04865646,20.85883522,111.3787003,0.243331283,8.5,30.08913231,65030
3232.734,VIKING GP.,Heather Fm.,8.460363388,17.92494392,17.60846329,107.701622,0.224560931,8.5,29.02167893,65030
3232.886,VIKING GP.,Heather Fm.,8.465704918,17.13112068,16.67498589,104.8164291,0.224260509,8.5,23.86329269,65030
3233.038,VIKING GP.,Heather Fm.,8.467100143,18.56209183,18.08687592,103.7429581,0.219739378,8.5,20.93306732,65030
3233.19,VIKING GP.,Heather Fm.,8.459749222,23.30154419,22.91464806,96.90090179,0.202223763,8.5,16.47171021,65030
3233.342,VIKING GP.,Heather Fm.,8.458299637,42.9611702,43.2116127,89.90536499,0.178550676,8.5,13.84210968,70000
3233.494,VIKING GP.,Heather Fm.,8.452775002,74.92932892,76.42304993,80.58695984,0.165759698,8.5,9.817750931,70000
3233.646,VIKING GP.,Heather Fm.,8.446140289,79.98707581,83.06168366,78.58778381,0.16856584,8.5,8.731604576,70000
3233.798,VIKING GP.,Heather Fm.,8.444999695,58.63466644,60.79116821,79.1428299,0.169251636,8.5,7.640747547,70000
3233.95,VIKING GP.,Heather Fm.,8.455938339,33.74246979,34.27105331,80.01391602,0.169447288,8.5,6.292956352,70000
3234.102,VIKING GP.,Heather Fm.,8.465517998,23.24893189,23.44277,83.79203796,0.176896036,8.5,5.598340988,70000
3234.254,VIKING GP.,Heather Fm.,8.47069931,18.37223625,18.6637764,91.23577118,0.195218325,8.5,4.806030273,70000
3234.406,VIKING GP.,Heather Fm.,8.482331276,14.78318977,15.20958328,105.9590225,0.232816681,8.5,4.408946037,70000
3234.558,VIKING GP.,Heather Fm.,8.474003792,12.89447689,13.29955864,115.0156174,0.281085432,8.5,4.115636826,65030
3234.71,VIKING GP.,Heather Fm.,8.471500397,10.71759605,11.01346016,122.6340332,0.313031197,8.5,4.065054894,65030
3234.862,VIKING GP.,Heather Fm.,8.47505188,9.403258324,9.638545036,124.7071075,0.326308101,8.5,4.070036411,65030
3235.014,VIKING GP.,Heather Fm.,8.483053207,11.16423893,11.44097328,125.4611511,0.308517963,8.5,4.16196394,65030
3235.166,VIKING GP.,Heather Fm.,8.484800339,13.31357098,13.70348072,125.8937225,0.29713431,8.5,4.366285801,65030
3235.318,VIKING GP.,Heather Fm.,8.463628769,13.28725243,13.73717594,124.5542603,0.287975073,8.5,4.756026268,65030
3235.47,VIKING GP.,Heather Fm.,8.472320557,11.59012318,12.0038805,122.0652924,0.303502291,8.5,5.528091908,65030
3235.622,VIKING GP.,Heather Fm.,8.475899696,10.27394295,10.6618557,115.8875961,0.340138525,8.5,5.328003407,65030
3235.774,VIKING GP.,Heather Fm.,8.472420692,10.35112858,10.76255512,115.9003754,0.359909445,8.5,4.669475555,65030
3235.926,VIKING GP.,Heather Fm.,8.468031883,12.61464691,13.16029549,118.338768,0.345198751,8.5,4.335586071,65030
3236.078,VIKING GP.,Heather Fm.,8.481013298,12.64454174,13.31932545,126.2333221,0.336719334,8.5,4.074975967,65030
3236.23,VIKING GP.,Heather Fm.,8.474375725,11.1295948,11.82255554,126.9726257,0.335385859,8.5,3.912908793,65030
3236.382,VIKING GP.,Heather Fm.,8.481878281,7.709261417,8.086518288,130.6824493,0.339215636,8.5,4.191128254,65030
3236.534,VIKING GP.,Heather Fm.,8.484800339,6.685874939,6.760475636,129.166626,0.336323947,8.5,4.429759026,65030
3236.686,VIKING GP.,Heather Fm.,8.491623879,8.78058815,8.561705589,131.1714783,0.339784384,8.5,3.903530359,65030
3236.838,VIKING GP.,Heather Fm.,8.486796379,10.88979816,9.921714783,127.1426392,0.346678257,8.5,3.172424793,65030
3236.99,VIKING GP.,Heather Fm.,8.477950096,6.777142048,6.175803185,124.3001022,0.346986741,8.5,2.505720139,65030
3237.142,VIKING GP.,Heather Fm.,8.469150543,9.369054794,8.324329376,122.6302872,0.341370732,8.5,2.486171246,65030
3237.294,VIKING GP.,Heather Fm.,8.47046566,10.15235329,9.066081047,123.5955811,0.337960661,8.5,2.826196909,65030
3237.446,VIKING GP.,Heather Fm.,8.471500397,4.399269581,3.953641415,124.6106949,0.358031452,8.5,3.817316055,65030
3237.598,VIKING GP.,Heather Fm.,8.468154907,1.172635794,1.071124196,124.5927734,0.369199783,8.5,4.694628239,65030
3237.75,VIKING GP.,Heather Fm.,8.460439682,0.860562503,0.794681728,125.6523819,0.366142303,8.5,8.393471718,65030
3237.902,VIKING GP.,Heather Fm.,8.464936256,3.117705822,2.940235615,126.5229797,0.350635648,8.5,11.26530647,65030
3238.054,VIKING GP.,Heather Fm.,8.480408669,3.435768604,3.282918692,125.6734924,0.349566102,8.5,20.14947891,65030
3238.206,VIKING GP.,Heather Fm.,8.478128433,3.290122271,3.219726801,124.4271393,0.347094029,8.5,27.01565552,65030
3238.358,VIKING GP.,Heather Fm.,8.469333649,5.802170277,6.044401169,120.9985809,0.339234024,8.5,24.1230011,65030
3238.51,VIKING GP.,Heather Fm.,8.473643303,9.436515808,9.703751564,119.1325226,0.326040626,8.5,18.4199543,65030
3238.662,VIKING GP.,Heather Fm.,8.482497215,11.35101891,11.6530714,120.9578629,0.317397028,8.5,12.38400555,65030
3238.814,VIKING GP.,Heather Fm.,8.484800339,10.31075096,10.96221066,127.1813889,0.323254257,8.5,10.46536636,65030
3238.966,VIKING GP.,Heather Fm.,8.478253365,9.460767746,10.80506039,133.0941315,0.325678498,8.5,9.119915009,65030
3239.118,VIKING GP.,Heather Fm.,8.469450951,10.89252377,13.28066063,131.9489899,0.332802266,8.5,7.787563324,65030
3239.27,VIKING GP.,Heather Fm.,8.467100143,10.50777149,13.06105614,129.3860626,0.331372649,8.5,6.915055275,65030
3239.422,VIKING GP.,Heather Fm.,8.467100143,8.861039162,11.12336159,125.0486374,0.340411812,8.5,6.883787632,65030
3239.574,VIKING GP.,Heather Fm.,8.470294952,8.018445015,10.06672096,126.3025742,0.332292438,8.5,7.454612732,65030
3239.726,VIKING GP.,Heather Fm.,8.461959839,7.782999992,9.785658836,124.707161,0.333522081,8.5,8.119335175,65030
3239.878,VIKING GP.,Heather Fm.,8.458299637,8.762306213,11.02865124,121.2810669,0.320185274,8.5,9.243855476,65030
3240.03,VIKING GP.,Heather Fm.,8.470932007,11.80664539,14.72010708,114.1228867,0.315422922,8.5,8.816923142,65030
3240.182,VIKING GP.,Heather Fm.,8.469603539,14.55980778,17.65821266,110.2893982,0.324146688,8.5,8.114164352,65030
3240.334,VIKING GP.,Heather Fm.,8.473366737,14.44167519,16.91695213,108.8652039,0.337765276,8.5,7.57070303,65030
3240.486,VIKING GP.,Heather Fm.,8.482213974,7.302934647,8.226247788,113.8035278,0.362958908,8.5,7.2222929,65030
