DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
4238.5532,DUNLIN GP.,Amundsen Fm.,6.24395895,2.035295725,2.269717455,105.715477,0.29672119,6,3.924225569,65000
4238.7052,DUNLIN GP.,Amundsen Fm.,6.211668968,2.11799717,2.295348406,99.46127319,0.283434629,6,3.726323128,65000
4238.8572,DUNLIN GP.,Amundsen Fm.,6.196192265,2.299010754,2.343095541,99.19054413,0.266379803,6,3.5916996,65000
4239.0092,DUNLIN GP.,Amundsen Fm.,6.212100029,2.172139645,2.262704849,101.2870178,0.27006489,6,3.665416718,65000
4239.1612,DUNLIN GP.,Amundsen Fm.,6.21150732,1.863847375,2.089226008,103.886261,0.290894419,6,3.913926601,65000
4239.3132,DUNLIN GP.,Amundsen Fm.,6.176610947,1.795198917,2.042829514,106.7169952,0.295598269,6,4.113608837,65000
4239.4652,DUNLIN GP.,Amundsen Fm.,6.212100029,1.809717298,2.031322718,108.2268066,0.295562148,6,4.36070919,65000
4239.6172,DUNLIN GP.,Amundsen Fm.,6.212259293,1.869261742,2.058184385,107.3607407,0.299643725,6,4.42127943,65000
4239.7692,DUNLIN GP.,Amundsen Fm.,6.22862196,1.896096706,2.077148676,106.6324387,0.302983642,6,4.550939083,65000
4239.9212,DUNLIN GP.,Amundsen Fm.,6.244900227,1.909502983,2.097430229,104.2840881,0.300719649,6,4.680524826,65000
4240.0732,DUNLIN GP.,Amundsen Fm.,6.24494791,2.006233454,2.180166483,103.1427383,0.285287112,6,4.780130863,65000
4240.2252,DUNLIN GP.,Amundsen Fm.,6.261158943,2.085798025,2.236855984,100.6674728,0.280895978,6,4.829999924,65000
4240.3772,DUNLIN GP.,Amundsen Fm.,6.244978428,2.122822762,2.272827625,96.91596222,0.274909496,6,4.829999924,65000
4240.5292,DUNLIN GP.,Amundsen Fm.,6.261085033,2.223288298,2.354422331,90.49473572,0.249199092,6,4.780359268,65000
4240.6812,DUNLIN GP.,Amundsen Fm.,6.277447224,2.348827839,2.426330328,89.24749756,0.239657924,6,4.720551968,65000
4240.8332,DUNLIN GP.,Amundsen Fm.,6.309921742,2.597110272,2.541659117,94.21806335,0.242971599,6,4.650826931,65000
4240.9852,DUNLIN GP.,Amundsen Fm.,6.245803833,2.589151859,2.5311656,98.68257904,0.255268425,6,4.63027525,65000
4241.1372,DUNLIN GP.,Amundsen Fm.,6.277074337,2.109827042,2.258451939,104.7322769,0.279113919,6,4.728424072,65000
4241.2892,DUNLIN GP.,Amundsen Fm.,6.213300705,1.935115814,2.143071175,105.2815704,0.292163581,6,4.837979317,65000
4241.4412,DUNLIN GP.,Amundsen Fm.,6.244225025,1.84679091,2.054811478,105.4662933,0.302292109,6,4.77142477,65000
4241.5932,DUNLIN GP.,Amundsen Fm.,6.308601856,1.823571086,2.033519268,106.1051559,0.302597702,6,4.574593544,65000
4241.7452,DUNLIN GP.,Amundsen Fm.,6.262589455,1.796764135,2.007735729,107.3678742,0.307669491,6,4.345738411,65000
4241.8972,DUNLIN GP.,Amundsen Fm.,6.213600636,1.798908353,2.00215292,106.8650436,0.305562913,6,4.252766609,65000
4242.0492,DUNLIN GP.,Amundsen Fm.,6.243824005,1.857998252,2.035851479,105.8893127,0.305500001,6,4.337045193,65000
4242.2012,DUNLIN GP.,Amundsen Fm.,6.244900227,1.898597121,2.064018011,106.053627,0.302886039,6,4.388259888,65000
4242.3532,DUNLIN GP.,Amundsen Fm.,6.265886307,1.978939056,2.133349657,105.5304642,0.287299067,6,4.534389496,65000
4242.5052,DUNLIN GP.,Amundsen Fm.,6.287637234,2.028100014,2.180179119,104.6936493,0.283146471,6,4.616847992,65000
4242.6572,DUNLIN GP.,Amundsen Fm.,6.309387684,2.066410065,2.204995871,100.1279068,0.283095837,6,4.734961033,65000
4242.8092,DUNLIN GP.,Amundsen Fm.,6.294718742,2.068955898,2.20791173,91.65187836,0.283100009,6,4.79736042,65000
4242.9612,DUNLIN GP.,Amundsen Fm.,6.278409958,2.075654268,2.212753058,88.59025574,0.283290744,6,5.257637978,65000
4243.1132,DUNLIN GP.,Amundsen Fm.,6.231043816,2.103497267,2.242393732,95.57640076,0.283300012,6,5.498824596,65000
4243.2652,DUNLIN GP.,Amundsen Fm.,6.259431839,2.332968712,2.403862,98.81587219,0.283394903,6,5.79390049,65000
4243.4172,DUNLIN GP.,Amundsen Fm.,6.214865685,2.413944244,2.460183621,102.0378799,0.283589363,6,5.659029007,65000
4243.5692,DUNLIN GP.,Amundsen Fm.,6.242978573,2.302206039,2.418753386,103.6552658,0.283600003,6,5.565259457,65000
4243.7212,DUNLIN GP.,Amundsen Fm.,6.198786736,2.161639452,2.357772112,104.6793518,0.290833026,6,5.344035149,65000
4243.8732,DUNLIN GP.,Amundsen Fm.,6.180434704,2.182044029,2.368990421,104.1403809,0.299825817,6,5.217564106,65000
4244.0252,DUNLIN GP.,Amundsen Fm.,6.194727421,2.134463787,2.349437714,104.1560822,0.307596773,6,5.191312313,65000
4244.1772,DUNLIN GP.,Amundsen Fm.,6.180557728,2.139364719,2.355435133,104.4770126,0.30539608,6,5.273913384,65000
4244.3292,DUNLIN GP.,Amundsen Fm.,6.179399967,2.138146162,2.362488508,103.9047165,0.295061529,6,5.438168526,65000
4244.4812,DUNLIN GP.,Amundsen Fm.,6.209636688,2.148171425,2.373171568,104.1754761,0.287619263,6,5.440752029,65000
4244.6332,DUNLIN GP.,Amundsen Fm.,6.275562286,2.209879398,2.428422689,105.0237961,0.274974346,6,5.440000057,65000
4244.7852,DUNLIN GP.,Amundsen Fm.,6.279243469,2.268369198,2.474407196,105.2192764,0.272984296,6,5.467598438,65000
4244.9372,DUNLIN GP.,Amundsen Fm.,6.27579546,2.344596386,2.534909964,103.1851425,0.272531569,6,5.497537613,65000
4245.0892,DUNLIN GP.,Amundsen Fm.,6.273851872,2.368397236,2.561059713,102.1765137,0.269111097,6,5.5,65000
4245.2412,DUNLIN GP.,Amundsen Fm.,6.270503044,2.412929297,2.617803335,101.4606247,0.263685018,6,5.189468384,65000
4245.3932,DUNLIN GP.,Amundsen Fm.,6.268559456,2.430666924,2.641222477,100.2793045,0.266935647,6,5.014182568,65000
4245.5452,DUNLIN GP.,Amundsen Fm.,6.265138626,2.526221275,2.716383696,96.72535706,0.279478937,6,5.027263641,65000
4245.6972,DUNLIN GP.,Amundsen Fm.,6.263174534,2.608273268,2.769170761,94.99286652,0.283963829,6,5.039067745,65000
4245.8492,DUNLIN GP.,Amundsen Fm.,6.24668932,2.641232491,2.784813881,95.53731537,0.285294801,6,5.094074249,65000
4246.0012,DUNLIN GP.,Amundsen Fm.,6.244900227,2.60354948,2.760830641,97.94645691,0.281520933,6,5.126966476,65000
4246.1532,DUNLIN GP.,Amundsen Fm.,6.27421999,2.363182068,2.615433216,104.777916,0.272101492,6,6.098667145,65000
4246.3052,DUNLIN GP.,Amundsen Fm.,6.248353481,2.222412586,2.533709526,104.8389587,0.268952668,6,6.218943596,65000
4246.4572,DUNLIN GP.,Amundsen Fm.,6.274072647,2.202754974,2.512617827,102.1014404,0.261919797,6,6.228923321,65000
4246.6092,DUNLIN GP.,Amundsen Fm.,6.233906746,2.371076584,2.600877523,97.55308533,0.265460402,6,6.07874012,65000
4246.7612,DUNLIN GP.,Amundsen Fm.,6.184917927,2.403538942,2.624426603,92.84043121,0.265733719,6,5.926841736,65000
4246.9132,DUNLIN GP.,Amundsen Fm.,6.237206459,2.42618084,2.64629817,87.25457001,0.265522927,6,5.635597229,65000
4247.0652,DUNLIN GP.,Amundsen Fm.,6.230469704,2.480914116,2.674517155,90.23840332,0.266118169,6,5.502855778,65000
4247.2172,DUNLIN GP.,Amundsen Fm.,6.21410656,2.459037542,2.670978785,94.71025848,0.270956606,6,5.305562973,65000
4247.3692,DUNLIN GP.,Amundsen Fm.,6.226456165,2.406853676,2.653367519,95.68051148,0.277750164,6,5.297506809,65000
4247.5212,DUNLIN GP.,Amundsen Fm.,6.21418047,2.460246325,2.707753658,100.612442,0.298054725,6,5.177741528,65000
4247.6732,DUNLIN GP.,Amundsen Fm.,6.212100029,2.502093315,2.742126465,101.5875244,0.294352442,6,5.003267765,65000
4247.8252,DUNLIN GP.,Amundsen Fm.,6.240591049,2.540007591,2.783350706,105.721199,0.263519466,6,4.780203342,65000
4247.9772,DUNLIN GP.,Amundsen Fm.,6.273230076,2.552797318,2.804594517,105.6642304,0.250856161,6,4.706693173,65000
4248.1292,DUNLIN GP.,Amundsen Fm.,6.277599812,2.589315176,2.849205971,95.36353302,0.247871786,6,4.656795979,65000
4248.2812,DUNLIN GP.,Amundsen Fm.,6.249522209,2.649953365,2.891204596,93.94098663,0.250099361,6,4.650000095,65000
4248.4332,DUNLIN GP.,Amundsen Fm.,6.272903919,2.664138317,2.920978785,94.87257385,0.254454136,6,4.572890759,65000
4248.5852,DUNLIN GP.,Amundsen Fm.,6.277599812,2.643646717,2.916458607,95.62014008,0.255185723,6,4.474576473,65000
4248.7372,DUNLIN GP.,Amundsen Fm.,6.249743938,2.63233304,2.911592484,94.64259338,0.245366558,6,4.366312027,65000
4248.8892,DUNLIN GP.,Amundsen Fm.,6.244900227,2.673480988,2.920345783,92.19023132,0.239279479,6,4.333007336,65000
4249.0412,DUNLIN GP.,Amundsen Fm.,6.244900227,2.658121109,2.893189669,90.77316284,0.239940524,6,4.414711475,65000
4249.1932,DUNLIN GP.,Amundsen Fm.,6.272534847,2.648929358,2.873633146,90.4294281,0.244341031,6,4.472252369,65000
4249.3452,DUNLIN GP.,Amundsen Fm.,6.250039101,2.655585766,2.841500282,89.8690033,0.264401287,6,4.522153854,65000
4249.4972,DUNLIN GP.,Amundsen Fm.,6.27229929,2.661189556,2.794942379,91.79582977,0.27329576,6,4.546811104,65000
4249.6492,DUNLIN GP.,Amundsen Fm.,6.263903618,2.468249083,2.625819445,99.78372955,0.280419856,6,4.390689373,65000
4249.8012,DUNLIN GP.,Amundsen Fm.,6.274858952,2.100180626,2.357462883,105.5809021,0.287285358,6,4.185022831,65000
4249.9532,DUNLIN GP.,Amundsen Fm.,6.277599812,2.007420301,2.269299507,107.5890198,0.292068839,6,4.042022228,65000
4250.1052,DUNLIN GP.,Amundsen Fm.,6.277599812,2.011940241,2.205499649,108.2441025,0.29911992,6,3.779697895,65000
4250.2572,DUNLIN GP.,Amundsen Fm.,6.223489761,2.008217096,2.149390221,109.3054657,0.300399989,6,3.58956027,65000
4250.4092,DUNLIN GP.,Amundsen Fm.,6.239122391,1.94026804,2.056791067,106.8572006,0.299740911,6,3.576480866,65000
4250.5612,DUNLIN GP.,Amundsen Fm.,6.258292198,1.868488312,1.974094033,106.2489166,0.301653981,6,3.736088991,65000
4250.7132,DUNLIN GP.,Amundsen Fm.,6.265691757,1.725324631,1.835041761,111.3526764,0.316930026,6,3.80277729,65000
4250.8652,DUNLIN GP.,Amundsen Fm.,6.257828713,1.545432806,1.69875443,114.1631928,0.324285388,6,3.687460423,65000
4251.0172,DUNLIN GP.,Amundsen Fm.,6.246953487,1.443635464,1.609070301,111.7125549,0.320148081,6,3.464438677,65000
4251.1692,DUNLIN GP.,Amundsen Fm.,6.258092403,1.430428028,1.58752501,110.0542908,0.311686873,6,3.379489422,65000
4251.3212,DUNLIN GP.,Amundsen Fm.,6.248044491,1.466512799,1.611827493,112.8748779,0.306434602,6,3.305433273,65000
4251.4732,DUNLIN GP.,Amundsen Fm.,6.218501091,1.511218309,1.646169782,114.3899765,0.303579837,6,3.257800341,65000
4251.6252,DUNLIN GP.,Amundsen Fm.,6.247173309,1.59865427,1.725233555,112.6362,0.295228392,6,3.025301933,65000
4251.7772,DUNLIN GP.,Amundsen Fm.,6.273247242,1.64040947,1.772612453,110.4392777,0.291459233,6,2.857944727,65000
4251.9292,DUNLIN GP.,Amundsen Fm.,6.303697109,1.753741145,1.880558372,106.4744949,0.282620132,6,2.83797884,65000
4252.0812,DUNLIN GP.,Amundsen Fm.,6.29736948,1.844462633,1.96628952,105.2775879,0.269995093,6,2.839999914,65000
4252.2332,DUNLIN GP.,Amundsen Fm.,6.268075943,2.008798122,2.122684956,101.0654984,0.250555694,6,2.808246851,65000
4252.3852,DUNLIN GP.,Amundsen Fm.,6.248353958,2.180402279,2.269546986,95.61403656,0.243826062,6,2.776337385,65000
4252.5372,DUNLIN GP.,Amundsen Fm.,6.244900227,2.376313686,2.448311806,91.73775482,0.252431959,6,3.438056469,65000
4252.6892,DUNLIN GP.,Amundsen Fm.,6.244900227,2.418432713,2.515642166,91.19882965,0.262138546,6,3.956889629,65000
4252.8412,DUNLIN GP.,Amundsen Fm.,6.244900227,2.410186529,2.545658827,95.01941681,0.276221573,6,4.53443861,65000
4252.9932,DUNLIN GP.,Amundsen Fm.,6.244900227,2.310614824,2.513046026,97.09059906,0.284508199,6,4.989337444,65000
4253.1452,DUNLIN GP.,Amundsen Fm.,6.232160091,2.256587982,2.483356237,96.2069931,0.284657091,6,5.227583885,65000
4253.2972,DUNLIN GP.,Amundsen Fm.,6.228499889,2.261393309,2.464832306,94.25115204,0.271054864,6,5.300992012,65000
4253.4492,DUNLIN GP.,Amundsen Fm.,6.241125584,2.241134882,2.437134743,94.79945374,0.265578151,6,5.325446129,65000
4253.6012,DUNLIN GP.,Amundsen Fm.,6.244900227,2.221730232,2.391657591,97.46407318,0.268565267,6,5.098942757,65000
4253.7532,DUNLIN GP.,Amundsen Fm.,6.244900227,2.232527256,2.365472794,98.76120758,0.268755436,6,4.915219307,65000
4253.9052,DUNLIN GP.,Amundsen Fm.,6.232397556,2.220228434,2.303062439,97.47015381,0.276002318,6,4.651306629,65000
4254.0572,DUNLIN GP.,Amundsen Fm.,6.216034412,2.208919287,2.262197733,93.25698853,0.288070083,6,4.466023922,65000
4254.2092,DUNLIN GP.,Amundsen Fm.,6.261737347,1.964495778,2.091309786,95.52645874,0.309989125,6,4.058719635,65000
4254.3612,DUNLIN GP.,Amundsen Fm.,6.277599812,1.7706424,1.958909631,102.747673,0.320306748,6,3.758621216,65000
4254.5132,DUNLIN GP.,Amundsen Fm.,6.277599812,1.65314889,1.851642251,109.9353943,0.313790202,6,3.541810989,65000
4254.6652,DUNLIN GP.,Amundsen Fm.,6.277599812,1.612026811,1.807032228,112.7064972,0.30819577,6,3.414885044,65000
4254.8172,DUNLIN GP.,Amundsen Fm.,6.265372276,1.636823773,1.809947133,112.3785934,0.314014077,6,3.217801571,65000
4254.9692,DUNLIN GP.,Amundsen Fm.,6.249083519,1.678220153,1.8315835,111.4781113,0.317942411,6,3.07041359,65000
4255.1212,DUNLIN GP.,Amundsen Fm.,6.244900227,1.772742271,1.886170387,111.1085815,0.312768996,6,2.809934616,65000
4255.2732,DUNLIN GP.,Amundsen Fm.,6.220666409,1.821209431,1.919993043,109.7391815,0.307831883,6,2.611784935,65000
4255.4252,DUNLIN GP.,Amundsen Fm.,6.188014031,1.801483512,1.922317147,106.8979263,0.30554238,6,2.48896265,65000
4255.5772,DUNLIN GP.,Amundsen Fm.,6.179399967,1.783922553,1.923937202,107.7582245,0.305541098,6,2.415944815,65000
4255.7292,DUNLIN GP.,Amundsen Fm.,6.179399967,1.858597994,1.986492753,109.5632553,0.302405745,6,2.443926334,65000
4255.8812,DUNLIN GP.,Amundsen Fm.,6.179399967,1.903785348,2.024325848,109.467247,0.299521476,6,2.481889725,65000
4256.0332,DUNLIN GP.,Amundsen Fm.,6.197232723,1.923053861,2.05175662,108.6952438,0.304065555,6,2.526375532,65000
4256.1852,DUNLIN GP.,Amundsen Fm.,6.221687794,1.934498787,2.083106518,108.3566971,0.304839551,6,2.663261175,65000
4256.3372,DUNLIN GP.,Amundsen Fm.,6.240305424,1.984508514,2.122952461,107.3700638,0.300495625,6,2.810877085,65000
4256.4892,DUNLIN GP.,Amundsen Fm.,6.244900227,2.023091793,2.156527042,103.2259369,0.289701998,6,3.036592245,65000
4256.6412,DUNLIN GP.,Amundsen Fm.,6.244900227,2.014547586,2.165715218,101.5372543,0.283225924,6,3.195826769,65000
4256.7932,DUNLIN GP.,Amundsen Fm.,6.291533947,2.070748806,2.21020937,102.9422073,0.281243235,6,3.358351946,65000
4256.9452,DUNLIN GP.,Amundsen Fm.,6.287056446,2.138648033,2.256431818,102.9216003,0.277914643,6,3.466850519,65000
4257.0972,DUNLIN GP.,Amundsen Fm.,6.300769329,2.143954754,2.274376869,98.4541626,0.273653239,6,3.539592981,65000
4257.2492,DUNLIN GP.,Amundsen Fm.,6.264109135,2.078965426,2.248748541,95.24385834,0.273459435,6,3.552934885,65000
4257.4012,DUNLIN GP.,Amundsen Fm.,6.198933125,2.004173517,2.213139534,96.6505661,0.28037709,6,3.578162909,65000
4257.5532,DUNLIN GP.,Amundsen Fm.,6.179399967,1.980904341,2.202301502,99.80883789,0.288924724,6,3.618076086,65000
4257.7052,DUNLIN GP.,Amundsen Fm.,6.179399967,2.033616066,2.234726667,104.0567474,0.299584359,6,3.678803206,65000
4257.8572,DUNLIN GP.,Amundsen Fm.,6.202095509,2.090314627,2.271209717,105.0067749,0.305261493,6,3.727761269,65000
4258.0092,DUNLIN GP.,Amundsen Fm.,6.212100029,2.13128829,2.312130928,103.7188416,0.302307963,6,3.871404171,65000
4258.1612,DUNLIN GP.,Amundsen Fm.,6.212100029,2.169892073,2.356339932,102.7151947,0.293556541,6,4.033414364,65000
4258.3132,DUNLIN GP.,Amundsen Fm.,6.234642983,2.361382008,2.491649866,98.39751434,0.27259925,6,4.162495136,65000
4258.4652,DUNLIN GP.,Amundsen Fm.,6.244900227,2.499857664,2.583991766,91.82698822,0.255046576,6,4.172598362,65000
4258.6172,DUNLIN GP.,Amundsen Fm.,6.222576618,2.44024539,2.57309556,92.29550934,0.2488565,6,4.139514446,65000
4258.7692,DUNLIN GP.,Amundsen Fm.,6.212100029,2.286888838,2.505137682,97.35131836,0.255281538,6,4.136804581,65000
4258.9212,DUNLIN GP.,Amundsen Fm.,6.212100029,2.195196867,2.458748341,100.6014786,0.271044374,6,4.262087822,65000
4259.0732,DUNLIN GP.,Amundsen Fm.,6.234168053,2.1884377,2.452363968,100.6613159,0.278049201,6,4.434594154,65000
4259.2252,DUNLIN GP.,Amundsen Fm.,6.244900227,2.216127873,2.465399265,100.9057388,0.27691564,6,4.604002476,65000
4259.3772,DUNLIN GP.,Amundsen Fm.,6.244900227,2.287145853,2.495058298,102.0630875,0.280531853,6,4.633263111,65000
4259.5292,DUNLIN GP.,Amundsen Fm.,6.244900227,2.344307184,2.510996103,103.9009018,0.28303355,6,4.606679916,65000
4259.6812,DUNLIN GP.,Amundsen Fm.,6.244900227,2.375921965,2.498396874,105.1575699,0.281806082,6,4.526979446,65000
4259.8332,DUNLIN GP.,Amundsen Fm.,6.244900227,2.383015394,2.475123644,104.7321777,0.277792424,6,4.450314999,65000
4259.9852,DUNLIN GP.,Amundsen Fm.,6.244900227,2.175653219,2.323740244,100.9154663,0.274583697,6,4.357485294,65000
4260.1372,DUNLIN GP.,Amundsen Fm.,6.244900227,2.007850409,2.205195427,99.47164154,0.274588406,6,4.287158966,65000
4260.2892,DUNLIN GP.,Amundsen Fm.,6.244900227,1.880874634,2.095344782,101.7779312,0.272839338,6,4.243814945,65000
4260.4412,DUNLIN GP.,Amundsen Fm.,6.234251499,1.826104283,2.043805599,103.1740494,0.271438986,6,4.22349453,65000
4260.5932,DUNLIN GP.,Amundsen Fm.,6.217888832,1.829176307,2.035823822,105.0886459,0.282809168,6,4.084134102,65000
4260.7452,DUNLIN GP.,Amundsen Fm.,6.212100029,1.835223913,2.034289599,106.6600723,0.29416728,6,3.874596357,65000
4260.8972,DUNLIN GP.,Amundsen Fm.,6.233174801,1.867198348,2.055560589,107.7838745,0.296293229,6,3.697217703,65000
4261.0492,DUNLIN GP.,Amundsen Fm.,6.244900227,1.92561698,2.091329813,107.8614578,0.292378545,6,3.659205437,65000
4261.2012,DUNLIN GP.,Amundsen Fm.,6.255299568,1.987918258,2.145194292,109.5038376,0.287784189,6,3.618942976,65000
4261.3532,DUNLIN GP.,Amundsen Fm.,6.271592617,2.022674322,2.187645197,110.232132,0.290686667,6,3.513700962,65000
4261.5052,DUNLIN GP.,Amundsen Fm.,6.256989479,2.05016923,2.235556603,110.0119934,0.295860648,6,3.406638145,65000
4261.6572,DUNLIN GP.,Amundsen Fm.,6.244900227,2.08021307,2.284633398,109.4534454,0.296768785,6,3.388875008,65000
4261.8092,DUNLIN GP.,Amundsen Fm.,6.224374771,2.154829025,2.361074448,108.1745148,0.296714485,6,3.412514925,65000
4261.9612,DUNLIN GP.,Amundsen Fm.,6.212100029,2.21669364,2.419446707,107.0879517,0.294957161,6,3.413766384,65000
4262.1132,DUNLIN GP.,Amundsen Fm.,6.252792358,2.363950014,2.567192555,105.92099,0.294111222,6,3.391365767,65000
4262.2652,DUNLIN GP.,Amundsen Fm.,6.257358551,2.478426218,2.682426214,104.9295578,0.292814404,6,3.361424923,65000
4262.4172,DUNLIN GP.,Amundsen Fm.,6.224670887,2.587195158,2.765291691,102.4197083,0.2872127,6,3.300656319,65000
4262.5692,DUNLIN GP.,Amundsen Fm.,6.212100029,2.670176268,2.826050997,99.95849609,0.281227529,6,3.331457615,65000
4262.7212,DUNLIN GP.,Amundsen Fm.,6.212100029,2.624051809,2.817465782,98.67388916,0.276667386,6,3.400610209,65000
4262.8732,DUNLIN GP.,Amundsen Fm.,6.202208996,2.459824801,2.727153063,98.56449127,0.268900186,6,3.578594923,65000
4263.0252,DUNLIN GP.,Amundsen Fm.,6.205653191,2.372745752,2.672559261,100.137764,0.266397774,6,3.758782625,65000
4263.1772,DUNLIN GP.,Amundsen Fm.,6.212100029,2.360772848,2.663579702,101.6454697,0.279288232,6,3.834094524,65000
4263.3292,DUNLIN GP.,Amundsen Fm.,6.202319622,2.365600109,2.664200068,102.7615356,0.28673923,6,3.874005318,65000
4263.4812,DUNLIN GP.,Amundsen Fm.,6.205543041,2.389932394,2.685530186,102.8933106,0.278011978,6,3.890000105,65000
4263.6332,DUNLIN GP.,Amundsen Fm.,6.212100029,2.406764031,2.699786425,102.6183167,0.27224046,6,3.866178751,65000
4263.7852,DUNLIN GP.,Amundsen Fm.,6.19270134,2.346523762,2.693287849,101.9137116,0.273801714,6,3.885590553,65000
4263.9372,DUNLIN GP.,Amundsen Fm.,6.192242146,2.348360062,2.71450901,101.757309,0.271885991,6,3.969094038,65000
4264.0892,DUNLIN GP.,Amundsen Fm.,6.22678709,2.48480773,2.816143513,100.6748047,0.264854729,6,3.968799114,65000
4264.2412,DUNLIN GP.,Amundsen Fm.,6.232126713,2.557833433,2.919327974,101.5469971,0.260168433,6,3.840321541,65000
4264.3932,DUNLIN GP.,Amundsen Fm.,6.197668076,2.549446821,2.983536243,105.5399475,0.262337893,6,3.682630777,65000
4264.5452,DUNLIN GP.,Amundsen Fm.,6.188890934,2.91092658,3.299268246,106.5559616,0.261764795,6,3.619999886,65000
4264.6972,DUNLIN GP.,Amundsen Fm.,6.18444252,3.989124775,4.200331688,102.5826111,0.250901163,6,3.625764847,65000
4264.8492,DUNLIN GP.,Amundsen Fm.,6.155426979,4.764735699,4.852429867,93.08966827,0.236877501,6,3.589809656,65030
4265.0012,DUNLIN GP.,Amundsen Fm.,6.140099526,5.085037231,5.110286713,79.33466339,0.213568628,6,3.479934454,65030
4265.1532,DUNLIN GP.,Amundsen Fm.,6.147539616,5.317568302,5.295827389,66.81699371,0.191184431,6,3.448477745,65030
4265.3052,DUNLIN GP.,Amundsen Fm.,6.167984009,5.301668167,5.500400543,64.54768372,0.171248272,6,3.526730299,65030
4265.4572,DUNLIN GP.,Amundsen Fm.,6.179399967,5.386741638,5.79315567,67.90867615,0.157060921,6,3.553040028,65030
4265.6092,DUNLIN GP.,Amundsen Fm.,6.179399967,6.079862118,6.373641968,65.60405731,0.150309682,6,3.506330967,65030
4265.7612,DUNLIN GP.,Amundsen Fm.,6.197629929,6.917505741,6.987481117,59.91269684,0.154272303,6,3.711342812,65030
4265.9132,DUNLIN GP.,Amundsen Fm.,6.212100029,7.369804382,7.283951283,56.8875351,0.160951942,6,3.969941139,65030
4266.0652,DUNLIN GP.,Amundsen Fm.,6.19401741,7.277973652,7.22205019,56.40652847,0.157609299,6,4.140571117,65030
4266.2172,DUNLIN GP.,Amundsen Fm.,6.197408676,6.949841023,6.991985798,60.41970062,0.148162335,6,4.191438198,65030
4266.3692,DUNLIN GP.,Amundsen Fm.,6.200143337,7.331719399,6.967333794,70.79103851,0.134460002,6,4.25325489,65030
4266.5212,DUNLIN GP.,Amundsen Fm.,6.184365273,8.828318596,7.21121788,73.31626892,0.129667193,6,4.461109638,65030
4266.6732,DUNLIN GP.,Amundsen Fm.,6.158148289,9.872379303,7.111092567,54.12979126,0.139524147,6,4.580879211,65030
4266.8252,DUNLIN GP.,Amundsen Fm.,6.131268501,9.516819,6.668063641,31.68033981,0.142803982,6,4.470827103,65030
4266.9772,DUNLIN GP.,Amundsen Fm.,6.123700142,6.638706207,5.322382927,20.23103714,0.10945975,6,4.106573105,30000
4267.1292,DUNLIN GP.,Statfjord Fm.,6.132457256,3.897933245,3.944534779,15.71397686,0.067077026,6,3.735870123,30000
4267.2812,DUNLIN GP.,Statfjord Fm.,6.140099526,2.794739008,3.125663757,14.6806984,0.041315857,6,3.445127964,30000
4267.4332,DUNLIN GP.,Statfjord Fm.,6.140099526,2.176223517,2.507803679,14.41763306,0.03640056,6,3.252342463,30000
4267.5852,DUNLIN GP.,Statfjord Fm.,6.150485516,2.034350395,2.248428583,14.02057934,0.064291813,6,3.368174553,30000
4267.7372,DUNLIN GP.,Statfjord Fm.,6.170088768,1.983351111,2.145901918,13.93798542,0.097913869,6,3.58874011,30000
4267.8892,DUNLIN GP.,Statfjord Fm.,6.190758228,1.957453251,2.098948717,14.05863762,0.124444604,6,4.125160694,30000
4268.0412,DUNLIN GP.,Statfjord Fm.,6.206837654,1.955344796,2.074482679,14.29542446,0.138624534,6,4.784153462,30000
4268.1932,DUNLIN GP.,Statfjord Fm.,6.195260048,1.998988628,2.092539072,14.47263622,0.138630003,6,5.689014912,30000
4268.3452,DUNLIN GP.,Statfjord Fm.,6.159249783,2.055610657,2.127432585,14.44095612,0.139080256,6,6.674646378,30000
4268.4972,DUNLIN GP.,Statfjord Fm.,6.140099526,2.166289806,2.222611904,14.80902386,0.14077051,6,8.020997047,30000
4268.6492,DUNLIN GP.,Statfjord Fm.,6.160072327,2.411610842,2.454528809,17.57185364,0.139155,6,9.660670281,30000
4268.8012,DUNLIN GP.,Statfjord Fm.,6.142971039,2.617077589,2.683410883,19.72267914,0.135938689,6,10.45177174,30000
4268.9532,DUNLIN GP.,Statfjord Fm.,6.107399941,2.765235901,2.880894661,19.35874367,0.130617842,6,10.952528,30000
4269.1052,DUNLIN GP.,Statfjord Fm.,6.107399941,2.731542587,2.856046677,20.16781044,0.125648126,6,11.70104981,30000
4269.2572,DUNLIN GP.,Statfjord Fm.,6.091132164,2.494844198,2.602876425,19.9319725,0.125948459,6,11.36644745,30000
4269.4092,DUNLIN GP.,Statfjord Fm.,6.090794087,2.448246718,2.567058325,17.64663506,0.125061363,6,10.2671566,30000
4269.5612,DUNLIN GP.,Statfjord Fm.,6.123470783,2.585668802,2.73539567,15.57065678,0.121864386,6,9.914793015,30000
4269.7132,DUNLIN GP.,Statfjord Fm.,6.140099526,2.703158379,2.876496553,13.81645298,0.120893933,6,9.939783096,30000
4269.8652,DUNLIN GP.,Statfjord Fm.,6.140099526,2.82237339,2.992660523,12.21182823,0.122868508,6,9.317060471,30000
4270.0172,DUNLIN GP.,Statfjord Fm.,6.13215065,2.93798995,3.103291035,11.06764698,0.125618592,6,8.335029602,30000
