DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
3527.0228,CROMER KNOLL GP.,Roedby Fm.,12.41194153,1.692497611,1.73229599,61.45510864,0.196811885,12.25000095,24.49987602,65000
3527.1748,CROMER KNOLL GP.,Roedby Fm.,12.41232872,1.656462193,1.693819046,56.93601227,0.201323479,12.25000095,33.15234375,65000
3527.3268,CROMER KNOLL GP.,Roedby Fm.,12.41460514,1.573485255,1.612376332,59.04755402,0.190956056,12.25000095,36.81827545,65000
3527.4788,CROMER KNOLL GP.,Roedby Fm.,12.41345406,1.55512023,1.610666752,58.44169998,0.192168891,12.25000095,37.08587647,65000
3527.6308,CROMER KNOLL GP.,Roedby Fm.,12.41741371,1.616043329,1.689419508,57.97616196,0.18923907,12.25000095,34.9423027,65000
3527.7828,CROMER KNOLL GP.,Roedby Fm.,12.42877293,1.70126915,1.783573985,60.17563248,0.192116484,12.25000095,32.81268692,65000
3527.9348,CROMER KNOLL GP.,Roedby Fm.,12.44628048,1.685762763,1.783159733,61.28920364,0.199600369,12.25000095,34.89750671,65000
3528.0868,CROMER KNOLL GP.,Roedby Fm.,12.43050003,1.696618676,1.784943581,65.07073212,0.197885558,12.25000095,36.76333237,65000
3528.2388,CROMER KNOLL GP.,Roedby Fm.,12.43145084,1.75704205,1.785333395,57.59485245,0.204453439,12.25000095,38.6310463,65000
3528.3908,CROMER KNOLL GP.,Roedby Fm.,12.44697952,1.742128134,1.745731354,56.80244827,0.202338249,12.25000095,40.80040741,65000
3528.5428,CROMER KNOLL GP.,Roedby Fm.,12.45528317,1.621331453,1.647967458,54.00442123,0.199475572,12.25000095,41.83604431,65000
3528.6948,CROMER KNOLL GP.,Roedby Fm.,12.45437622,1.546365619,1.58380878,56.86346436,0.196217135,12.25000095,36.7175827,65000
3528.8468,CROMER KNOLL GP.,Roedby Fm.,12.46357155,1.507753968,1.55327642,62.17279816,0.193819895,12.25000095,30.71217346,65000
3528.9988,CROMER KNOLL GP.,Roedby Fm.,12.48049641,1.501303673,1.559562922,60.6620636,0.18785204,12.25000095,27.49593544,65000
3529.1508,CROMER KNOLL GP.,Roedby Fm.,12.48064327,1.512727141,1.577095866,59.55835342,0.197907418,12.25000095,25.93189049,65000
3529.3028,CROMER KNOLL GP.,Roedby Fm.,12.46777439,1.530394554,1.592176318,66.44506073,0.206865266,12.25000095,26.15651703,65000
3529.4548,CROMER KNOLL GP.,Roedby Fm.,12.4545641,1.530676842,1.57504046,69.2266922,0.214661956,12.25000095,26.74101639,65000
3529.6068,CROMER KNOLL GP.,Roedby Fm.,12.45015907,1.461780429,1.481402516,64.28996277,0.212162733,12.25000095,26.00640678,65000
3529.7588,CROMER KNOLL GP.,Roedby Fm.,12.43902969,1.382727623,1.396864295,61.19962692,0.20327355,12.25000095,23.98769188,65000
3529.9108,CROMER KNOLL GP.,Roedby Fm.,12.43925762,1.312478185,1.343015194,55.30541992,0.20997487,12.25000095,21.70515251,65000
3530.0628,CROMER KNOLL GP.,Roedby Fm.,12.43835545,1.304298997,1.348647475,64.95078278,0.21554333,12.25000095,19.10299492,65000
3530.2148,CROMER KNOLL GP.,Roedby Fm.,12.43071461,1.328588486,1.377449155,73.4467926,0.21261397,12.25000095,17.42012405,65000
3530.3668,CROMER KNOLL GP.,Roedby Fm.,12.43375015,1.350610375,1.386661053,75.75830841,0.223120138,12.25000095,18.34520721,65000
3530.5188,CROMER KNOLL GP.,Roedby Fm.,12.45415402,1.331261039,1.361075878,78.87128449,0.227396205,12.25000095,21.56098175,65000
3530.6708,CROMER KNOLL GP.,Roedby Fm.,12.4645071,1.330487847,1.344233871,74.06352997,0.235874832,12.25000095,27.3278122,65000
3530.8228,CROMER KNOLL GP.,Roedby Fm.,12.46633148,1.331472635,1.328215599,71.18404388,0.24713546,12.25000095,33.0598259,65000
3530.9748,CROMER KNOLL GP.,Roedby Fm.,12.47089577,1.298509002,1.292644978,65.0375824,0.23232463,12.25000095,38.53731155,65000
3531.1268,CROMER KNOLL GP.,Roedby Fm.,12.48098564,1.273321748,1.272665978,67.30373383,0.240465209,12.25000095,43.9287529,65000
3531.2788,CROMER KNOLL GP.,Roedby Fm.,12.47058868,1.250161529,1.261564732,75.79420471,0.238684356,12.25000095,41.26627731,65000
3531.4308,CROMER KNOLL GP.,Roedby Fm.,12.45182991,1.225574493,1.250986099,79.0355072,0.242315471,12.25000095,37.12421799,65000
3531.5828,CROMER KNOLL GP.,Roedby Fm.,12.44493198,1.223712683,1.261832595,79.27108002,0.239688098,12.25000095,26.90585327,65000
3531.7348,CROMER KNOLL GP.,Roedby Fm.,12.45379543,1.263308764,1.310830593,79.25582123,0.253370911,12.25000095,19.27771378,65000
3531.8868,CROMER KNOLL GP.,Roedby Fm.,12.44863796,1.310496569,1.356357813,76.92560577,0.260844439,12.25000095,14.68209648,65000
3532.0388,CROMER KNOLL GP.,Roedby Fm.,12.45277023,1.353872895,1.389476895,66.97045898,0.271660984,12.25000095,12.532547,65000
3532.1908,CROMER KNOLL GP.,Roedby Fm.,12.4576931,1.373884201,1.392226696,70.86093903,0.265820473,12.25000095,14.21047592,65000
3532.3428,CROMER KNOLL GP.,Roedby Fm.,12.45861149,1.344889164,1.346036315,72.52825165,0.267350674,12.25000095,25.71435356,65000
3532.4948,CROMER KNOLL GP.,Roedby Fm.,12.45919514,1.290182114,1.298009992,81.38661194,0.262008995,12.25000095,33.32400513,65000
3532.6468,CROMER KNOLL GP.,Roedby Fm.,12.45565128,1.306828976,1.325133801,77.37117004,0.242363006,12.25000095,32.45785141,65000
3532.7988,CROMER KNOLL GP.,Roedby Fm.,12.45688629,1.339068294,1.375679731,73.32280731,0.250658572,12.25000095,30.65981865,65000
3532.9508,CROMER KNOLL GP.,Roedby Fm.,12.45520592,1.281154513,1.312108994,84.55201721,0.253731549,12.25000095,28.46036148,65000
3533.1028,CROMER KNOLL GP.,Roedby Fm.,12.45924664,1.30311501,1.353682399,75.10643005,0.251870096,12.25000095,28.47808838,65000
3533.2548,CROMER KNOLL GP.,Roedby Fm.,12.4574213,1.316906095,1.356574297,79.13986969,0.269581378,12.25000095,30.96063232,65000
3533.4068,CROMER KNOLL GP.,Roedby Fm.,12.44297028,1.319362879,1.356332898,70.31089783,0.267618209,12.25000095,31.13228035,65000
3533.5588,CROMER KNOLL GP.,Roedby Fm.,12.43345928,1.32106185,1.353832245,79.81917572,0.270937055,12.25000095,32.31536102,65000
3533.7108,CROMER KNOLL GP.,Roedby Fm.,12.43100262,1.303306937,1.316724777,83.84992218,0.269147545,12.25000095,29.87189674,65000
3533.8628,CROMER KNOLL GP.,Roedby Fm.,12.43515682,1.257488489,1.263792753,80.77080536,0.269984782,12.25000095,27.64691544,65000
3534.0148,CROMER KNOLL GP.,Roedby Fm.,12.44290257,1.20040977,1.205203652,77.20240021,0.272676468,12.25000095,20.0387516,65000
3534.1668,CROMER KNOLL GP.,Roedby Fm.,12.45392227,1.146413565,1.163990855,85.1177063,0.26452899,12.25000095,12.03804684,65000
3534.3188,CROMER KNOLL GP.,Roedby Fm.,12.44518089,1.135317326,1.169226527,78.99594116,0.275448024,12.25000095,9.426234245,65000
3534.4708,CROMER KNOLL GP.,Roedby Fm.,12.45016289,1.145446062,1.187460899,80.87256622,0.276491433,12.25000095,14.61882877,65000
3534.6228,CROMER KNOLL GP.,Roedby Fm.,12.44483089,1.129290819,1.187098742,71.31949616,0.282754988,12.25000095,16.80974579,65000
3534.7748,CROMER KNOLL GP.,Roedby Fm.,12.43662643,1.170511127,1.245926976,68.01328278,0.292733997,12.25000095,15.70877361,65000
3534.9268,CROMER KNOLL GP.,Roedby Fm.,12.42169762,1.353059173,1.433974624,63.1606369,0.275862336,12.25000095,16.0197525,65000
3535.0788,CROMER KNOLL GP.,Sola Fm.,12.4338522,1.589947701,1.622346044,68.55783844,0.27197215,12.25000095,19.88828659,65000
3535.2308,CROMER KNOLL GP.,Sola Fm.,12.44078922,1.703926563,1.702679873,75.92759705,0.270272464,12.25000095,24.80674362,65000
3535.3828,CROMER KNOLL GP.,Sola Fm.,12.42116165,1.686803699,1.678235769,73.74186707,0.248281777,12.25000095,25.58477593,65000
3535.5348,CROMER KNOLL GP.,Sola Fm.,12.41041374,1.596508026,1.572680593,81.50917053,0.243342549,12.25000095,26.98172379,65000
3535.6868,CROMER KNOLL GP.,Sola Fm.,12.40924263,1.529321432,1.505825877,81.22133637,0.227432743,12.25000095,27.63028908,65000
3535.8388,CROMER KNOLL GP.,Sola Fm.,12.42394352,1.467448831,1.465594053,77.75773621,0.213985249,12.25000095,28.43045425,65000
3535.9908,CROMER KNOLL GP.,Sola Fm.,12.43682861,1.396570087,1.436289311,76.59467316,0.230401799,12.25000095,27.67886543,65000
3536.1428,CROMER KNOLL GP.,Sola Fm.,12.44164372,1.339582801,1.403502464,84.23371887,0.256173253,12.25000095,23.28988457,65000
3536.2948,CROMER KNOLL GP.,Sola Fm.,12.4126606,1.280581951,1.358811498,77.27554321,0.247910112,12.25000095,16.09606361,65000
3536.4468,CROMER KNOLL GP.,Sola Fm.,12.41450501,1.256014228,1.334744692,73.82798767,0.256622523,12.25000095,10.29797554,65000
3536.5988,CROMER KNOLL GP.,Sola Fm.,12.41652203,1.24020958,1.306410193,85.35183716,0.25731194,12.25000095,8.676615715,65000
3536.7508,CROMER KNOLL GP.,Sola Fm.,12.42480755,1.224937439,1.261736393,86.78942108,0.257692158,12.25000095,6.256211758,65000
3536.9028,CROMER KNOLL GP.,Sola Fm.,12.43312454,1.180644155,1.205646396,88.40571594,0.257297546,12.25000095,3.502794266,65000
3537.0548,CROMER KNOLL GP.,Sola Fm.,12.43436718,1.09413147,1.128350496,86.86191559,0.25329414,12.25000095,2.630987406,65000
3537.2068,CROMER KNOLL GP.,Sola Fm.,12.43806934,1.07198441,1.121921539,88.19100189,0.262034446,12.25000095,2.016293049,65000
3537.3588,CROMER KNOLL GP.,Sola Fm.,12.46666622,1.126403213,1.178532481,90.0378952,0.259018421,12.25000095,2.85419178,65000
3537.5108,CROMER KNOLL GP.,Sola Fm.,12.46419621,1.155130148,1.202173352,92.78833771,0.279294729,12.25000095,10.35025692,65000
3537.6628,CROMER KNOLL GP.,Sola Fm.,12.45525837,1.157703638,1.199766398,101.3222656,0.278917521,12.25000095,19.74944305,65000
3537.8148,CROMER KNOLL GP.,Sola Fm.,12.45102501,1.158089399,1.185511589,104.7965775,0.280478269,12.25000095,25.03397369,65000
3537.9668,CROMER KNOLL GP.,Sola Fm.,12.46849442,1.156471968,1.172964573,101.3838959,0.277984589,12.25000095,27.78924179,65000
3538.1188,CROMER KNOLL GP.,Sola Fm.,12.46659565,1.116888046,1.131098509,92.76829529,0.275618762,12.25000095,29.49654007,65000
3538.2708,CROMER KNOLL GP.,Sola Fm.,12.46160698,1.104615808,1.129502058,94.31557465,0.282907426,12.25000095,33.0075798,65000
3538.4228,CROMER KNOLL GP.,Sola Fm.,12.45333004,1.103105307,1.132090807,88.22215271,0.306354374,12.25000095,34.29447937,65000
3538.5748,CROMER KNOLL GP.,Sola Fm.,12.44605351,1.096052408,1.129618526,82.68867493,0.292458773,12.25000095,35.22837448,65000
3538.7268,CROMER KNOLL GP.,Sola Fm.,12.43342304,1.088968515,1.14079082,90.0772934,0.286745846,12.25000095,30.53094864,65000
3538.8788,CROMER KNOLL GP.,Sola Fm.,12.42983627,1.135932803,1.192379117,92.35944367,0.285710305,12.25000095,27.52661705,65000
3539.0308,CROMER KNOLL GP.,Aasgard Fm.,12.43799591,1.219210982,1.247713447,92.37548828,0.279380441,12.25000095,33.29991913,65000
3539.1828,CROMER KNOLL GP.,Aasgard Fm.,12.42716599,1.13820684,1.152755261,87.35987854,0.278216302,12.25000095,42.63964844,65000
3539.3348,CROMER KNOLL GP.,Aasgard Fm.,12.40040493,1.071059227,1.097605705,100.8056717,0.28673771,12.25000095,45.19562149,65000
3539.4868,CROMER KNOLL GP.,Aasgard Fm.,12.41233349,1.100294352,1.135891557,107.7465439,0.289739251,12.25000095,41.2657814,65000
3539.6388,CROMER KNOLL GP.,Aasgard Fm.,12.42588425,1.101975203,1.134264469,112.9439697,0.309922129,12.25000095,40.56335068,65000
3539.7908,CROMER KNOLL GP.,Aasgard Fm.,12.43457985,1.066001177,1.097909212,108.0014267,0.323946178,12.25000095,37.54263687,65000
3539.9428,CROMER KNOLL GP.,Aasgard Fm.,12.43664837,1.000068069,1.03429389,111.9003143,0.332467258,12.25000095,31.87491798,65000
3540.0948,CROMER KNOLL GP.,Aasgard Fm.,12.43728066,0.943760932,1.000104666,109.7954407,0.321078211,12.25000095,28.56721306,65000
3540.2468,CROMER KNOLL GP.,Aasgard Fm.,12.43681717,0.962541819,1.027358413,109.8082275,0.309492379,12.25000095,26.98808289,65000
3540.3988,CROMER KNOLL GP.,Aasgard Fm.,12.43198109,1.018633127,1.091335416,103.462738,0.312762886,12.25000095,26.18155289,65000
3540.5508,CROMER KNOLL GP.,Aasgard Fm.,12.42122078,1.131605268,1.219749928,99.8245697,0.318958491,12.25000095,26.68767738,65000
3540.7028,CROMER KNOLL GP.,Aasgard Fm.,12.42626,1.256785631,1.340708971,104.0772934,0.329066038,12.25000095,29.6520443,65000
3540.8548,CROMER KNOLL GP.,Aasgard Fm.,12.43691444,1.350539804,1.417450309,106.5258637,0.334182173,12.25000095,31.7949791,65000
3541.0068,CROMER KNOLL GP.,Aasgard Fm.,12.42929649,1.500503302,1.525871158,109.7207947,0.356706977,12.25000095,35.08484268,65000
3541.1588,CROMER KNOLL GP.,Aasgard Fm.,12.44582939,1.58051002,1.602009058,120.5360413,0.370353639,12.25000095,35.33249283,65000
3541.3108,CROMER KNOLL GP.,Aasgard Fm.,12.46242428,1.591686368,1.639846087,131.9291229,0.376304656,12.25000095,30.10449028,65000
3541.4628,CROMER KNOLL GP.,Aasgard Fm.,12.44789696,1.642755985,1.734999538,156.4154205,0.367434293,12.25000095,26.5666523,65000
3541.6148,CROMER KNOLL GP.,Aasgard Fm.,12.43898678,1.74649334,1.839034677,150.421463,0.363035083,12.25000095,25.80195236,65000
3541.7668,CROMER KNOLL GP.,Aasgard Fm.,12.43304539,1.88395071,1.979448676,143.1798401,0.322832793,12.25000095,27.16322517,65000
3541.9188,CROMER KNOLL GP.,Aasgard Fm.,12.43495083,1.941309452,2.023264408,135.088089,0.331557781,12.25000095,27.92771339,65000
3542.0708,CROMER KNOLL GP.,Aasgard Fm.,12.42986679,1.989375711,2.050602913,125.7909012,0.338373572,12.25000095,28.00442886,65000
3542.2228,CROMER KNOLL GP.,Aasgard Fm.,12.41934013,1.920305491,1.962055206,116.7845535,0.322582603,12.25000095,28.71706772,65000
3542.3748,CROMER KNOLL GP.,Aasgard Fm.,12.42157459,1.914528728,1.949174047,114.3682938,0.318331748,12.25000095,26.78437233,65000
3542.5268,CROMER KNOLL GP.,Aasgard Fm.,12.44276238,1.930307865,1.96737361,123.6621933,0.305949479,12.25000095,26.32762146,65000
3542.6788,CROMER KNOLL GP.,Aasgard Fm.,12.42102814,2.00914526,2.049487829,106.0086899,0.30490762,12.25000095,28.05027199,65000
3542.8308,CROMER KNOLL GP.,Aasgard Fm.,12.44535923,2.025909662,2.066233873,106.659462,0.281772733,12.25000095,29.28925514,65000
3542.9828,CROMER KNOLL GP.,Aasgard Fm.,12.45793629,2.028084517,2.072696924,102.6546478,0.297907233,12.25000095,26.87845612,65000
3543.1348,CROMER KNOLL GP.,Aasgard Fm.,12.46915627,2.03505373,2.079139948,94.35470581,0.293631882,12.25000095,23.89883041,65000
3543.2868,CROMER KNOLL GP.,Aasgard Fm.,12.48037624,2.057118654,2.066393137,93.26231384,0.294835001,12.25000095,25.18852997,65000
3543.4388,CROMER KNOLL GP.,Aasgard Fm.,12.49159718,1.928006053,1.870445728,92.99710083,0.292449832,12.25000095,30.78145027,65000
3543.5908,CROMER KNOLL GP.,Aasgard Fm.,12.46616173,1.557392955,1.535392523,109.9575729,0.315912396,12.25000095,31.98687553,65000
3543.7428,CROMER KNOLL GP.,Aasgard Fm.,12.45751762,1.228041887,1.277920246,124.4398575,0.328812659,12.25000095,26.63147354,65000
3543.8948,CROMER KNOLL GP.,Aasgard Fm.,12.43664932,1.23143661,1.367360711,149.0675812,0.340838492,12.25000095,22.29740524,65000
3544.0468,CROMER KNOLL GP.,Aasgard Fm.,12.42621708,1.507729054,1.687102795,121.0057373,0.318952084,12.25000095,22.00005341,65000
3544.1988,CROMER KNOLL GP.,Aasgard Fm.,12.43391991,1.868782759,2.027076483,92.86313629,0.278508931,12.25000095,23.78334808,65000
3544.3508,CROMER KNOLL GP.,Aasgard Fm.,12.42227078,2.017323732,2.104598522,91.81806183,0.263721049,12.25000095,23.43478394,65000
3544.5028,CROMER KNOLL GP.,Aasgard Fm.,12.41740608,2.133235455,2.131057262,82.93006897,0.257765085,12.25000095,20.763937,65000
3544.6548,CROMER KNOLL GP.,Aasgard Fm.,12.40258789,2.265769005,2.16824007,86.9812851,0.247324348,12.25000095,19.6005249,65000
3544.8068,CROMER KNOLL GP.,Aasgard Fm.,12.39689636,2.384522438,2.228131056,76.80368805,0.245833829,12.25000095,21.33585167,65000
3544.9588,CROMER KNOLL GP.,Aasgard Fm.,12.39914322,2.346044064,2.236183405,71.96824646,0.242348462,12.25000095,26.29738998,65000
3545.1108,CROMER KNOLL GP.,Aasgard Fm.,12.40576839,2.258176088,2.259701252,70.46211243,0.240752429,12.25000095,28.48739624,65000
3545.2628,CROMER KNOLL GP.,Aasgard Fm.,12.4054575,2.232712507,2.274129391,71.72499847,0.242533982,12.25000095,27.5166111,65000
3545.4148,CROMER KNOLL GP.,Aasgard Fm.,12.41336536,2.181348085,2.278762579,69.81697083,0.259806722,12.25000095,27.36770058,65000
3545.5668,CROMER KNOLL GP.,Aasgard Fm.,12.4117012,2.151869774,2.303026676,68.77309418,0.254942656,12.25000095,27.1354084,65000
3545.7188,CROMER KNOLL GP.,Aasgard Fm.,12.4029274,2.189688683,2.370483398,70.17664337,0.257562906,12.25000095,23.48853684,65000
3545.8708,CROMER KNOLL GP.,Aasgard Fm.,12.39883518,2.260122061,2.431839228,72.61585236,0.247938842,12.25000095,20.12479782,65000
3546.0228,CROMER KNOLL GP.,Aasgard Fm.,12.40290356,2.334225416,2.485613585,78.00044251,0.246053606,12.25000095,19.18034363,65000
3546.1748,CROMER KNOLL GP.,Aasgard Fm.,12.39815903,2.430428743,2.545822144,73.0094986,0.236498743,12.25000095,20.84401131,65000
3546.3268,CROMER KNOLL GP.,Aasgard Fm.,12.39704227,2.478337765,2.540799618,69.68466187,0.224145159,12.25000095,21.23677063,65000
3546.4788,CROMER KNOLL GP.,Aasgard Fm.,12.39777279,2.477735043,2.504692078,73.94394684,0.219478592,12.25000095,21.45728302,65000
3546.6308,CROMER KNOLL GP.,Aasgard Fm.,12.40765381,2.431962013,2.440260172,78.87058258,0.222764686,12.25000095,20.7297039,65000
3546.7828,CROMER KNOLL GP.,Aasgard Fm.,12.40418148,2.326971054,2.357991219,81.97580719,0.225703433,12.25000095,18.95728874,65000
3546.9348,CROMER KNOLL GP.,Aasgard Fm.,12.39411068,2.254288197,2.322639704,80.97644806,0.236395478,12.25000095,18.34095192,65000
3547.0868,CROMER KNOLL GP.,Aasgard Fm.,12.3955555,2.244822741,2.340079546,86.29729462,0.250504851,12.25000095,20.0540657,65000
3547.2388,CROMER KNOLL GP.,Aasgard Fm.,12.39686108,2.250296116,2.347962856,79.05490875,0.239349008,12.25000095,20.84490204,65000
3547.3908,CROMER KNOLL GP.,Aasgard Fm.,12.39548302,2.237341166,2.345757008,72.55140686,0.238247991,12.25000095,19.28813171,65000
3547.5428,CROMER KNOLL GP.,Aasgard Fm.,12.39746857,2.23033905,2.342767954,64.75930023,0.238415971,12.25000095,17.79699326,65000
3547.6948,CROMER KNOLL GP.,Aasgard Fm.,12.397398,2.242359638,2.340295792,75.4777298,0.232701719,12.25000095,18.45159721,65000
3547.8468,CROMER KNOLL GP.,Aasgard Fm.,12.42658711,2.291521072,2.351222277,75.94343567,0.229180276,12.25000095,20.31057739,65000
3547.9988,CROMER KNOLL GP.,Aasgard Fm.,12.45336247,2.269765139,2.308250666,76.68437958,0.228367254,12.25000095,21.32189369,65000
3548.1508,CROMER KNOLL GP.,Aasgard Fm.,12.45295429,2.147727251,2.186556578,77.72586823,0.2268067,12.25000095,20.58146858,65000
3548.3028,CROMER KNOLL GP.,Aasgard Fm.,12.42254639,2.017343283,2.062788725,80.38444519,0.239572197,12.25000095,17.51199913,65000
3548.4548,CROMER KNOLL GP.,Aasgard Fm.,12.4173069,1.906515956,1.977388024,93.05433655,0.257646799,12.25000095,16.02725792,65000
3548.6068,CROMER KNOLL GP.,Aasgard Fm.,12.41503525,1.845120907,1.933042646,85.01720429,0.259174794,12.25000095,15.90806866,65000
3548.7588,CROMER KNOLL GP.,Aasgard Fm.,12.43882275,1.814852119,1.918701649,82.2331543,0.259946585,12.25000095,17.34895706,65000
3548.9108,CROMER KNOLL GP.,Aasgard Fm.,12.48176861,1.810853362,1.923288822,84.07594299,0.255871356,12.25000095,19.67612839,65000
3549.0628,CROMER KNOLL GP.,Aasgard Fm.,12.47146797,1.801633596,1.912890196,93.37438202,0.25791353,12.25000095,21.00192452,65000
3549.2148,CROMER KNOLL GP.,Aasgard Fm.,12.46438694,1.786849737,1.894792557,93.79004669,0.269385159,12.25000095,21.81814003,65000
3549.3668,CROMER KNOLL GP.,Aasgard Fm.,12.46092987,1.872091413,1.962820172,97.55434418,0.268666565,12.25000095,22.96318436,65000
3549.5188,CROMER KNOLL GP.,Aasgard Fm.,12.4574728,2.02519989,2.06959939,87.67275238,0.267093897,12.25000095,24.22226906,65000
3549.6708,CROMER KNOLL GP.,Aasgard Fm.,12.46419525,2.033768892,2.050284386,92.18689728,0.267703831,12.25000095,26.1558075,65000
3549.8228,CROMER KNOLL GP.,Aasgard Fm.,12.46904087,1.909095049,1.948665381,99.83561707,0.269580632,12.25000095,27.30319977,65000
3549.9748,CROMER KNOLL GP.,Aasgard Fm.,12.43924713,1.85602665,1.911281467,96.10280609,0.275663853,12.25000095,26.73904991,65000
3550.1268,CROMER KNOLL GP.,Aasgard Fm.,12.43396568,1.862748027,1.920645714,95.49768829,0.272724927,12.25000095,26.93877411,65000
3550.2788,CROMER KNOLL GP.,Aasgard Fm.,12.46823216,1.882181525,1.942243934,81.72859192,0.269934237,12.25000095,29.03721809,65000
3550.4308,CROMER KNOLL GP.,Aasgard Fm.,12.4773159,1.865439653,1.934819222,85.40712738,0.2624605,12.25000095,31.41629219,65000
3550.5828,CROMER KNOLL GP.,Aasgard Fm.,12.43597984,1.815567255,1.895692825,87.70032501,0.262253612,12.25000095,31.29496765,65000
3550.7348,CROMER KNOLL GP.,Aasgard Fm.,12.43476677,1.763180614,1.860728145,84.31073761,0.265446961,12.25000095,30.83310509,65000
3550.8868,CROMER KNOLL GP.,Aasgard Fm.,12.45119476,1.747639298,1.846678495,88.7579422,0.268469513,12.25000095,33.90205383,65000
3551.0388,CROMER KNOLL GP.,Aasgard Fm.,12.43595982,1.799306274,1.882858038,93.74082184,0.272143275,12.25000095,37.85829544,65000
3551.1908,CROMER KNOLL GP.,Aasgard Fm.,12.41716099,1.806897879,1.891114235,101.6052399,0.278127044,12.25000095,39.04348373,65000
3551.3428,CROMER KNOLL GP.,Aasgard Fm.,12.42173863,1.800077319,1.891638756,96.73291779,0.265431911,12.25000095,35.73584366,65000
3551.4948,CROMER KNOLL GP.,Aasgard Fm.,12.42883205,1.786117077,1.868764043,96.25463867,0.270331889,12.25000095,31.22690392,65000
3551.6468,CROMER KNOLL GP.,Aasgard Fm.,12.41134262,1.747301698,1.820028305,97.15654755,0.269613296,12.25000095,29.43528748,65000
3551.7988,CROMER KNOLL GP.,Aasgard Fm.,12.40409088,1.682858348,1.745359898,97.71259308,0.269059718,12.25000095,32.52721024,65000
3551.9508,CROMER KNOLL GP.,Aasgard Fm.,12.40367603,1.625166416,1.699216366,95.58282471,0.260647833,12.25000095,32.66493225,65000
3552.1028,CROMER KNOLL GP.,Aasgard Fm.,12.40438557,1.615978241,1.718436241,93.88437653,0.24772206,12.25000095,27.74513817,65000
3552.2548,CROMER KNOLL GP.,Aasgard Fm.,12.4034605,1.714337111,1.826690197,78.48234558,0.252090722,12.25000095,23.53685951,65000
3552.4068,CROMER KNOLL GP.,Aasgard Fm.,12.40665627,1.748984098,1.853910446,74.08750153,0.250337511,12.25000095,24.50957871,65000
3552.5588,CROMER KNOLL GP.,Aasgard Fm.,12.40538979,1.787716866,1.883010745,77.12311554,0.240261123,12.25000095,25.97122002,65000
3552.7108,CROMER KNOLL GP.,Aasgard Fm.,12.39333916,1.841738939,1.923478365,78.43628693,0.243105322,12.25000095,26.73316574,65000
3552.8628,CROMER KNOLL GP.,Aasgard Fm.,12.40950871,1.879849553,1.950215459,83.32944489,0.248966739,12.25000095,26.28193665,65000
3553.0148,CROMER KNOLL GP.,Aasgard Fm.,12.40918636,1.893745661,1.954009175,84.79164887,0.251344681,12.25000095,27.6021862,65000
3553.1668,CROMER KNOLL GP.,Aasgard Fm.,12.41274071,1.898522377,1.939659357,87.59973145,0.25377968,12.25000095,31.30093956,65000
3553.3188,CROMER KNOLL GP.,Aasgard Fm.,12.42301369,1.900166154,1.933641911,90.06295013,0.254277974,12.25000095,35.84119034,65000
3553.4708,CROMER KNOLL GP.,Aasgard Fm.,12.43032646,1.859008551,1.896382928,86.68877411,0.266595304,12.25000095,37.36724472,65000
3553.6228,CROMER KNOLL GP.,Aasgard Fm.,12.42697239,1.783616424,1.829824925,87.83546448,0.272765338,12.25000095,37.15223312,65000
3553.7748,CROMER KNOLL GP.,Aasgard Fm.,12.43061829,1.699568987,1.759863496,93.78993225,0.281233788,12.25000095,39.51814652,65000
3553.9268,CROMER KNOLL GP.,Aasgard Fm.,12.42428494,1.633543968,1.703660727,93.31011963,0.283151716,12.25000095,44.52136231,65000
3554.0788,CROMER KNOLL GP.,Aasgard Fm.,12.42796326,1.600483775,1.675810814,94.46886444,0.284545243,12.25000095,43.28496552,65000
3554.2308,CROMER KNOLL GP.,Aasgard Fm.,12.43514061,1.587140679,1.658638597,102.3350754,0.29288426,12.25000095,35.20531464,65000
3554.3828,CROMER KNOLL GP.,Aasgard Fm.,12.43820095,1.565927267,1.629312277,103.911377,0.29240343,12.25000095,20.90013886,65000
3554.5348,CROMER KNOLL GP.,Aasgard Fm.,12.43769264,1.531395912,1.588943481,94.64842987,0.292466611,12.25000095,11.93044758,65000
3554.6868,CROMER KNOLL GP.,Aasgard Fm.,12.44443035,1.503359318,1.554686666,96.19904327,0.297156036,12.25000095,16.81692696,65000
3554.8388,CROMER KNOLL GP.,Aasgard Fm.,12.4543581,1.487142682,1.541257024,98.76633453,0.294728458,12.25000095,24.64752007,65000
3554.9908,CROMER KNOLL GP.,Aasgard Fm.,12.44217682,1.488313198,1.549439907,103.0641251,0.297016233,12.25000095,29.81632996,65000
3555.1428,CROMER KNOLL GP.,Aasgard Fm.,12.44389534,1.514181733,1.575751782,102.7423096,0.302922785,12.25000095,32.9283371,65000
3555.2948,CROMER KNOLL GP.,Aasgard Fm.,12.44138241,1.525341272,1.567887068,97.65739441,0.302088052,12.25000095,34.92246246,65000
3555.4468,CROMER KNOLL GP.,Aasgard Fm.,12.4413929,1.518792868,1.545459867,96.17198944,0.303885073,12.25000095,33.26927567,65000
3555.5988,CROMER KNOLL GP.,Aasgard Fm.,12.43257999,1.472382188,1.497405887,103.4087601,0.301031768,12.25000095,29.42999458,65000
