DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
1167.6436,VIKING GP.,Krossfjord Fm.,8.563825607,4.416465282,4.393006802,66.64125824,0.445024759,8.5,53.19124985,30000
1167.7956,VIKING GP.,Krossfjord Fm.,8.514168739,4.316329956,4.311059475,69.20777893,0.438973367,8.5,52.73294449,30000
1167.9476,VIKING GP.,Krossfjord Fm.,8.463375092,4.297621727,4.308858872,71.63819122,0.401930362,8.5,51.53518677,30000
1168.0996,VIKING GP.,Krossfjord Fm.,8.518442154,4.312993527,4.307292461,73.68937683,0.409040391,8.5,50.25534821,30000
1168.2516,VIKING GP.,Krossfjord Fm.,8.635184288,4.326891422,4.336819649,74.22671509,0.464562058,8.5,49.55997086,30000
1168.4036,VIKING GP.,Krossfjord Fm.,8.669184685,4.298573017,4.308909416,71.83066559,0.451446682,8.5,48.58168793,30000
1168.5556,VIKING GP.,Krossfjord Fm.,8.725225449,4.262630463,4.23459816,68.89182282,0.444485456,8.5,47.81387711,30000
1168.7076,VIKING GP.,Krossfjord Fm.,8.765262604,4.245197296,4.230673313,66.14815521,0.479884177,8.5,48.89263153,30000
1168.8596,VIKING GP.,Krossfjord Fm.,8.668520927,4.292538643,4.275043488,66.40279388,0.513722777,8.5,49.67586517,30000
1169.0116,VIKING GP.,Krossfjord Fm.,8.703569412,4.306777477,4.31240797,68.04186249,0.494848132,8.5,48.6615181,30000
1169.1636,VIKING GP.,Krossfjord Fm.,8.753530502,4.327068329,4.347831249,70.96429443,0.473326683,8.5,48.19891739,30000
1169.3156,VIKING GP.,Krossfjord Fm.,8.692893982,4.362424851,4.377632141,72.06516266,0.49551779,8.5,49.51321793,30000
1169.4676,VIKING GP.,Krossfjord Fm.,8.567628861,4.365498066,4.384177208,72.17366791,0.481926233,8.5,52.7334671,30000
1169.6196,VIKING GP.,Krossfjord Fm.,8.547345161,4.301510334,4.321425438,71.87813568,0.473315418,8.5,53.80736542,30000
1169.7716,VIKING GP.,Krossfjord Fm.,8.550686836,4.282122135,4.28071022,70.01636505,0.470385104,8.5,52.49212265,30000
1169.9236,VIKING GP.,Krossfjord Fm.,8.6376791,4.390635014,4.388050079,67.85693359,0.496795148,8.5,50.24306488,30000
1170.0756,VIKING GP.,Krossfjord Fm.,8.669760704,4.54877758,4.5707407,68.18673706,0.482106477,8.5,48.12849808,30000
1170.2276,VIKING GP.,Krossfjord Fm.,8.653961182,4.642834187,4.67457819,71.53107452,0.465327114,8.5,48.12849808,30000
1170.3796,VIKING GP.,Krossfjord Fm.,8.662641525,4.673539162,4.704624653,74.21900177,0.451665789,8.5,48.12849808,30000
1170.5316,VIKING GP.,Krossfjord Fm.,8.640374184,4.634604931,4.685702801,73.92227173,0.501320005,8.5,48.12849808,30000
1170.6836,VIKING GP.,Krossfjord Fm.,8.587202072,4.600750923,4.652284145,73.15563965,0.554150701,8.5,316.0160217,30000
1170.8356,VIKING GP.,Krossfjord Fm.,8.583245277,4.57395792,4.593053818,74.14349365,0.47857514,8.5,822.1045532,30000
1170.9876,VIKING GP.,Krossfjord Fm.,8.57208252,4.534901619,4.540353775,75.62606049,0.451398015,8.5,565.1663208,30000
1171.1396,VIKING GP.,Krossfjord Fm.,8.502892494,4.564660549,4.558141708,77.01643372,0.466068447,8.5,68.9389267,30000
1171.2916,VIKING GP.,Krossfjord Fm.,8.463776588,4.613623619,4.607959747,78.00101471,0.49068442,8.5,73.19688416,30000
1171.4436,VIKING GP.,Krossfjord Fm.,8.481041908,4.64039135,4.644181252,79.94735718,0.480312318,8.5,80.3584137,30000
1171.5956,VIKING GP.,Krossfjord Fm.,8.515544891,4.64022398,4.6541152,79.74876404,0.463640153,8.5,82.06865692,30000
1171.7476,VIKING GP.,Krossfjord Fm.,8.550580978,4.606942654,4.645174503,78.71707153,0.486913025,8.5,78.775383,30000
1171.8996,VIKING GP.,Krossfjord Fm.,8.539919853,4.536743164,4.593400478,78.259552,0.494018316,8.5,73.06713867,65030
1172.0516,VIKING GP.,Krossfjord Fm.,8.520022392,4.432096481,4.502374172,80.06835175,0.483062744,8.5,69.58992767,65030
1172.2036,VIKING GP.,Krossfjord Fm.,8.468026161,4.2821455,4.356323242,82.61355591,0.513088584,8.5,71.05000305,65030
1172.3556,VIKING GP.,Krossfjord Fm.,8.491703033,4.074782848,4.130901337,85.14152527,0.521776736,8.5,84.8685379,65030
1172.5076,VIKING GP.,Krossfjord Fm.,8.539859772,4.074887753,4.1176548,86.49463654,0.499753863,8.5,92.30998993,65030
1172.6596,VIKING GP.,Krossfjord Fm.,8.553681374,4.110583782,4.13714838,87.6583252,0.520927966,8.5,89.8769455,65030
1172.8116,VIKING GP.,Krossfjord Fm.,8.574977875,4.128372192,4.146683216,87.44647217,0.548706949,8.5,84.5537796,65030
1172.9636,VIKING GP.,Krossfjord Fm.,8.642222405,4.178969383,4.194965839,87.63847351,0.564385593,8.5,84.60505676,65030
1173.1156,VIKING GP.,Krossfjord Fm.,8.654393196,4.28832531,4.293483257,88.31009674,0.469032824,8.5,85.35899353,65030
1173.2676,VIKING GP.,Krossfjord Fm.,8.678738594,4.439976692,4.428656101,90.3837738,0.50220269,8.5,88.57824707,65030
1173.4196,VIKING GP.,Krossfjord Fm.,8.728844643,4.588971138,4.590847969,90.92556,0.506710708,8.5,94.56700134,65030
1173.5716,VIKING GP.,Krossfjord Fm.,8.705412865,4.671637535,4.680388928,89.8102417,0.49165237,8.5,101.8651581,65030
1173.7236,VIKING GP.,Krossfjord Fm.,8.680375099,4.616553783,4.629196644,88.37174225,0.466643661,8.5,102.2721939,65030
1173.8756,VIKING GP.,Krossfjord Fm.,8.65130043,4.534427643,4.53601408,87.8849411,0.524988055,8.5,102.2721939,65030
1174.0276,VIKING GP.,Krossfjord Fm.,8.610482216,4.507002354,4.52273798,88.13618469,0.548333824,8.5,102.2721939,65030
1174.1796,VIKING GP.,Krossfjord Fm.,8.617388725,4.451732636,4.481451511,88.10435486,0.491187185,8.5,102.4393311,65030
1174.3316,VIKING GP.,Krossfjord Fm.,8.69775486,4.439730644,4.480433464,87.42913818,0.46901384,8.5,102.2057495,65030
1174.4836,VIKING GP.,Krossfjord Fm.,8.739332199,4.463666439,4.538055897,86.27469635,0.533240914,8.5,100.5565033,65030
1174.6356,VIKING GP.,Krossfjord Fm.,8.726830483,4.465637207,4.503754616,84.79334259,0.527162314,8.5,100.4511871,65030
1174.7876,VIKING GP.,Krossfjord Fm.,8.753442764,4.388323784,4.400262833,85.59414673,0.504426777,8.5,99.48757172,65030
1174.9396,VIKING GP.,Krossfjord Fm.,8.787494659,4.333972931,4.295418739,87.588974,0.548432648,8.5,97.42498016,65030
1175.0916,VIKING GP.,Krossfjord Fm.,8.822278023,4.331427574,4.274088383,92.68092346,0.534813762,8.5,95.53930664,65030
1175.2436,VIKING GP.,Krossfjord Fm.,8.812803268,4.339752674,4.301551819,94.42736054,0.521978021,8.5,93.157547,65030
1175.3956,VIKING GP.,Krossfjord Fm.,8.803328514,4.343470573,4.386042595,94.13256836,0.463497549,8.5,95.60468292,65030
1175.5476,VIKING GP.,Krossfjord Fm.,8.79385376,4.337040901,4.428689957,87.6505127,0.434346348,8.5,95.10168457,65030
1175.6996,VIKING GP.,Krossfjord Fm.,8.781447411,4.233609676,4.308777332,83.02679443,0.457915396,8.5,94.99447632,65030
1175.8516,VIKING GP.,Krossfjord Fm.,8.743857384,3.97238636,4.018562794,79.41850281,0.393460006,8.5,97.13038635,65030
1176.0036,VIKING GP.,Krossfjord Fm.,8.708035469,3.702997923,3.704297304,79.20627594,0.363823891,8.5,101.7562714,65030
1176.1556,VIKING GP.,Krossfjord Fm.,8.782282829,3.615553856,3.604074717,79.57557678,0.354951143,8.5,103.7215118,65030
1176.3076,VIKING GP.,Krossfjord Fm.,8.679832459,3.662480354,3.639513254,81.30516052,0.340230763,8.5,104.5550385,65030
1176.4596,VIKING GP.,Krossfjord Fm.,8.606760979,4.01250124,3.99186182,84.59645081,0.397332341,8.5,106.8614273,65030
1176.6116,VIKING GP.,Krossfjord Fm.,8.583969116,4.429573059,4.401963711,88.89323425,0.452607125,8.5,109.2597122,65030
1176.7636,VIKING GP.,Krossfjord Fm.,8.570519447,4.613195896,4.608235359,93.42934418,0.506228447,8.5,109.6091919,65030
1176.9156,VIKING GP.,Krossfjord Fm.,8.616677284,4.641477585,4.620055199,94.83016968,0.45795852,8.5,108.8058624,65030
1177.0676,VIKING GP.,Krossfjord Fm.,8.641514778,4.597349644,4.560628414,95.56038666,0.479022235,8.5,107.6388931,65030
1177.2196,VIKING GP.,Krossfjord Fm.,8.640454292,4.495825291,4.495679379,96.17591095,0.486777991,8.5,107.0020905,65030
1177.3716,VIKING GP.,Krossfjord Fm.,8.633081436,4.449928761,4.450986862,101.7546692,0.529476404,8.5,106.0836945,65000
1177.5236,VIKING GP.,Krossfjord Fm.,8.57824707,4.351032734,4.349655151,110.8635407,0.626623273,8.5,102.6299362,65000
1177.6756,VIKING GP.,Krossfjord Fm.,8.513177872,4.212474823,4.221152782,118.4358368,0.482042551,8.5,95.54644013,65000
1177.8276,VIKING GP.,Krossfjord Fm.,8.524496079,4.070661545,4.094944,120.6709976,0.45515725,8.5,94.74697113,65000
1177.9796,VIKING GP.,Krossfjord Fm.,8.483315468,3.93954277,3.97156477,118.4002533,0.491889834,8.5,94.98014832,65000
1178.1316,VIKING GP.,Krossfjord Fm.,8.549001694,3.881595612,3.92105341,116.74926,0.480407774,8.5,96.19625855,65000
1178.2836,VIKING GP.,Krossfjord Fm.,8.560691834,3.812700987,3.863010883,116.4885407,0.467300236,8.5,97.83439636,65000
1178.4356,VIKING GP.,Krossfjord Fm.,8.541229248,3.717050314,3.750615835,117.1870575,0.46033144,8.5,98.77636719,65000
1178.5876,VIKING GP.,Krossfjord Fm.,8.5464077,3.619296551,3.657076597,119.2714005,0.434840322,8.5,102.1711273,65000
1178.7396,VIKING GP.,Krossfjord Fm.,8.541874886,3.578567743,3.620755911,119.3292542,0.438869208,8.5,101.364418,65000
1178.8916,VIKING GP.,Krossfjord Fm.,8.56289959,3.656243801,3.706826687,116.714035,0.433761448,8.5,99.90473938,65000
1179.0436,VIKING GP.,Krossfjord Fm.,8.567585945,3.731101036,3.788303852,110.6564789,0.438143849,8.5,101.6425934,65000
1179.1956,VIKING GP.,Krossfjord Fm.,8.577561379,3.770931721,3.81944871,106.8371811,0.439775974,8.5,105.6406632,65000
1179.3476,VIKING GP.,Krossfjord Fm.,8.528624535,3.713180065,3.735586882,108.6087799,0.484232545,8.5,104.3840256,65000
1179.4996,VIKING GP.,Krossfjord Fm.,8.533526421,3.646077395,3.668008566,109.0956955,0.51977098,8.5,103.0765305,65000
1179.6516,VIKING GP.,Krossfjord Fm.,8.594810486,3.75552392,3.750332117,101.6562653,0.483410567,8.5,102.8447266,65000
1179.8036,VIKING GP.,Krossfjord Fm.,8.542015076,4.007798195,3.969059706,87.12589264,0.424861103,8.5,104.9832764,65000
1179.9556,VIKING GP.,Krossfjord Fm.,8.600302696,4.193067074,4.143091202,75.44467163,0.42466411,8.5,104.1246262,65000
1180.1076,VIKING GP.,Krossfjord Fm.,8.502985001,4.226945877,4.245271206,73.93190002,0.452952564,8.5,106.784317,65030
1180.2596,VIKING GP.,Krossfjord Fm.,8.515022278,4.172132969,4.218910217,78.7808075,0.489254057,8.5,112.9005814,65030
1180.4116,VIKING GP.,Krossfjord Fm.,8.561026573,4.159562588,4.197439671,86.92375946,0.533212364,8.5,118.5115662,65030
1180.5636,VIKING GP.,Krossfjord Fm.,8.517308235,4.199289799,4.231877327,93.76592255,0.486893714,8.5,118.5460892,65030
1180.7156,VIKING GP.,Krossfjord Fm.,8.494711876,4.125257492,4.180854797,100.7828369,0.508401573,8.5,117.7703552,65000
1180.8676,VIKING GP.,Krossfjord Fm.,8.501037598,4.04155159,4.116940022,105.5185165,0.461485326,8.5,129.9191589,65000
1181.0196,VIKING GP.,Krossfjord Fm.,8.477890015,3.961534023,4.020272732,113.7223587,0.57573694,8.5,133.9019013,65000
1181.1716,VIKING GP.,Krossfjord Fm.,8.487118721,3.92143774,3.968849897,116.6183319,0.443924755,8.5,137.0823212,65000
1181.3236,VIKING GP.,Krossfjord Fm.,8.506373406,3.959272623,3.999305487,117.7685623,0.543881178,8.5,141.1710663,65000
1181.4756,VIKING GP.,Krossfjord Fm.,8.530733109,4.099355698,4.122199535,114.7720871,0.435201287,8.5,143.4595795,65000
1181.6276,VIKING GP.,Krossfjord Fm.,8.53994751,4.232244968,4.212482452,113.2778854,0.410961032,8.5,139.7558289,65000
1181.7796,VIKING GP.,Krossfjord Fm.,8.627310753,4.293160439,4.26524353,113.1030121,0.456440061,8.5,134.5921173,65000
1181.9316,VIKING GP.,Krossfjord Fm.,8.594999313,4.343903065,4.316831112,111.5618134,0.426480085,8.5,131.5213471,65000
1182.0836,VIKING GP.,Krossfjord Fm.,8.500032425,4.338354588,4.314544201,112.0022812,0.435534239,8.5,130.7870941,65000
1182.2356,VIKING GP.,Krossfjord Fm.,8.459012032,4.461109161,4.443827152,112.5625076,0.436649323,8.5,132.4776764,65000
1182.3876,VIKING GP.,Krossfjord Fm.,8.527365685,4.763322353,4.740366459,117.4901962,0.425489098,8.5,129.8427277,65000
1182.5396,VIKING GP.,Krossfjord Fm.,8.569897652,4.996243,4.993199348,120.3087311,0.386124998,8.5,126.9527054,65000
1182.6916,VIKING GP.,Krossfjord Fm.,8.54536438,4.824377537,4.85652113,121.6718597,0.323202103,8.5,124.8102112,65000
1182.8436,VIKING GP.,Krossfjord Fm.,8.536744118,4.462907314,4.476846218,120.2562332,0.402073085,8.5,127.6453857,65000
1182.9956,VIKING GP.,Krossfjord Fm.,8.523748398,4.367125034,4.360293388,121.4832382,0.36249277,8.5,126.8400955,65000
1183.1476,VIKING GP.,Krossfjord Fm.,8.533746719,4.416298866,4.478175163,125.659935,0.350345343,8.5,121.9533997,65000
1183.2996,VIKING GP.,Krossfjord Fm.,8.538428307,4.3045187,4.307775021,124.4941101,0.34229514,8.5,124.9817963,65000
1183.4516,VIKING GP.,Krossfjord Fm.,8.532851219,4.230418682,4.268843651,119.7690735,0.326070696,8.5,130.6782227,65000
1183.6036,VIKING GP.,Krossfjord Fm.,8.503781319,4.378691673,4.428163052,112.9023743,0.292510718,8.5,129.7679596,65000
1183.7556,VIKING GP.,Krossfjord Fm.,8.492525101,4.937101841,5.011452198,109.118042,0.313599974,8.5,122.991333,65000
1183.9076,VIKING GP.,Krossfjord Fm.,8.486283302,4.681012631,4.773837566,108.0307312,0.340001732,8.5,120.5648651,65000
1184.0596,VIKING GP.,Krossfjord Fm.,8.521281242,4.321845532,4.423059464,106.9448624,0.358385742,8.5,118.6318131,65000
1184.2116,VIKING GP.,Krossfjord Fm.,8.549275398,4.036791802,4.070607185,111.289566,0.328515202,8.5,117.5850906,65000
1184.3636,VIKING GP.,Krossfjord Fm.,8.634708405,3.919993162,3.958732128,113.7109757,0.346742928,8.5,117.0712509,65000
1184.5156,VIKING GP.,Krossfjord Fm.,8.4854002,3.897306204,3.877011061,116.849144,0.347994566,8.5,116.8172607,65000
1184.6676,VIKING GP.,Krossfjord Fm.,8.571702004,3.910488606,3.909467936,117.4078674,0.319411576,8.5,117.2988815,65000
1184.8196,VIKING GP.,Krossfjord Fm.,8.522798538,3.901996136,3.890167952,118.7228012,0.333934903,8.5,113.9443131,65000
1184.9716,VIKING GP.,Krossfjord Fm.,8.502630234,3.886758328,3.926386833,116.2297592,0.366841137,8.5,110.2890778,65000
1185.1236,VIKING GP.,Krossfjord Fm.,8.48584652,3.874593496,3.921704054,110.8235169,0.362000376,8.5,109.0973969,65000
1185.2756,VIKING GP.,Krossfjord Fm.,8.442503929,4.054795265,4.042253971,105.0400848,0.328556985,8.5,108.6783981,65000
1185.4276,VIKING GP.,Krossfjord Fm.,8.463356972,4.09773016,4.031513691,103.5033112,0.348228425,8.5,104.6482315,65000
1185.5796,VIKING GP.,Krossfjord Fm.,8.53115654,4.191119671,4.102850914,109.8749466,0.362981021,8.5,104.1763077,65000
1185.7316,VIKING GP.,Krossfjord Fm.,8.51695919,4.136315346,4.064894676,115.3125916,0.313875437,8.5,100.0398483,65000
1185.8836,VIKING GP.,Krossfjord Fm.,8.484154701,4.109214306,4.057556629,116.9036408,0.297328055,8.5,98.31179047,65000
1186.0356,VIKING GP.,Krossfjord Fm.,8.457771301,4.143117428,4.11446476,112.7129135,0.271198362,8.5,95.91694641,65000
1186.1876,VIKING GP.,Krossfjord Fm.,8.480333328,4.027413845,4.012727737,115.2041702,0.244701415,8.5,88.40410614,65000
1186.3396,VIKING GP.,Krossfjord Fm.,8.500419617,3.528327227,3.584600687,126.9261017,0.278886914,8.5,87.80282593,65000
1186.4916,VIKING GP.,Krossfjord Fm.,8.464365959,3.403084755,3.475590468,133.254715,0.325097174,8.5,87.8186264,65000
1186.6436,VIKING GP.,Krossfjord Fm.,8.561183929,3.35888648,3.450602531,133.4972076,0.317891628,8.5,88.22275543,65000
1186.7956,VIKING GP.,Krossfjord Fm.,8.578692436,3.191299915,3.331599951,132.7802887,0.338185906,8.5,90.91001129,65000
1186.9476,VIKING GP.,Krossfjord Fm.,8.530920029,3.183003664,3.323704481,136.2683716,0.39613536,8.5,90.89594269,65000
1187.0996,BAAT GP.,Krossfjord Fm.,8.623257637,3.023600102,3.171999931,135.3980713,0.403168559,8.5,90.76705933,65000
1187.2516,BAAT GP.,Krossfjord Fm.,8.656461716,3.000496864,3.145936251,123.3144455,0.375540823,8.5,92.12101746,65000
1187.4036,BAAT GP.,Krossfjord Fm.,8.648005486,2.509299994,2.591799974,108.0936585,0.359207273,8.5,96.48304749,65000
1187.5556,BAAT GP.,Krossfjord Fm.,8.573687553,2.51478219,2.594069719,99.00359345,0.355786324,8.5,96.07736206,65000
1187.7076,BAAT GP.,Krossfjord Fm.,8.650579453,2.64324379,2.642953634,94.88867188,0.382067114,8.5,102.3391037,65000
1187.8596,BAAT GP.,Krossfjord Fm.,8.576447487,2.525899887,2.481100082,95.68733978,0.442506552,8.5,114.0584869,65000
1188.0116,BAAT GP.,Krossfjord Fm.,8.580737114,2.521224737,2.478642225,91.36601257,0.387786508,8.5,115.3231201,30000
1188.1636,BAAT GP.,Krossfjord Fm.,8.585000038,2.391278744,2.417459965,84.55535126,0.341750234,8.5,125.8905411,30000
1188.3156,BAAT GP.,Krossfjord Fm.,8.58860302,2.879930735,2.908262253,76.42166901,0.265649825,8.5,131.1072083,30000
1188.4676,BAAT GP.,Krossfjord Fm.,8.723946571,2.493429661,2.500292301,73.52355957,0.237083182,8.5,146.9270172,30000
1188.6196,BAAT GP.,Krossfjord Fm.,8.729301453,1.511402845,1.512547016,73.5322876,0.220824823,8.5,164.3314972,30000
1188.7716,BAAT GP.,Krossfjord Fm.,8.696200371,1.214480519,1.213039398,73.78348541,0.264635682,8.5,184.3407135,30000
1188.9236,BAAT GP.,Krossfjord Fm.,8.694814682,1.058369756,1.060111046,71.25845337,0.261236787,8.5,223.7319946,30000
1189.0756,BAAT GP.,Krossfjord Fm.,8.606082916,1.04991889,1.054337263,71.0737381,0.2636379,8.5,272.3452759,30000
1189.2276,BAAT GP.,Krossfjord Fm.,8.627566338,1.044558764,1.050338149,68.54253388,0.266565919,8.5,328.2952271,30000
1189.3796,BAAT GP.,Krossfjord Fm.,8.633749008,1.114398003,1.118293405,71.48506928,0.272663623,8.5,349.716095,30000
1189.5316,BAAT GP.,Krossfjord Fm.,8.640160561,1.165415525,1.168634057,70.57408142,0.280631214,8.5,388.621521,30000
1189.6836,BAAT GP.,Krossfjord Fm.,8.66924572,1.186357737,1.174884915,77.64123535,0.2501643,8.5,436.3308411,30000
1189.8356,BAAT GP.,Krossfjord Fm.,8.698330879,1.210050464,1.209648728,77.08218384,0.276395142,8.5,436.9626465,30000
1189.9876,BAAT GP.,Krossfjord Fm.,8.727416039,2.006709099,1.997135401,74.85071564,0.25067398,8.5,434.0133667,30000
1190.1396,BAAT GP.,Krossfjord Fm.,8.57448864,2.289057016,2.29706645,70.09029388,0.301736534,8.5,284.7105713,30000
1190.2916,BAAT GP.,Krossfjord Fm.,8.676651001,2.038180113,2.052032709,68.00082398,0.336614639,8.5,183.5615387,30000
1190.4436,BAAT GP.,Krossfjord Fm.,8.703128815,3.099283695,2.964650393,69.95609283,0.316317141,8.5,158.740387,30000
1190.5956,BAAT GP.,Krossfjord Fm.,8.563808441,3.107934952,2.975089312,70.13918304,0.318073034,8.5,127.5725861,30000
1190.7476,BAAT GP.,Krossfjord Fm.,8.436211586,3.110754252,2.986714125,71.65988922,0.332568407,8.5,119.4702225,30000
1190.8996,BAAT GP.,Krossfjord Fm.,8.346578598,2.688686132,2.921355486,71.72668457,0.349676698,8.5,96.45115662,30000
1191.0516,BAAT GP.,Krossfjord Fm.,8.346270561,2.615892649,2.834737063,72.08970642,0.323177278,8.5,93.12438965,30000
1191.2036,BAAT GP.,Krossfjord Fm.,8.359475136,2.792503119,3.012854576,75.60623169,0.321136147,8.5,79.37560272,30000
1191.3556,BAAT GP.,Krossfjord Fm.,8.47799778,2.737606764,2.978160381,82.51552582,0.317302883,8.5,78.16522217,30000
1191.5076,BAAT GP.,Krossfjord Fm.,8.433894157,2.411565304,2.605359793,92.49580383,0.296218574,8.5,78.45602417,30000
1191.6596,BAAT GP.,Krossfjord Fm.,8.569228172,1.638569236,1.680200458,97.08640289,0.259868652,8.5,78.46009064,65030
1191.8116,BAAT GP.,Krossfjord Fm.,8.478737831,1.258481026,1.230648994,93.08526611,0.294347137,8.5,89.09985352,65030
1191.9636,BAAT GP.,Krossfjord Fm.,8.393158913,2.431188107,2.437971592,83.16197205,0.303978264,8.5,98.69458008,65030
1192.1156,BAAT GP.,Krossfjord Fm.,8.393651009,2.478429318,2.462707043,79.9506073,0.324475408,8.5,114.2154007,65030
1192.2676,BAAT GP.,Krossfjord Fm.,8.464383125,2.406193018,2.36171937,88.39106751,0.324022561,8.5,134.7831421,65030
1192.4196,BAAT GP.,Krossfjord Fm.,8.516512871,2.208094358,2.172426462,95.82820892,0.322692752,8.5,135.3304138,65030
1192.5716,BAAT GP.,Krossfjord Fm.,8.553657532,1.323935151,1.29435432,101.5845642,0.321362943,8.5,136.3485413,65030
1192.7236,BAAT GP.,Krossfjord Fm.,8.410128593,1.47620666,1.464863658,98.78923798,0.320033163,8.5,143.7389984,65030
1192.8756,BAAT GP.,Krossfjord Fm.,8.407236099,1.661806345,1.715050697,95.48187256,0.318703353,8.5,155.4593506,65030
1193.0276,BAAT GP.,Krossfjord Fm.,8.388604164,2.429511309,2.426411629,92.67277527,0.317373574,8.5,152.2284546,65030
1193.1796,BAAT GP.,Krossfjord Fm.,8.561729431,1.882833004,1.875102997,94.59571075,0.320596248,8.5,143.2445374,65030
1193.3316,BAAT GP.,Krossfjord Fm.,8.595047951,1.2496382,1.245126367,93.15611267,0.299943596,8.5,135.516098,65030
1193.4836,BAAT GP.,Krossfjord Fm.,8.426394463,1.186269879,1.184125543,83.54362488,0.304317027,8.5,140.0660706,30000
1193.6356,BAAT GP.,Krossfjord Fm.,8.462831497,1.170493364,1.163448572,72.25270844,0.296011776,8.5,139.5890198,30000
1193.7876,BAAT GP.,Krossfjord Fm.,8.359030724,1.084696531,1.084844947,62.24140167,0.279557586,8.5,149.9221497,30000
1193.9396,BAAT GP.,Krossfjord Fm.,8.375629425,0.840607226,0.838427663,58.23011398,0.279328913,8.5,194.7949829,30000
1194.0916,BAAT GP.,Krossfjord Fm.,8.544286728,0.759669721,0.759400845,52.8541832,0.288573265,8.5,197.3858032,30000
1194.2436,BAAT GP.,Krossfjord Fm.,8.569045067,0.739275932,0.740007162,56.00822449,0.314791262,8.5,277.3589478,30000
1194.3956,BAAT GP.,Krossfjord Fm.,8.500166893,0.738829136,0.740366161,55.12263489,0.269730568,8.5,282.5093994,30000
1194.5476,BAAT GP.,Krossfjord Fm.,8.359487534,0.736604273,0.741693795,57.52477264,0.280484408,8.5,382.4699097,30000
1194.6996,BAAT GP.,Krossfjord Fm.,8.419677734,0.738048732,0.740700841,56.77923203,0.295447856,8.5,406.783844,30000
1194.8516,BAAT GP.,Krossfjord Fm.,8.437438965,0.735187173,0.737678468,58.19105911,0.255159587,8.5,603.6668701,30000
1195.0036,BAAT GP.,Krossfjord Fm.,8.403439522,0.735628545,0.732664645,58.28802109,0.298735946,8.5,618.6179199,30000
1195.1556,BAAT GP.,Krossfjord Fm.,8.430134773,0.732976973,0.736375272,56.40381622,0.248758495,8.5,552.78479,30000
1195.3076,BAAT GP.,Krossfjord Fm.,8.43564415,0.732518971,0.735713601,60.44495392,0.28158626,8.5,553.8569946,30000
1195.4596,BAAT GP.,Krossfjord Fm.,8.428675652,0.728526473,0.734606624,62.15325546,0.263384253,8.5,511.6288147,30000
1195.6116,BAAT GP.,Krossfjord Fm.,8.473175049,0.725579739,0.728199303,66.6962738,0.256499499,8.5,507.8322449,30000
1195.7636,BAAT GP.,Krossfjord Fm.,8.503606796,0.721080542,0.721125841,68.25508881,0.282214761,8.5,456.6340332,30000
1195.9156,BAAT GP.,Krossfjord Fm.,8.498447418,0.714157522,0.715657592,67.5871582,0.265514582,8.5,441.0954895,30000
1196.0676,BAAT GP.,Krossfjord Fm.,8.411557198,0.702958286,0.698589683,67.67966461,0.294525027,8.5,373.6412354,30000
1196.2196,BAAT GP.,Krossfjord Fm.,8.43304348,0.715664864,0.711187482,64.33771515,0.288960457,8.5,293.5712891,30000
1196.3716,BAAT GP.,Krossfjord Fm.,8.567497253,0.793782532,0.805883288,64.61016083,0.339253962,8.5,197.2766876,30000
1196.5236,BAAT GP.,Krossfjord Fm.,8.590377808,0.872465432,0.896214485,64.23239899,0.266754985,8.5,99.35729218,30000
1196.6756,BAAT GP.,Krossfjord Fm.,8.530618668,0.870124519,0.920080066,67.06404114,0.25763455,8.5,86.50110626,30000
1196.8276,BAAT GP.,Krossfjord Fm.,8.597203255,0.867896915,0.93068862,70.65691376,0.267203838,8.5,77.42776489,30000
1196.9796,BAAT GP.,Krossfjord Fm.,8.573929787,1.037842751,1.050404072,73.49507904,0.294006407,8.5,70.44106293,30000
1197.1316,BAAT GP.,Krossfjord Fm.,8.548060417,1.072195292,1.084658504,75.13516998,0.272965819,8.5,70.98821259,30000
1197.2836,BAAT GP.,Krossfjord Fm.,8.54430294,1.305786371,1.324252129,77.88510132,0.259903997,8.5,71.14541626,30000
1197.4356,BAAT GP.,Krossfjord Fm.,8.454771042,1.479452968,1.476686478,75.78331757,0.280640185,8.5,64.8790741,30000
1197.5876,BAAT GP.,Krossfjord Fm.,8.463972092,1.723910689,1.715992332,76.42716217,0.31214112,8.5,64.05610657,30000
1197.7396,BAAT GP.,Krossfjord Fm.,8.467499733,2.166735172,2.211216211,76.30513001,0.186092719,8.5,61.03641892,30000
1197.8916,BAAT GP.,Krossfjord Fm.,8.48127079,2.175858259,2.226592779,79.87049866,0.205005139,8.5,78.94762421,30000
1198.0436,BAAT GP.,Krossfjord Fm.,8.474058151,1.487375736,1.493229508,80.82224274,0.222643867,8.5,100.6882706,30000
1198.1956,BAAT GP.,Krossfjord Fm.,8.538791657,1.231412649,1.250612497,81.4645462,0.230145425,8.5,103.4489059,30000
1198.3476,BAAT GP.,Krossfjord Fm.,8.5613451,1.060299397,1.083937645,82.07998657,0.230161712,8.5,123.4486389,30000
1198.4996,BAAT GP.,Krossfjord Fm.,8.443951607,1.027094483,1.051659465,84.8099823,0.249211341,8.5,142.325531,30000
1198.6516,BAAT GP.,Krossfjord Fm.,8.433666229,1.076052308,1.131184101,86.7572937,0.24285166,8.5,144.1056976,30000
