DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
1601.579735,HORDALAND GP.,Grid Fm.,8.873062134,0.56403321,0.550493717,56.01031494,0.527788997,8.5,44.141819,65000
1601.731735,HORDALAND GP.,Grid Fm.,8.86776638,0.575670183,0.567083538,56.02133179,0.53072691,8.5,44.141819,65000
1601.883735,HORDALAND GP.,Grid Fm.,8.856471062,0.588229001,0.58006382,57.75056458,0.505284846,8.5,44.141819,65000
1602.035735,HORDALAND GP.,Grid Fm.,8.836925507,0.597468913,0.589376926,56.39287949,0.522290051,8.5,25.8438797,65000
1602.187735,HORDALAND GP.,Grid Fm.,8.847110748,0.605221868,0.595948339,56.10136032,0.529263735,8.5,20.74802971,65000
1602.339735,HORDALAND GP.,Grid Fm.,8.83704567,0.608740866,0.598148406,56.53453827,0.554396093,8.5,20.74802971,65000
1602.491735,HORDALAND GP.,Grid Fm.,8.830699921,0.605999053,0.590721607,59.47582626,0.539411962,8.5,20.74802971,65000
1602.643735,HORDALAND GP.,Grid Fm.,8.798305512,0.597048163,0.577616692,58.96652985,0.525781333,8.5,20.74802971,65000
1602.795735,HORDALAND GP.,Grid Fm.,8.809617996,0.591649413,0.566120863,54.5766182,0.490893185,8.5,20.74802971,65000
1602.947735,HORDALAND GP.,Grid Fm.,8.779153824,0.587647796,0.560828567,50.7491684,0.47001797,8.5,24.30068016,65000
1603.099735,HORDALAND GP.,Grid Fm.,8.703902245,0.579324424,0.550914049,52.4094696,0.478462428,8.5,50.14057159,65000
1603.251735,HORDALAND GP.,Grid Fm.,8.690241814,0.558711171,0.532541573,54.30804443,0.470585257,8.5,54.81140518,30000
1603.403735,HORDALAND GP.,Grid Fm.,8.710640907,0.53395462,0.509476006,51.54191589,0.449920893,8.5,54.926754,30000
1603.555735,HORDALAND GP.,Grid Fm.,8.717399597,0.529397726,0.502999425,45.57678223,0.439832956,8.5,55.04766846,30000
1603.707735,HORDALAND GP.,Grid Fm.,8.72527504,0.529275835,0.500303209,41.38802338,0.451890081,8.5,55.16728973,30000
1603.859735,HORDALAND GP.,Grid Fm.,8.634300232,0.524465919,0.493585914,39.53071594,0.462728202,8.5,54.41044235,30000
1604.011735,HORDALAND GP.,Grid Fm.,8.584815025,0.529031992,0.493897289,36.79478455,0.412890673,8.5,44.98617554,30000
1604.163735,HORDALAND GP.,Grid Fm.,8.612571716,0.539339066,0.499852747,35.03469467,0.364971906,8.5,36.94117355,30000
1604.315735,HORDALAND GP.,Grid Fm.,8.668152809,0.525954306,0.487793595,38.79758453,0.364025861,8.5,35.50842285,30000
1604.467735,HORDALAND GP.,Grid Fm.,8.738772392,0.501212597,0.470637471,46.54050827,0.410598248,8.5,35.50842285,65000
1604.619735,HORDALAND GP.,Grid Fm.,8.762700081,0.504468143,0.474757105,55.04750443,0.459963352,8.5,35.50842285,65000
1604.771735,HORDALAND GP.,Grid Fm.,8.762700081,0.53058809,0.503482521,61.00504303,0.499974519,8.5,35.50512695,65000
1604.923735,HORDALAND GP.,Grid Fm.,8.778038025,0.558472812,0.533410728,63.5823822,0.523786366,8.5,36.62993622,65000
1605.075735,HORDALAND GP.,Grid Fm.,8.810834885,0.589170337,0.567903817,62.75389862,0.54255563,8.5,48.14756393,65000
1605.227735,HORDALAND GP.,Grid Fm.,8.889029503,0.61169827,0.594075263,60.26330566,0.512264431,8.5,50.26881409,65000
1605.379735,HORDALAND GP.,Grid Fm.,8.926477432,0.624314606,0.612558544,60.60821915,0.486049175,8.5,50.26881409,65000
1605.531735,HORDALAND GP.,Grid Fm.,8.898795128,0.638877213,0.63263768,61.92834473,0.455321044,8.5,50.26881409,65000
1605.683735,HORDALAND GP.,Grid Fm.,8.913690567,0.655038297,0.654116213,61.93514633,0.444153488,8.5,50.26881409,65000
1605.835735,HORDALAND GP.,Grid Fm.,8.983846664,0.656637967,0.660542011,60.22153854,0.434343994,8.5,50.23558044,65000
1605.987735,HORDALAND GP.,Grid Fm.,8.952466965,0.64878273,0.657798827,61.49030685,0.443624616,8.5,49.92928314,65000
1606.139735,HORDALAND GP.,Grid Fm.,8.936262131,0.641248107,0.653850317,63.18091965,0.454869866,8.5,48.54580307,65000
1606.291735,HORDALAND GP.,Grid Fm.,8.884949684,0.646530271,0.662182391,64.66893005,0.460482508,8.5,48.25629425,65000
1606.443735,HORDALAND GP.,Grid Fm.,8.877946854,0.656054795,0.674997747,63.02620316,0.454772353,8.5,48.25622177,65000
1606.595735,HORDALAND GP.,Grid Fm.,8.896051407,0.662622333,0.683239818,63.31212997,0.466771096,8.5,48.20079422,65000
1606.747735,HORDALAND GP.,Grid Fm.,8.927941322,0.666725457,0.687045813,63.95598984,0.483328849,8.5,48.1454277,65000
1606.899735,HORDALAND GP.,Grid Fm.,8.958598137,0.666616917,0.686103702,65.40106201,0.487086773,8.5,48.02295303,65000
1607.051735,HORDALAND GP.,Grid Fm.,8.981199265,0.667944014,0.684397399,65.6683197,0.471852988,8.5,43.74975586,65000
1607.203735,HORDALAND GP.,Grid Fm.,8.98939991,0.671199501,0.683936358,63.78116608,0.471161842,8.5,35.64866638,65000
1607.355735,HORDALAND GP.,Grid Fm.,8.98939991,0.674175084,0.684026778,61.21477127,0.475853592,8.5,33.55899048,65000
1607.507735,HORDALAND GP.,Grid Fm.,9.003727913,0.678040385,0.679050446,61.78965378,0.482248873,8.5,33.55899048,65000
1607.659735,HORDALAND GP.,Grid Fm.,8.997829437,0.678694189,0.673459709,63.63834763,0.468423665,8.5,33.55899048,65000
1607.811735,HORDALAND GP.,Grid Fm.,9.024888039,0.673405826,0.66952163,65.73513031,0.477878034,8.5,33.54303742,65000
1607.963735,HORDALAND GP.,Grid Fm.,9.067293167,0.669166327,0.666229963,64.07144165,0.479290366,8.5,33.20261383,65000
1608.115735,HORDALAND GP.,Grid Fm.,9.019159317,0.663893879,0.662493587,62.15525818,0.468159497,8.5,22.87684631,65000
1608.267735,HORDALAND GP.,Grid Fm.,8.935177803,0.660087526,0.657748103,61.28976059,0.45945245,8.5,19.07709122,65000
1608.419735,HORDALAND GP.,Grid Fm.,8.929556847,0.658723176,0.65500015,61.06611252,0.472635299,8.5,19.07709122,65000
1608.571735,HORDALAND GP.,Grid Fm.,8.923268318,0.661731124,0.658788919,60.67689514,0.4923518,8.5,19.07709122,65000
1608.723735,HORDALAND GP.,Grid Fm.,8.916992188,0.670975506,0.668575525,59.82383347,0.504543543,8.5,19.07709122,65000
1608.875735,HORDALAND GP.,Grid Fm.,8.92140007,0.681209445,0.678323567,59.4157753,0.498335123,8.5,19.07709122,65000
1609.027735,HORDALAND GP.,Grid Fm.,8.916805267,0.689555764,0.685630202,59.50914002,0.493574411,8.5,25.3774395,65000
1609.179735,HORDALAND GP.,Grid Fm.,8.909284592,0.697537005,0.694220722,59.00493622,0.482939124,8.5,28.01150131,65000
1609.331735,HORDALAND GP.,Grid Fm.,8.91535759,0.701339841,0.700179398,58.05408859,0.469401747,8.5,28.05454445,65000
1609.483735,HORDALAND GP.,Grid Fm.,8.903367996,0.703013539,0.703709245,56.56809616,0.468286872,8.5,28.10565567,65000
1609.635735,HORDALAND GP.,Grid Fm.,8.886681557,0.706337452,0.708350897,54.84710693,0.469327152,8.5,28.15679741,65000
1609.787735,HORDALAND GP.,Grid Fm.,8.852294922,0.707289875,0.711269319,54.3345108,0.477084845,8.5,28.20793152,65000
1609.939735,HORDALAND GP.,Grid Fm.,8.844074249,0.694839418,0.701489151,55.74707031,0.478793502,8.5,28.36764145,65000
1610.091735,HORDALAND GP.,Grid Fm.,8.879966736,0.677644432,0.686441362,57.88489533,0.476645112,8.5,29.74908257,65000
1610.243735,HORDALAND GP.,Grid Fm.,8.903137207,0.668480635,0.68008256,57.71674728,0.501155675,8.5,30.21700478,65000
1610.395735,HORDALAND GP.,Grid Fm.,8.948026657,0.661866963,0.674502075,54.94955063,0.523762822,8.5,30.21700478,65000
1610.547735,HORDALAND GP.,Grid Fm.,8.964966774,0.654607892,0.666213632,54.02426148,0.520641565,8.5,30.21700478,65000
1610.699735,HORDALAND GP.,Grid Fm.,8.948893547,0.650490761,0.661936224,55.72197723,0.517515481,8.5,30.21700478,65000
1610.851735,HORDALAND GP.,Grid Fm.,8.963590622,0.647994936,0.660440147,59.28878403,0.518025458,8.5,30.22896195,65000
1611.003735,HORDALAND GP.,Grid Fm.,8.988883019,0.65147835,0.664535403,60.63588715,0.51148057,8.5,30.6020565,65000
1611.155735,HORDALAND GP.,Grid Fm.,9.014151573,0.658237219,0.672984242,61.01478195,0.489380449,8.5,31.19169045,65000
1611.307735,HORDALAND GP.,Grid Fm.,9.057100296,0.661604345,0.679130435,59.27088928,0.483587056,8.5,31.3923378,65000
1611.459735,HORDALAND GP.,Grid Fm.,9.08010006,0.656673789,0.677061677,56.39758301,0.49827686,8.5,31.44039345,65000
1611.611735,HORDALAND GP.,Grid Fm.,9.067379952,0.661658108,0.684590876,54.4070282,0.494621217,8.5,31.48719406,65000
1611.763735,HORDALAND GP.,Grid Fm.,9.076360703,0.681156993,0.709406734,55.2504158,0.474243015,8.5,31.53642845,65000
1611.915735,HORDALAND GP.,Grid Fm.,9.078855515,0.673149407,0.700908601,56.90936279,0.467153221,8.5,32.03466797,65000
1612.067735,HORDALAND GP.,Grid Fm.,9.075041771,0.633039534,0.654159725,58.21652985,0.460196674,8.5,38.82530975,65000
1612.219735,HORDALAND GP.,Grid Fm.,9.08010006,0.610735595,0.628650785,59.41235352,0.449436665,8.5,40.79983521,65000
1612.371735,HORDALAND GP.,Grid Fm.,9.073918343,0.616428614,0.633536279,61.38317108,0.442223668,8.5,40.79983521,65000
1612.523735,HORDALAND GP.,Grid Fm.,9.083172798,0.625484288,0.639788866,61.98364639,0.445514143,8.5,40.79983521,65000
1612.675735,HORDALAND GP.,Grid Fm.,9.08701992,0.635388374,0.646604836,60.79040146,0.454008639,8.5,40.79983521,65000
1612.827735,HORDALAND GP.,Grid Fm.,9.08010006,0.656017661,0.65979445,59.1660347,0.466003925,8.5,40.61220169,65000
1612.979735,HORDALAND GP.,Grid Fm.,9.074038506,0.676056266,0.676401973,56.51564026,0.47279802,8.5,39.44091034,65000
1613.131735,HORDALAND GP.,Grid Fm.,9.074831963,0.674279571,0.678134382,55.36301041,0.479560286,8.5,37.93919373,65000
1613.283735,HORDALAND GP.,Grid Fm.,9.049985886,0.660992265,0.66560179,54.77893829,0.476668239,8.5,37.38586044,65000
1613.435735,HORDALAND GP.,Grid Fm.,9.023400307,0.661836028,0.666047454,55.42391968,0.467477232,8.5,37.33039093,65000
1613.587735,HORDALAND GP.,Grid Fm.,9.029398918,0.676082671,0.67964071,56.25296783,0.461206317,8.5,37.27501297,65000
1613.739735,HORDALAND GP.,Grid Fm.,9.030820847,0.692172051,0.696176171,57.44091415,0.460297793,8.5,37.13440323,65000
1613.891735,HORDALAND GP.,Grid Fm.,9.013447762,0.708451271,0.70933193,60.89135742,0.470342547,8.5,35.22557068,65000
1614.043735,HORDALAND GP.,Grid Fm.,8.99489212,0.71613723,0.711945295,62.8563385,0.466519922,8.5,32.13186646,65000
1614.195735,HORDALAND GP.,Grid Fm.,9.065398216,0.709097266,0.701270878,62.50278091,0.451406628,8.5,31.05247307,65000
1614.347735,HORDALAND GP.,Grid Fm.,9.068940163,0.691566885,0.681777239,60.37488174,0.442271143,8.5,31.05247307,65000
1614.499735,HORDALAND GP.,Grid Fm.,8.958217621,0.682379782,0.673286021,59.2371788,0.444045603,8.5,31.05247307,65000
1614.651735,HORDALAND GP.,Grid Fm.,8.863952637,0.689383805,0.680939138,60.60643387,0.451696456,8.5,31.05247307,65000
1614.803735,HORDALAND GP.,Grid Fm.,8.886194229,0.700354636,0.693012059,62.34983063,0.453993052,8.5,30.50831604,65000
1614.955735,HORDALAND GP.,Grid Fm.,9.097754479,0.694899917,0.691163063,64.7050705,0.46118623,8.5,28.66147041,65000
1615.107735,HORDALAND GP.,Grid Fm.,9.05757618,0.676954985,0.676404715,64.95869446,0.473147124,8.5,27.98897934,65000
1615.259735,HORDALAND GP.,Grid Fm.,8.894836426,0.662842035,0.664530635,59.39519882,0.475858718,8.5,27.98897934,65000
1615.411735,HORDALAND GP.,Grid Fm.,8.876477242,0.657826781,0.658510149,52.0041008,0.471186817,8.5,27.98897934,65000
1615.563735,HORDALAND GP.,Grid Fm.,8.831478119,0.659211099,0.654598296,48.6801033,0.463274449,8.5,27.98897934,65000
1615.715735,HORDALAND GP.,Grid Fm.,8.817646027,0.654633522,0.648857057,52.11839676,0.456493318,8.5,27.98897934,65000
1615.867735,HORDALAND GP.,Grid Fm.,8.803814888,0.650892079,0.640502155,57.40863037,0.480101317,8.5,27.98897934,65000
1616.019735,HORDALAND GP.,Grid Fm.,8.752789497,0.663835585,0.64558959,57.91991806,0.510298371,8.5,22.28938484,65000
1616.171735,HORDALAND GP.,Grid Fm.,8.667820931,0.697954297,0.661970079,52.65821838,0.492416054,8.5,18.79860115,30000
1616.323735,HORDALAND GP.,Grid Fm.,8.619421959,0.727238536,0.682800829,44.50041199,0.428661466,8.5,18.79860115,30000
1616.475735,HORDALAND GP.,Grid Fm.,8.618737221,0.722996533,0.692619801,40.16982269,0.363102257,8.5,18.79860115,30000
1616.627735,HORDALAND GP.,Grid Fm.,8.630251885,0.68480432,0.668258846,43.43945694,0.353684247,8.5,18.80830956,30000
1616.779735,HORDALAND GP.,Grid Fm.,8.595074654,0.634818316,0.627977073,49.57376862,0.407507628,8.5,19.00062943,30000
1616.931735,HORDALAND GP.,Grid Fm.,8.538692474,0.612153709,0.611989319,53.2175293,0.481519848,8.5,19.60681152,30000
1617.083735,HORDALAND GP.,Grid Fm.,8.545734406,0.624980867,0.634908438,53.08599091,0.507920802,8.5,19.91255951,65000
1617.235735,HORDALAND GP.,Grid Fm.,8.580507278,0.650693953,0.664451122,53.47563934,0.477377653,8.5,19.91255951,65000
1617.387735,HORDALAND GP.,Grid Fm.,8.587453842,0.663524628,0.677796304,56.25276566,0.434001833,8.5,19.91255951,65000
1617.539735,HORDALAND GP.,Grid Fm.,8.595118523,0.646621883,0.659967661,56.35656357,0.422810555,8.5,19.91255951,65000
1617.691735,HORDALAND GP.,Grid Fm.,8.649346352,0.622630179,0.633255363,55.24325562,0.446061939,8.5,19.91255951,65000
1617.843735,HORDALAND GP.,Grid Fm.,8.715204239,0.610744238,0.613925338,54.40020371,0.468772501,8.5,19.72278786,65000
1617.995735,HORDALAND GP.,Grid Fm.,8.729829788,0.614440143,0.610705078,56.83603287,0.488595128,8.5,18.86717606,65000
1618.147735,HORDALAND GP.,Grid Fm.,8.783288956,0.62957269,0.62007308,58.07595444,0.504146457,8.5,17.75903702,65000
1618.299735,HORDALAND GP.,Grid Fm.,8.852959633,0.651306868,0.635961473,55.79940414,0.508074939,8.5,17.45368958,65000
1618.451735,HORDALAND GP.,Grid Fm.,8.868355751,0.685880542,0.663662732,53.9856987,0.483810693,8.5,17.52755356,65000
1618.603735,HORDALAND GP.,Grid Fm.,8.947822571,0.719651401,0.694690764,52.3229332,0.444710761,8.5,17.59075165,65000
1618.755735,HORDALAND GP.,Grid Fm.,8.931454659,0.7199772,0.701329649,49.66068649,0.426332772,8.5,17.66297722,65000
1618.907735,HORDALAND GP.,Grid Fm.,8.866612434,0.688310444,0.673352242,49.10239029,0.45113036,8.5,18.38911057,65000
1619.059735,HORDALAND GP.,Grid Fm.,8.893825531,0.650456965,0.639876545,53.25467682,0.486317605,8.5,20.15007973,65000
1619.211735,HORDALAND GP.,Grid Fm.,8.905236244,0.633187175,0.626201272,59.80066299,0.496042997,8.5,21.006773,65000
1619.363735,HORDALAND GP.,Grid Fm.,8.940247536,0.636362672,0.628649652,62.5787735,0.506299257,8.5,20.95521545,65000
1619.515735,HORDALAND GP.,Grid Fm.,8.993807793,0.646956861,0.638872206,60.43724823,0.52559787,8.5,20.88872528,65000
1619.667735,HORDALAND GP.,Grid Fm.,9.041345596,0.677405179,0.67017293,59.11833572,0.535540938,8.5,20.8222599,65000
1619.819735,HORDALAND GP.,Grid Fm.,9.039528847,0.692622185,0.685257494,57.82291031,0.518256784,8.5,20.92704582,65000
1619.971735,HORDALAND GP.,Grid Fm.,9.314851761,0.675420344,0.667808712,57.97650909,0.480328322,8.5,19.87495613,65000
1620.123735,HORDALAND GP.,Grid Fm.,9.476831436,0.660537124,0.655974269,58.42407227,0.46883592,8.5,17.92865944,65000
1620.275735,HORDALAND GP.,Grid Fm.,9.16147995,0.663024485,0.660497308,58.81700516,0.475806564,8.5,17.10214615,65000
1620.427735,HORDALAND GP.,Grid Fm.,9.151199341,0.667335331,0.66618669,59.00716019,0.488800347,8.5,17.05172348,65000
1620.579735,HORDALAND GP.,Grid Fm.,9.244495392,0.670607925,0.669983208,59.23334885,0.496199757,8.5,16.99635124,65000
1620.731735,HORDALAND GP.,Grid Fm.,9.379388809,0.671902537,0.673163533,59.60184479,0.478821605,8.5,16.940979,65000
1620.883735,HORDALAND GP.,Grid Fm.,9.331804276,0.672939956,0.674759924,61.7094841,0.463080585,8.5,16.88560104,65000
1621.035735,HORDALAND GP.,Grid Fm.,9.263706207,0.673282206,0.674748004,62.6552887,0.450338572,8.5,19.78378868,65000
1621.187735,HORDALAND GP.,Grid Fm.,9.26332283,0.675049543,0.675131142,63.87524033,0.448825806,8.5,21.90594673,65000
1621.339735,HORDALAND GP.,Grid Fm.,9.148331642,0.682732701,0.679967642,62.41231918,0.465750754,8.5,21.9544735,65000
1621.491735,HORDALAND GP.,Grid Fm.,9.025517464,0.688677013,0.67932415,60.11378861,0.497291029,8.5,22.00092697,65000
1621.643735,HORDALAND GP.,Grid Fm.,9.188164711,0.686733484,0.674383998,56.99128342,0.521262944,8.5,22.05027008,65000
1621.795735,HORDALAND GP.,Grid Fm.,9.270306587,0.686122417,0.674507499,53.44250488,0.516863942,8.5,22.09577942,65000
1621.947735,HORDALAND GP.,Grid Fm.,9.092885017,0.687714577,0.673511088,52.79015732,0.484126389,8.5,20.58180428,65000
1622.099735,HORDALAND GP.,Grid Fm.,9.206529617,0.687141955,0.67030406,55.6433754,0.478154779,8.5,19.63406944,65000
1622.251735,HORDALAND GP.,Grid Fm.,9.209685326,0.685899973,0.668924749,60.87137985,0.493547052,8.5,19.63406944,65000
1622.403735,HORDALAND GP.,Grid Fm.,9.265723229,0.686647415,0.668388903,62.16318893,0.4961119,8.5,19.63406944,65000
1622.555735,HORDALAND GP.,Grid Fm.,9.264411926,0.688790798,0.667737126,60.21133041,0.496709883,8.5,19.63406944,65000
1622.707735,HORDALAND GP.,Grid Fm.,9.283577919,0.68698436,0.665884316,60.15096664,0.489847213,8.5,19.64001465,65000
1622.859735,HORDALAND GP.,Grid Fm.,9.31453228,0.679397583,0.659856081,60.99120331,0.50583899,8.5,19.86411285,65000
1623.011735,HORDALAND GP.,Grid Fm.,9.452867508,0.677152991,0.655535698,61.12615585,0.526978493,8.5,20.27432823,65000
1623.163735,HORDALAND GP.,Grid Fm.,9.660964012,0.68534559,0.661888421,57.3304863,0.53354013,8.5,20.46953964,65000
1623.315735,HORDALAND GP.,Grid Fm.,9.420147896,0.703039944,0.677059293,55.7389946,0.542228162,8.5,20.46953964,65000
1623.467735,HORDALAND GP.,Grid Fm.,9.336071968,0.721384943,0.692752123,56.76807404,0.53584981,8.5,20.46953964,65000
1623.619735,HORDALAND GP.,Grid Fm.,9.373414993,0.733699977,0.705686092,57.82958221,0.509473801,8.5,20.46953964,65000
1623.771735,HORDALAND GP.,Grid Fm.,9.501083374,0.729116023,0.709264815,57.4233017,0.494667351,8.5,20.46953964,65000
1623.923735,HORDALAND GP.,Grid Fm.,9.594839096,0.72316885,0.714978159,55.87715912,0.490270257,8.5,20.46953964,65000
1624.075735,HORDALAND GP.,Grid Fm.,9.658889771,0.737518907,0.735436618,54.7777977,0.518903494,8.5,17.72385979,65000
1624.227735,HORDALAND GP.,Grid Fm.,9.475495338,0.761077702,0.76456517,54.11589432,0.520709097,8.5,15.17812634,65000
1624.379735,HORDALAND GP.,Grid Fm.,9.523262024,0.77197355,0.779859901,53.7407341,0.512865722,8.5,15.17812634,65000
1624.531735,HORDALAND GP.,Grid Fm.,9.92980957,0.772834837,0.785930336,54.5904274,0.494464934,8.5,15.17812634,65000
1624.683735,HORDALAND GP.,Grid Fm.,10.51796532,0.77483815,0.787438989,54.41185379,0.500634849,8.5,15.17812634,65000
1624.835735,HORDALAND GP.,Grid Fm.,10.54621506,0.783408761,0.79385531,54.41876221,0.498780698,8.5,15.17812634,65000
1624.987735,HORDALAND GP.,Grid Fm.,10.5744648,0.792581558,0.796363175,55.51272965,0.477669776,8.5,16.29855919,65000
1625.139735,HORDALAND GP.,Grid Fm.,10.60271359,0.775741279,0.781354308,58.02807617,0.449635774,8.5,18.55985832,65000
1625.291735,HORDALAND GP.,Grid Fm.,10.28794098,0.740813136,0.752518296,59.67556763,0.457259268,8.5,19.65044975,65000
1625.443735,HORDALAND GP.,Grid Fm.,9.568364143,0.723374844,0.731166601,59.69890976,0.467036158,8.5,19.84694862,65000
1625.595735,HORDALAND GP.,Grid Fm.,9.468085289,0.708322823,0.720714748,59.62960053,0.483450741,8.5,19.77485657,65000
1625.747735,HORDALAND GP.,Grid Fm.,9.345030785,0.707031488,0.724742055,59.05122376,0.482968152,8.5,19.58804512,65000
1625.899735,HORDALAND GP.,Grid Fm.,9.346057892,0.698817909,0.721455753,58.25416946,0.477493465,8.5,19.43683815,65000
1626.051735,HORDALAND GP.,Grid Fm.,9.549147606,0.679784358,0.71432972,57.48746491,0.469938308,8.5,17.5468502,65000
1626.203735,HORDALAND GP.,Grid Fm.,9.754767418,0.661643386,0.69958353,56.88585663,0.447190702,8.5,15.54441357,65000
1626.355735,HORDALAND GP.,Grid Fm.,9.355045319,0.674886048,0.701926291,56.93497467,0.483171374,8.5,15.45661545,65000
1626.507735,HORDALAND GP.,Grid Fm.,9.373475075,0.691514969,0.70927912,57.3564682,0.506041706,8.5,15.45661545,65000
1626.659735,HORDALAND GP.,Grid Fm.,9.65375042,0.691499531,0.703998923,58.24093628,0.505797863,8.5,15.45661545,65000
1626.811735,HORDALAND GP.,Grid Fm.,9.727078438,0.689027429,0.694307089,59.02292633,0.495670289,8.5,15.57263947,65000
1626.963735,HORDALAND GP.,Grid Fm.,9.392388344,0.694752753,0.690427244,57.26463318,0.513262749,8.5,15.85805988,65000
1627.115735,HORDALAND GP.,Grid Fm.,9.198570252,0.699818313,0.694336772,55.73614121,0.548474014,8.5,16.14907837,65000
1627.267735,HORDALAND GP.,Grid Fm.,9.254642487,0.681084037,0.680015802,54.63358307,0.559752286,8.5,16.25366211,65000
1627.419735,HORDALAND GP.,Grid Fm.,9.175614357,0.673850179,0.67771697,53.03942871,0.543247461,8.5,16.1978817,65000
1627.571735,HORDALAND GP.,Grid Fm.,9.165922165,0.674944699,0.675846815,51.40596008,0.543924511,8.5,16.14247513,65000
1627.723735,HORDALAND GP.,Grid Fm.,9.174663544,0.696245253,0.695581853,50.30944824,0.566593051,8.5,16.0865612,65000
1627.875735,HORDALAND GP.,Grid Fm.,9.561390877,0.731376767,0.726683319,50.09240723,0.572286665,8.5,15.82160091,65000
1628.027735,HORDALAND GP.,Grid Fm.,10.73278904,0.756818831,0.744174123,51.0077095,0.527835786,8.5,14.51098156,65000
1628.179735,HORDALAND GP.,Grid Fm.,10.83507729,0.718672276,0.703293085,51.20528793,0.493253708,8.5,12.92522526,65000
1628.331735,HORDALAND GP.,Grid Fm.,9.985392571,0.65359658,0.638267219,53.87865448,0.47871387,8.5,12.39311886,65000
1628.483735,HORDALAND GP.,Grid Fm.,9.241033554,0.616572022,0.595252633,54.21454239,0.506553829,8.5,12.39311886,65000
1628.635735,HORDALAND GP.,Grid Fm.,9.207056999,0.611653209,0.583753169,52.33445358,0.509270906,8.5,12.39311886,65000
1628.787735,HORDALAND GP.,Grid Fm.,9.226922989,0.611325681,0.58326757,52.41182327,0.491802752,8.5,12.39311886,65000
1628.939735,HORDALAND GP.,Grid Fm.,9.458577156,0.612215638,0.583950222,53.10627747,0.472341687,8.5,12.39311886,65000
1629.091735,HORDALAND GP.,Grid Fm.,9.678346634,0.626013637,0.596683741,52.63291931,0.474589944,8.5,13.7457304,65000
1629.243735,HORDALAND GP.,Grid Fm.,9.498847008,0.654264629,0.619556129,46.22258759,0.519167364,8.5,15.45661545,65000
1629.395735,HORDALAND GP.,Grid Fm.,9.801520348,0.682652354,0.641138136,40.59995651,0.55282414,8.5,15.45661545,65000
1629.547735,HORDALAND GP.,Grid Fm.,10.09183216,0.722551942,0.656600833,37.60731125,0.544773877,8.5,15.45661545,65000
1629.699735,HORDALAND GP.,Grid Fm.,9.991039276,0.762305796,0.668101728,39.81856918,0.514491499,8.5,15.45661545,65000
1629.851735,HORDALAND GP.,Grid Fm.,10.83260155,0.750809014,0.639690459,40.10281754,0.496051461,8.5,15.45661545,65000
1630.003735,HORDALAND GP.,Grid Fm.,10.90130997,0.712704659,0.596705198,41.38821793,0.512310684,8.5,18.11299133,65000
1630.155735,HORDALAND GP.,Grid Fm.,10.7141161,0.681699634,0.576611638,38.22902298,0.53671968,8.5,21.88536263,65000
1630.307735,HORDALAND GP.,Grid Fm.,10.52692223,0.659833252,0.560052216,37.0661583,0.505370498,8.5,21.94134903,30000
1630.459735,HORDALAND GP.,Grid Fm.,10.11240768,0.640345693,0.552194893,35.20613098,0.434080601,8.5,21.99714661,30000
1630.611735,HORDALAND GP.,Grid Fm.,9.216974258,0.626521766,0.553193808,32.75897598,0.361043364,8.5,22.05304527,30000
1630.763735,HORDALAND GP.,Grid Fm.,9.248854637,0.631403744,0.568218887,30.97096252,0.309432089,8.5,22.10860443,30000
1630.915735,HORDALAND GP.,Grid Fm.,9.277927399,0.656608403,0.60544765,27.13586426,0.2928271,8.5,21.38369179,30000
1631.067735,HORDALAND GP.,Grid Fm.,8.604732513,0.682195187,0.643238008,25.61239052,0.294786841,8.5,20.14416122,30000
1631.219735,HORDALAND GP.,Grid Fm.,8.656533241,0.695070982,0.665955186,22.92994499,0.282200337,8.5,19.91255951,30000
1631.371735,HORDALAND GP.,Grid Fm.,8.772587776,0.65949291,0.652011752,21.40199089,0.273946941,8.5,19.91255951,30000
1631.523735,HORDALAND GP.,Grid Fm.,8.237940788,0.62694037,0.625115156,19.75671959,0.27702266,8.5,19.91255951,30000
1631.675735,HORDALAND GP.,Grid Fm.,8.224498749,0.580332458,0.590761423,18.20886993,0.284152597,8.5,19.91255951,30000
1631.827735,HORDALAND GP.,Grid Fm.,8.194720268,0.51605463,0.543223918,17.79552078,0.295273662,8.5,19.91255951,30000
1631.979735,HORDALAND GP.,Grid Fm.,8.105199814,0.459679008,0.499374926,17.57504082,0.296735883,8.5,21.50178337,30000
1632.131735,HORDALAND GP.,Grid Fm.,8.105199814,0.419313073,0.458921015,18.11314011,0.302375764,8.5,24.22061729,30000
1632.283735,HORDALAND GP.,Grid Fm.,8.102906227,0.409062445,0.453130931,18.32205963,0.298582763,8.5,24.89695168,30000
1632.435735,HORDALAND GP.,Grid Fm.,8.096166611,0.423028082,0.481633127,19.22697449,0.309679329,8.5,24.9254837,30000
1632.587735,HORDALAND GP.,Grid Fm.,8.105199814,0.434611708,0.501079261,18.89964867,0.309452415,8.5,24.9254837,30000
1632.739735,HORDALAND GP.,Grid Fm.,8.118478775,0.438378781,0.509842753,19.19694901,0.310147166,8.5,24.9254837,30000
1632.891735,HORDALAND GP.,Grid Fm.,8.181934357,0.44415468,0.51960516,18.26756477,0.297886819,8.5,24.35826111,30000
